Time	Gap	Axial force
s	µm	N
0.00000	595.957	2.93732e-4
5.44000e-4	595.957	-3.73840e-3
1.56800e-3	595.957	-5.31769e-3
2.59200e-3	595.957	-3.93295e-3
3.61600e-3	595.957	5.98907e-4
4.64000e-3	595.957	2.10190e-3
5.66400e-3	595.957	1.10626e-3
6.68800e-3	595.957	-9.57489e-4
7.71200e-3	595.957	-2.64359e-3
8.73600e-3	595.957	-2.97165e-3
9.76000e-3	595.957	-2.13623e-3
0.0107840	595.957	-9.42230e-4
0.0118080	595.957	-2.25067e-4
0.0128320	595.758	-2.44141e-4
0.0138560	595.758	-7.89642e-4
0.0148800	595.758	-1.31226e-3
0.0159040	595.758	-1.00327e-3
0.0169280	595.758	4.42505e-4
0.0179520	595.758	1.83105e-3
0.0189760	595.758	2.18201e-3
0.0200000	595.758	1.38474e-3
0.0210240	595.758	1.04141e-3
0.0220480	595.758	2.91443e-3
0.0230720	595.758	5.37491e-3
0.0240960	595.758	5.42068e-3
0.0251200	595.758	-1.01471e-3
0.0261440	595.758	-6.53458e-3
0.0271680	595.758	-8.85391e-3
0.0281920	595.758	-7.33948e-3
0.0292160	595.758	-3.64304e-3
0.0302400	595.758	-6.29425e-4
0.0312640	595.758	3.58582e-4
0.0322880	595.758	-5.98907e-4
0.0333120	595.758	-1.71661e-3
0.0343360	595.758	-1.79291e-3
0.0353600	595.758	-8.31604e-4
0.0363840	595.539	5.14984e-4
0.0374080	595.539	2.21634e-3
0.0384320	595.539	4.19998e-3
0.0394560	595.539	6.06918e-3
0.0404800	595.539	6.09589e-3
0.0420160	595.539	-3.49045e-3
0.0440640	595.539	-7.50351e-3
0.0461120	595.539	-3.81470e-6
0.0481600	595.539	-5.03540e-4
0.0502080	595.539	-2.26212e-3
0.0522560	595.539	-4.57764e-4
0.0543040	595.297	6.86646e-4
0.0563520	595.297	-1.52969e-3
0.0584000	595.297	-2.20108e-3
0.0604480	595.297	7.66754e-4
0.0624960	595.297	9.65118e-4
0.0645440	595.297	1.66702e-3
0.0665920	595.297	3.96729e-3
0.0686400	595.297	-5.58472e-3
0.0706880	595.297	-6.87790e-3
0.0727360	595.297	1.67847e-4
0.0747840	595.297	4.15802e-4
0.0768320	595.297	-5.07355e-4
0.0788800	595.297	7.01904e-4
0.0809280	595.297	1.63651e-3
0.0829760	595.297	5.51224e-3
0.0850240	595.078	1.78528e-3
0.0870720	595.078	-5.79834e-3
0.0891200	595.078	-1.24741e-3
0.0911680	595.078	-7.62939e-5
0.0932160	595.078	-3.80707e-3
0.0952640	595.078	-3.02505e-3
0.0973120	595.078	1.26648e-3
0.0993600	595.078	-2.40326e-4
0.101408	595.078	-2.83051e-3
0.103456	595.078	1.37329e-4
0.105504	594.816	1.39236e-3
0.107552	594.816	-8.85010e-4
0.109600	594.816	3.26538e-3
0.111648	594.816	3.79181e-3
0.113696	594.816	-5.79071e-3
0.115744	594.816	-5.91660e-3
0.117792	594.816	1.55640e-3
0.119840	594.816	1.60599e-3
0.121888	594.816	-5.14984e-4
0.124960	594.816	2.60544e-3
0.129056	594.758	-2.57874e-3
0.133152	594.758	1.99890e-3
0.137248	594.758	6.14166e-3
0.141344	594.559	-4.77982e-3
0.145440	594.559	9.84192e-4
0.149536	594.559	1.57166e-3
0.153632	594.559	6.17218e-3
0.157728	594.559	-5.46646e-3
0.161824	594.559	1.41907e-3
0.165920	594.316	-2.33459e-3
0.170016	594.316	1.05667e-3
0.174112	594.316	2.86102e-3
0.178208	594.316	-3.70026e-4
0.182304	594.316	5.69153e-3
0.186400	594.078	-5.40543e-3
0.190496	594.078	3.89099e-3
0.194592	594.078	3.16620e-3
0.198688	593.859	5.79071e-3
0.202784	593.859	-6.03867e-3
0.206880	593.859	3.08228e-3
0.210976	593.617	2.32697e-4
0.215072	593.617	-3.54767e-4
0.219168	593.617	6.56128e-4
0.223264	593.617	1.70898e-3
0.227360	593.617	8.47626e-3
0.231456	593.617	-8.57162e-3
0.235552	593.617	3.34167e-3
0.239648	593.617	4.19617e-5
0.243744	593.438	4.75693e-3
0.247840	593.438	2.45667e-3
0.251936	593.438	-2.68173e-3
0.256032	593.438	-1.48010e-3
0.260128	593.438	4.19617e-3
0.264224	593.438	2.12097e-3
0.268320	593.438	1.08719e-3
0.272416	593.180	3.63159e-3
0.276512	593.180	-2.75803e-3
0.280608	593.180	6.22940e-3
0.284704	593.117	-3.34930e-3
0.290848	593.117	7.57599e-3
0.299040	593.117	1.19781e-3
0.307232	592.879	2.47955e-3
0.315424	592.879	9.68933e-4
0.323616	592.656	-5.41687e-3
0.331808	592.656	7.13348e-4
0.340000	592.656	1.00327e-3
0.348192	592.438	-1.36185e-3
0.356384	592.258	-2.55585e-4
0.364576	592.258	5.63812e-3
0.372768	592.258	2.12479e-3
0.380960	592.258	2.64359e-3
0.389152	591.938	-3.43323e-4
0.397344	591.879	-7.37000e-3
0.405536	591.879	-1.27411e-3
0.413728	591.879	6.47354e-3
0.421920	591.879	1.22070e-3
0.430112	591.656	1.79291e-3
0.438304	591.656	4.27246e-4
0.446496	591.656	-2.81143e-3
0.454688	591.438	3.23105e-3
0.462880	591.219	1.70898e-3
0.471072	591.219	-2.00653e-3
0.479264	591.219	-1.27792e-3
0.487456	591.117	7.41959e-3
0.495648	590.879	3.52097e-3
0.503840	590.879	5.08118e-3
0.512032	590.656	1.70898e-3
0.520224	590.656	-3.70026e-3
0.528416	590.656	-7.36237e-4
0.536608	590.437	3.63159e-3
0.544800	590.437	6.88934e-3
0.552992	590.437	6.74438e-3
0.561184	590.238	6.95801e-3
0.569376	590.238	3.67737e-3
0.577568	589.918	4.40598e-3
0.585760	589.918	2.44904e-3
0.593952	589.879	4.79507e-3
0.602144	589.879	-1.94550e-4
0.610336	589.680	2.28119e-3
0.622624	589.680	5.64575e-3
0.639008	589.379	-1.91498e-3
0.655392	589.137	1.52969e-3
0.671776	589.117	3.34549e-3
0.688160	588.879	1.49918e-3
0.704544	588.879	2.25067e-3
0.720928	588.578	6.71768e-3
0.737312	588.457	4.56619e-3
0.753696	588.199	-1.24359e-3
0.770080	587.996	6.19507e-3
0.786464	587.996	4.26865e-3
0.802848	587.777	1.90735e-3
0.819232	587.477	6.10352e-4
0.835616	587.418	9.30786e-4
0.852000	587.219	7.32803e-3
0.868384	587.219	5.83267e-3
0.884768	586.859	9.45282e-3
0.901152	586.859	3.99399e-3
0.917536	586.656	6.35529e-3
0.933920	586.656	3.76511e-3
0.950304	586.316	4.19617e-5
0.966688	585.996	1.86157e-3
0.983072	585.996	5.63431e-3
0.999456	585.797	3.83759e-3
1.01584	585.617	4.99344e-3
1.03222	585.617	7.85446e-3
1.04861	585.199	5.18417e-3
1.06499	585.199	9.72748e-4
1.08138	584.996	9.83047e-3
1.09776	584.797	8.11386e-3
1.11414	584.598	7.66373e-3
1.13053	584.438	6.04248e-3
1.14691	584.438	4.27628e-3
1.16330	584.238	4.94766e-3
1.17968	583.938	5.93948e-3
1.19606	583.898	8.91113e-3
1.21245	583.617	2.88010e-3
1.22883	583.539	2.63977e-3
1.24522	583.539	8.29697e-3
1.26160	583.238	5.03540e-3
1.28618	582.898	7.22504e-3
1.31894	582.598	3.60489e-3
1.35171	582.258	0.0114746
1.38448	581.898	4.85992e-3
1.41725	581.559	0.0182571
1.45002	581.258	-1.93405e-3
1.48278	580.937	0.0166016
1.51555	580.637	4.75693e-3
1.54832	580.297	8.04138e-3
1.58109	579.816	8.77380e-3
1.61386	579.598	9.93729e-3
1.64662	579.238	0.0126038
1.67939	578.918	4.94385e-3
1.71216	578.699	0.0137291
1.74493	578.219	0.0104256
1.77770	577.879	8.01849e-3
1.81046	577.656	8.17108e-3
1.84323	577.156	9.02557e-3
1.87600	576.816	0.0146980
1.90877	576.598	0.0119553
1.94154	576.297	9.07135e-3
1.97430	576.039	0.0102615
2.00707	575.637	0.0133858
2.03984	575.316	0.0198250
2.07261	575.078	0.0128822
2.10538	574.598	0.0152664
2.13814	574.398	0.0159149
2.17091	574.117	0.0166054
2.20368	573.656	0.0189438
2.23645	573.219	6.30951e-3
2.26922	573.117	0.0187073
2.30198	572.637	0.0168686
2.33475	572.418	0.0178108
2.36752	572.098	0.0141830
2.40029	571.617	0.0166321
2.43306	571.398	0.0182152
2.46582	571.039	0.0169907
2.49859	570.598	0.0163269
2.53136	570.359	0.0157471
2.56413	569.977	0.0205078
2.61328	569.316	0.0188141
2.67882	568.797	0.0231209
2.74435	568.016	0.0201645
2.80989	567.398	0.0252304
2.87542	566.715	0.0267448
2.94096	566.016	0.0245590
3.00650	565.258	0.0235939
3.07203	564.656	0.0315475
3.13757	564.156	0.0297127
3.20310	563.297	0.0277100
3.26864	562.637	0.0270081
3.33418	562.055	0.0328217
3.39971	561.457	0.0310783
3.46525	560.758	0.0373306
3.53078	560.098	0.0372391
3.59632	559.516	0.0396461
3.66186	558.738	0.0382042
3.72739	558.215	0.0403328
3.79293	557.617	0.0398865
3.85846	556.918	0.0373802
3.92400	556.156	0.0434990
3.98954	555.496	0.0448494
4.05507	554.977	0.0450592
4.12061	554.156	0.0478592
4.18614	553.555	0.0463524
4.25168	552.977	0.0549927
4.31722	552.395	0.0390701
4.38275	551.555	0.0487251
4.44829	550.977	0.0514565
4.51382	550.477	0.0555344
4.57936	549.875	0.0539513
4.64490	549.016	0.0545731
4.71043	548.477	0.0673637
4.77597	547.816	0.0653114
4.84150	547.035	0.0632401
4.90704	546.434	0.0630417
5.40831	545.637	0.0506172
5.40885	545.637	0.0502014
5.40988	545.637	0.0491104
5.41090	545.637	0.0482635
5.41193	545.637	0.0476952
5.41295	545.637	0.0471916
5.41397	545.637	0.0465164
5.41500	545.637	0.0456810
5.41602	545.637	0.0451736
5.41705	545.637	0.0451965
5.41807	545.637	0.0457649
5.41909	545.637	0.0463715
5.42012	545.637	0.0468102
5.42114	545.637	0.0472069
5.42217	545.637	0.0472107
5.42319	545.637	0.0465164
5.42421	545.637	0.0465584
5.42524	545.637	0.0471382
5.42626	545.637	0.0479393
5.42729	545.637	0.0483818
5.42831	545.637	0.0480385
5.42933	545.637	0.0471497
5.43036	545.637	0.0458145
5.43138	545.637	0.0446739
5.43241	545.637	0.0441246
5.43343	545.637	0.0441628
5.43445	545.637	0.0446472
5.43548	545.637	0.0452309
5.43650	545.637	0.0454063
5.43753	545.637	0.0455399
5.43855	545.637	0.0456543
5.43957	545.637	0.0454521
5.44060	545.637	0.0451660
5.44162	545.637	0.0454483
5.44265	545.637	0.0466843
5.44367	545.637	0.0480499
5.44469	545.637	0.0493927
5.44572	545.637	0.0491257
5.44674	545.637	0.0479355
5.44777	545.637	0.0466576
5.44879	545.637	0.0455475
5.45033	545.637	0.0445786
5.45237	545.637	0.0455971
5.45442	545.637	0.0459976
5.45647	545.637	0.0470467
5.45852	545.637	0.0482788
5.46057	545.637	0.0485687
5.46261	545.637	0.0478668
5.46466	545.637	0.0473518
5.46671	545.637	0.0465851
5.46876	545.637	0.0453033
5.47081	545.637	0.0454292
5.47285	545.637	0.0461655
5.47490	545.637	0.0456390
5.47695	545.637	0.0464554
5.47900	545.637	0.0492477
5.48105	545.637	0.0498657
5.48309	545.637	0.0475578
5.48514	545.637	0.0446854
5.48719	545.637	0.0449715
5.48924	545.637	0.0455551
5.49129	545.637	0.0447159
5.49333	545.637	0.0463448
5.49538	545.637	0.0492668
5.49743	545.637	0.0478477
5.49948	545.637	0.0457916
5.50153	545.637	0.0457497
5.50357	545.637	0.0458870
5.50562	545.637	0.0457039
5.50767	545.637	0.0450287
5.50972	545.637	0.0454063
5.51177	545.637	0.0454750
5.51381	545.637	0.0448341
5.51586	545.637	0.0443993
5.51791	545.637	0.0457268
5.51996	545.637	0.0458794
5.52201	545.637	0.0461807
5.52405	545.637	0.0466118
5.52610	545.637	0.0468903
5.52815	545.637	0.0466957
5.53020	545.637	0.0466118
5.53327	545.637	0.0470467
5.53737	545.637	0.0466385
5.54146	545.637	0.0481987
5.54556	545.637	0.0488510
5.54965	545.637	0.0448761
5.55375	545.637	0.0465813
5.55785	545.637	0.0452652
5.56194	545.637	0.0470848
5.56604	545.637	0.0459557
5.57013	545.637	0.0446472
5.57423	545.637	0.0435486
5.57833	545.637	0.0450134
5.58242	545.617	0.0449638
5.58652	545.617	0.0443001
5.59061	545.617	0.0444031
5.59471	545.617	0.0457344
5.59881	545.617	0.0470123
5.60290	545.617	0.0471306
5.60700	545.617	0.0460663
5.61109	545.617	0.0459747
5.61519	545.617	0.0465546
5.61929	545.617	0.0463142
5.62338	545.617	0.0421524
5.62748	545.617	0.0460510
5.63157	545.617	0.0446358
5.63567	545.617	0.0453415
5.63977	545.617	0.0434189
5.64386	545.617	0.0440865
5.64796	545.617	0.0453491
5.65205	545.617	0.0460167
5.65615	545.617	0.0449600
5.66025	545.617	0.0449524
5.66434	545.617	0.0457878
