Time	Gap	Axial force
s	µm	N
3.90854e-8	395.320	2.96021e-3
5.43991e-4	395.320	1.80435e-3
1.56800e-3	395.320	8.35419e-4
2.59201e-3	395.320	8.85010e-4
3.61601e-3	395.320	1.86157e-3
4.64002e-3	395.320	2.76184e-3
5.66403e-3	395.320	2.17819e-3
6.68804e-3	395.320	1.20926e-3
7.71205e-3	395.320	1.04904e-3
8.73605e-3	395.320	2.62833e-3
9.75994e-3	395.320	5.85938e-3
0.0107839	395.320	7.68280e-3
0.0118080	395.320	5.42831e-3
0.0128320	395.320	-1.06812e-4
0.0138560	395.320	-4.77600e-3
0.0148800	395.320	-6.04248e-3
0.0159040	395.320	-3.36838e-3
0.0169280	395.320	1.57547e-3
0.0179520	395.320	5.64957e-3
0.0189760	395.320	6.38580e-3
0.0200000	395.320	3.90625e-3
0.0210240	395.320	6.33240e-4
0.0220480	395.320	-1.23215e-3
0.0230720	395.281	-1.27792e-3
0.0240961	395.281	-8.01086e-5
0.0251201	395.281	1.25122e-3
0.0261439	395.281	1.66321e-3
0.0271680	395.281	4.69208e-4
0.0281920	395.281	-9.04083e-4
0.0292160	395.281	-1.19019e-3
0.0302400	395.281	-1.25885e-4
0.0312640	395.281	1.51825e-3
0.0322880	395.281	2.60544e-3
0.0333120	395.281	2.53677e-3
0.0343360	395.281	2.23160e-3
0.0353600	395.281	3.59344e-3
0.0363840	395.281	6.54221e-3
0.0374080	395.281	8.25119e-3
0.0384320	395.281	6.50406e-3
0.0394560	395.281	1.27792e-3
0.0404801	395.281	-3.92151e-3
0.0420159	395.281	-3.19672e-3
0.0440640	395.281	4.24576e-3
0.0461120	394.980	2.49863e-3
0.0481600	394.980	5.07355e-4
0.0502080	394.980	3.81088e-3
0.0522560	394.980	1.35040e-3
0.0543040	394.980	-1.36566e-3
0.0563521	394.742	1.67084e-3
0.0584000	394.742	4.60434e-3
0.0604480	394.742	2.39563e-3
0.0624960	394.742	6.66046e-3
0.0645440	394.742	0.0100822
0.0665920	394.742	-3.79944e-3
0.0686400	394.742	-6.09589e-3
0.0706880	394.742	4.06647e-3
0.0727359	394.742	2.15912e-3
0.0747840	394.742	1.67847e-4
0.0768320	394.742	4.07791e-3
0.0788800	394.742	3.79562e-3
0.0809280	394.480	-9.49860e-4
0.0829760	394.480	9.99451e-4
0.0850240	394.480	4.65393e-3
0.0870721	394.480	1.84250e-3
0.0891199	394.480	4.08173e-4
0.0911680	394.480	9.88388e-3
0.0932160	394.480	1.36185e-3
0.0952640	394.480	-8.02612e-3
0.0973120	394.480	-6.10352e-4
0.0993600	394.480	4.52805e-3
0.101408	394.480	1.33514e-3
0.103456	394.480	-9.15527e-5
0.105504	394.422	1.52969e-3
0.107552	394.422	1.30844e-3
0.109600	394.422	1.18637e-3
0.111648	394.422	3.44467e-3
0.113696	394.422	1.78909e-3
0.115744	394.422	1.34277e-3
0.117792	394.184	9.73129e-3
0.119840	394.184	5.19180e-3
0.121888	394.184	-9.15146e-3
0.124960	394.184	5.22614e-3
0.129056	394.184	1.65176e-3
0.133152	394.184	3.31116e-3
0.137248	394.184	2.64359e-3
0.141344	394.184	3.12805e-4
0.145440	393.902	0.0112381
0.149536	393.902	-5.57709e-3
0.153632	393.801	4.84467e-3
0.157728	393.801	-4.57764e-4
0.161824	393.801	2.59018e-3
0.165920	393.801	4.39453e-3
0.170016	393.801	1.41144e-3
0.174112	393.801	3.84521e-3
0.178208	393.602	-4.57764e-5
0.182304	393.602	2.95258e-3
0.186400	393.602	3.44086e-3
0.190496	393.602	7.37762e-3
0.194592	393.602	-2.51007e-3
0.198688	393.602	4.40216e-3
0.202784	393.344	-3.35693e-4
0.206880	393.344	4.11987e-3
0.210976	393.344	1.62888e-3
0.215072	393.344	1.82343e-3
0.219168	393.344	0.0102272
0.223264	393.344	-4.58145e-3
0.227360	393.102	7.01523e-3
0.231456	393.102	1.18256e-4
0.235552	393.102	4.19235e-3
0.239648	392.883	2.09427e-3
0.243744	392.883	3.49045e-3
0.247840	392.883	8.49152e-3
0.251936	392.883	-3.93677e-3
0.256032	392.883	5.90134e-3
0.260128	392.883	1.60980e-3
0.264224	392.801	5.74875e-3
0.268320	392.801	2.70081e-3
0.272416	392.801	2.22397e-3
0.276512	392.801	0.0112801
0.280608	392.582	-3.62778e-3
0.284704	392.582	5.57709e-3
0.290848	392.582	8.52203e-3
0.299040	392.363	4.47083e-3
0.307232	392.363	5.52368e-3
0.315424	392.363	4.78363e-3
0.323616	392.363	-3.15857e-3
0.331808	392.082	4.23431e-4
0.340000	391.902	4.25339e-3
0.348192	391.902	0.0118675
0.356384	391.902	9.10950e-3
0.364576	391.820	8.18634e-3
0.372768	391.582	4.23813e-3
0.380960	391.582	5.38254e-3
0.389152	391.344	5.51605e-3
0.397344	391.344	4.97055e-3
0.405536	391.121	4.47845e-3
0.413728	391.121	4.20380e-3
0.421920	391.121	0.0102234
0.430112	391.121	8.03375e-3
0.438304	391.023	8.28171e-3
0.446496	391.023	1.30463e-3
0.454688	390.703	5.68008e-3
0.462880	390.703	6.67953e-3
0.471072	390.582	3.32642e-3
0.479264	390.582	5.39017e-3
0.487456	390.383	6.17218e-3
0.495648	390.383	0.0131111
0.503840	390.383	9.88007e-3
0.512032	390.383	9.01031e-3
0.520224	390.160	5.24521e-3
0.528416	390.160	8.19778e-3
0.536608	389.922	8.90732e-3
0.544800	389.922	1.98746e-3
0.552992	389.762	5.51605e-3
0.561184	389.762	0.0142670
0.569376	389.461	8.74329e-3
0.577568	389.461	8.51440e-3
0.585760	389.402	8.07190e-3
