 ,Label,Area,X,Y,Slice
1,MASK_c1.avi:0.04 s,168974,692.3127,614.4163,1
2,MASK_c1.avi:0.08 s,168974,692.3127,614.4163,2
3,MASK_c1.avi:0.12 s,168974,692.3127,614.4163,3
4,MASK_c1.avi:0.16 s,169184,692.3427,614.4904,4
5,MASK_c1.avi:0.20 s,169184,692.3427,614.4904,5
6,MASK_c1.avi:0.24 s,169184,692.3427,614.4904,6
7,MASK_c1.avi:0.28 s,169184,692.3427,614.4904,7
8,MASK_c1.avi:0.32 s,169287,692.3116,614.4554,8
9,MASK_c1.avi:0.36 s,169287,692.3116,614.4554,9
10,MASK_c1.avi:0.40 s,169287,692.3116,614.4554,10
11,MASK_c1.avi:0.44 s,169287,692.3116,614.4554,11
12,MASK_c1.avi:0.48 s,169171,692.3692,614.4035,12
13,MASK_c1.avi:0.52 s,169171,692.3692,614.4035,13
14,MASK_c1.avi:0.56 s,169171,692.3692,614.4035,14
15,MASK_c1.avi:0.60 s,169171,692.3692,614.4035,15
16,MASK_c1.avi:0.64 s,169171,692.3692,614.4035,16
17,MASK_c1.avi:0.68 s,169222,692.4372,614.3141,17
18,MASK_c1.avi:0.72 s,169222,692.4372,614.3141,18
19,MASK_c1.avi:0.76 s,169222,692.4372,614.3141,19
20,MASK_c1.avi:0.80 s,169222,692.4372,614.3141,20
21,MASK_c1.avi:0.84 s,169236,692.3430,614.4905,21
22,MASK_c1.avi:0.88 s,169236,692.3430,614.4905,22
23,MASK_c1.avi:0.92 s,169236,692.3430,614.4905,23
24,MASK_c1.avi:0.96 s,169128,692.3673,614.4767,24
25,MASK_c1.avi:1.00 s,169128,692.3673,614.4767,25
26,MASK_c1.avi:1.04 s,169128,692.3673,614.4767,26
27,MASK_c1.avi:1.08 s,169128,692.3673,614.4767,27
28,MASK_c1.avi:1.12 s,169128,692.3755,614.4993,28
29,MASK_c1.avi:1.16 s,169128,692.3755,614.4993,29
30,MASK_c1.avi:1.20 s,169128,692.3755,614.4993,30
31,MASK_c1.avi:1.24 s,169128,692.3755,614.4993,31
32,MASK_c1.avi:1.28 s,169128,692.3755,614.4993,32
33,MASK_c1.avi:1.32 s,169092,692.3877,614.4880,33
34,MASK_c1.avi:1.36 s,169092,692.3877,614.4880,34
35,MASK_c1.avi:1.40 s,169092,692.3877,614.4880,35
36,MASK_c1.avi:1.44 s,169092,692.3877,614.4880,36
37,MASK_c1.avi:1.48 s,169153,692.3272,614.4363,37
38,MASK_c1.avi:1.52 s,169153,692.3272,614.4363,38
39,MASK_c1.avi:1.56 s,169153,692.3272,614.4363,39
40,MASK_c1.avi:1.60 s,169196,692.2461,614.6852,40
41,MASK_c1.avi:1.64 s,169196,692.2461,614.6852,41
42,MASK_c1.avi:1.68 s,169196,692.2461,614.6852,42
43,MASK_c1.avi:1.72 s,169196,692.2461,614.6852,43
44,MASK_c1.avi:1.76 s,169196,692.2461,614.6852,44
45,MASK_c1.avi:1.80 s,169242,692.3159,614.4231,45
46,MASK_c1.avi:1.84 s,169242,692.3159,614.4231,46
47,MASK_c1.avi:1.88 s,169242,692.3159,614.4231,47
48,MASK_c1.avi:1.92 s,169205,692.4338,614.4307,48
49,MASK_c1.avi:1.96 s,169205,692.4338,614.4307,49
50,MASK_c1.avi:2.00 s,169205,692.4338,614.4307,50
51,MASK_c1.avi:2.04 s,169205,692.4338,614.4307,51
52,MASK_c1.avi:2.08 s,169195,692.3073,614.4557,52
53,MASK_c1.avi:2.12 s,169195,692.3073,614.4557,53
54,MASK_c1.avi:2.16 s,169195,692.3073,614.4557,54
55,MASK_c1.avi:2.20 s,169195,692.3073,614.4557,55
56,MASK_c1.avi:2.24 s,169156,692.3361,614.3669,56
57,MASK_c1.avi:2.28 s,169156,692.3361,614.3669,57
58,MASK_c1.avi:2.32 s,169156,692.3361,614.3669,58
59,MASK_c1.avi:2.36 s,169156,692.3361,614.3669,59
60,MASK_c1.avi:2.40 s,169156,692.3361,614.3669,60
61,MASK_c1.avi:2.44 s,169068,692.4211,614.4550,61
62,MASK_c1.avi:2.48 s,169068,692.4211,614.4550,62
63,MASK_c1.avi:2.52 s,169068,692.4211,614.4550,63
64,MASK_c1.avi:2.56 s,169064,692.2361,614.5148,64
65,MASK_c1.avi:2.60 s,169064,692.2361,614.5148,65
66,MASK_c1.avi:2.64 s,169064,692.2361,614.5148,66
67,MASK_c1.avi:2.68 s,169064,692.2361,614.5148,67
68,MASK_c1.avi:2.72 s,169064,692.2361,614.5148,68
69,MASK_c1.avi:2.76 s,169225,692.3082,614.5551,69
70,MASK_c1.avi:2.80 s,169225,692.3082,614.5551,70
71,MASK_c1.avi:2.84 s,169225,692.3082,614.5551,71
72,MASK_c1.avi:2.88 s,169098,692.3950,614.5849,72
73,MASK_c1.avi:2.92 s,169098,692.3950,614.5849,73
74,MASK_c1.avi:2.96 s,169098,692.3950,614.5849,74
75,MASK_c1.avi:3.00 s,169098,692.3950,614.5849,75
76,MASK_c1.avi:3.04 s,169098,692.3950,614.5849,76
77,MASK_c1.avi:3.08 s,169154,692.3114,614.3364,77
78,MASK_c1.avi:3.12 s,169154,692.3114,614.3364,78
79,MASK_c1.avi:3.16 s,169154,692.3114,614.3364,79
80,MASK_c1.avi:3.20 s,169154,692.3114,614.3364,80
81,MASK_c1.avi:3.24 s,169239,692.2850,614.5446,81
82,MASK_c1.avi:3.28 s,169239,692.2850,614.5446,82
83,MASK_c1.avi:3.32 s,169239,692.2850,614.5446,83
84,MASK_c1.avi:3.36 s,169059,692.4143,614.3151,84
85,MASK_c1.avi:3.40 s,169059,692.4143,614.3151,85
86,MASK_c1.avi:3.44 s,169059,692.4143,614.3151,86
87,MASK_c1.avi:3.48 s,169059,692.4143,614.3151,87
88,MASK_c1.avi:3.52 s,169131,692.2301,614.5346,88
89,MASK_c1.avi:3.56 s,169131,692.2301,614.5346,89
90,MASK_c1.avi:3.60 s,169131,692.2301,614.5346,90
91,MASK_c1.avi:3.64 s,169131,692.2301,614.5346,91
92,MASK_c1.avi:3.68 s,169131,692.2301,614.5346,92
93,MASK_c1.avi:3.72 s,169138,692.3389,614.4981,93
94,MASK_c1.avi:3.76 s,169138,692.3389,614.4981,94
95,MASK_c1.avi:3.80 s,169138,692.3389,614.4981,95
96,MASK_c1.avi:3.84 s,169138,692.3389,614.4981,96
97,MASK_c1.avi:3.88 s,169170,692.2459,614.4253,97
98,MASK_c1.avi:3.92 s,169170,692.2459,614.4253,98
99,MASK_c1.avi:3.96 s,169170,692.2459,614.4253,99
100,MASK_c1.avi:4.00 s,169170,692.2459,614.4253,100
101,MASK_c1.avi:4.04 s,169171,692.2858,614.4098,101
102,MASK_c1.avi:4.08 s,169171,692.2858,614.4098,102
103,MASK_c1.avi:4.12 s,169171,692.2858,614.4098,103
104,MASK_c1.avi:4.16 s,169081,692.4071,614.5286,104
105,MASK_c1.avi:4.20 s,169081,692.4071,614.5286,105
106,MASK_c1.avi:4.24 s,169081,692.4071,614.5286,106
107,MASK_c1.avi:4.28 s,169081,692.4071,614.5286,107
108,MASK_c1.avi:4.32 s,169071,692.4138,614.4101,108
109,MASK_c1.avi:4.36 s,169071,692.4138,614.4101,109
110,MASK_c1.avi:4.40 s,169071,692.4138,614.4101,110
111,MASK_c1.avi:4.44 s,169071,692.4138,614.4101,111
112,MASK_c1.avi:4.48 s,169188,692.3739,614.4514,112
113,MASK_c1.avi:4.52 s,169188,692.3739,614.4514,113
114,MASK_c1.avi:4.56 s,169188,692.3739,614.4514,114
115,MASK_c1.avi:4.60 s,169188,692.3739,614.4514,115
116,MASK_c1.avi:4.64 s,169188,692.3739,614.4514,116
117,MASK_c1.avi:4.68 s,169113,692.3712,614.3831,117
118,MASK_c1.avi:4.72 s,169113,692.3712,614.3831,118
119,MASK_c1.avi:4.76 s,169113,692.3712,614.3831,119
120,MASK_c1.avi:4.80 s,169113,692.3712,614.3831,120
121,MASK_c1.avi:4.84 s,169131,692.4009,614.3776,121
122,MASK_c1.avi:4.88 s,169131,692.4009,614.3776,122
123,MASK_c1.avi:4.92 s,169131,692.4009,614.3776,123
124,MASK_c1.avi:4.96 s,169123,692.3099,614.6383,124
125,MASK_c1.avi:5.00 s,169123,692.3099,614.6383,125
126,MASK_c1.avi:5.04 s,169123,692.3099,614.6383,126
127,MASK_c1.avi:5.08 s,169123,692.3099,614.6383,127
128,MASK_c1.avi:5.12 s,169137,692.4505,614.3523,128
129,MASK_c1.avi:5.16 s,169137,692.4505,614.3523,129
130,MASK_c1.avi:5.20 s,169137,692.4505,614.3523,130
131,MASK_c1.avi:5.24 s,169137,692.4505,614.3523,131
132,MASK_c1.avi:5.28 s,169286,692.4611,614.5160,132
133,MASK_c1.avi:5.32 s,169286,692.4611,614.5160,133
134,MASK_c1.avi:5.36 s,169286,692.4611,614.5160,134
135,MASK_c1.avi:5.40 s,169286,692.4611,614.5160,135
136,MASK_c1.avi:5.44 s,169172,692.3661,614.4779,136
137,MASK_c1.avi:5.48 s,169172,692.3661,614.4779,137
138,MASK_c1.avi:5.52 s,169172,692.3661,614.4779,138
139,MASK_c1.avi:5.56 s,169172,692.3661,614.4779,139
140,MASK_c1.avi:5.60 s,169172,692.3661,614.4779,140
141,MASK_c1.avi:5.64 s,169134,692.4389,614.5212,141
142,MASK_c1.avi:5.68 s,169134,692.4389,614.5212,142
143,MASK_c1.avi:5.72 s,169134,692.4389,614.5212,143
144,MASK_c1.avi:5.76 s,169134,692.4389,614.5212,144
145,MASK_c1.avi:5.80 s,169134,692.4389,614.5212,145
146,MASK_c1.avi:5.84 s,169081,692.2968,614.3727,146
147,MASK_c1.avi:5.88 s,169081,692.2968,614.3727,147
148,MASK_c1.avi:5.92 s,169081,692.2968,614.3727,148
149,MASK_c1.avi:5.96 s,168981,692.4318,614.4042,149
150,MASK_c1.avi:6.00 s,168981,692.4318,614.4042,150
151,MASK_c1.avi:6.04 s,168981,692.4318,614.4042,151
152,MASK_c1.avi:6.08 s,168981,692.4318,614.4042,152
153,MASK_c1.avi:6.12 s,169116,692.2013,614.5807,153
154,MASK_c1.avi:6.16 s,169116,692.2013,614.5807,154
155,MASK_c1.avi:6.20 s,169116,692.2013,614.5807,155
156,MASK_c1.avi:6.24 s,169116,692.2013,614.5807,156
157,MASK_c1.avi:6.28 s,169064,692.3583,614.4871,157
158,MASK_c1.avi:6.32 s,169064,692.3583,614.4871,158
159,MASK_c1.avi:6.36 s,169064,692.3583,614.4871,159
160,MASK_c1.avi:6.40 s,169064,692.3583,614.4871,160
161,MASK_c1.avi:6.44 s,169220,692.3701,614.3688,161
162,MASK_c1.avi:6.48 s,169220,692.3701,614.3688,162
163,MASK_c1.avi:6.52 s,169220,692.3701,614.3688,163
164,MASK_c1.avi:6.56 s,169125,692.2396,614.3792,164
165,MASK_c1.avi:6.60 s,169125,692.2396,614.3792,165
166,MASK_c1.avi:6.64 s,169125,692.2396,614.3792,166
167,MASK_c1.avi:6.68 s,169125,692.2396,614.3792,167
168,MASK_c1.avi:6.72 s,169027,692.1964,614.4270,168
169,MASK_c1.avi:6.76 s,169027,692.1964,614.4270,169
170,MASK_c1.avi:6.80 s,169027,692.1964,614.4270,170
171,MASK_c1.avi:6.84 s,169027,692.1964,614.4270,171
172,MASK_c1.avi:6.88 s,169027,692.1964,614.4270,172
173,MASK_c1.avi:6.92 s,169027,692.2858,614.4802,173
174,MASK_c1.avi:6.96 s,169027,692.2858,614.4802,174
175,MASK_c1.avi:7.00 s,169027,692.2858,614.4802,175
176,MASK_c1.avi:7.04 s,169027,692.2858,614.4802,176
177,MASK_c1.avi:7.08 s,169089,692.3949,614.4473,177
178,MASK_c1.avi:7.12 s,169089,692.3949,614.4473,178
179,MASK_c1.avi:7.16 s,169089,692.3949,614.4473,179
180,MASK_c1.avi:7.20 s,169089,692.3949,614.4473,180
181,MASK_c1.avi:7.24 s,169195,692.3134,614.5484,181
182,MASK_c1.avi:7.28 s,169195,692.3134,614.5484,182
183,MASK_c1.avi:7.32 s,169195,692.3134,614.5484,183
184,MASK_c1.avi:7.36 s,168993,692.3047,614.5714,184
185,MASK_c1.avi:7.40 s,168993,692.3047,614.5714,185
186,MASK_c1.avi:7.44 s,168993,692.3047,614.5714,186
187,MASK_c1.avi:7.48 s,168993,692.3047,614.5714,187
188,MASK_c1.avi:7.52 s,169242,692.2731,614.4683,188
189,MASK_c1.avi:7.56 s,169242,692.2731,614.4683,189
190,MASK_c1.avi:7.60 s,169242,692.2731,614.4683,190
191,MASK_c1.avi:7.64 s,169242,692.2731,614.4683,191
192,MASK_c1.avi:7.68 s,169242,692.2731,614.4683,192
193,MASK_c1.avi:7.72 s,169124,692.4459,614.4719,193
194,MASK_c1.avi:7.76 s,169124,692.4459,614.4719,194
195,MASK_c1.avi:7.80 s,169124,692.4459,614.4719,195
196,MASK_c1.avi:7.84 s,169124,692.4459,614.4719,196
197,MASK_c1.avi:7.88 s,169121,692.3032,614.5577,197
198,MASK_c1.avi:7.92 s,169121,692.3032,614.5577,198
199,MASK_c1.avi:7.96 s,169121,692.3032,614.5577,199
200,MASK_c1.avi:8.00 s,169121,692.3032,614.5577,200
201,MASK_c1.avi:8.04 s,169117,692.3087,614.3371,201
202,MASK_c1.avi:8.08 s,169117,692.3087,614.3371,202
203,MASK_c1.avi:8.12 s,169117,692.3087,614.3371,203
