Time	Gap	Axial force
s	µm	N
0.00000	777.375	-2.74658e-4
5.44000e-4	777.375	-9.57489e-4
1.56800e-3	777.375	-1.66702e-3
2.59200e-3	777.375	-1.75095e-3
3.61600e-3	777.375	-1.03760e-3
4.64000e-3	777.375	1.14441e-4
5.66400e-3	777.375	4.80652e-4
6.68800e-3	777.375	-3.85284e-4
7.71200e-3	777.375	-1.59836e-3
8.73600e-3	777.375	-1.93405e-3
9.76000e-3	777.375	-1.13678e-3
0.0107840	777.375	1.12534e-3
0.0118080	777.375	4.36783e-3
0.0128320	777.375	7.51114e-3
0.0138560	777.336	6.83975e-3
0.0148800	777.336	2.48718e-3
0.0159040	777.336	-1.97601e-3
0.0169280	777.336	-3.32642e-3
0.0179520	777.336	-1.37711e-3
0.0189760	777.336	1.48773e-3
0.0200000	777.336	3.34167e-3
0.0210240	777.336	3.37219e-3
0.0220480	777.336	2.41089e-3
0.0230720	777.336	1.09482e-3
0.0240960	777.336	9.15527e-4
0.0251200	777.336	2.26212e-3
0.0261440	777.336	4.41360e-3
0.0271680	777.336	5.46265e-3
0.0281920	777.156	4.91714e-3
0.0292160	777.156	3.64685e-3
0.0302400	777.156	2.67792e-3
0.0312640	777.156	2.67029e-3
0.0322880	777.156	3.64685e-3
0.0333120	777.156	5.01633e-3
0.0343360	777.156	6.29425e-3
0.0353600	777.156	6.99997e-3
0.0363840	777.156	8.23593e-3
0.0374080	777.156	8.58307e-3
0.0384320	777.156	6.16837e-3
0.0394560	777.156	1.53351e-3
0.0404800	777.156	-2.30408e-3
0.0420160	777.156	-7.70569e-4
0.0440640	777.156	8.11005e-3
0.0461120	777.156	5.93948e-3
0.0481600	777.156	-7.05719e-4
0.0502080	777.156	4.36783e-3
0.0522560	777.156	7.66754e-3
0.0543040	776.977	3.05176e-3
0.0563520	776.977	3.13950e-3
0.0584000	776.977	7.54547e-3
0.0604480	776.977	0.0103111
0.0624960	776.977	4.20761e-3
0.0645440	776.977	-1.44577e-3
0.0665920	776.977	5.41687e-3
0.0686400	776.977	8.15582e-3
0.0706880	776.977	4.97818e-3
0.0727360	776.977	5.26810e-3
0.0747840	776.977	7.69806e-3
0.0768320	776.977	8.52966e-3
0.0788800	776.977	4.97818e-3
0.0809280	776.977	4.24957e-3
0.0829760	776.977	9.07516e-3
0.0850240	776.676	0.0157661
0.0870720	776.676	0.0103912
0.0891200	776.676	2.61307e-3
0.0911680	776.676	7.31659e-3
0.0932160	776.676	9.75800e-3
0.0952640	776.676	5.34058e-3
0.0973120	776.574	6.50024e-3
0.0993600	776.574	0.0119247
0.101408	776.574	7.18307e-3
0.103456	776.574	4.20380e-3
0.105504	776.574	7.23267e-3
0.107552	776.574	8.27408e-3
0.109600	776.574	0.0100212
0.111648	776.574	0.0110397
0.113696	776.574	2.90298e-3
0.115744	776.574	1.96075e-3
0.117792	776.574	8.98743e-3
0.119840	776.574	0.0103378
0.121888	776.336	5.16510e-3
0.124960	776.336	0.0112000
0.129056	776.336	8.41522e-3
0.133152	776.074	0.0114517
0.137248	776.074	0.0142784
0.141344	776.074	0.0105133
0.145440	776.074	9.63974e-3
0.149536	776.074	0.0130692
0.153632	776.074	6.99997e-3
0.157728	776.074	0.0121498
0.161824	775.836	0.0192871
0.165920	775.836	1.41525e-3
0.170016	775.836	0.0143280
0.174112	775.656	0.0104294
0.178208	775.656	0.0102768
0.182304	775.656	0.0152855
0.186400	775.656	0.0113525
0.190496	775.656	0.0100288
0.194592	775.656	0.0158730
0.198688	775.516	0.0103111
0.202784	775.516	0.0160179
0.206880	775.516	9.14764e-3
0.210976	775.516	0.0131187
0.215072	775.516	0.0202560
0.219168	775.516	4.63867e-3
0.223264	775.297	0.0138550
0.227360	775.297	0.0144272
0.231456	775.297	0.0103836
0.235552	774.977	0.0169868
0.239648	774.977	0.0130653
0.243744	774.977	0.0136223
0.247840	774.977	0.0173035
0.251936	774.977	0.0118675
0.256032	774.977	0.0168800
0.260128	774.836	0.0136795
0.264224	774.836	0.0114670
0.268320	774.836	0.0205498
0.272416	774.836	7.35092e-3
0.276512	774.836	0.0154953
0.280608	774.836	0.0147438
0.284704	774.676	0.0128441
0.290848	774.676	0.0158844
0.299040	774.438	0.0173111
0.307232	774.438	0.0169220
0.315424	774.438	9.53293e-3
0.323616	774.438	0.0128365
0.331808	774.176	0.0127716
0.340000	773.977	0.0173836
0.348192	773.977	0.0172501
0.356384	773.836	0.0163498
0.364576	773.836	0.0147972
0.372768	773.836	7.89261e-3
0.380960	773.656	0.0143509
0.389152	773.656	0.0167389
0.397344	773.437	0.0134850
0.405536	773.117	0.0134773
0.413728	773.117	0.0151176
0.421920	772.937	0.0149231
0.430112	772.937	0.0170670
0.438304	772.937	0.0161247
0.446496	772.879	0.0154533
0.454688	772.879	0.0157738
0.462880	772.879	0.0214653
0.471072	772.879	0.0193596
0.479264	772.617	0.0150223
0.487456	772.617	0.0147285
