Time	Gap	Axial force
s	µm	N
1.41529e-8	394.957	-3.01361e-4
5.43996e-4	394.758	1.73950e-3
1.56800e-3	394.758	4.22668e-3
2.59201e-3	394.758	6.57272e-3
3.61599e-3	394.758	7.45010e-3
4.64000e-3	394.758	5.55420e-3
5.66400e-3	394.758	1.06812e-3
6.68801e-3	394.758	-3.31116e-3
7.71199e-3	394.758	-4.82559e-3
8.73600e-3	394.758	-3.05939e-3
9.76001e-3	394.758	3.66211e-4
0.0107840	394.758	2.92969e-3
0.0118080	394.758	3.82614e-3
0.0128320	394.758	2.76947e-3
0.0138560	394.758	2.93732e-4
0.0148800	394.758	-1.51443e-3
0.0159040	394.758	-1.10626e-3
0.0169280	394.758	8.50677e-4
0.0179520	394.758	2.48718e-3
0.0189760	394.559	2.86865e-3
0.0200000	394.559	2.07138e-3
0.0210240	394.559	2.97546e-4
0.0220480	394.559	-9.53674e-5
0.0230720	394.559	7.17163e-4
0.0240960	394.559	2.02942e-3
0.0251200	394.559	3.23868e-3
0.0261440	394.559	4.66919e-3
0.0271680	394.559	7.76672e-3
0.0281920	394.559	0.0115318
0.0292160	394.559	0.0121994
0.0302400	394.559	7.29752e-3
0.0312640	394.559	-9.72748e-4
0.0322880	394.559	-8.68225e-3
0.0333120	394.559	-0.0108185
0.0343360	394.559	-7.53021e-3
0.0353600	394.559	-1.67084e-3
0.0363840	394.559	3.02124e-3
0.0374080	394.559	4.02069e-3
0.0384320	394.559	1.62506e-3
0.0394560	394.559	-1.59454e-3
0.0404800	394.559	-2.54822e-3
0.0420160	394.559	5.49698e-3
0.0440640	394.238	4.44031e-3
0.0461120	394.238	-1.23215e-3
0.0481600	394.238	-6.94275e-4
0.0502080	394.238	3.31116e-3
0.0522560	394.238	2.77710e-3
0.0543040	394.238	3.80325e-3
0.0563520	394.238	6.35910e-3
0.0584000	394.238	-1.04904e-3
0.0604480	394.238	-3.91769e-3
0.0624960	394.238	3.10516e-3
0.0645440	394.156	1.60217e-3
0.0665920	394.156	1.03378e-3
0.0686400	394.156	3.76892e-3
0.0706880	394.156	2.73514e-3
0.0727360	394.156	-1.02615e-3
0.0747840	394.156	3.43323e-4
0.0768320	394.156	3.66592e-3
0.0788800	394.156	4.70734e-3
0.0809280	394.156	0.0107307
0.0829760	393.977	0.0110435
0.0850240	393.977	-6.98471e-3
0.0870720	393.977	-4.14658e-3
0.0891200	393.977	5.15747e-3
0.0911680	393.977	1.45340e-3
0.0932160	393.977	-1.98364e-4
0.0952640	393.977	5.74493e-3
0.0973120	393.977	4.83322e-3
0.0993600	393.977	-5.11169e-4
0.101408	393.977	1.36185e-3
0.103456	393.977	5.35965e-3
0.105504	393.977	8.23975e-4
0.107552	393.977	6.52313e-4
0.109600	393.977	8.05664e-3
0.111648	393.977	3.16238e-3
0.113696	393.598	-5.45502e-3
0.115744	393.598	7.40051e-4
0.117792	393.598	6.80923e-3
0.119840	393.598	5.12695e-3
0.121888	393.598	2.10953e-3
0.124960	393.438	3.88336e-3
0.129056	393.438	3.97491e-3
0.133152	393.438	6.67572e-4
0.137248	393.438	0.0100975
0.141344	393.438	-8.20160e-4
0.145440	393.438	4.04739e-3
0.149536	393.438	2.70844e-3
0.153632	393.254	2.73132e-3
0.157728	393.254	3.99017e-3
0.161824	393.016	3.50571e-3
0.165920	393.016	8.52203e-3
0.170016	393.016	-3.20816e-3
0.174112	393.016	0.0105553
0.178208	393.016	8.01086e-5
0.182304	393.016	5.02396e-3
0.186400	392.836	2.18582e-3
0.190496	392.836	5.91278e-3
0.194592	392.836	8.57162e-3
0.198688	392.836	-5.03540e-4
0.202784	392.836	6.70624e-3
0.206880	392.836	1.52969e-3
0.210976	392.656	7.89261e-3
0.215072	392.656	8.17490e-3
0.219168	392.656	4.95911e-4
0.223264	392.656	6.73294e-3
0.227360	392.656	6.47354e-3
0.231456	392.656	2.58636e-3
0.235552	392.457	3.95584e-3
0.239648	392.457	5.61523e-3
0.243744	392.094	5.06973e-3
0.247840	392.094	5.68771e-3
0.251936	392.094	5.45120e-3
0.256032	392.094	9.14001e-3
0.260128	392.094	1.64032e-3
0.264224	392.094	7.96127e-3
0.268320	392.055	8.64410e-3
0.272416	392.055	3.51334e-3
0.276512	392.055	5.02396e-3
0.280608	392.055	6.45447e-3
0.284704	392.055	5.00488e-3
0.290848	391.734	1.10626e-3
0.299040	391.734	6.98090e-3
0.307232	391.535	0.0102119
0.315424	391.535	0.0102730
0.323616	391.535	9.71222e-3
0.331808	391.336	8.93021e-3
0.340000	391.156	8.26263e-3
0.348192	391.156	0.0112190
0.356384	391.168	0.0114555
0.364576	391.168	9.03702e-3
0.372768	390.984	9.26971e-3
0.380960	390.984	8.05283e-3
0.389152	390.984	0.0134087
0.397344	390.805	0.0100288
0.405536	390.805	6.07681e-3
0.413728	390.465	7.65610e-3
0.421920	390.465	3.56674e-3
0.430112	390.406	0.0101471
0.438304	390.406	7.82776e-3
0.446496	390.105	8.39996e-3
0.454688	390.047	0.0103035
0.462880	390.047	5.12695e-3
0.471072	390.047	9.02939e-3
0.479264	389.766	7.53021e-3
0.487456	389.766	9.31168e-3
0.495648	389.766	8.76617e-3
0.503840	389.605	0.0104752
0.512032	389.605	6.58417e-3
0.520224	389.605	8.57925e-3
0.528416	389.605	0.0137177
0.536608	389.246	0.0132484
0.544800	389.242	0.0107384
0.552992	388.961	0.0122566
0.561184	388.961	0.0128250
0.569376	388.961	0.0100212
0.577568	388.820	0.0142059
0.585760	388.820	0.0119629
0.593952	388.820	0.0120850
0.602144	388.820	0.0109291
0.610336	388.820	0.0127373
0.622624	388.320	0.0114403
0.639008	388.242	0.0106964
0.655392	387.961	0.0116463
0.671776	387.961	0.0182381
0.688160	387.883	0.0190430
0.704544	387.562	0.0194054
0.720928	387.383	0.0176659
0.737312	387.203	0.0140038
0.753696	387.023	0.0146904
0.770080	386.879	0.0187378
0.786464	386.879	0.0191994
0.802848	386.660	0.0137978
0.819232	386.340	0.0168648
0.835616	386.320	0.0153503
0.852000	386.020	0.0195313
0.868384	386.020	0.0182228
0.884768	385.801	0.0177956
0.901152	385.660	0.0192375
0.917536	385.438	0.0261612
0.933920	385.238	0.0221138
0.950304	385.238	0.0167313
0.966688	385.059	0.0203056
0.983072	384.879	0.0236664
0.999456	384.598	0.0221672
1.01584	384.379	0.0198479
1.03222	384.379	0.0296745
1.04861	384.340	0.0238419
1.06499	384.039	0.0163193
1.08138	383.820	0.0249214
1.09776	383.738	0.0269547
1.11414	383.480	0.0264778
1.13053	383.258	0.0267220
1.14691	383.258	0.0245132
1.16330	383.039	0.0305977
1.17968	382.820	0.0295830
1.19606	382.762	0.0206108
1.21245	382.539	0.0254364
1.22883	382.301	0.0298386
1.24522	382.301	0.0333519
1.26160	382.059	0.0304680
1.28618	381.602	0.0302086
1.31894	381.539	0.0320435
1.35171	381.121	0.0289955
1.38448	380.660	0.0358887
1.41725	380.621	0.0399818
1.45002	380.160	0.0306435
1.48278	379.680	0.0385017
1.51555	379.480	0.0393639
1.54832	379.020	0.0415993
1.58109	378.980	0.0462189
1.61386	378.520	0.0429115
1.64662	378.320	0.0481262
1.67939	377.840	0.0495605
1.71216	377.559	0.0478592
1.74493	377.117	0.0557060
1.77770	376.879	0.0501671
1.81046	376.437	0.0541611
1.84323	376.297	0.0568542
1.87600	375.957	0.0548706
1.90877	375.457	0.0607796
1.94154	375.016	0.0593796
1.97430	374.836	0.0594101
2.00707	374.516	0.0581703
2.03984	374.254	0.0663528
2.07261	373.813	0.0654488
2.10538	373.516	0.0727501
2.13814	373.293	0.0728455
2.17091	372.875	0.0717430
2.20368	372.336	0.0783081
2.23645	372.316	0.0750999
2.26922	371.816	0.0804520
2.30198	371.535	0.0819206
2.33475	371.316	0.0886650
2.36752	370.836	0.0820160
2.40029	370.594	0.0876694
2.43306	370.234	0.100025
2.46582	369.883	0.0865860
2.49859	369.703	0.0990829
2.53136	369.324	0.0926018
2.56413	368.824	0.0968628
2.61328	368.262	0.102726
2.67882	367.598	0.102661
2.74435	367.055	0.111492
2.80989	366.238	0.121105
2.87542	365.699	0.121571
2.94096	365.039	0.124344
3.00650	364.340	0.133221
3.07203	363.676	0.136940
3.13757	363.059	0.142113
3.20310	362.477	0.146107
3.26864	361.617	0.153709
3.33418	361.098	0.166786
3.39971	360.520	0.166279
3.46525	359.664	0.170025
3.53078	359.066	0.172226
3.59632	358.344	0.181065
3.66186	357.820	0.187038
3.72739	357.039	0.192051
3.79293	356.520	0.193352
3.85846	355.762	0.208736
3.92400	355.020	0.213497
3.98954	354.461	0.212181
4.05507	353.680	0.219891
4.12061	353.121	0.231781
4.18614	352.320	0.236877
4.25168	351.742	0.238712
4.31722	351.188	0.250500
4.38275	350.625	0.255066
4.44829	349.848	0.263313
4.51382	349.160	0.263416
4.57936	348.523	0.267193
4.64490	347.902	0.272919
4.71043	347.070	0.283714
4.77597	346.488	0.292526
4.84150	345.969	0.298615
4.90704	345.168	0.304581
4.97258	344.445	0.310921
5.03811	343.844	0.313862
5.10365	343.324	0.320206
5.16918	342.625	0.323734
5.26749	341.344	0.340939
5.39856	339.965	0.349575
5.52963	338.844	0.362823
5.66070	337.465	0.378323
5.79178	336.066	0.388451
5.92285	334.887	0.399483
6.05392	333.465	0.415047
6.18499	332.387	0.425106
6.31606	330.984	0.440315
6.44714	329.824	0.454884
6.57821	328.270	0.466053
6.70928	327.109	0.477161
6.84035	325.707	0.493000
6.97142	324.531	0.500904
7.10250	323.113	0.518219
7.23357	321.629	0.529446
7.36464	320.449	0.538002
7.49571	319.031	0.553154
7.62678	317.832	0.563637
7.75786	316.531	0.575333
7.88893	315.309	0.590546
8.02000	313.949	0.595333
8.15107	312.711	0.607693
8.28214	311.312	0.623627
8.41322	309.973	0.632286
8.54429	308.613	0.636593
8.67536	307.277	0.653591
8.80643	306.039	0.663803
8.93750	304.676	0.677967
9.06858	303.352	0.688229
9.19965	301.992	0.700081
9.33072	300.676	0.702271
9.46179	299.254	0.715672
9.59286	298.035	0.717690
9.72394	296.617	0.736267
9.85501	295.336	0.743740
10.2706	294.555	0.526821
10.2711	294.555	0.526836
10.2722	294.555	0.527077
10.2732	294.555	0.526524
10.2742	294.555	0.525654
10.2752	294.555	0.525089
10.2763	294.555	0.524330
10.2773	294.555	0.523582
10.2783	294.555	0.524261
10.2793	294.555	0.524639
10.2803	294.555	0.524075
10.2814	294.555	0.523579
10.2824	294.555	0.523296
10.2834	294.555	0.522591
10.2844	294.555	0.522202
10.2855	294.555	0.522823
10.2865	294.555	0.523232
10.2875	294.555	0.522846
10.2885	294.555	0.522694
10.2896	294.555	0.522816
10.2906	294.555	0.522190
10.2916	294.555	0.521141
10.2926	294.555	0.520695
10.2937	294.555	0.520721
10.2947	294.555	0.520462
10.2957	294.555	0.520264
10.2967	294.555	0.520634
10.2978	294.555	0.520470
10.2988	294.555	0.519192
10.2998	294.555	0.519096
10.3008	294.555	0.519188
10.3019	294.555	0.519279
10.3029	294.555	0.520142
10.3039	294.555	0.520973
10.3049	294.555	0.520496
10.3059	294.555	0.519485
10.3070	294.555	0.518894
10.3080	294.555	0.518265
10.3090	294.555	0.517265
10.3100	294.555	0.516853
10.3111	294.555	0.516994
10.3126	294.555	0.516247
10.3147	294.555	0.516190
10.3167	294.555	0.515182
10.3187	294.555	0.514862
10.3208	294.555	0.514999
10.3228	294.555	0.514538
10.3249	294.555	0.513939
10.3269	294.555	0.513405
10.3290	294.555	0.513817
10.3310	294.555	0.512211
10.3331	294.555	0.510822
10.3351	294.555	0.510700
10.3372	294.555	0.510475
10.3392	294.555	0.511024
10.3413	294.555	0.510361
10.3433	294.555	0.510128
10.3454	294.555	0.509987
10.3474	294.555	0.509521
10.3495	294.555	0.508652
10.3515	294.555	0.507534
10.3536	294.555	0.508343
10.3556	294.555	0.507240
10.3577	294.555	0.506584
10.3597	294.555	0.505989
10.3618	294.555	0.506130
10.3638	294.555	0.506126
10.3659	294.555	0.504520
10.3679	294.555	0.503426
10.3699	294.535	0.503761
10.3720	294.535	0.504101
10.3740	294.535	0.502785
10.3761	294.535	0.502419
10.3781	294.535	0.502880
10.3802	294.535	0.502308
10.3822	294.535	0.501755
10.3843	294.535	0.499664
10.3863	294.535	0.499958
10.3884	294.535	0.500843
10.3904	294.535	0.499332
10.3925	294.535	0.498856
10.3955	294.535	0.498569
10.3996	294.535	0.497623
10.4037	294.535	0.496777
10.4078	294.535	0.494762
10.4119	294.535	0.494854
10.4160	294.535	0.493206
10.4201	294.535	0.493637
10.4242	294.535	0.492447
10.4283	294.535	0.492455
10.4324	294.535	0.490402
10.4365	294.535	0.490101
10.4406	294.535	0.488018
10.4447	294.535	0.487904
10.4488	294.535	0.488499
10.4529	294.535	0.488197
10.4570	294.535	0.486908
10.4611	294.535	0.485878
10.4652	294.535	0.483932
10.4693	294.535	0.485271
10.4734	294.535	0.482986
10.4775	294.535	0.482670
10.4816	294.535	0.481823
10.4857	294.535	0.481426
10.4898	294.535	0.479797
10.4939	294.535	0.479969
10.4979	294.535	0.478756
10.5020	294.535	0.478180
10.5061	294.535	0.477524
10.5102	294.535	0.477303
10.5143	294.535	0.475311
10.5184	294.535	0.475002
10.5225	294.535	0.473537
10.5266	294.535	0.473843
10.5307	294.535	0.473530
10.5348	294.535	0.471508
10.5389	294.535	0.471607
10.5430	294.535	0.469971
10.5471	294.535	0.470089
10.5512	294.535	0.468517
10.5553	294.535	0.468845
10.5614	294.535	0.468494
10.5696	294.535	0.465572
10.5778	294.535	0.463894
10.5860	294.535	0.463745
10.5942	294.535	0.461735
10.6024	294.535	0.459602
10.6106	294.535	0.459145
10.6188	294.535	0.457165
10.6270	294.535	0.455795
10.6352	294.535	0.454903
10.6434	294.535	0.454063
10.6515	294.535	0.450836
10.6597	294.535	0.451984
10.6679	294.535	0.450211
10.6761	294.535	0.447109
10.6843	294.535	0.446625
10.6925	294.535	0.446861
10.7007	294.535	0.445053
10.7089	294.535	0.443520
10.7171	294.535	0.441910
10.7253	294.535	0.441101
10.7335	294.535	0.441063
10.7417	294.535	0.438614
10.7499	294.535	0.437469
10.7580	294.535	0.435951
10.7662	294.535	0.433907
10.7744	294.535	0.433125
10.7826	294.535	0.431732
10.7908	294.535	0.430229
10.7990	294.535	0.429405
10.8072	294.535	0.428295
10.8154	294.535	0.428314
10.8236	294.535	0.426830
10.8318	294.535	0.424889
10.8400	294.535	0.424637
10.8482	294.535	0.422031
10.8563	294.535	0.421989
10.8645	294.535	0.420246
10.8727	294.535	0.419182
10.8809	294.535	0.417618
10.8932	294.535	0.416359
10.9096	294.535	0.414211
10.9260	294.535	0.411964
10.9424	294.535	0.410187
10.9587	294.535	0.406837
10.9751	294.496	0.405422
10.9915	294.496	0.403610
11.0079	294.496	0.403114
11.0243	294.496	0.400600
11.0407	294.496	0.397369
11.0571	294.496	0.396893
11.0734	294.496	0.394394
11.0898	294.496	0.392101
11.1062	294.496	0.389771
11.1226	294.496	0.388660
11.1390	294.496	0.386925
11.1554	294.496	0.385063
11.1717	294.492	0.384033
11.1881	294.492	0.381531
11.2045	294.492	0.379852
11.2209	294.492	0.376900
11.2373	294.492	0.374866
11.2537	294.492	0.372845
11.2700	294.492	0.371239
11.2864	294.492	0.370255
11.3028	294.492	0.368088
11.3192	294.492	0.366276
11.3356	294.492	0.366028
11.3520	294.492	0.362751
11.3683	294.492	0.361389
11.3847	294.473	0.359509
11.4011	294.473	0.357540
11.4175	294.473	0.356670
11.4339	294.473	0.355450
11.4503	294.473	0.354282
11.4667	294.473	0.351521
11.4830	294.473	0.350445
11.4994	294.473	0.349613
11.5158	294.473	0.347317
11.5322	294.473	0.346165
11.5568	294.473	0.344170
11.5895	294.473	0.341015
11.6223	294.473	0.338627
11.6551	294.473	0.334919
11.6878	294.473	0.333176
11.7206	294.473	0.330044
11.7534	294.473	0.326355
11.7861	294.473	0.322777
11.8189	294.473	0.320526
11.8517	294.473	0.319084
11.8844	294.473	0.315849
11.9172	294.473	0.312489
11.9500	294.473	0.310818
11.9827	294.473	0.308632
12.0155	294.473	0.305214
12.0483	294.473	0.304893
12.0811	294.473	0.301491
12.1138	294.473	0.300987
12.1466	294.473	0.298512
12.1794	294.477	0.295135
12.2121	294.477	0.293400
12.2449	294.477	0.290836
12.2777	294.477	0.289883
12.3104	294.477	0.287434
12.3432	294.477	0.284142
12.3760	294.473	0.282784
12.4087	294.473	0.280716
12.4415	294.473	0.277340
12.4743	294.473	0.276245
12.5070	294.473	0.274357
12.5398	294.473	0.273819
12.5726	294.477	0.270325
12.6053	294.477	0.269600
12.6381	294.477	0.267632
12.6709	294.477	0.266861
12.7036	294.477	0.263546
12.7364	294.477	0.262760
12.7692	294.477	0.260582
12.8019	294.473	0.258965
12.8347	294.473	0.257595
12.8839	294.473	0.252865
12.9494	294.473	0.249992
13.0149	294.473	0.247139
13.0805	294.473	0.244617
13.1460	294.473	0.241280
13.2115	294.453	0.239094
