Time	Gap	Axial force
s	µm	N
0.00000	494.922	7.20978e-4
5.44000e-4	494.922	-9.91821e-4
1.56800e-3	494.922	-2.47192e-3
2.59200e-3	494.922	-2.81906e-3
3.61600e-3	494.922	-2.25449e-3
4.64000e-3	494.922	-1.31226e-3
5.66400e-3	494.922	-2.63214e-4
6.68800e-3	494.922	4.15802e-4
7.71200e-3	494.922	6.25610e-4
8.73600e-3	494.922	8.43048e-4
9.76000e-3	494.922	1.57166e-3
0.0107840	494.922	1.83487e-3
0.0118080	494.922	1.60217e-3
0.0128320	494.922	1.43814e-3
0.0138560	494.820	2.14005e-3
0.0148800	494.820	4.02451e-3
0.0159040	494.820	5.40924e-3
0.0169280	494.820	3.66592e-3
0.0179520	494.820	-7.93457e-4
0.0189760	494.820	-5.37872e-3
0.0200000	494.820	-6.40869e-3
0.0210240	494.820	-4.12750e-3
0.0220480	494.820	-5.60760e-4
0.0230720	494.820	1.75095e-3
0.0240960	494.820	2.39944e-3
0.0251200	494.820	1.54495e-3
0.0261440	494.820	5.11169e-4
0.0271680	494.820	3.62396e-4
0.0281920	494.820	1.50681e-3
0.0292160	494.820	3.14713e-3
0.0302400	494.820	6.73294e-3
0.0312640	494.820	8.34274e-3
0.0322880	494.820	6.97327e-3
0.0333120	494.820	1.56784e-3
0.0343360	494.820	-4.85229e-3
0.0353600	494.820	-8.72803e-3
0.0363840	494.820	-7.39670e-3
0.0374080	494.820	-2.50626e-3
0.0384320	494.820	1.51825e-3
0.0394560	494.820	2.12097e-3
0.0404800	494.641	-2.09808e-4
0.0420160	494.641	-3.72696e-3
0.0440640	494.641	1.10245e-3
0.0461120	494.641	2.65121e-3
0.0481600	494.641	-1.08337e-3
0.0502080	494.641	-1.74332e-3
0.0522560	494.379	1.93405e-3
0.0543040	494.379	4.04739e-3
0.0563520	494.379	5.68771e-3
0.0584000	494.379	-2.34222e-3
0.0604480	494.379	-7.03430e-3
0.0624960	494.379	-3.81470e-5
0.0645440	494.379	1.75858e-3
0.0665920	494.379	-1.98746e-3
0.0686400	494.379	7.62939e-6
0.0706880	494.379	4.64249e-3
0.0727360	494.379	5.64194e-3
0.0747840	494.160	-3.77274e-3
0.0768320	494.160	-5.96237e-3
0.0788800	494.160	3.08609e-3
0.0809280	494.160	2.28119e-3
0.0829760	494.160	-1.98746e-3
0.0850240	494.160	1.44577e-3
0.0870720	494.160	3.18527e-3
0.0891200	494.160	-1.07193e-3
0.0911680	494.160	-1.59836e-3
0.0932160	494.160	1.96457e-3
0.0952640	494.160	3.89099e-3
0.0973120	493.922	6.19888e-3
0.0993600	493.922	6.82831e-3
0.101408	493.922	-3.46756e-3
0.103456	493.922	-6.52313e-3
0.105504	493.922	5.72205e-5
0.107552	493.922	4.69208e-4
0.109600	493.922	-1.88065e-3
0.111648	493.922	-1.44958e-4
0.113696	493.922	7.78198e-4
0.115744	493.922	5.11551e-3
0.117792	493.922	-3.50952e-4
0.119840	493.922	-4.99725e-3
0.121888	493.719	1.44958e-4
0.124960	493.719	-1.37329e-3
0.129056	493.719	6.10352e-5
0.133152	493.461	-1.86920e-4
0.137248	493.461	2.76947e-3
0.141344	493.461	7.45773e-3
0.145440	493.422	-5.77164e-3
0.149536	493.422	2.93732e-3
0.153632	493.422	2.04849e-3
0.157728	493.422	6.74820e-3
0.161824	493.422	-1.11008e-3
0.165920	493.422	1.80817e-3
0.170016	493.422	-8.35419e-4
0.174112	493.422	2.94113e-3
0.178208	493.121	-5.56946e-4
0.182304	493.121	2.41852e-3
0.186400	493.121	8.58688e-3
0.190496	493.121	-5.70679e-3
0.194592	492.961	5.15747e-3
0.198688	492.961	6.17981e-4
0.202784	492.961	1.40762e-3
0.206880	492.961	3.33023e-3
0.210976	492.961	2.24304e-3
0.215072	492.961	1.84631e-3
0.219168	492.742	-3.85284e-3
0.223264	492.742	-4.69208e-4
0.227360	492.742	4.57001e-3
0.231456	492.461	7.73621e-3
0.235552	492.461	-2.32697e-3
0.239648	492.461	4.55475e-3
0.243744	492.461	3.41797e-3
0.247840	492.461	3.63159e-3
0.251936	492.461	6.22940e-3
0.256032	492.242	1.83487e-3
0.260128	492.242	8.71658e-3
0.264224	492.242	-5.59616e-3
0.268320	492.242	2.95258e-3
0.272416	492.242	2.34985e-3
0.276512	492.242	6.06918e-3
0.280608	492.121	1.03378e-3
0.284704	492.121	3.78799e-3
0.290848	491.820	3.93677e-3
0.299040	491.820	3.75366e-3
0.307232	491.820	-4.04739e-3
0.315424	491.742	1.93024e-3
0.323616	491.742	5.11551e-3
0.331808	491.520	7.01141e-3
0.340000	491.520	4.19617e-3
0.348192	491.520	4.38690e-3
0.356384	491.242	3.57056e-3
0.364576	491.000	4.56619e-3
0.372768	491.000	4.78745e-3
0.380960	490.961	8.96454e-4
0.389152	490.961	1.70135e-3
0.397344	490.961	1.08719e-3
0.405536	490.762	8.79669e-3
0.413728	490.762	0.0102615
0.421920	490.461	8.79288e-3
0.430112	490.461	4.47083e-3
0.438304	490.461	5.79834e-3
0.446496	490.461	3.49808e-3
0.454688	490.242	4.24194e-3
0.462880	490.039	6.17981e-4
0.471072	490.039	1.39236e-3
0.479264	489.980	7.01523e-3
0.487456	489.980	5.88608e-3
0.495648	489.980	7.61032e-3
0.503840	489.680	-1.79291e-4
0.512032	489.680	3.08609e-3
0.520224	489.680	4.17709e-3
0.528416	489.680	0.0111694
0.536608	489.461	5.05829e-3
0.544800	489.242	6.09207e-3
0.552992	489.242	2.05994e-4
0.561184	489.039	3.92914e-4
0.569376	489.039	5.30243e-3
0.577568	489.039	4.04358e-3
0.585760	488.879	9.04083e-3
0.593952	488.879	4.86755e-3
0.602144	488.879	5.35965e-3
0.610336	488.879	2.67792e-3
0.622624	488.680	6.74820e-3
0.639008	488.160	7.57980e-3
0.655392	488.160	4.48990e-3
0.671776	488.121	5.56946e-3
0.688160	487.781	0.0111008
0.704544	487.602	6.50406e-3
0.720928	487.563	-4.90570e-3
0.737312	487.242	4.66537e-3
0.753696	487.242	7.97272e-3
0.770080	487.062	3.21579e-3
0.786464	486.879	5.37109e-3
0.802848	486.680	0.0128670
0.819232	486.441	9.91058e-3
0.835616	486.441	1.43051e-3
0.852000	486.219	0.0106583
0.868384	486.039	0.0103569
0.884768	485.820	8.61740e-3
0.901152	485.641	5.79834e-3
0.917536	485.480	6.90460e-3
0.933920	485.480	0.0112686
0.950304	485.281	4.72641e-3
0.966688	484.980	7.39670e-3
0.983072	484.922	0.0106735
0.999456	484.641	0.0114174
1.01584	484.641	0.0135231
1.03222	484.563	5.79453e-3
1.04861	484.262	9.42230e-3
1.06499	484.039	9.82666e-3
1.08138	483.922	0.0150375
1.09776	483.922	0.0115929
1.11414	483.641	0.0100861
1.13053	483.500	3.57437e-3
1.14691	483.281	8.66699e-3
1.16330	483.102	0.0109444
1.17968	482.879	0.0116463
1.19606	482.641	6.30569e-3
1.21245	482.641	0.0100021
1.22883	482.480	0.0102463
1.24522	482.281	0.0120392
1.26160	482.160	7.72858e-3
1.28618	481.941	9.80377e-3
1.31894	481.461	0.0106010
1.35171	481.102	0.0118484
1.38448	480.961	0.0150871
1.41725	480.461	0.0145760
1.45002	480.121	0.0196152
1.48278	479.898	6.46210e-3
1.51555	479.559	0.0192986
1.54832	479.281	0.0143700
1.58109	478.762	0.0134277
1.61386	478.520	0.0184860
1.64662	478.238	0.0206718
1.67939	477.918	0.0186615
1.71216	477.441	0.0175323
1.74493	477.219	0.0182076
1.77770	476.898	0.0219688
1.81046	476.398	0.0217743
1.84323	476.238	0.0179749
1.87600	475.879	0.0200081
1.90877	475.641	0.0204849
1.94154	475.398	0.0221748
1.97430	474.898	0.0294647
2.00707	474.680	0.0233917
2.03984	474.219	0.0237579
2.07261	473.918	0.0250397
2.10538	473.680	0.0202560
2.13814	473.258	0.0272636
2.17091	472.938	0.0278320
2.20368	472.699	0.0290298
2.23645	472.219	0.0329514
2.26922	471.918	0.0261536
2.30198	471.637	0.0294495
2.33475	471.199	0.0322037
2.36752	470.898	0.0369644
2.40029	470.637	0.0256500
