Time	Gap	Axial force
s	µm	N
0.00000	1018.97	1.81198e-3
5.44000e-4	1018.97	1.12534e-3
1.56800e-3	1018.97	-2.17438e-4
2.59200e-3	1018.97	-1.17493e-3
3.61600e-3	1018.99	-1.11008e-3
4.64000e-3	1018.99	-3.05176e-4
5.66400e-3	1018.99	6.63757e-4
6.68800e-3	1018.99	7.55310e-4
7.71200e-3	1018.99	9.76563e-4
8.73600e-3	1018.99	1.04904e-3
9.76000e-3	1018.99	5.72205e-4
0.0107840	1018.99	-9.53674e-5
0.0118080	1018.99	-2.82288e-4
0.0128320	1018.99	2.09808e-4
0.0138560	1018.99	7.36237e-4
0.0148800	1018.99	1.31989e-3
0.0159040	1018.99	2.15149e-3
0.0169280	1018.99	2.92206e-3
0.0179520	1018.99	2.53677e-3
0.0189760	1018.99	8.39233e-4
0.0200000	1018.99	-1.03760e-3
0.0210240	1018.99	-1.73569e-3
0.0220480	1018.99	-9.07898e-4
0.0230720	1018.99	1.31989e-3
0.0240960	1018.99	3.87192e-3
0.0251200	1018.99	5.09262e-3
0.0261440	1018.99	2.46429e-3
0.0271680	1018.99	-1.31226e-3
0.0281920	1018.93	-4.28772e-3
0.0292160	1018.93	-3.92151e-3
0.0302400	1018.93	-1.02615e-3
0.0312640	1018.93	2.10953e-3
0.0322880	1018.93	3.19672e-3
0.0333120	1018.93	2.08664e-3
0.0343360	1018.93	1.22070e-4
0.0353600	1018.93	-8.81195e-4
0.0363840	1018.93	-3.81470e-6
0.0374080	1018.93	2.47192e-3
0.0384320	1018.93	4.50516e-3
0.0394560	1018.93	5.10025e-3
0.0404800	1018.93	4.17328e-3
0.0420160	1018.93	3.08990e-4
0.0440640	1018.93	2.09808e-4
0.0461120	1018.93	3.07083e-3
0.0481600	1018.93	6.17599e-3
0.0502080	1018.93	4.57382e-3
0.0522560	1018.93	-2.45285e-3
0.0543040	1018.71	-5.72205e-4
0.0563520	1018.71	7.40814e-3
0.0584000	1018.71	4.32587e-3
0.0604480	1018.71	-5.12695e-3
0.0624960	1018.71	-3.39508e-4
0.0645440	1018.71	4.18854e-3
0.0665920	1018.53	-1.11771e-3
0.0686400	1018.53	-2.21252e-4
0.0706880	1018.53	4.66919e-3
0.0727360	1018.53	1.91498e-3
0.0747840	1018.53	-1.63651e-3
0.0768320	1018.53	1.41907e-3
0.0788800	1018.53	4.28391e-3
0.0809280	1018.53	9.65500e-3
0.0829760	1018.53	7.28989e-3
0.0850240	1018.53	-8.06808e-3
