 ,Label,Area,X,Y,Slice
1,MASK_c2.avi:0.04 s,148517,829.2506,456.3332,1
2,MASK_c2.avi:0.08 s,148517,829.2506,456.3332,2
3,MASK_c2.avi:0.12 s,148517,829.2506,456.3332,3
4,MASK_c2.avi:0.16 s,148534,829.2722,456.3051,4
5,MASK_c2.avi:0.20 s,148534,829.2722,456.3051,5
6,MASK_c2.avi:0.24 s,148534,829.2722,456.3051,6
7,MASK_c2.avi:0.28 s,148534,829.2722,456.3051,7
8,MASK_c2.avi:0.32 s,148534,829.2722,456.3051,8
9,MASK_c2.avi:0.36 s,148500,829.2379,456.2905,9
10,MASK_c2.avi:0.40 s,148500,829.2379,456.2905,10
11,MASK_c2.avi:0.44 s,148500,829.2379,456.2905,11
12,MASK_c2.avi:0.48 s,148500,829.2379,456.2905,12
13,MASK_c2.avi:0.52 s,148496,829.2097,456.3020,13
14,MASK_c2.avi:0.56 s,148496,829.2097,456.3020,14
15,MASK_c2.avi:0.60 s,148496,829.2097,456.3020,15
16,MASK_c2.avi:0.64 s,148496,829.2097,456.3020,16
17,MASK_c2.avi:0.68 s,148461,829.2315,456.2798,17
18,MASK_c2.avi:0.72 s,148461,829.2315,456.2798,18
19,MASK_c2.avi:0.76 s,148461,829.2315,456.2798,19
20,MASK_c2.avi:0.80 s,148465,829.2142,456.2893,20
21,MASK_c2.avi:0.84 s,148465,829.2142,456.2893,21
22,MASK_c2.avi:0.88 s,148465,829.2142,456.2893,22
23,MASK_c2.avi:0.92 s,148465,829.2142,456.2893,23
24,MASK_c2.avi:0.96 s,148465,829.2142,456.2893,24
25,MASK_c2.avi:1.00 s,148475,829.2195,456.2571,25
26,MASK_c2.avi:1.04 s,148475,829.2195,456.2571,26
27,MASK_c2.avi:1.08 s,148475,829.2195,456.2571,27
28,MASK_c2.avi:1.12 s,148475,829.2195,456.2571,28
29,MASK_c2.avi:1.16 s,148481,829.2582,456.2823,29
30,MASK_c2.avi:1.20 s,148481,829.2582,456.2823,30
31,MASK_c2.avi:1.24 s,148481,829.2582,456.2823,31
32,MASK_c2.avi:1.28 s,148481,829.2582,456.2823,32
33,MASK_c2.avi:1.32 s,148472,829.2769,456.2551,33
34,MASK_c2.avi:1.36 s,148472,829.2769,456.2551,34
35,MASK_c2.avi:1.40 s,148472,829.2769,456.2551,35
36,MASK_c2.avi:1.44 s,148503,829.2452,456.2506,36
37,MASK_c2.avi:1.48 s,148503,829.2452,456.2506,37
38,MASK_c2.avi:1.52 s,148503,829.2452,456.2506,38
39,MASK_c2.avi:1.56 s,148503,829.2452,456.2506,39
40,MASK_c2.avi:1.60 s,148503,829.2452,456.2506,40
41,MASK_c2.avi:1.64 s,148503,829.2452,456.2506,41
42,MASK_c2.avi:1.68 s,148505,829.2857,456.2414,42
43,MASK_c2.avi:1.72 s,148505,829.2857,456.2414,43
44,MASK_c2.avi:1.76 s,148516,829.2879,456.2384,44
45,MASK_c2.avi:1.80 s,148516,829.2879,456.2384,45
46,MASK_c2.avi:1.84 s,148516,829.2879,456.2384,46
47,MASK_c2.avi:1.88 s,148516,829.2879,456.2384,47
48,MASK_c2.avi:1.92 s,148516,829.2879,456.2384,48
49,MASK_c2.avi:1.96 s,148510,829.2841,456.2053,49
50,MASK_c2.avi:2.00 s,148510,829.2841,456.2053,50
51,MASK_c2.avi:2.04 s,148510,829.2841,456.2053,51
52,MASK_c2.avi:2.08 s,148510,829.2841,456.2053,52
53,MASK_c2.avi:2.12 s,148501,829.2680,456.2393,53
54,MASK_c2.avi:2.16 s,148501,829.2680,456.2393,54
55,MASK_c2.avi:2.20 s,148501,829.2680,456.2393,55
56,MASK_c2.avi:2.24 s,148501,829.2680,456.2393,56
57,MASK_c2.avi:2.28 s,148518,829.2814,456.2338,57
58,MASK_c2.avi:2.32 s,148518,829.2814,456.2338,58
59,MASK_c2.avi:2.36 s,148518,829.2814,456.2338,59
60,MASK_c2.avi:2.40 s,148518,829.2814,456.2338,60
61,MASK_c2.avi:2.44 s,148518,829.2814,456.2338,61
62,MASK_c2.avi:2.48 s,148531,829.2865,456.2402,62
63,MASK_c2.avi:2.52 s,148531,829.2865,456.2402,63
64,MASK_c2.avi:2.56 s,148531,829.2865,456.2402,64
65,MASK_c2.avi:2.60 s,148499,829.2832,456.2203,65
66,MASK_c2.avi:2.64 s,148499,829.2832,456.2203,66
67,MASK_c2.avi:2.68 s,148499,829.2832,456.2203,67
68,MASK_c2.avi:2.72 s,148499,829.2832,456.2203,68
69,MASK_c2.avi:2.76 s,148508,829.2859,456.2411,69
70,MASK_c2.avi:2.80 s,148508,829.2859,456.2411,70
71,MASK_c2.avi:2.84 s,148508,829.2859,456.2411,71
72,MASK_c2.avi:2.88 s,148508,829.2859,456.2411,72
73,MASK_c2.avi:2.92 s,148528,829.2519,456.2731,73
74,MASK_c2.avi:2.96 s,148528,829.2519,456.2731,74
75,MASK_c2.avi:3.00 s,148528,829.2519,456.2731,75
76,MASK_c2.avi:3.04 s,148528,829.2519,456.2731,76
