 ,Label,Area,X,Y,Slice
173,MASK_c1.avi:6.92 s,174994,696.7246,492.9390,173
174,MASK_c1.avi:6.96 s,174994,696.7246,492.9390,174
175,MASK_c1.avi:7.00 s,174994,696.7246,492.9390,175
176,MASK_c1.avi:7.04 s,174994,696.7246,492.9390,176
177,MASK_c1.avi:7.08 s,175019,696.7286,492.9359,177
178,MASK_c1.avi:7.12 s,175019,696.7286,492.9359,178
179,MASK_c1.avi:7.16 s,175019,696.7286,492.9359,179
180,MASK_c1.avi:7.20 s,175019,696.7286,492.9359,180
181,MASK_c1.avi:7.24 s,175055,696.7444,492.9338,181
182,MASK_c1.avi:7.28 s,175055,696.7444,492.9338,182
183,MASK_c1.avi:7.32 s,175055,696.7444,492.9338,183
184,MASK_c1.avi:7.36 s,175065,696.7335,492.9189,184
185,MASK_c1.avi:7.40 s,175065,696.7335,492.9189,185
186,MASK_c1.avi:7.44 s,175065,696.7335,492.9189,186
187,MASK_c1.avi:7.48 s,175065,696.7335,492.9189,187
188,MASK_c1.avi:7.52 s,175035,696.7772,492.9062,188
189,MASK_c1.avi:7.56 s,175035,696.7772,492.9062,189
190,MASK_c1.avi:7.60 s,175035,696.7772,492.9062,190
191,MASK_c1.avi:7.64 s,175035,696.7772,492.9062,191
192,MASK_c1.avi:7.68 s,175035,696.7772,492.9062,192
193,MASK_c1.avi:7.72 s,175049,696.7880,492.9412,193
194,MASK_c1.avi:7.76 s,175049,696.7880,492.9412,194
195,MASK_c1.avi:7.80 s,175049,696.7880,492.9412,195
196,MASK_c1.avi:7.84 s,175049,696.7880,492.9412,196
197,MASK_c1.avi:7.88 s,175007,696.7949,492.9365,197
198,MASK_c1.avi:7.92 s,175007,696.7949,492.9365,198
199,MASK_c1.avi:7.96 s,175007,696.7949,492.9365,199
200,MASK_c1.avi:8.00 s,175007,696.7949,492.9365,200
201,MASK_c1.avi:8.04 s,175007,696.7949,492.9365,201
202,MASK_c1.avi:8.08 s,174983,696.8337,492.9538,202
203,MASK_c1.avi:8.12 s,174983,696.8337,492.9538,203
204,MASK_c1.avi:8.16 s,174983,696.8337,492.9538,204
205,MASK_c1.avi:8.20 s,174983,696.8337,492.9538,205
206,MASK_c1.avi:8.24 s,175011,696.7821,492.9473,206
207,MASK_c1.avi:8.28 s,175011,696.7821,492.9473,207
208,MASK_c1.avi:8.32 s,175011,696.7821,492.9473,208
209,MASK_c1.avi:8.36 s,174984,696.7822,492.8703,209
210,MASK_c1.avi:8.40 s,174984,696.7822,492.8703,210
211,MASK_c1.avi:8.44 s,174984,696.7822,492.8703,211
212,MASK_c1.avi:8.48 s,174984,696.7822,492.8703,212
213,MASK_c1.avi:8.52 s,174946,696.7616,492.8998,213
214,MASK_c1.avi:8.56 s,174946,696.7616,492.8998,214
215,MASK_c1.avi:8.60 s,174946,696.7616,492.8998,215
216,MASK_c1.avi:8.64 s,174946,696.7616,492.8998,216
217,MASK_c1.avi:8.68 s,174929,696.7192,492.9738,217
218,MASK_c1.avi:8.72 s,174929,696.7192,492.9738,218
219,MASK_c1.avi:8.76 s,174929,696.7192,492.9738,219
220,MASK_c1.avi:8.80 s,174929,696.7192,492.9738,220
221,MASK_c1.avi:8.84 s,174960,696.7134,492.9667,221
222,MASK_c1.avi:8.88 s,174960,696.7134,492.9667,222
223,MASK_c1.avi:8.92 s,174960,696.7134,492.9667,223
224,MASK_c1.avi:8.96 s,174960,696.7134,492.9667,224
225,MASK_c1.avi:9.00 s,174960,696.7134,492.9667,225
226,MASK_c1.avi:9.04 s,175008,696.7410,492.9844,226
227,MASK_c1.avi:9.08 s,175008,696.7410,492.9844,227
228,MASK_c1.avi:9.12 s,175008,696.7410,492.9844,228
229,MASK_c1.avi:9.16 s,175008,696.7729,493.0291,229
230,MASK_c1.avi:9.20 s,175008,696.7729,493.0291,230
231,MASK_c1.avi:9.24 s,175008,696.7729,493.0291,231
232,MASK_c1.avi:9.28 s,175008,696.7729,493.0291,232
233,MASK_c1.avi:9.32 s,175008,696.7729,493.0291,233
234,MASK_c1.avi:9.36 s,174997,696.7556,493.0159,234
235,MASK_c1.avi:9.40 s,174997,696.7556,493.0159,235
236,MASK_c1.avi:9.44 s,174997,696.7556,493.0159,236
237,MASK_c1.avi:9.48 s,174968,696.7325,492.9436,237
238,MASK_c1.avi:9.52 s,174968,696.7325,492.9436,238
239,MASK_c1.avi:9.56 s,174968,696.7325,492.9436,239
240,MASK_c1.avi:9.60 s,174968,696.7325,492.9436,240
241,MASK_c1.avi:9.64 s,174968,696.7325,492.9436,241
242,MASK_c1.avi:9.68 s,174974,696.7103,492.9297,242
243,MASK_c1.avi:9.72 s,174974,696.7103,492.9297,243
244,MASK_c1.avi:9.76 s,174974,696.7103,492.9297,244
245,MASK_c1.avi:9.80 s,174974,696.6957,492.9102,245
246,MASK_c1.avi:9.84 s,174974,696.6957,492.9102,246
247,MASK_c1.avi:9.88 s,174974,696.6957,492.9102,247
248,MASK_c1.avi:9.92 s,174974,696.6957,492.9102,248
249,MASK_c1.avi:9.96 s,174972,696.6754,492.9167,249
250,MASK_c1.avi:10.00 s,174972,696.6754,492.9167,250
251,MASK_c1.avi:10.04 s,174972,696.6754,492.9167,251
252,MASK_c1.avi:10.08 s,174972,696.6754,492.9167,252
253,MASK_c1.avi:10.12 s,174994,696.7321,492.9334,253
254,MASK_c1.avi:10.16 s,174994,696.7321,492.9334,254
255,MASK_c1.avi:10.20 s,174994,696.7321,492.9334,255
256,MASK_c1.avi:10.24 s,174994,696.7321,492.9334,256
257,MASK_c1.avi:10.28 s,174994,696.7321,492.9334,257
258,MASK_c1.avi:10.32 s,175091,696.7543,492.9705,258
259,MASK_c1.avi:10.36 s,175091,696.7543,492.9705,259
260,MASK_c1.avi:10.40 s,175091,696.7543,492.9705,260
261,MASK_c1.avi:10.44 s,175091,696.7543,492.9705,261
262,MASK_c1.avi:10.48 s,175096,696.7317,492.9453,262
263,MASK_c1.avi:10.52 s,175096,696.7317,492.9453,263
264,MASK_c1.avi:10.56 s,175096,696.7317,492.9453,264
265,MASK_c1.avi:10.60 s,175096,696.7317,492.9453,265
266,MASK_c1.avi:10.64 s,175041,696.7146,492.8822,266
267,MASK_c1.avi:10.68 s,175041,696.7146,492.8822,267
268,MASK_c1.avi:10.72 s,175041,696.7146,492.8822,268
269,MASK_c1.avi:10.76 s,175051,696.7552,492.9480,269
270,MASK_c1.avi:10.80 s,175051,696.7552,492.9480,270
271,MASK_c1.avi:10.84 s,175051,696.7552,492.9480,271
272,MASK_c1.avi:10.88 s,175037,696.7935,492.9746,272
273,MASK_c1.avi:10.92 s,175037,696.7935,492.9746,273
274,MASK_c1.avi:10.96 s,175037,696.7935,492.9746,274
275,MASK_c1.avi:11.00 s,175037,696.7935,492.9746,275
276,MASK_c1.avi:11.04 s,175037,696.7935,492.9746,276
277,MASK_c1.avi:11.08 s,175005,696.7588,492.9706,277
278,MASK_c1.avi:11.12 s,175005,696.7588,492.9706,278
279,MASK_c1.avi:11.16 s,175005,696.7588,492.9706,279
280,MASK_c1.avi:11.20 s,175005,696.7588,492.9706,280
281,MASK_c1.avi:11.24 s,175005,696.7588,492.9706,281
282,MASK_c1.avi:11.28 s,174968,696.7105,492.9664,282
283,MASK_c1.avi:11.32 s,174968,696.7105,492.9664,283
284,MASK_c1.avi:11.36 s,174968,696.7105,492.9664,284
285,MASK_c1.avi:11.40 s,174967,696.6909,492.9702,285
286,MASK_c1.avi:11.44 s,174967,696.6909,492.9702,286
287,MASK_c1.avi:11.48 s,174967,696.6909,492.9702,287
288,MASK_c1.avi:11.52 s,174967,696.6909,492.9702,288
289,MASK_c1.avi:11.56 s,174967,696.6909,492.9702,289
290,MASK_c1.avi:11.60 s,174971,696.7043,492.9439,290
291,MASK_c1.avi:11.64 s,174971,696.7043,492.9439,291
292,MASK_c1.avi:11.68 s,174971,696.7043,492.9439,292
293,MASK_c1.avi:11.72 s,174957,696.7091,492.9596,293
294,MASK_c1.avi:11.76 s,174957,696.7091,492.9596,294
295,MASK_c1.avi:11.80 s,174957,696.7091,492.9596,295
296,MASK_c1.avi:11.84 s,174957,696.7091,492.9596,296
297,MASK_c1.avi:11.88 s,174968,696.7006,492.9902,297
298,MASK_c1.avi:11.92 s,174968,696.7006,492.9902,298
299,MASK_c1.avi:11.96 s,174968,696.7006,492.9902,299
300,MASK_c1.avi:12.00 s,174968,696.7006,492.9902,300
301,MASK_c1.avi:12.04 s,175084,696.7090,493.0106,301
302,MASK_c1.avi:12.08 s,175084,696.7090,493.0106,302
303,MASK_c1.avi:12.12 s,175084,696.7090,493.0106,303
304,MASK_c1.avi:12.16 s,175084,696.7090,493.0106,304
305,MASK_c1.avi:12.20 s,175084,696.7090,493.0106,305
306,MASK_c1.avi:12.24 s,175148,696.6925,492.9991,306
307,MASK_c1.avi:12.28 s,175148,696.6925,492.9991,307
308,MASK_c1.avi:12.32 s,175148,696.6925,492.9991,308
309,MASK_c1.avi:12.36 s,175290,696.6302,492.9868,309
310,MASK_c1.avi:12.40 s,175290,696.6302,492.9868,310
311,MASK_c1.avi:12.44 s,175290,696.6302,492.9868,311
312,MASK_c1.avi:12.48 s,175290,696.6302,492.9868,312
313,MASK_c1.avi:12.52 s,175404,696.6486,493.0343,313
314,MASK_c1.avi:12.56 s,175404,696.6486,493.0343,314
315,MASK_c1.avi:12.60 s,175404,696.6486,493.0343,315
316,MASK_c1.avi:12.64 s,175404,696.6486,493.0343,316
317,MASK_c1.avi:12.68 s,175404,696.6486,493.0343,317
318,MASK_c1.avi:12.72 s,175519,696.6486,493.0706,318
319,MASK_c1.avi:12.76 s,175519,696.6486,493.0706,319
320,MASK_c1.avi:12.80 s,175519,696.6486,493.0706,320
321,MASK_c1.avi:12.84 s,175531,696.5771,493.1028,321
322,MASK_c1.avi:12.88 s,175531,696.5771,493.1028,322
323,MASK_c1.avi:12.92 s,175531,696.5771,493.1028,323
324,MASK_c1.avi:12.96 s,175531,696.5771,493.1028,324
325,MASK_c1.avi:13.00 s,175650,696.5664,493.1107,325
326,MASK_c1.avi:13.04 s,175650,696.5664,493.1107,326
327,MASK_c1.avi:13.08 s,175650,696.5664,493.1107,327
328,MASK_c1.avi:13.12 s,175650,696.5664,493.1107,328
329,MASK_c1.avi:13.16 s,175650,696.5664,493.1107,329
330,MASK_c1.avi:13.20 s,175685,696.5292,493.1628,330
331,MASK_c1.avi:13.24 s,175685,696.5292,493.1628,331
332,MASK_c1.avi:13.28 s,175685,696.5292,493.1628,332
333,MASK_c1.avi:13.32 s,175835,696.4855,493.1661,333
334,MASK_c1.avi:13.36 s,175835,696.4855,493.1661,334
335,MASK_c1.avi:13.40 s,175835,696.4855,493.1661,335
336,MASK_c1.avi:13.44 s,175835,696.4855,493.1661,336
337,MASK_c1.avi:13.48 s,175874,696.4142,493.2200,337
338,MASK_c1.avi:13.52 s,175874,696.4142,493.2200,338
339,MASK_c1.avi:13.56 s,175874,696.4142,493.2200,339
340,MASK_c1.avi:13.60 s,175874,696.4142,493.2200,340
341,MASK_c1.avi:13.64 s,175915,696.3538,493.1907,341
342,MASK_c1.avi:13.68 s,175915,696.3538,493.1907,342
343,MASK_c1.avi:13.72 s,175915,696.3538,493.1907,343
344,MASK_c1.avi:13.76 s,175915,696.3538,493.1907,344
345,MASK_c1.avi:13.80 s,175915,696.3538,493.1907,345
346,MASK_c1.avi:13.84 s,175996,696.3147,493.2312,346
347,MASK_c1.avi:13.88 s,175996,696.3147,493.2312,347
348,MASK_c1.avi:13.92 s,175996,696.3147,493.2312,348
349,MASK_c1.avi:13.96 s,176053,696.2675,493.2572,349
350,MASK_c1.avi:14.00 s,176053,696.2675,493.2572,350
351,MASK_c1.avi:14.04 s,176053,696.2675,493.2572,351
352,MASK_c1.avi:14.08 s,176053,696.2675,493.2572,352
353,MASK_c1.avi:14.12 s,176053,696.2675,493.2572,353
354,MASK_c1.avi:14.16 s,176153,696.2107,493.2851,354
355,MASK_c1.avi:14.20 s,176153,696.2107,493.2851,355
356,MASK_c1.avi:14.24 s,176153,696.2107,493.2851,356
357,MASK_c1.avi:14.28 s,176153,696.2107,493.2851,357
358,MASK_c1.avi:14.32 s,176241,696.1582,493.2616,358
359,MASK_c1.avi:14.36 s,176241,696.1582,493.2616,359
360,MASK_c1.avi:14.40 s,176241,696.1582,493.2616,360
361,MASK_c1.avi:14.44 s,176241,696.1582,493.2616,361
362,MASK_c1.avi:14.48 s,176241,696.1582,493.2616,362
363,MASK_c1.avi:14.52 s,176291,696.1486,493.2832,363
364,MASK_c1.avi:14.56 s,176291,696.1486,493.2832,364
365,MASK_c1.avi:14.60 s,176291,696.1486,493.2832,365
366,MASK_c1.avi:14.64 s,176333,696.1489,493.2571,366
367,MASK_c1.avi:14.68 s,176333,696.1489,493.2571,367
368,MASK_c1.avi:14.72 s,176333,696.1489,493.2571,368
369,MASK_c1.avi:14.76 s,176391,696.0596,493.2777,369
370,MASK_c1.avi:14.80 s,176391,696.0596,493.2777,370
371,MASK_c1.avi:14.84 s,176391,696.0596,493.2777,371
372,MASK_c1.avi:14.88 s,176391,696.0596,493.2777,372
373,MASK_c1.avi:14.92 s,176411,696.0694,493.3345,373
374,MASK_c1.avi:14.96 s,176411,696.0694,493.3345,374
375,MASK_c1.avi:15.00 s,176411,696.0694,493.3345,375
376,MASK_c1.avi:15.04 s,176411,696.0694,493.3345,376
377,MASK_c1.avi:15.08 s,176411,696.0694,493.3345,377
378,MASK_c1.avi:15.12 s,176482,696.0084,493.3396,378
379,MASK_c1.avi:15.16 s,176482,696.0084,493.3396,379
380,MASK_c1.avi:15.20 s,176482,696.0084,493.3396,380
381,MASK_c1.avi:15.24 s,176482,696.0084,493.3396,381
382,MASK_c1.avi:15.28 s,176576,695.9796,493.3995,382
383,MASK_c1.avi:15.32 s,176576,695.9796,493.3995,383
384,MASK_c1.avi:15.36 s,176576,695.9796,493.3995,384
385,MASK_c1.avi:15.40 s,176629,695.9697,493.4212,385
386,MASK_c1.avi:15.44 s,176629,695.9697,493.4212,386
387,MASK_c1.avi:15.48 s,176629,695.9697,493.4212,387
388,MASK_c1.avi:15.52 s,176629,695.9697,493.4212,388
389,MASK_c1.avi:15.56 s,176629,695.9697,493.4212,389
390,MASK_c1.avi:15.60 s,176699,695.9501,493.3998,390
391,MASK_c1.avi:15.64 s,176699,695.9501,493.3998,391
392,MASK_c1.avi:15.68 s,176699,695.9501,493.3998,392
393,MASK_c1.avi:15.72 s,176763,695.8651,493.3697,393
394,MASK_c1.avi:15.76 s,176763,695.8651,493.3697,394
395,MASK_c1.avi:15.80 s,176763,695.8651,493.3697,395
396,MASK_c1.avi:15.84 s,176763,695.8651,493.3697,396
397,MASK_c1.avi:15.88 s,176763,695.8651,493.3697,397
398,MASK_c1.avi:15.92 s,176803,695.8671,493.3987,398
399,MASK_c1.avi:15.96 s,176803,695.8671,493.3987,399
400,MASK_c1.avi:16.00 s,176803,695.8671,493.3987,400
401,MASK_c1.avi:16.04 s,176803,695.8671,493.3987,401
402,MASK_c1.avi:16.08 s,176862,695.8071,493.3926,402
403,MASK_c1.avi:16.12 s,176862,695.8071,493.3926,403
404,MASK_c1.avi:16.16 s,176862,695.8071,493.3926,404
405,MASK_c1.avi:16.20 s,176862,695.8071,493.3926,405
406,MASK_c1.avi:16.24 s,176922,695.8121,493.4028,406
407,MASK_c1.avi:16.28 s,176922,695.8121,493.4028,407
408,MASK_c1.avi:16.32 s,176922,695.8121,493.4028,408
409,MASK_c1.avi:16.36 s,176922,695.8121,493.4028,409
410,MASK_c1.avi:16.40 s,176922,695.8121,493.4028,410
411,MASK_c1.avi:16.44 s,176985,695.7475,493.4244,411
412,MASK_c1.avi:16.48 s,176985,695.7475,493.4244,412
413,MASK_c1.avi:16.52 s,176985,695.7475,493.4244,413
414,MASK_c1.avi:16.56 s,177085,695.7607,493.4340,414
415,MASK_c1.avi:16.60 s,177085,695.7607,493.4340,415
416,MASK_c1.avi:16.64 s,177085,695.7607,493.4340,416
417,MASK_c1.avi:16.68 s,177085,695.7607,493.4340,417
418,MASK_c1.avi:16.72 s,177148,695.6807,493.4433,418
419,MASK_c1.avi:16.76 s,177148,695.6807,493.4433,419
420,MASK_c1.avi:16.80 s,177148,695.6807,493.4433,420
421,MASK_c1.avi:16.84 s,177148,695.6807,493.4433,421
422,MASK_c1.avi:16.88 s,177255,695.7065,493.4503,422
423,MASK_c1.avi:16.92 s,177255,695.7065,493.4503,423
