 ,Label,Area,X,Y,Slice
1,MASK_c6.avi:0.04 s,168352,757.9004,518.8725,1
2,MASK_c6.avi:0.08 s,168352,757.9004,518.8725,2
3,MASK_c6.avi:0.12 s,168352,757.9004,518.8725,3
4,MASK_c6.avi:0.16 s,168352,757.9004,518.8725,4
5,MASK_c6.avi:0.20 s,168194,757.8794,518.9029,5
6,MASK_c6.avi:0.24 s,168194,757.8794,518.9029,6
7,MASK_c6.avi:0.28 s,168194,757.8794,518.9029,7
8,MASK_c6.avi:0.32 s,168194,757.8794,518.9029,8
9,MASK_c6.avi:0.36 s,168218,757.8843,518.7726,9
10,MASK_c6.avi:0.40 s,168218,757.8843,518.7726,10
11,MASK_c6.avi:0.44 s,168218,757.8843,518.7726,11
12,MASK_c6.avi:0.48 s,168218,757.8843,518.7726,12
13,MASK_c6.avi:0.52 s,168193,757.8785,518.8322,13
14,MASK_c6.avi:0.56 s,168193,757.8785,518.8322,14
15,MASK_c6.avi:0.60 s,168193,757.8785,518.8322,15
16,MASK_c6.avi:0.64 s,168220,757.9940,518.7567,16
17,MASK_c6.avi:0.68 s,168220,757.9940,518.7567,17
18,MASK_c6.avi:0.72 s,168220,757.9940,518.7567,18
19,MASK_c6.avi:0.76 s,168220,757.9940,518.7567,19
20,MASK_c6.avi:0.80 s,168454,757.9341,518.8887,20
21,MASK_c6.avi:0.84 s,168454,757.9341,518.8887,21
22,MASK_c6.avi:0.88 s,168454,757.9341,518.8887,22
23,MASK_c6.avi:0.92 s,168454,757.9341,518.8887,23
24,MASK_c6.avi:0.96 s,168186,757.9946,518.8500,24
25,MASK_c6.avi:1.00 s,168186,757.9946,518.8500,25
26,MASK_c6.avi:1.04 s,168186,757.9946,518.8500,26
27,MASK_c6.avi:1.08 s,168186,757.9946,518.8500,27
28,MASK_c6.avi:1.12 s,168186,757.9946,518.8500,28
29,MASK_c6.avi:1.16 s,168369,757.9075,518.9086,29
30,MASK_c6.avi:1.20 s,168369,757.9075,518.9086,30
31,MASK_c6.avi:1.24 s,168369,757.9075,518.9086,31
32,MASK_c6.avi:1.28 s,168369,757.9075,518.9086,32
33,MASK_c6.avi:1.32 s,168240,757.9748,518.9257,33
34,MASK_c6.avi:1.36 s,168240,757.9748,518.9257,34
35,MASK_c6.avi:1.40 s,168240,757.9748,518.9257,35
36,MASK_c6.avi:1.44 s,168322,757.9445,518.9514,36
37,MASK_c6.avi:1.48 s,168322,757.9445,518.9514,37
38,MASK_c6.avi:1.52 s,168322,757.9445,518.9514,38
39,MASK_c6.avi:1.56 s,168322,757.9445,518.9514,39
40,MASK_c6.avi:1.60 s,168329,757.9890,518.9258,40
41,MASK_c6.avi:1.64 s,168329,757.9890,518.9258,41
42,MASK_c6.avi:1.68 s,168329,757.9890,518.9258,42
43,MASK_c6.avi:1.72 s,168329,757.9890,518.9258,43
44,MASK_c6.avi:1.76 s,168183,757.9878,518.8427,44
45,MASK_c6.avi:1.80 s,168183,757.9878,518.8427,45
46,MASK_c6.avi:1.84 s,168183,757.9878,518.8427,46
47,MASK_c6.avi:1.88 s,168183,757.9878,518.8427,47
48,MASK_c6.avi:1.92 s,168183,757.9878,518.8427,48
49,MASK_c6.avi:1.96 s,168257,757.8909,519.0018,49
50,MASK_c6.avi:2.00 s,168257,757.8909,519.0018,50
51,MASK_c6.avi:2.04 s,168257,757.8909,519.0018,51
52,MASK_c6.avi:2.08 s,168257,757.8909,519.0018,52
53,MASK_c6.avi:2.12 s,168178,757.9439,518.9817,53
54,MASK_c6.avi:2.16 s,168178,757.9439,518.9817,54
55,MASK_c6.avi:2.20 s,168178,757.9439,518.9817,55
56,MASK_c6.avi:2.24 s,168178,757.9439,518.9817,56
57,MASK_c6.avi:2.28 s,168356,757.8498,518.8975,57
58,MASK_c6.avi:2.32 s,168356,757.8498,518.8975,58
59,MASK_c6.avi:2.36 s,168356,757.8498,518.8975,59
60,MASK_c6.avi:2.40 s,168422,757.9639,518.9113,60
61,MASK_c6.avi:2.44 s,168422,757.9639,518.9113,61
62,MASK_c6.avi:2.48 s,168422,757.9639,518.9113,62
63,MASK_c6.avi:2.52 s,168422,757.9639,518.9113,63
64,MASK_c6.avi:2.56 s,168285,757.9142,518.8643,64
65,MASK_c6.avi:2.60 s,168285,757.9142,518.8643,65
66,MASK_c6.avi:2.64 s,168285,757.9142,518.8643,66
67,MASK_c6.avi:2.68 s,168285,757.9142,518.8643,67
68,MASK_c6.avi:2.72 s,168285,757.9142,518.8643,68
69,MASK_c6.avi:2.76 s,168256,757.9239,518.8161,69
70,MASK_c6.avi:2.80 s,168256,757.9239,518.8161,70
71,MASK_c6.avi:2.84 s,168256,757.9239,518.8161,71
72,MASK_c6.avi:2.88 s,168256,757.9239,518.8161,72
73,MASK_c6.avi:2.92 s,168440,758.0024,518.8845,73
74,MASK_c6.avi:2.96 s,168440,758.0024,518.8845,74
75,MASK_c6.avi:3.00 s,168440,758.0024,518.8845,75
76,MASK_c6.avi:3.04 s,168347,758.0363,518.9188,76
77,MASK_c6.avi:3.08 s,168347,758.0363,518.9188,77
78,MASK_c6.avi:3.12 s,168347,758.0363,518.9188,78
79,MASK_c6.avi:3.16 s,168347,758.0363,518.9188,79
80,MASK_c6.avi:3.20 s,168236,757.9343,518.8589,80
81,MASK_c6.avi:3.24 s,168236,757.9343,518.8589,81
82,MASK_c6.avi:3.28 s,168236,757.9343,518.8589,82
83,MASK_c6.avi:3.32 s,168236,757.9343,518.8589,83
84,MASK_c6.avi:3.36 s,168236,757.9343,518.8589,84
85,MASK_c6.avi:3.40 s,168252,757.9909,518.9391,85
86,MASK_c6.avi:3.44 s,168252,757.9909,518.9391,86
87,MASK_c6.avi:3.48 s,168252,757.9909,518.9391,87
88,MASK_c6.avi:3.52 s,168252,757.9909,518.9391,88
89,MASK_c6.avi:3.56 s,168275,758.0463,518.9429,89
90,MASK_c6.avi:3.60 s,168275,758.0463,518.9429,90
91,MASK_c6.avi:3.64 s,168275,758.0463,518.9429,91
92,MASK_c6.avi:3.68 s,168275,758.0463,518.9429,92
93,MASK_c6.avi:3.72 s,168238,757.8863,518.8946,93
94,MASK_c6.avi:3.76 s,168238,757.8863,518.8946,94
95,MASK_c6.avi:3.80 s,168238,757.8863,518.8946,95
96,MASK_c6.avi:3.84 s,168290,757.8331,518.9195,96
97,MASK_c6.avi:3.88 s,168290,757.8331,518.9195,97
98,MASK_c6.avi:3.92 s,168290,757.8331,518.9195,98
99,MASK_c6.avi:3.96 s,168290,757.8331,518.9195,99
100,MASK_c6.avi:4.00 s,168264,757.9085,518.9885,100
101,MASK_c6.avi:4.04 s,168264,757.9085,518.9885,101
102,MASK_c6.avi:4.08 s,168264,757.9085,518.9885,102
103,MASK_c6.avi:4.12 s,168264,757.9085,518.9885,103
104,MASK_c6.avi:4.16 s,168264,757.9085,518.9885,104
105,MASK_c6.avi:4.20 s,168264,757.9085,518.9885,105
106,MASK_c6.avi:4.24 s,168375,757.8482,518.8723,106
107,MASK_c6.avi:4.28 s,168375,757.8482,518.8723,107
108,MASK_c6.avi:4.32 s,168375,757.8482,518.8723,108
109,MASK_c6.avi:4.36 s,168416,757.9702,518.9412,109
110,MASK_c6.avi:4.40 s,168416,757.9702,518.9412,110
111,MASK_c6.avi:4.44 s,168416,757.9702,518.9412,111
112,MASK_c6.avi:4.48 s,168416,757.9702,518.9412,112
113,MASK_c6.avi:4.52 s,168285,757.7851,519.0172,113
114,MASK_c6.avi:4.56 s,168285,757.7851,519.0172,114
115,MASK_c6.avi:4.60 s,168285,757.7851,519.0172,115
116,MASK_c6.avi:4.64 s,168285,757.7851,519.0172,116
