Time	Gap	Axial force
s	µm	N
2.70744e-8	596.176	2.29645e-3
5.43979e-4	596.176	3.04031e-3
1.56799e-3	596.176	1.93787e-3
2.59199e-3	596.176	-6.82831e-4
3.61600e-3	596.176	-2.73895e-3
4.64001e-3	596.176	-2.59781e-3
5.66402e-3	596.176	-5.72205e-4
6.68803e-3	596.176	1.95694e-3
7.71197e-3	596.176	4.17328e-3
8.73598e-3	596.176	5.66864e-3
9.75999e-3	596.176	4.91714e-3
0.0107840	596.176	1.41907e-3
0.0118080	596.176	-2.83432e-3
0.0128320	596.176	-5.04303e-3
0.0138560	596.176	-4.24957e-3
0.0148800	596.176	-1.56021e-3
0.0159040	596.176	9.80377e-4
0.0169280	596.176	1.16348e-3
0.0179520	596.176	-1.54495e-3
0.0189760	596.176	-2.98309e-3
0.0200000	596.176	-2.67792e-3
0.0210240	596.176	-8.39233e-4
0.0220480	596.176	1.56021e-3
0.0230720	596.176	2.96402e-3
0.0240960	596.176	3.26538e-3
0.0251200	596.176	3.39508e-3
0.0261440	595.977	3.95966e-3
0.0271680	595.977	4.15802e-3
0.0281920	595.977	2.93350e-3
0.0292160	595.977	1.86920e-4
0.0302400	595.977	-2.54059e-3
0.0312640	595.977	-3.75366e-3
0.0322880	595.977	-2.82669e-3
0.0333120	595.977	-7.85828e-4
0.0343361	595.977	8.65936e-4
0.0353599	595.977	9.72748e-4
0.0363840	595.977	9.53674e-5
0.0374080	595.977	-6.56128e-4
0.0384320	595.977	2.40326e-4
0.0394560	595.977	1.64795e-3
0.0404800	595.977	2.45285e-3
0.0420160	595.977	2.48718e-3
0.0440640	595.977	3.14713e-3
0.0461120	595.977	-5.14984e-4
0.0481600	595.977	-2.32315e-3
0.0502079	595.816	1.02997e-3
0.0522560	595.816	4.78363e-3
0.0543040	595.816	1.73569e-3
0.0563520	595.816	-3.55148e-3
0.0584000	595.816	-6.79016e-4
0.0604480	595.816	1.60217e-3
0.0624960	595.816	-5.76019e-4
0.0645441	595.816	9.42230e-4
0.0665919	595.816	3.52859e-3
0.0686400	595.816	6.86646e-4
0.0706880	595.816	-2.76566e-3
0.0727360	595.816	-2.40326e-4
0.0747840	595.477	2.31934e-3
0.0768320	595.477	1.60217e-4
0.0788800	595.477	6.86646e-4
0.0809281	595.477	6.49643e-3
0.0829760	595.477	-9.65118e-4
0.0850240	595.477	-4.27246e-3
0.0870720	595.477	2.51770e-3
0.0891200	595.477	6.72913e-3
0.0911680	595.477	2.51770e-4
0.0932160	595.477	-3.81851e-3
0.0952640	595.434	1.28555e-3
0.0973121	595.434	2.99072e-3
0.0993600	595.434	2.86102e-4
0.101408	595.434	1.79291e-3
0.103456	595.434	2.88391e-3
0.105504	595.434	1.35803e-3
0.107552	595.434	3.95966e-3
0.109600	595.434	8.62122e-4
0.111648	595.434	-5.71060e-3
0.113696	595.113	-1.37329e-3
0.115744	595.113	3.83759e-3
0.117792	595.113	1.90353e-3
0.119840	595.113	-5.34058e-4
0.121888	595.113	8.92639e-4
0.124960	595.113	3.24249e-3
0.129056	595.113	-4.62341e-3
0.133152	595.113	4.99344e-3
0.137248	595.113	-1.06812e-3
0.141344	594.934	1.99890e-3
0.145440	594.934	-1.62125e-3
0.149536	594.613	2.66266e-3
0.153632	594.613	2.10571e-3
0.157728	594.613	2.36893e-3
0.161824	594.613	1.80817e-3
0.165920	594.613	-2.17438e-3
0.170016	594.613	2.99072e-3
0.174112	594.555	1.28174e-3
0.178208	594.555	-8.65936e-4
0.182304	594.555	-9.23157e-4
0.186400	594.555	2.32697e-3
0.190496	594.555	-6.40869e-4
0.194592	594.555	1.33514e-3
0.198688	594.555	2.28119e-3
0.202784	594.254	3.39127e-3
0.206880	594.254	-1.88446e-3
0.210976	594.254	4.95911e-5
0.215072	594.215	4.72641e-3
0.219168	594.215	-2.65884e-3
0.223264	594.215	4.48608e-3
0.227360	594.215	5.68390e-4
0.231456	594.215	3.87955e-3
0.235552	594.215	-9.99451e-4
0.239648	593.855	6.79016e-3
0.243744	593.855	-4.04739e-3
0.247840	593.855	4.39835e-3
0.251936	593.734	1.83487e-3
0.256032	593.734	-9.49860e-4
0.260128	593.734	1.07574e-3
0.264224	593.734	2.54440e-3
0.268320	593.734	7.11823e-3
0.272416	593.496	-3.35693e-3
0.276512	593.496	7.57599e-3
0.280608	593.496	-3.02124e-3
0.284704	593.496	3.46375e-3
0.290848	593.496	1.80817e-3
0.299040	593.293	-1.98746e-3
0.307232	593.293	5.45502e-4
0.315424	593.293	4.27246e-4
0.323616	593.094	1.32751e-3
0.331808	592.855	3.38745e-3
0.340000	592.855	7.82394e-3
0.348192	592.855	2.54440e-3
0.356384	592.715	3.16620e-3
0.364576	592.496	-9.42230e-4
0.372768	592.496	1.93405e-3
0.380960	592.336	5.22995e-3
0.389152	592.336	3.26157e-3
0.397344	592.133	3.46375e-3
0.405536	592.133	3.60870e-3
0.413728	592.133	7.28607e-4
0.421920	592.133	5.62286e-3
0.430112	592.133	4.89426e-3
0.438304	591.812	5.76782e-3
0.446496	591.793	0.0101204
0.454688	591.793	3.89481e-3
0.462880	591.492	1.18637e-3
0.471072	591.492	5.06973e-3
0.479264	591.215	-6.16455e-3
0.487456	591.215	7.10297e-3
0.495648	591.215	4.95148e-3
0.503840	591.133	6.34384e-3
0.512032	591.133	7.42340e-3
0.520224	591.133	2.89154e-3
0.528416	590.855	2.24304e-3
0.536608	590.855	2.90298e-3
0.544800	590.793	-1.82724e-3
0.552992	590.793	8.96454e-4
0.561184	590.492	4.26865e-3
0.569376	590.492	3.96347e-3
0.577568	590.492	3.15094e-3
0.585760	590.293	4.11987e-3
0.593952	590.293	8.12149e-3
0.602144	590.293	6.44684e-3
0.610336	590.074	3.92914e-3
0.622624	589.953	-4.08173e-3
0.639008	589.676	9.95636e-4
0.655392	589.453	6.42395e-3
0.671776	589.453	2.83432e-3
0.688160	589.355	4.22668e-3
0.704544	589.113	9.42993e-3
0.720928	588.895	3.40271e-3
0.737312	588.734	1.39999e-3
0.753696	588.734	4.40979e-3
0.770080	588.574	-2.51770e-4
0.786464	588.293	8.38089e-3
0.802848	588.074	7.45392e-3
0.819232	588.035	-5.17654e-3
0.835616	587.754	6.38580e-3
0.852000	587.754	5.47409e-3
0.868384	587.535	8.94547e-3
0.884768	587.273	6.42776e-3
0.901152	587.035	6.01578e-3
0.917536	586.992	9.09424e-3
0.933920	586.992	6.32858e-3
0.950304	586.734	8.95309e-3
0.966688	586.535	7.24030e-3
0.983072	586.332	7.53021e-3
0.999456	586.055	4.95148e-3
1.01584	586.055	0.0124550
1.03222	585.992	6.83212e-3
1.04861	585.793	8.41522e-3
1.06499	585.574	6.28662e-3
1.08138	585.332	0.0105286
1.09776	585.332	6.80542e-3
1.11414	585.133	0.0116005
1.13053	585.055	0.0111465
1.14691	585.055	5.79071e-3
1.16330	584.613	6.57654e-3
1.17968	584.395	8.52966e-3
1.19606	584.176	9.11713e-3
1.21245	584.176	7.71332e-3
1.22883	583.953	8.60596e-3
1.24522	583.754	0.0110817
1.26160	583.492	7.01523e-3
1.28618	583.355	9.05991e-3
1.31894	582.992	8.53348e-3
1.35171	582.793	0.0120316
1.38448	582.336	9.26208e-3
1.41725	581.895	0.0115318
1.45002	581.453	0.0109596
1.48278	581.414	0.0131569
1.51555	580.953	0.0147858
1.54832	580.496	0.0117111
1.58109	580.273	0.0129395
1.61386	579.953	0.0118752
1.64662	579.773	0.0133629
1.67939	579.293	0.0126839
1.71216	578.855	0.0109062
1.74493	578.773	0.0148125
1.77770	578.355	0.0134201
1.81046	577.895	0.0133781
1.84323	577.676	0.0189438
1.87600	577.355	0.0104523
1.90877	576.895	0.0148697
1.94154	576.695	0.0142975
1.97430	576.234	0.0149765
2.00707	575.934	0.0145416
2.03984	575.633	0.0144310
2.07261	575.395	0.0177383
2.10538	574.895	0.0161781
2.13814	574.695	0.0189857
2.17091	574.293	0.0191612
2.20368	574.074	0.0154648
2.23645	573.734	0.0176811
2.26922	573.535	0.0197830
2.30198	573.137	0.0202370
2.33475	572.637	0.0172691
2.36752	572.316	0.0190811
2.40029	572.113	0.0170975
2.43306	571.773	0.0205727
2.46582	571.453	0.0197105
2.49859	571.055	0.0202408
2.53136	570.637	0.0220490
2.56413	570.574	0.0255089
2.61328	569.773	0.0177498
2.67882	569.137	0.0226173
2.74435	568.555	0.0206757
2.80989	567.594	0.0211105
2.87542	567.195	0.0202675
2.94096	566.457	0.0301781
3.00650	565.836	0.0267982
3.07203	565.137	0.0335350
3.13757	564.555	0.0302925
3.20310	563.855	0.0308533
3.26864	563.238	0.0284920
3.33418	562.438	0.0342026
3.39971	561.855	0.0343781
3.46525	561.316	0.0384216
3.53078	560.496	0.0457726
3.59632	559.797	0.0391083
3.66186	559.238	0.0346336
3.72739	558.699	0.0417023
3.79293	557.918	0.0335464
3.85846	557.176	0.0447273
3.92400	556.598	0.0511703
3.98954	555.797	0.0480576
4.05507	555.219	0.0557899
4.12061	554.598	0.0520592
4.18614	553.855	0.0523987
4.25168	553.176	0.0462875
4.31722	552.457	0.0534706
4.38275	552.055	0.0585785
4.44829	551.336	0.0571823
4.51382	550.617	0.0617561
4.57936	549.855	0.0624390
4.64490	549.395	0.0647469
4.71043	548.535	0.0628662
4.77597	547.918	0.0627708
4.84150	547.316	0.0624046
5.59832	545.977	0.0531769
5.59886	545.977	0.0526390
5.59989	545.977	0.0531197
5.60091	545.977	0.0536766
5.60194	545.977	0.0535088
5.60296	545.977	0.0532875
5.60398	545.977	0.0535164
5.60501	545.977	0.0538101
5.60603	545.977	0.0538216
5.60706	545.977	0.0535088
5.60808	545.977	0.0530472
5.60910	545.977	0.0523033
5.61013	545.977	0.0519028
5.61115	545.977	0.0521011
5.61218	545.977	0.0527115
5.61320	545.977	0.0531082
5.61422	545.977	0.0532303
5.61525	545.977	0.0535088
5.61627	545.977	0.0540161
5.61730	545.977	0.0544205
5.61832	545.977	0.0547104
5.61934	545.977	0.0546417
5.62037	545.977	0.0545769
5.62139	545.977	0.0547409
5.62242	545.977	0.0548401
5.62344	545.977	0.0545311
5.62446	545.977	0.0530853
5.62549	545.977	0.0519485
5.62651	545.977	0.0512695
5.62754	545.977	0.0513458
5.62856	545.977	0.0516739
5.62958	545.977	0.0517693
5.63061	545.977	0.0517845
5.63163	545.977	0.0520020
5.63266	545.977	0.0523834
5.63368	545.977	0.0530205
5.63470	545.977	0.0536499
5.63573	545.977	0.0539551
5.63675	545.977	0.0539017
5.63778	545.977	0.0536156
5.63880	545.977	0.0533218
5.64034	545.977	0.0535316
5.64238	545.977	0.0534286
5.64443	545.977	0.0520287
5.64648	545.934	0.0518570
5.64853	545.934	0.0514946
5.65058	545.934	0.0513535
5.65262	545.934	0.0522690
5.65467	545.934	0.0537415
5.65672	545.934	0.0541077
5.65877	545.934	0.0521088
5.66082	545.934	0.0505409
5.66286	545.934	0.0503044
5.66491	545.934	0.0508347
5.66696	545.934	0.0509224
5.66901	545.934	0.0510788
5.67106	545.934	0.0522461
5.67310	545.934	0.0532227
5.67515	545.934	0.0529823
5.67720	545.934	0.0522461
5.67925	545.934	0.0524368
5.68130	545.934	0.0517769
5.68334	545.934	0.0517921
5.68539	545.934	0.0527229
5.68744	545.934	0.0528069
5.68949	545.934	0.0533028
5.69154	545.934	0.0535316
5.69358	545.934	0.0524406
5.69563	545.934	0.0525513
5.69768	545.934	0.0524597
5.69973	545.934	0.0508385
5.70178	545.934	0.0508080
5.70382	545.934	0.0517693
5.70587	545.934	0.0520325
5.70792	545.934	0.0515594
5.70997	545.934	0.0512810
5.71202	545.934	0.0519295
5.71406	545.934	0.0513496
5.71611	545.934	0.0500183
5.71816	545.934	0.0507317
5.72021	545.934	0.0513191
5.72328	545.934	0.0501747
5.72738	545.934	0.0528030
5.73147	545.934	0.0516319
5.73557	545.934	0.0500450
5.73966	545.934	0.0494537
5.74376	545.934	0.0517464
5.74786	545.934	0.0524254
5.75195	545.934	0.0521164
5.75605	545.934	0.0516243
5.76014	545.934	0.0507469
5.76424	545.934	0.0522919
5.76834	545.934	0.0500870
5.77243	545.934	0.0511093
5.77653	545.934	0.0484581
5.78062	545.934	0.0502396
5.78472	545.934	0.0501938
5.78882	545.934	0.0513229
5.79291	545.934	0.0490723
5.79701	545.934	0.0503082
5.80110	545.934	0.0489540
5.80520	545.934	0.0525551
5.80930	545.934	0.0502396
5.81339	545.934	0.0489082
5.81749	545.934	0.0501099
5.82158	545.934	0.0522804
5.82568	545.934	0.0500336
5.82978	545.934	0.0504189
5.83387	545.934	0.0492172
5.83797	545.934	0.0510674
5.84206	545.934	0.0498352
5.84616	545.934	0.0498695
5.85026	545.934	0.0473633
5.85435	545.934	0.0510674
5.85845	545.934	0.0495262
5.86254	545.934	0.0499802
5.86664	545.934	0.0486450
5.87074	545.934	0.0500793
5.87483	545.934	0.0493813
