Time	Gap	Axial force
s	µm	N
-4.75967e-8	296.313	1.14441e-3
5.44024e-4	296.313	2.09045e-3
1.56803e-3	296.313	2.17438e-3
2.59204e-3	296.273	2.11334e-3
3.61605e-3	296.273	2.12860e-3
4.64005e-3	296.273	2.30789e-3
5.66394e-3	296.273	2.43378e-3
6.68795e-3	296.273	2.12097e-3
7.71196e-3	296.273	1.32751e-3
8.73597e-3	296.273	5.14984e-4
9.75997e-3	296.273	2.44141e-4
0.0107840	296.273	5.14984e-4
0.0118080	296.273	1.34659e-3
0.0128320	296.273	1.90735e-3
0.0138560	296.273	1.87683e-3
0.0148800	296.273	2.27356e-3
0.0159040	296.273	4.29916e-3
0.0169280	296.273	6.89316e-3
0.0179520	296.273	7.23648e-3
0.0189760	296.273	4.19235e-3
0.0200001	296.273	-6.10352e-4
0.0210239	296.273	-3.37982e-3
0.0220479	296.273	-2.45667e-3
0.0230720	296.234	3.62015e-3
0.0240960	296.234	6.63376e-3
0.0251200	296.234	6.32095e-3
0.0261440	296.234	3.87955e-3
0.0271680	296.234	8.77380e-4
0.0281920	296.234	-4.76837e-4
0.0292160	296.234	9.11713e-4
0.0302400	296.234	4.83322e-3
0.0312640	296.234	9.07898e-3
0.0322880	296.234	0.0112343
0.0333120	296.234	8.96072e-3
0.0343360	296.234	3.58963e-3
0.0353600	296.234	-1.62125e-3
0.0363841	296.234	-2.55585e-3
0.0374079	296.234	7.43866e-4
0.0384320	296.234	5.35965e-3
0.0394560	295.836	8.12149e-3
0.0404800	295.836	7.96509e-3
0.0420160	295.836	1.87302e-3
0.0440640	295.836	3.59726e-3
0.0461120	295.836	7.62558e-3
0.0481600	295.836	2.61688e-3
0.0502080	295.836	3.43323e-4
0.0522559	295.836	5.39017e-3
0.0543040	295.836	9.70459e-3
0.0563520	295.836	0.0124588
0.0584000	295.836	4.89807e-3
0.0604480	295.836	1.16730e-3
0.0624960	295.836	7.23267e-3
0.0645440	295.836	6.90842e-3
0.0665921	295.836	3.43704e-3
0.0686399	295.715	6.59180e-3
0.0706880	295.715	8.88443e-3
0.0727360	295.715	4.32205e-3
0.0747840	295.715	3.90244e-3
0.0768320	295.715	8.77762e-3
0.0788800	295.715	0.0132332
0.0809280	295.715	0.0148163
0.0829761	295.715	5.05829e-3
0.0850240	295.715	1.85776e-3
0.0870720	295.715	9.85718e-3
0.0891200	295.715	7.49969e-3
0.0911680	295.715	5.91278e-3
0.0932160	295.555	0.0109291
0.0952640	295.555	0.0154266
0.0973120	295.555	0.0154037
0.0993599	295.555	6.91223e-3
0.101408	295.555	5.30243e-3
0.103456	295.555	0.0126762
0.105504	295.555	0.0127296
0.107552	295.555	7.02667e-3
0.109600	295.555	0.0104446
0.111648	295.555	0.0123253
0.113696	295.555	8.66318e-3
0.115744	295.555	9.09805e-3
0.117792	295.273	0.0138512
0.119840	295.273	0.0132484
0.121888	295.273	0.0134926
0.124960	295.273	9.97925e-3
0.129056	295.273	0.0140800
0.133152	295.035	0.0112572
0.137248	295.035	0.0140915
0.141344	295.035	0.0112915
0.145440	295.035	0.0139694
0.149536	295.035	0.0187569
0.153632	295.035	0.0107307
0.157728	294.793	0.0134697
0.161824	294.793	0.0166359
0.165920	294.793	0.0207291
0.170016	294.793	0.0136871
0.174112	294.574	0.0166588
0.178208	294.574	0.0161247
0.182304	294.574	0.0160332
0.186400	294.312	0.0194473
0.190496	294.312	0.0177269
0.194592	294.312	0.0215034
0.198688	294.312	0.0141754
0.202784	294.113	0.0196495
0.206880	294.113	0.0214272
0.210976	294.113	0.0238991
0.215072	294.113	0.0164795
0.219168	294.113	0.0223160
0.223264	294.113	0.0190086
0.227360	293.813	0.0239754
0.231456	293.813	0.0205765
0.235552	293.813	0.0210609
0.239648	293.813	0.0271149
0.243744	293.813	0.0165062
0.247840	293.813	0.0259514
0.251936	293.754	0.0211067
0.256032	293.754	0.0239105
0.260128	293.754	0.0248795
0.264224	293.754	0.0237160
0.268320	293.754	0.0311050
0.272416	293.754	0.0187111
0.276512	293.516	0.0300941
0.280608	293.516	0.0253220
0.284704	293.516	0.0274048
0.290848	293.313	0.0257301
0.299040	293.313	0.0313072
0.307232	293.313	0.0292358
0.315424	293.035	0.0387192
0.323616	292.996	0.0317001
0.331808	292.996	0.0318260
0.340000	292.996	0.0317383
0.348192	292.996	0.0363045
0.356384	292.734	0.0357437
0.364576	292.734	0.0415764
0.372768	292.473	0.0388451
0.380960	292.473	0.0349464
0.389152	292.473	0.0322990
0.397344	292.234	0.0384789
0.405536	292.234	0.0397911
0.413728	291.973	0.0412483
0.421920	291.934	0.0387039
0.430112	291.934	0.0434761
0.438304	291.656	0.0469360
0.446496	291.656	0.0454559
0.454688	291.395	0.0424843
0.462880	291.395	0.0434265
0.471072	291.395	0.0415154
0.479264	291.395	0.0439758
0.487456	291.395	0.0477333
0.495648	291.176	0.0501747
0.503840	290.914	0.0548439
0.512032	290.914	0.0509071
0.520224	290.836	0.0540123
0.528416	290.836	0.0551147
0.536608	290.594	0.0557671
0.544800	290.594	0.0545120
0.552992	290.594	0.0607338
0.561184	290.594	0.0587883
0.569376	290.434	0.0566177
0.577568	290.434	0.0551567
0.585760	290.215	0.0605087
0.593952	290.215	0.0612450
0.602144	290.215	0.0623207
0.610336	290.035	0.0617790
0.622624	289.793	0.0724907
0.639008	289.535	0.0666695
0.655392	289.477	0.0720367
0.671776	289.477	0.0713120
0.688160	289.234	0.0778160
0.704544	288.953	0.0769997
0.720928	288.793	0.0815277
0.737312	288.613	0.0869408
0.753696	288.613	0.0822220
0.770080	288.395	0.0891228
0.786464	288.176	0.0856133
0.802848	288.113	0.0929794
0.819232	287.773	0.0911674
0.835616	287.773	0.0981140
0.852000	287.434	0.0974388
0.868384	287.434	0.101215
0.884768	287.234	0.107719
0.901152	286.953	0.104523
0.917536	286.953	0.108978
0.933920	286.613	0.113922
0.950304	286.613	0.118141
0.966688	286.355	0.123356
0.983072	286.094	0.118984
0.999456	286.055	0.125671
1.01584	285.816	0.121574
1.03222	285.613	0.128864
1.04861	285.613	0.131348
1.06499	285.234	0.135170
1.08138	285.195	0.138138
1.09776	284.977	0.137218
1.11414	284.914	0.141376
1.13053	284.555	0.145977
1.14691	284.555	0.153225
1.16330	284.336	0.150711
1.17968	284.156	0.153194
1.19606	284.035	0.158039
1.21245	283.734	0.163216
1.22883	283.734	0.161911
1.24522	283.695	0.166187
1.26160	283.473	0.173878
1.28618	282.914	0.180775
1.31894	282.836	0.189224
1.35171	282.453	0.192436
1.38448	281.895	0.201096
1.41725	281.836	0.202412
1.45002	281.355	0.211750
1.48278	281.234	0.220360
1.51555	280.832	0.222275
1.54832	280.273	0.233067
1.58109	280.234	0.239815
1.61386	279.832	0.244354
1.64662	279.293	0.254314
1.67939	279.254	0.260201
1.71216	278.875	0.266350
1.74493	278.512	0.269962
1.77770	278.152	0.276276
1.81046	277.793	0.285183
1.84323	277.414	0.296295
1.87600	277.254	0.306015
1.90877	276.875	0.314095
1.94154	276.652	0.322758
1.97430	276.273	0.325016
2.00707	275.934	0.336040
2.03984	275.594	0.346550
2.07261	275.254	0.348076
2.10538	274.914	0.357048
2.13814	274.672	0.374474
2.17091	274.332	0.378605
2.20368	274.031	0.393867
2.23645	273.691	0.401436
2.26922	273.234	0.409710
2.30198	273.113	0.416107
2.33475	272.633	0.424721
2.36752	272.352	0.429790
2.40029	272.074	0.445019
2.43306	271.773	0.452759
2.46582	271.293	0.462189
2.49859	271.074	0.470333
2.53136	270.773	0.481625
2.56413	270.313	0.493568
2.61328	269.793	0.517555
2.67882	269.152	0.534729
2.74435	268.633	0.550755
2.80989	267.734	0.573406
2.87542	267.195	0.595757
2.94096	266.555	0.616665
3.00650	265.914	0.644611
3.07203	265.195	0.660709
3.13757	264.516	0.680290
3.20310	263.992	0.703232
3.26864	263.113	0.728458
3.33418	262.574	0.755638
3.39971	261.914	0.764072
3.46525	261.395	0.791092
3.53078	260.453	0.818657
3.59632	259.895	0.843304
3.66186	259.375	0.862194
3.72739	258.516	0.889477
3.79293	257.875	0.903976
3.85846	257.316	0.927410
3.92400	256.734	0.954063
3.98954	256.074	0.975319
4.05507	255.234	0.998249
4.12061	254.754	1.02388
4.18614	254.176	1.04389
4.25168	253.535	1.06957
4.31722	252.758	1.09378
4.38275	252.176	1.11514
4.44829	251.516	1.12917
4.51382	250.676	1.15194
4.57936	250.098	1.17230
4.64490	249.477	1.20497
4.71043	248.676	1.21793
4.77597	248.098	1.23259
4.84150	247.516	1.26741
4.90704	246.957	1.27762
4.97258	246.176	1.30318
5.03811	245.437	1.32209
5.10365	244.879	1.34931
5.16918	244.117	1.36013
5.26749	242.820	1.39837
5.39856	241.480	1.46265
5.52963	240.160	1.49364
5.66070	238.762	1.52470
5.79178	237.625	1.57229
5.92285	236.223	1.61551
6.05392	235.086	1.63153
6.18499	233.645	1.66700
6.31606	232.227	1.70282
6.44714	231.047	1.74083
6.57821	229.668	1.77527
6.70928	228.488	1.80542
6.84035	227.109	1.83230
6.97142	225.848	1.86890
7.10250	224.570	1.90462
7.23357	223.289	1.93939
7.36464	221.930	1.97156
7.49571	220.609	2.00535
7.62678	219.371	2.02242
7.75786	217.992	2.05860
7.88893	216.832	2.10053
8.02000	215.453	2.12448
8.15107	214.113	2.15738
8.28214	212.813	2.19831
8.41322	211.551	2.21682
8.54429	210.215	2.27209
8.67536	208.613	2.31728
8.80643	207.516	2.32752
8.93750	206.133	2.36945
9.06858	204.973	2.40785
9.19965	203.613	2.44008
9.33072	202.414	2.48269
9.46179	200.914	2.50535
9.59286	199.797	2.55679
9.72394	198.336	2.60281
10.6376	196.016	1.68626
10.6382	196.016	1.68551
10.6392	196.016	1.68511
10.6402	196.016	1.68497
10.6412	196.016	1.68455
10.6422	196.016	1.68392
10.6433	196.016	1.68360
10.6443	196.016	1.68356
10.6453	196.016	1.68334
10.6463	196.016	1.68267
10.6474	196.016	1.68192
10.6484	196.016	1.68130
10.6494	196.016	1.68100
10.6504	196.016	1.68091
10.6515	196.016	1.68048
10.6525	196.016	1.67966
10.6535	196.016	1.67866
10.6545	196.016	1.67776
10.6556	196.016	1.67735
10.6566	196.016	1.67667
10.6576	196.016	1.67574
10.6586	196.016	1.67464
10.6597	196.016	1.67364
10.6607	196.016	1.67268
10.6617	196.016	1.67144
10.6627	196.016	1.67004
10.6638	196.016	1.66869
10.6648	196.016	1.66721
10.6658	196.016	1.66599
10.6668	196.016	1.66475
10.6678	196.016	1.66367
