Time	Gap	Axial force
s	µm	N
1.48869e-8	999.945	3.35693e-4
5.43997e-4	999.945	-4.04358e-4
1.56800e-3	999.945	-1.60217e-4
2.59201e-3	999.945	6.37054e-4
3.61599e-3	999.945	9.88007e-4
4.64000e-3	999.945	3.70026e-4
5.66401e-3	999.945	-7.51495e-4
6.68801e-3	999.945	-1.76620e-3
7.71199e-3	999.945	-1.65939e-3
8.73600e-3	999.945	-1.41144e-4
9.76001e-3	999.945	2.00272e-3
0.0107840	999.945	2.90298e-3
0.0118080	999.945	1.51062e-3
0.0128320	999.945	-2.76566e-3
0.0138560	999.945	-3.58200e-3
0.0148800	999.945	-2.13623e-3
0.0159040	999.945	7.24792e-5
0.0169280	999.945	1.80435e-3
0.0179520	999.945	2.32315e-3
0.0189760	999.945	1.92642e-3
0.0200000	999.945	9.95636e-4
0.0210240	999.945	1.29700e-4
0.0220480	999.945	-1.18256e-4
0.0230720	999.945	4.57764e-5
0.0240960	999.945	2.36511e-4
0.0251200	999.945	2.44141e-4
0.0261440	999.945	0.00000
0.0271680	999.945	-4.27246e-4
0.0281920	999.945	-9.99451e-4
0.0292160	999.945	-1.40381e-3
0.0302400	999.945	-1.12915e-3
0.0312640	999.945	-2.28882e-4
0.0322880	999.945	1.57547e-3
0.0333120	999.945	4.99725e-3
0.0343360	999.945	7.54166e-3
0.0353600	999.945	4.57764e-3
0.0363840	999.945	-5.34058e-4
0.0374080	999.945	-3.67355e-3
0.0384320	999.945	-3.61252e-3
0.0394560	999.945	-1.01852e-3
0.0404800	999.945	1.85394e-3
0.0420160	999.945	2.36130e-3
0.0440640	999.945	-1.13678e-3
0.0461120	999.926	2.74658e-4
0.0481600	999.926	7.08008e-3
0.0502080	999.926	2.35748e-3
0.0522560	999.926	-6.81686e-3
0.0543040	999.926	-9.88007e-4
0.0563520	999.926	4.84467e-3
0.0584000	999.766	-1.30844e-3
0.0604480	999.766	-9.95636e-4
0.0624960	999.766	2.80380e-3
0.0645440	999.766	-3.85284e-4
0.0665920	999.766	-1.27029e-3
0.0686400	999.766	2.57874e-3
0.0706880	999.766	8.54874e-3
0.0727360	999.766	3.22342e-3
0.0747840	999.766	-7.11441e-3
0.0768320	999.766	1.22070e-4
0.0788800	999.766	2.51389e-3
0.0809280	999.766	-1.92261e-3
0.0829760	999.586	9.53674e-5
0.0850240	999.586	4.32205e-3
0.0870720	999.586	1.93024e-3
0.0891200	999.586	-1.50299e-3
0.0911680	999.586	3.98254e-3
0.0932160	999.586	8.31223e-3
0.0952640	999.426	-3.01361e-3
0.0973120	999.426	-6.02341e-3
0.0993600	999.426	4.70734e-3
0.101408	999.426	2.25830e-3
0.103456	999.426	-1.86157e-3
0.105504	999.426	7.37000e-3
0.107552	999.426	9.03320e-3
0.109600	999.426	-5.14603e-3
0.111648	999.426	-6.24847e-3
0.113696	999.426	4.81796e-3
0.115744	999.426	2.38800e-3
0.117792	999.426	-2.13623e-3
0.119840	999.426	3.78799e-3
0.121888	999.426	2.83051e-3
0.124960	999.227	2.77328e-3
0.129056	999.227	3.63541e-3
0.133152	999.227	7.62939e-6
0.137248	999.047	-6.10352e-5
0.141344	999.047	0.0124664
0.145440	999.047	-8.25119e-3
0.149536	999.047	6.32477e-3
0.153632	999.047	-1.90735e-5
0.157728	998.648	3.07846e-3
0.161824	998.648	3.74222e-3
0.165920	998.648	4.46320e-3
0.170016	998.648	5.34058e-5
0.174112	998.648	8.12531e-4
0.178208	998.648	8.92258e-3
0.182304	998.590	-3.65448e-3
0.186400	998.590	4.26865e-3
0.190496	998.590	-7.97272e-4
0.194592	998.168	6.51932e-3
0.198688	998.168	4.53949e-4
0.202784	998.168	0.0108910
0.206880	998.168	-3.61252e-3
0.210976	998.168	5.47409e-3
0.215072	998.168	1.81580e-3
0.219168	998.070	0.0136375
0.223264	998.070	-5.97382e-3
0.227360	998.070	6.66046e-3
0.231456	998.070	1.77765e-3
0.235552	998.070	1.49155e-3
0.239648	998.070	5.48553e-3
0.243744	997.730	9.77707e-3
0.247840	997.730	-3.61252e-3
0.251936	997.730	5.71442e-3
0.256032	997.668	3.59344e-3
0.260128	997.668	5.49316e-3
0.264224	997.668	3.60489e-3
0.268320	997.668	0.0139732
0.272416	997.668	-4.98962e-3
0.276512	997.488	7.24411e-3
0.280608	997.488	2.52151e-3
0.284704	997.488	9.47571e-3
0.290848	997.168	5.52368e-3
0.299040	997.168	4.76456e-3
0.307232	997.168	6.80542e-3
0.315424	996.949	-5.18417e-3
0.323616	996.949	2.24304e-3
0.331808	996.949	2.14005e-3
0.340000	996.949	2.55203e-3
0.348192	996.707	5.66483e-3
0.356384	996.488	0.0136681
0.364576	996.488	8.77762e-3
0.372768	996.488	7.35474e-3
0.380960	996.270	4.61960e-3
0.389152	996.129	-2.67029e-5
0.397344	996.129	8.04520e-3
0.405536	995.910	4.00925e-3
0.413728	995.910	1.98364e-3
0.421920	995.707	6.57654e-3
0.430112	995.707	8.57544e-3
0.438304	995.707	7.77054e-3
0.446496	995.707	8.61359e-3
0.454688	995.449	7.23648e-3
0.462880	995.449	-2.68555e-3
0.471072	995.270	2.29263e-3
0.479264	995.270	9.49097e-3
0.487456	994.910	5.96237e-3
0.495648	994.910	6.93512e-3
0.503840	994.910	4.33350e-3
0.512032	994.867	-3.35693e-3
0.520224	994.867	2.85721e-3
0.528416	994.648	6.30951e-3
0.536608	994.648	0.0190048
0.544800	994.648	0.0105782
0.552992	994.648	7.83920e-3
0.561184	994.309	-1.02234e-3
0.569376	994.090	4.97818e-3
0.577568	994.090	7.54547e-3
0.585760	994.066	0.0104942
0.593952	994.066	7.33948e-3
0.602144	994.066	9.76563e-3
0.610336	993.867	3.28445e-3
0.622624	993.867	5.15366e-3
0.639008	993.547	6.31332e-3
0.655392	993.508	7.80106e-3
0.671776	993.309	8.39233e-3
0.688160	992.949	5.53894e-3
0.704544	992.949	7.51877e-3
