Time	Gap	Axial force
s	µm	N
2.91367e-8	697.746	9.99451e-4
5.43981e-4	697.746	4.27246e-4
1.56799e-3	697.746	3.01361e-4
2.59200e-3	697.746	1.72806e-3
3.61600e-3	697.746	5.52750e-3
4.64001e-3	697.746	8.85773e-3
5.66402e-3	697.746	8.12912e-3
6.68803e-3	697.746	2.52914e-3
7.71198e-3	697.746	-5.70297e-3
8.73598e-3	697.746	-5.84412e-3
9.75999e-3	697.746	-2.13623e-3
0.0107840	697.746	2.37656e-3
0.0118080	697.746	4.44412e-3
0.0128320	697.746	3.66211e-3
0.0138560	697.746	1.02234e-3
0.0148800	697.746	-1.33896e-3
0.0159040	697.746	-2.00272e-3
0.0169280	697.746	-6.71387e-4
0.0179520	697.746	1.21689e-3
0.0189760	697.746	2.55585e-3
0.0200000	697.746	2.41089e-3
0.0210240	697.746	1.22070e-3
0.0220480	697.746	-2.13623e-4
0.0230720	697.746	-7.51495e-4
0.0240960	697.746	-9.91821e-5
0.0251200	697.746	1.24359e-3
0.0261440	697.746	2.45667e-3
0.0271680	697.746	3.26157e-3
0.0281920	697.527	3.34549e-3
0.0292160	697.527	3.97873e-3
0.0302400	697.527	6.08063e-3
0.0312640	697.527	7.95746e-3
0.0322880	697.527	7.01523e-3
0.0333120	697.527	2.40326e-3
0.0343360	697.527	-2.71225e-3
0.0353600	697.527	-5.27191e-3
0.0363840	697.527	-4.02451e-3
0.0374080	697.527	1.83105e-4
0.0384320	697.527	4.73022e-3
0.0394560	697.527	6.84738e-3
0.0404800	697.527	5.95474e-3
0.0420160	697.527	3.81470e-5
0.0440640	697.527	-5.95093e-4
0.0461120	697.527	4.31061e-3
0.0481600	697.527	2.92969e-3
0.0502080	697.527	2.67029e-5
0.0522560	697.328	2.55966e-3
0.0543040	697.328	1.19781e-3
0.0563520	697.328	-7.85828e-4
0.0584000	697.328	1.91498e-3
0.0604480	697.328	1.92261e-3
0.0624960	697.328	-4.23431e-4
0.0645440	697.328	4.36783e-3
0.0665920	697.328	6.29044e-3
0.0686400	697.328	-2.76566e-3
0.0706880	697.328	-2.86865e-3
0.0727360	697.328	4.17709e-3
0.0747840	697.328	2.17056e-3
0.0768320	697.207	-2.97165e-3
0.0788800	697.207	6.82831e-4
0.0809280	697.207	2.93350e-3
0.0829760	697.207	-1.98364e-4
0.0850240	697.207	1.48773e-4
0.0870720	697.207	2.95258e-3
0.0891200	696.906	3.18146e-3
0.0911680	696.906	5.93567e-3
0.0932160	696.906	3.08228e-3
0.0952640	696.906	-2.34222e-3
0.0973120	696.906	6.40869e-4
0.0993600	696.906	3.52478e-3
0.101408	696.906	1.68610e-3
0.103456	696.906	2.17438e-3
0.105504	696.906	3.70026e-3
0.107552	696.906	1.61362e-3
0.109600	696.906	1.82724e-3
0.111648	696.687	2.47192e-3
0.113696	696.687	1.43433e-3
0.115744	696.687	2.49863e-3
0.117792	696.687	7.69043e-3
0.119840	696.687	4.64249e-3
0.121888	696.687	-5.07736e-3
0.124960	696.687	2.04086e-3
0.129056	696.687	-9.80377e-4
0.133152	696.687	2.83051e-3
0.137248	696.484	3.95966e-3
0.141344	696.484	-1.37329e-4
0.145440	696.484	8.70895e-3
0.149536	696.328	-6.45065e-3
0.153632	696.328	8.18253e-3
0.157728	696.328	-1.00327e-3
0.161824	696.328	3.49045e-3
