 ,Label,Area,X,Y,Slice
200,MASK_c4.avi:8.00 s,147468,829.2248,456.2341,200
201,MASK_c4.avi:8.04 s,147443,829.2079,456.2423,201
202,MASK_c4.avi:8.08 s,147443,829.2079,456.2423,202
203,MASK_c4.avi:8.12 s,147443,829.2079,456.2423,203
204,MASK_c4.avi:8.16 s,147461,829.2399,456.2162,204
205,MASK_c4.avi:8.20 s,147461,829.2399,456.2162,205
206,MASK_c4.avi:8.24 s,147461,829.2399,456.2162,206
207,MASK_c4.avi:8.28 s,147461,829.2399,456.2162,207
208,MASK_c4.avi:8.32 s,147462,829.2062,456.1849,208
209,MASK_c4.avi:8.36 s,147462,829.2062,456.1849,209
210,MASK_c4.avi:8.40 s,147462,829.2062,456.1849,210
211,MASK_c4.avi:8.44 s,147462,829.2062,456.1849,211
212,MASK_c4.avi:8.48 s,147462,829.2062,456.1849,212
213,MASK_c4.avi:8.52 s,147446,829.1869,456.1907,213
214,MASK_c4.avi:8.56 s,147446,829.1869,456.1907,214
215,MASK_c4.avi:8.60 s,147446,829.1869,456.1907,215
216,MASK_c4.avi:8.64 s,147446,829.1869,456.1907,216
217,MASK_c4.avi:8.68 s,147413,829.2148,456.2281,217
218,MASK_c4.avi:8.72 s,147413,829.2148,456.2281,218
219,MASK_c4.avi:8.76 s,147413,829.2148,456.2281,219
220,MASK_c4.avi:8.80 s,147413,829.2148,456.2281,220
221,MASK_c4.avi:8.84 s,147413,829.2148,456.2281,221
222,MASK_c4.avi:8.88 s,147435,829.2080,456.2219,222
223,MASK_c4.avi:8.92 s,147435,829.2080,456.2219,223
224,MASK_c4.avi:8.96 s,147440,829.2266,456.2219,224
225,MASK_c4.avi:9.00 s,147440,829.2266,456.2219,225
226,MASK_c4.avi:9.04 s,147440,829.2266,456.2219,226
227,MASK_c4.avi:9.08 s,147440,829.2266,456.2219,227
228,MASK_c4.avi:9.12 s,147440,829.2266,456.2219,228
229,MASK_c4.avi:9.16 s,147469,829.2217,456.2557,229
230,MASK_c4.avi:9.20 s,147469,829.2217,456.2557,230
231,MASK_c4.avi:9.24 s,147469,829.2217,456.2557,231
232,MASK_c4.avi:9.28 s,147469,829.2217,456.2557,232
233,MASK_c4.avi:9.32 s,147456,829.2366,456.2263,233
234,MASK_c4.avi:9.36 s,147456,829.2366,456.2263,234
235,MASK_c4.avi:9.40 s,147456,829.2366,456.2263,235
236,MASK_c4.avi:9.44 s,147456,829.2366,456.2263,236
237,MASK_c4.avi:9.48 s,147479,829.2069,456.1989,237
238,MASK_c4.avi:9.52 s,147479,829.2069,456.1989,238
239,MASK_c4.avi:9.56 s,147479,829.2069,456.1989,239
240,MASK_c4.avi:9.60 s,147479,829.2069,456.1989,240
241,MASK_c4.avi:9.64 s,147479,829.2069,456.1989,241
242,MASK_c4.avi:9.68 s,147478,829.2279,456.1916,242
243,MASK_c4.avi:9.72 s,147478,829.2279,456.1916,243
244,MASK_c4.avi:9.76 s,147427,829.2180,456.1840,244
245,MASK_c4.avi:9.80 s,147427,829.2180,456.1840,245
246,MASK_c4.avi:9.84 s,147427,829.2180,456.1840,246
247,MASK_c4.avi:9.88 s,147427,829.2180,456.1840,247
248,MASK_c4.avi:9.92 s,147427,829.2180,456.1840,248
249,MASK_c4.avi:9.96 s,147452,829.2089,456.1904,249
250,MASK_c4.avi:10.00 s,147452,829.2089,456.1904,250
251,MASK_c4.avi:10.04 s,147452,829.2089,456.1904,251
252,MASK_c4.avi:10.08 s,147452,829.2089,456.1904,252
253,MASK_c4.avi:10.12 s,147457,829.1970,456.1768,253
254,MASK_c4.avi:10.16 s,147457,829.1970,456.1768,254
255,MASK_c4.avi:10.20 s,147457,829.1970,456.1768,255
256,MASK_c4.avi:10.24 s,147457,829.1970,456.1768,256
257,MASK_c4.avi:10.28 s,147464,829.1874,456.2081,257
258,MASK_c4.avi:10.32 s,147464,829.1874,456.2081,258
259,MASK_c4.avi:10.36 s,147464,829.1874,456.2081,259
260,MASK_c4.avi:10.40 s,147464,829.1874,456.2081,260
261,MASK_c4.avi:10.44 s,147460,829.1904,456.2147,261
262,MASK_c4.avi:10.48 s,147460,829.1904,456.2147,262
263,MASK_c4.avi:10.52 s,147460,829.1904,456.2147,263
264,MASK_c4.avi:10.56 s,147460,829.1904,456.2147,264
265,MASK_c4.avi:10.60 s,147483,829.2007,456.2182,265
266,MASK_c4.avi:10.64 s,147483,829.2007,456.2182,266
267,MASK_c4.avi:10.68 s,147483,829.2007,456.2182,267
268,MASK_c4.avi:10.72 s,147483,829.2007,456.2182,268
269,MASK_c4.avi:10.76 s,147453,829.2120,456.2210,269
270,MASK_c4.avi:10.80 s,147453,829.2120,456.2210,270
271,MASK_c4.avi:10.84 s,147453,829.2120,456.2210,271
272,MASK_c4.avi:10.88 s,147453,829.2120,456.2210,272
273,MASK_c4.avi:10.92 s,147442,829.2038,456.2100,273
274,MASK_c4.avi:10.96 s,147442,829.2038,456.2100,274
275,MASK_c4.avi:11.00 s,147442,829.2038,456.2100,275
276,MASK_c4.avi:11.04 s,147442,829.2038,456.2100,276
277,MASK_c4.avi:11.08 s,147424,829.2149,456.2181,277
278,MASK_c4.avi:11.12 s,147424,829.2149,456.2181,278
279,MASK_c4.avi:11.16 s,147424,829.2149,456.2181,279
280,MASK_c4.avi:11.20 s,147424,829.2149,456.2181,280
281,MASK_c4.avi:11.24 s,147424,829.2149,456.2181,281
282,MASK_c4.avi:11.28 s,147439,829.2213,456.2382,282
283,MASK_c4.avi:11.32 s,147439,829.2213,456.2382,283
284,MASK_c4.avi:11.36 s,147439,829.2213,456.2382,284
285,MASK_c4.avi:11.40 s,147435,829.2057,456.2014,285
286,MASK_c4.avi:11.44 s,147435,829.2057,456.2014,286
287,MASK_c4.avi:11.48 s,147435,829.2057,456.2014,287
288,MASK_c4.avi:11.52 s,147442,829.2060,456.2135,288
289,MASK_c4.avi:11.56 s,147442,829.2060,456.2135,289
290,MASK_c4.avi:11.60 s,147442,829.2060,456.2135,290
291,MASK_c4.avi:11.64 s,147442,829.2060,456.2135,291
292,MASK_c4.avi:11.68 s,147442,829.2060,456.2135,292
293,MASK_c4.avi:11.72 s,147450,829.2387,456.2008,293
294,MASK_c4.avi:11.76 s,147450,829.2387,456.2008,294
295,MASK_c4.avi:11.80 s,147450,829.2387,456.2008,295
296,MASK_c4.avi:11.84 s,147450,829.2387,456.2008,296
297,MASK_c4.avi:11.88 s,147480,829.2325,456.2213,297
298,MASK_c4.avi:11.92 s,147480,829.2325,456.2213,298
299,MASK_c4.avi:11.96 s,147480,829.2325,456.2213,299
300,MASK_c4.avi:12.00 s,147480,829.2325,456.2213,300
301,MASK_c4.avi:12.04 s,147480,829.2325,456.2213,301
302,MASK_c4.avi:12.08 s,147524,829.2363,456.2219,302
303,MASK_c4.avi:12.12 s,147524,829.2363,456.2219,303
304,MASK_c4.avi:12.16 s,147524,829.2363,456.2219,304
305,MASK_c4.avi:12.20 s,147605,829.2075,456.2334,305
306,MASK_c4.avi:12.24 s,147605,829.2075,456.2334,306
307,MASK_c4.avi:12.28 s,147605,829.2075,456.2334,307
308,MASK_c4.avi:12.32 s,147605,829.2075,456.2334,308
309,MASK_c4.avi:12.36 s,147628,829.1675,456.2219,309
310,MASK_c4.avi:12.40 s,147628,829.1675,456.2219,310
311,MASK_c4.avi:12.44 s,147628,829.1675,456.2219,311
312,MASK_c4.avi:12.48 s,147628,829.1675,456.2219,312
313,MASK_c4.avi:12.52 s,147687,829.1649,456.1961,313
314,MASK_c4.avi:12.56 s,147687,829.1649,456.1961,314
315,MASK_c4.avi:12.60 s,147687,829.1649,456.1961,315
316,MASK_c4.avi:12.64 s,147687,829.1649,456.1961,316
317,MASK_c4.avi:12.68 s,147686,829.1235,456.1695,317
318,MASK_c4.avi:12.72 s,147686,829.1235,456.1695,318
319,MASK_c4.avi:12.76 s,147686,829.1235,456.1695,319
320,MASK_c4.avi:12.80 s,147686,829.1235,456.1695,320
321,MASK_c4.avi:12.84 s,147686,829.1235,456.1695,321
322,MASK_c4.avi:12.88 s,147721,829.1004,456.1611,322
323,MASK_c4.avi:12.92 s,147721,829.1004,456.1611,323
324,MASK_c4.avi:12.96 s,147715,829.0918,456.2049,324
325,MASK_c4.avi:13.00 s,147715,829.0918,456.2049,325
326,MASK_c4.avi:13.04 s,147715,829.0918,456.2049,326
327,MASK_c4.avi:13.08 s,147715,829.0918,456.2049,327
328,MASK_c4.avi:13.12 s,147715,829.0918,456.2049,328
329,MASK_c4.avi:13.16 s,147706,829.0743,456.2229,329
330,MASK_c4.avi:13.20 s,147706,829.0743,456.2229,330
331,MASK_c4.avi:13.24 s,147706,829.0743,456.2229,331
332,MASK_c4.avi:13.28 s,147706,829.0743,456.2229,332
333,MASK_c4.avi:13.32 s,147715,829.0634,456.2228,333
334,MASK_c4.avi:13.36 s,147715,829.0634,456.2228,334
335,MASK_c4.avi:13.40 s,147715,829.0634,456.2228,335
336,MASK_c4.avi:13.44 s,147715,829.0634,456.2228,336
337,MASK_c4.avi:13.48 s,147697,829.0578,456.2193,337
338,MASK_c4.avi:13.52 s,147697,829.0578,456.2193,338
339,MASK_c4.avi:13.56 s,147697,829.0578,456.2193,339
340,MASK_c4.avi:13.60 s,147697,829.0578,456.2193,340
341,MASK_c4.avi:13.64 s,147697,829.0578,456.2193,341
342,MASK_c4.avi:13.68 s,147698,829.0938,456.2507,342
343,MASK_c4.avi:13.72 s,147698,829.0938,456.2507,343
344,MASK_c4.avi:13.76 s,147698,829.0938,456.2507,344
345,MASK_c4.avi:13.80 s,147681,829.0537,456.2316,345
346,MASK_c4.avi:13.84 s,147681,829.0537,456.2316,346
347,MASK_c4.avi:13.88 s,147681,829.0537,456.2316,347
348,MASK_c4.avi:13.92 s,147681,829.0537,456.2316,348
349,MASK_c4.avi:13.96 s,147644,829.0546,456.2241,349
350,MASK_c4.avi:14.00 s,147644,829.0546,456.2241,350
351,MASK_c4.avi:14.04 s,147644,829.0546,456.2241,351
352,MASK_c4.avi:14.08 s,147644,829.0546,456.2241,352
353,MASK_c4.avi:14.12 s,147644,829.0546,456.2241,353
354,MASK_c4.avi:14.16 s,147622,829.0483,456.2240,354
355,MASK_c4.avi:14.20 s,147622,829.0483,456.2240,355
356,MASK_c4.avi:14.24 s,147622,829.0483,456.2240,356
357,MASK_c4.avi:14.28 s,147620,829.0296,456.2368,357
358,MASK_c4.avi:14.32 s,147620,829.0296,456.2368,358
359,MASK_c4.avi:14.36 s,147620,829.0296,456.2368,359
360,MASK_c4.avi:14.40 s,147620,829.0296,456.2368,360
361,MASK_c4.avi:14.44 s,147620,829.0296,456.2368,361
362,MASK_c4.avi:14.48 s,147594,829.0265,456.1927,362
363,MASK_c4.avi:14.52 s,147594,829.0265,456.1927,363
364,MASK_c4.avi:14.56 s,147594,829.0265,456.1927,364
365,MASK_c4.avi:14.60 s,147565,829.0298,456.1891,365
366,MASK_c4.avi:14.64 s,147565,829.0298,456.1891,366
367,MASK_c4.avi:14.68 s,147565,829.0298,456.1891,367
368,MASK_c4.avi:14.72 s,147565,829.0298,456.1891,368
369,MASK_c4.avi:14.76 s,147562,829.0295,456.2042,369
370,MASK_c4.avi:14.80 s,147562,829.0295,456.2042,370
371,MASK_c4.avi:14.84 s,147562,829.0295,456.2042,371
372,MASK_c4.avi:14.88 s,147562,829.0295,456.2042,372
373,MASK_c4.avi:14.92 s,147521,829.0079,456.2422,373
374,MASK_c4.avi:14.96 s,147521,829.0079,456.2422,374
375,MASK_c4.avi:15.00 s,147521,829.0079,456.2422,375
376,MASK_c4.avi:15.04 s,147521,829.0079,456.2422,376
377,MASK_c4.avi:15.08 s,147503,829.0093,456.2545,377
378,MASK_c4.avi:15.12 s,147503,829.0093,456.2545,378
379,MASK_c4.avi:15.16 s,147503,829.0093,456.2545,379
380,MASK_c4.avi:15.20 s,147503,829.0093,456.2545,380
381,MASK_c4.avi:15.24 s,147504,828.9959,456.2880,381
382,MASK_c4.avi:15.28 s,147504,828.9959,456.2880,382
383,MASK_c4.avi:15.32 s,147504,828.9959,456.2880,383
384,MASK_c4.avi:15.36 s,147504,828.9959,456.2880,384
385,MASK_c4.avi:15.40 s,147477,828.9964,456.3041,385
386,MASK_c4.avi:15.44 s,147477,828.9964,456.3041,386
387,MASK_c4.avi:15.48 s,147477,828.9964,456.3041,387
388,MASK_c4.avi:15.52 s,147477,828.9964,456.3041,388
389,MASK_c4.avi:15.56 s,147446,828.9983,456.3093,389
390,MASK_c4.avi:15.60 s,147446,828.9983,456.3093,390
391,MASK_c4.avi:15.64 s,147446,828.9983,456.3093,391
392,MASK_c4.avi:15.68 s,147446,828.9983,456.3093,392
393,MASK_c4.avi:15.72 s,147455,828.9917,456.3082,393
394,MASK_c4.avi:15.76 s,147455,828.9917,456.3082,394
395,MASK_c4.avi:15.80 s,147455,828.9917,456.3082,395
396,MASK_c4.avi:15.84 s,147455,828.9917,456.3082,396
397,MASK_c4.avi:15.88 s,147424,828.9598,456.2598,397
398,MASK_c4.avi:15.92 s,147424,828.9598,456.2598,398
399,MASK_c4.avi:15.96 s,147424,828.9598,456.2598,399
400,MASK_c4.avi:16.00 s,147424,828.9598,456.2598,400
401,MASK_c4.avi:16.04 s,147414,828.9650,456.2720,401
402,MASK_c4.avi:16.08 s,147414,828.9650,456.2720,402
403,MASK_c4.avi:16.12 s,147414,828.9650,456.2720,403
404,MASK_c4.avi:16.16 s,147414,828.9650,456.2720,404
405,MASK_c4.avi:16.20 s,147435,828.9521,456.2897,405
406,MASK_c4.avi:16.24 s,147435,828.9521,456.2897,406
407,MASK_c4.avi:16.28 s,147435,828.9521,456.2897,407
408,MASK_c4.avi:16.32 s,147435,828.9521,456.2897,408
409,MASK_c4.avi:16.36 s,147429,828.9496,456.2781,409
410,MASK_c4.avi:16.40 s,147429,828.9496,456.2781,410
411,MASK_c4.avi:16.44 s,147429,828.9496,456.2781,411
412,MASK_c4.avi:16.48 s,147429,828.9496,456.2781,412
413,MASK_c4.avi:16.52 s,147443,828.9364,456.2688,413
414,MASK_c4.avi:16.56 s,147443,828.9364,456.2688,414
415,MASK_c4.avi:16.60 s,147443,828.9364,456.2688,415
416,MASK_c4.avi:16.64 s,147443,828.9364,456.2688,416
417,MASK_c4.avi:16.68 s,147458,828.9692,456.2587,417
418,MASK_c4.avi:16.72 s,147458,828.9692,456.2587,418
419,MASK_c4.avi:16.76 s,147458,828.9692,456.2587,419
420,MASK_c4.avi:16.80 s,147458,828.9692,456.2587,420
421,MASK_c4.avi:16.84 s,147458,828.9692,456.2587,421
422,MASK_c4.avi:16.88 s,147403,828.9543,456.2833,422
423,MASK_c4.avi:16.92 s,147403,828.9543,456.2833,423
