Time	Gap	Axial force
s	µm	N
0.00000	716.258	-1.52588e-4
5.44000e-4	716.258	2.36511e-4
1.56800e-3	716.238	-7.62939e-6
2.59200e-3	716.238	-5.30243e-4
3.61600e-3	716.238	-7.09534e-4
4.64000e-3	716.238	-3.28064e-4
5.66400e-3	716.238	3.81470e-4
6.68800e-3	716.238	9.57489e-4
7.71200e-3	716.238	1.06430e-3
8.73600e-3	716.238	8.85010e-4
9.76000e-3	716.238	7.20978e-4
0.0107840	716.238	7.82013e-4
0.0118080	716.238	9.84192e-4
0.0128320	716.238	1.13678e-3
0.0138560	716.238	1.09863e-3
0.0148800	716.238	8.65936e-4
0.0159040	716.238	6.59943e-4
0.0169280	716.238	5.91278e-4
0.0179520	716.238	7.51495e-4
0.0189760	716.238	9.57489e-4
0.0200000	716.238	1.12534e-3
0.0210240	716.238	1.66702e-3
0.0220480	716.238	1.93405e-3
0.0230720	716.238	1.23596e-3
0.0240960	716.238	-3.81470e-6
0.0251200	716.238	-7.78198e-4
0.0261440	716.238	-6.48499e-4
0.0271680	716.238	2.47955e-4
0.0281920	716.238	1.27792e-3
0.0292160	716.238	1.46103e-3
0.0302400	716.238	9.38416e-4
0.0312640	716.238	3.08990e-4
0.0322880	716.238	-6.48499e-5
0.0333120	716.238	1.25885e-4
0.0343360	716.238	1.13297e-3
0.0353600	716.238	2.76566e-3
0.0363840	716.238	3.97110e-3
0.0374080	716.238	3.33405e-3
0.0384320	716.238	8.27789e-4
0.0394560	716.238	-2.17056e-3
0.0404800	716.238	-3.37601e-3
0.0420160	716.238	5.71060e-3
0.0440640	716.238	6.10733e-3
0.0461120	716.238	-4.60434e-3
0.0481600	716.238	-1.77002e-3
0.0502080	716.137	5.56946e-3
0.0522560	716.137	1.73950e-3
0.0543040	716.137	-1.94550e-3
0.0563520	716.137	1.61743e-3
0.0584000	716.137	2.24304e-3
0.0604480	716.137	-9.91821e-4
0.0624960	716.137	6.10352e-4
0.0645440	716.137	8.90350e-3
0.0665920	716.137	5.84412e-3
0.0686400	716.137	-2.47955e-4
0.0706880	716.137	5.26810e-3
0.0727360	716.137	9.31168e-3
0.0747840	715.859	-1.86920e-4
0.0768320	715.859	-4.38309e-3
0.0788800	715.859	3.15094e-3
0.0809280	715.859	4.31824e-3
0.0829760	715.859	1.68228e-3
0.0850240	715.859	5.78690e-3
0.0870720	715.578	6.37436e-3
0.0891200	715.578	2.06375e-3
0.0911680	715.578	8.85010e-4
0.0932160	715.578	7.57217e-3
0.0952640	715.578	0.0129929
0.0973120	715.578	3.81470e-4
0.0993600	715.578	-5.22232e-3
0.101408	715.578	4.47845e-3
0.103456	715.578	8.34656e-3
0.105504	715.578	4.62723e-3
0.107552	715.578	8.28552e-3
0.109600	715.340	8.33130e-3
0.111648	715.340	2.34985e-3
0.113696	715.340	1.47247e-3
0.115744	715.340	7.34711e-3
0.117792	715.340	0.0111313
0.119840	715.340	9.97925e-3
0.121888	715.340	1.62506e-3
0.124960	715.340	0.0103607
0.129056	715.340	4.73022e-4
0.133152	715.340	8.98743e-3
0.137248	715.219	3.90244e-3
0.141344	715.219	7.94220e-3
0.145440	715.219	6.72913e-3
0.149536	714.879	0.0107307
0.153632	714.879	2.52533e-3
0.157728	714.879	0.0113869
0.161824	714.879	3.33786e-3
0.165920	714.879	0.0101814
0.170016	714.699	6.52695e-3
0.174112	714.699	0.0110588
0.178208	714.699	6.88934e-3
0.182304	714.699	7.90024e-3
0.186400	714.699	5.83267e-3
0.190496	714.699	0.0107231
0.194592	714.699	7.26318e-3
0.198688	714.520	0.0113564
0.202784	714.520	0.0135498
0.206880	714.520	6.08826e-3
0.210976	714.262	8.02994e-3
0.215072	714.262	0.0138931
0.219168	714.262	9.22394e-3
0.223264	714.262	0.0135231
0.227360	714.262	0.0127678
0.231456	714.262	7.81250e-3
0.235552	714.020	0.0151634
0.239648	714.020	8.03375e-3
0.243744	714.020	0.0112839
0.247840	713.820	8.10623e-3
0.251936	713.820	0.0126381
0.256032	713.820	0.0169945
0.260128	713.820	4.93622e-3
0.264224	713.820	0.0128975
0.268320	713.820	0.0140114
0.272416	713.820	0.0108528
0.276512	713.641	0.0129433
0.280608	713.641	0.0137253
0.284704	713.641	0.0118713
0.290848	713.422	0.0109978
0.299040	713.422	9.66644e-3
0.307232	713.160	0.0139389
0.315424	713.160	0.0144081
0.323616	713.160	0.0150833
0.331808	712.941	0.0156555
0.340000	712.941	8.36563e-3
0.348192	712.820	0.0134583
0.356384	712.820	0.0128746
0.364576	712.820	0.0243149
0.372768	712.598	0.0171432
0.380960	712.598	0.0145035
0.389152	712.316	0.0146027
0.397344	712.219	9.92966e-3
0.405536	712.219	0.0157127
0.413728	712.219	0.0151939
0.421920	712.039	0.0206184
0.430112	712.039	0.0147400
0.438304	711.777	0.0148201
0.446496	711.777	0.0196457
0.454688	711.777	0.0186653
0.462880	711.777	0.0194168
0.471072	711.559	0.0155067
0.479264	711.457	9.41849e-3
0.487456	711.457	0.0176544
0.495648	711.199	0.0206833
0.503840	711.199	0.0165100
0.512032	711.199	0.0160789
0.520224	711.000	0.0195885
0.528416	711.000	0.0175171
0.536608	711.000	0.0204887
0.544800	711.000	0.0194130
0.552992	710.758	0.0142097
0.561184	710.539	0.0173340
0.569376	710.539	0.0192719
0.577568	710.496	0.0230255
0.585760	710.496	0.0200043
0.593952	710.496	0.0252419
0.602144	710.277	0.0217285
0.610336	710.277	0.0217323
0.622624	710.277	0.0134964
0.639008	709.797	0.0220680
0.655392	709.598	0.0194359
0.671776	709.598	0.0205688
0.688160	709.336	0.0193939
0.704544	709.277	0.0262299
0.720928	709.078	0.0143509
0.737312	708.859	0.0183449
0.753696	708.617	0.0235748
0.770080	708.617	0.0250511
0.786464	708.418	0.0239906
0.802848	708.219	0.0275040
0.819232	707.980	0.0259476
0.835616	707.980	0.0173836
0.852000	707.918	0.0183601
0.868384	707.617	0.0262337
0.884768	707.461	0.0263519
0.901152	707.238	0.0272789
0.917536	707.039	0.0291328
0.933920	706.820	0.0281410
0.950304	706.820	0.0179405
0.966688	706.598	0.0211983
0.983072	706.359	0.0278549
0.999456	706.297	0.0266380
1.01584	705.977	0.0288658
1.03222	705.859	0.0280266
1.04861	705.859	0.0284615
1.06499	705.617	0.0233231
1.08138	705.398	0.0348282
1.09776	705.180	0.0308342
1.11414	704.937	0.0309486
1.13053	704.937	0.0246315
1.14691	704.777	0.0286827
1.16330	704.680	0.0298805
1.17968	704.437	0.0293121
1.19606	704.195	0.0283585
1.21245	703.996	0.0284271
1.22883	703.996	0.0251312
1.24522	703.738	0.0322838
1.26160	703.535	0.0320969
1.28618	703.238	0.0304871
1.31894	703.016	0.0311661
1.35171	702.578	0.0316162
1.38448	702.098	0.0344353
1.41725	702.039	0.0304451
1.45002	701.578	0.0320473
1.48278	701.379	0.0269394
1.51555	700.898	0.0309868
1.54832	700.598	0.0341988
1.58109	700.398	0.0333176
1.61386	700.020	0.0316086
1.64662	699.820	0.0344200
1.67939	699.301	0.0387077
1.71216	698.980	0.0325089
1.74493	698.539	0.0327225
1.77770	698.320	0.0344048
1.81046	697.938	0.0342102
1.84323	697.637	0.0366669
1.87600	697.379	0.0259285
1.90877	697.016	0.0348701
1.94154	696.797	0.0351982
1.97430	696.336	0.0332603
2.00707	695.957	0.0389481
2.03984	695.660	0.0343361
2.07261	695.297	0.0348473
2.10538	694.937	0.0368004
2.13814	694.738	0.0319214
2.17091	694.398	0.0440559
2.20368	693.980	0.0322456
2.23645	693.738	0.0366783
2.26922	693.398	0.0316124
2.30198	693.238	0.0377960
2.33475	692.738	0.0320740
2.36752	692.379	0.0355873
2.40029	692.078	0.0359840
2.43306	691.738	0.0336075
2.46582	691.379	0.0360603
2.49859	691.137	0.0350723
2.53136	690.738	0.0366173
2.56413	690.539	0.0411339
2.61328	689.777	0.0361176
2.67882	689.117	0.0337563
2.74435	688.477	0.0365753
2.80989	687.777	0.0365448
2.87542	687.098	0.0370369
2.94096	686.535	0.0334702
3.00650	685.996	0.0360641
3.07203	685.199	0.0399895
3.13757	684.500	0.0361176
3.20310	684.000	0.0417023
3.26864	683.219	0.0379295
3.33418	682.496	0.0360794
3.39971	681.937	0.0372696
