Time	Gap	Axial force
s	µm	N
2.52930e-8	596.508	-3.26538e-3
5.43977e-4	596.508	-2.06375e-3
1.56799e-3	596.508	-2.17438e-4
2.59199e-3	596.508	1.04141e-3
3.61600e-3	596.508	1.13297e-3
4.64001e-3	596.430	2.74658e-4
5.66402e-3	596.430	-1.55640e-3
6.68802e-3	596.430	-2.19727e-3
7.71203e-3	596.430	-1.74332e-3
8.73604e-3	596.430	-7.82013e-4
9.76005e-3	596.430	4.57764e-5
0.0107841	596.430	1.46866e-3
0.0118079	596.430	3.82996e-3
0.0128320	596.430	5.96237e-3
0.0138560	596.430	5.38254e-3
0.0148800	596.430	1.36185e-3
0.0159040	596.430	-3.50952e-3
0.0169280	596.430	-5.61523e-3
0.0179520	596.430	-4.32968e-3
0.0189760	596.430	-1.12534e-3
0.0200000	596.430	1.80817e-3
0.0210240	596.430	3.26920e-3
0.0220480	596.430	2.57111e-3
0.0230720	596.430	7.40051e-4
0.0240960	596.430	-6.90460e-4
0.0251200	596.430	-7.17163e-4
0.0261441	596.430	6.40869e-4
0.0271679	596.230	2.79617e-3
0.0281920	596.230	2.94113e-3
0.0292160	596.230	1.93405e-3
0.0302400	596.230	7.36237e-4
0.0312640	596.230	-1.10626e-4
0.0322880	596.230	1.18256e-4
0.0333120	596.230	9.88007e-4
0.0343360	596.230	1.67847e-3
0.0353600	596.230	1.61362e-3
0.0363840	596.230	1.62125e-3
0.0374080	596.230	3.19290e-3
0.0384320	596.230	5.46265e-3
0.0394560	596.230	6.09970e-3
0.0404800	596.230	3.26538e-3
0.0420161	596.230	-4.82178e-3
0.0440640	596.230	-2.76184e-3
0.0461120	596.230	3.75366e-3
0.0481600	596.230	1.40762e-3
0.0502080	596.230	-9.19342e-4
0.0522560	596.230	1.39618e-3
0.0543040	596.070	5.03540e-4
0.0563520	596.070	-1.48773e-3
0.0584001	596.070	-1.09863e-3
0.0604480	596.070	2.73514e-3
0.0624960	596.070	9.31549e-3
0.0645440	596.070	7.85828e-3
0.0665920	596.070	-5.79071e-3
0.0686400	596.070	-3.57819e-3
0.0706880	596.070	2.80762e-3
0.0727360	596.070	-6.40869e-4
0.0747839	596.070	-2.57874e-3
0.0768320	595.988	3.25775e-3
0.0788800	595.988	5.67627e-3
0.0809280	595.988	5.98526e-3
0.0829760	595.988	-1.17874e-3
0.0850240	595.988	-4.07410e-3
0.0870720	595.988	2.71225e-3
0.0891201	595.988	1.96075e-3
0.0911679	595.988	-3.05939e-3
0.0932160	595.988	1.24741e-3
0.0952640	595.988	2.42615e-3
