Time	Gap	Axial force
s	µm	N
1.15791e-8	959.156	-1.04904e-3
5.43993e-4	959.156	6.48499e-5
1.56800e-3	959.156	1.22452e-3
2.59201e-3	959.156	1.23978e-3
3.61599e-3	959.156	4.53949e-4
4.63999e-3	959.156	-3.54767e-4
5.66400e-3	959.156	-7.17163e-4
6.68801e-3	959.156	-2.59399e-4
7.71199e-3	959.156	4.38690e-4
8.73600e-3	959.156	5.53131e-4
9.76000e-3	959.156	-2.02179e-4
0.0107840	959.156	-1.20544e-3
0.0118080	959.156	-1.96075e-3
0.0128320	959.156	-2.15149e-3
0.0138560	959.156	-1.78146e-3
0.0148800	959.156	-1.11771e-3
0.0159040	959.156	-6.63757e-4
0.0169280	959.156	-4.95911e-4
0.0179520	959.156	4.15802e-4
0.0189760	959.156	2.81525e-3
0.0200000	959.156	5.24521e-3
0.0210240	959.156	5.44739e-3
0.0220480	959.156	2.26212e-3
0.0230720	959.156	-1.94550e-3
0.0240960	959.098	-4.40979e-3
0.0251200	959.098	-3.01361e-3
0.0261440	959.098	6.06537e-4
0.0271680	959.098	4.14276e-3
0.0281920	959.098	5.30624e-3
0.0292160	959.098	3.99399e-3
0.0302400	959.098	1.51062e-3
0.0312640	959.098	1.41144e-4
0.0322880	959.098	1.20926e-3
0.0333120	959.098	4.34875e-3
0.0343360	959.098	7.98035e-3
0.0353600	959.098	0.0109634
0.0363840	959.098	0.0108299
0.0374080	959.098	6.62231e-3
0.0384320	959.098	-1.44958e-3
0.0394560	959.098	-2.18201e-3
0.0404800	959.098	1.64032e-3
0.0420160	958.938	9.00269e-3
0.0440640	958.938	4.26865e-3
0.0461120	958.938	6.79016e-4
0.0481600	958.938	6.04248e-3
0.0502080	958.938	6.30951e-3
0.0522560	958.938	1.68610e-3
0.0543040	958.938	2.04468e-3
0.0563520	958.938	5.51224e-3
0.0584000	958.938	8.65173e-3
0.0604480	958.938	7.27463e-3
0.0624960	958.938	-1.81580e-3
0.0645440	958.938	-7.85828e-4
0.0665920	958.699	5.34821e-3
0.0686400	958.699	3.71933e-3
0.0706880	958.699	1.04141e-3
0.0727360	958.699	5.57327e-3
0.0747840	958.699	0.0109978
0.0768320	958.699	9.60541e-3
0.0788800	958.457	1.05286e-3
0.0809280	958.457	5.32150e-3
0.0829760	958.457	0.0101814
0.0850240	958.457	5.30624e-3
0.0870720	958.457	4.31442e-3
0.0891200	958.457	8.23975e-3
0.0911680	958.457	8.42667e-3
0.0932160	958.457	5.74493e-3
0.0952640	958.457	6.83975e-3
0.0973120	958.457	8.75854e-3
0.0993600	958.457	9.84955e-3
0.101408	958.457	0.0137329
0.103456	958.457	5.77545e-3
0.105504	958.457	1.43433e-3
0.107552	958.223	8.24356e-3
0.109600	958.223	9.23920e-3
0.111648	958.223	4.00925e-3
0.113696	958.223	6.52695e-3
0.115744	958.223	0.0101280
0.117792	958.223	0.0108795
0.119840	958.000	9.12094e-3
0.121888	958.000	3.77655e-3
0.124960	958.000	8.71277e-3
0.129056	958.000	5.85556e-3
0.133152	958.000	9.87244e-3
0.137248	958.000	7.27844e-3
0.141344	957.742	0.0106277
0.145440	957.742	0.0132370
0.149536	957.742	7.96127e-3
0.153632	957.742	8.86917e-3
0.157728	957.742	0.0120926
0.161824	957.742	7.04193e-3
0.165920	957.582	0.0122299
0.170016	957.582	0.0126610
0.174112	957.582	2.41089e-3
0.178208	957.480	0.0113640
0.182304	957.480	7.58743e-3
0.186400	957.480	0.0114365
0.190496	957.480	6.53076e-3
0.194592	957.480	0.0102234
0.198688	957.480	8.56400e-3
0.202784	957.262	0.0133514
0.206880	957.262	0.0103188
0.210976	957.262	0.0114861
0.215072	957.262	0.0177383
0.219168	957.262	4.14276e-3
0.223264	957.262	0.0124969
0.227360	957.000	9.68552e-3
0.231456	957.000	0.0145836
0.235552	957.000	8.01849e-3
0.239648	956.781	0.0101509
0.243744	956.781	8.71277e-3
0.247840	956.781	0.0151405
0.251936	956.781	9.46426e-3
0.256032	956.781	0.0126648
0.260128	956.781	0.0143661
0.264224	956.520	7.58362e-3
0.268320	956.520	0.0153008
0.272416	956.520	9.58633e-3
0.276512	956.520	0.0129089
0.280608	956.520	0.0173225
0.284704	956.320	8.27789e-3
0.290848	956.320	0.0126839
0.299040	956.082	0.0125351
0.307232	956.082	0.0137558
0.315424	956.082	0.0104446
0.323616	956.020	0.0167427
0.331808	956.020	0.0148392
0.340000	956.020	0.0126114
0.348192	955.781	0.0107384
0.356384	955.559	5.70297e-3
0.364576	955.559	0.0125465
0.372768	955.340	0.0176086
0.380960	955.340	0.0108376
0.389152	955.102	0.0110779
0.397344	955.102	0.0112724
0.405536	954.902	0.0110970
0.413728	954.902	0.0155487
0.421920	954.902	0.0144424
0.430112	954.902	8.35037e-3
0.438304	954.840	0.0102272
0.446496	954.840	0.0171585
0.454688	954.539	0.0162773
0.462880	954.539	0.0130615
0.471072	954.301	0.0136452
0.479264	954.301	8.05664e-3
0.487456	954.102	0.0140190
0.495648	954.102	0.0183716
0.503840	954.098	0.0134735
0.512032	953.859	0.0116272
0.520224	953.859	0.0116386
0.528416	953.859	0.0115852
0.536608	953.801	0.0163498
0.544800	953.801	0.0142365
0.552992	953.559	0.0130615
0.561184	953.559	0.0130615
0.569376	953.301	0.0163422
0.577568	953.301	0.0159492
0.585760	953.301	0.0164528
0.593952	953.078	0.0141525
0.602144	953.078	0.0113182
0.610336	952.879	0.0111008
0.622624	952.879	0.0181274
0.639008	952.859	0.0159340
0.655392	952.539	0.0171547
0.671776	952.301	0.0191116
0.688160	952.121	0.0110970
0.704544	952.121	0.0132561
0.720928	951.941	0.0130501
0.737312	951.621	0.0153275
0.753696	951.539	0.0148010
0.770080	951.320	0.0139008
0.786464	951.020	0.0128708
0.802848	950.961	0.0153008
0.819232	950.961	0.0186272
0.835616	950.762	0.0170097
0.852000	950.422	0.0144768
0.868384	950.223	0.0191383
0.884768	950.180	0.0252151
0.901152	950.180	0.0125389
0.917536	949.840	0.0119591
0.933920	949.660	0.0163803
0.950304	949.621	0.0206184
0.966688	949.281	0.0146484
0.983072	949.121	0.0159645
0.999456	949.121	0.0224266
1.01584	948.941	0.0158882
1.03222	948.742	0.0129738
1.04861	948.500	0.0175133
1.06499	948.301	0.0177345
1.08138	948.301	0.0102043
1.09776	948.082	0.0170212
1.11414	947.883	0.0179291
1.13053	947.723	0.0143013
1.14691	947.523	0.0198021
1.16330	947.523	0.0211792
1.17968	947.344	0.0179214
1.19606	947.043	0.0154610
1.21245	946.984	0.0215912
1.22883	946.703	0.0139656
1.24522	946.703	9.54819e-3
1.26160	946.621	0.0203476
1.28618	946.102	0.0150032
1.31894	945.703	0.0175476
1.35171	945.543	0.0177879
1.38448	945.184	0.0197182
1.41725	944.723	0.0200691
1.45002	944.562	0.0209389
1.48278	944.223	0.0164757
1.51555	944.004	0.0188789
1.54832	943.523	0.0190430
1.58109	943.184	0.0188484
1.61386	942.781	0.0183678
1.64662	942.543	0.0263672
1.67939	942.184	0.0134659
1.71216	941.984	0.0146942
1.74493	941.543	0.0195618
1.77770	941.145	0.0181961
1.81046	940.863	0.0155144
1.84323	940.582	0.0143471
1.87600	940.125	0.0217590
1.90877	940.004	0.0210762
1.94154	939.523	0.0192604
1.97430	939.184	0.0162315
2.00707	938.984	0.0216560
2.03984	938.766	0.0214996
2.07261	938.285	0.0197105
2.10538	937.984	0.0197906
2.13814	937.523	0.0166588
2.17091	937.344	0.0125885
2.20368	937.004	0.0181656
2.23645	936.562	0.0196724
2.26922	936.305	0.0263672
2.30198	935.844	0.0216370
