Time	Gap	Axial force
s	µm	N
0.00000	1199.96	-1.79291e-4
5.44000e-4	1199.96	-9.34601e-4
1.56800e-3	1199.96	-1.82343e-3
2.59200e-3	1199.96	-2.05994e-3
3.61600e-3	1200.00	-1.10626e-3
4.64000e-3	1200.00	4.57764e-5
5.66400e-3	1200.00	3.24249e-4
6.68800e-3	1200.00	-2.25067e-4
7.71200e-3	1200.00	-8.04901e-4
8.73600e-3	1200.00	-1.27029e-3
9.76000e-3	1200.00	-9.15527e-4
0.0107840	1200.00	1.64032e-4
0.0118080	1200.00	1.31989e-3
0.0128320	1200.00	1.93787e-3
0.0138560	1200.00	2.19345e-3
0.0148800	1200.00	2.08282e-3
0.0159040	1200.00	1.24359e-3
0.0169280	1200.00	-5.91278e-4
0.0179520	1200.00	-2.05994e-3
0.0189760	1200.00	-2.23160e-3
0.0200000	1200.00	-9.65118e-4
0.0210240	1199.96	1.10626e-4
0.0220480	1199.96	4.00543e-4
0.0230720	1199.96	6.48499e-5
0.0240960	1199.96	-4.99725e-4
0.0251200	1199.96	-1.00327e-3
0.0261440	1199.96	-1.13297e-3
0.0271680	1199.96	-6.29425e-4
0.0281920	1199.96	1.41144e-4
0.0292160	1199.96	3.70026e-4
0.0302400	1199.96	2.28882e-4
0.0312640	1199.96	-3.31879e-4
0.0322880	1199.96	-4.76837e-4
0.0333120	1199.96	4.19617e-5
0.0343360	1199.96	1.42670e-3
0.0353600	1199.96	3.97110e-3
0.0363840	1199.96	6.24084e-3
0.0374080	1199.96	5.85938e-3
0.0384320	1199.96	1.62888e-3
0.0394560	1199.96	-3.14713e-3
0.0404800	1199.96	-5.22232e-3
0.0420160	1199.96	-2.97546e-4
0.0440640	1199.96	1.90353e-3
0.0461120	1199.96	-9.65118e-4
0.0481600	1199.96	8.81195e-4
0.0502080	1199.96	7.88116e-3
0.0522560	1199.88	-3.68118e-3
0.0543040	1199.88	-7.56836e-3
0.0563520	1199.88	1.35422e-3
0.0584000	1199.88	2.43378e-3
0.0604480	1199.88	-2.26212e-3
0.0624960	1199.88	1.41144e-4
0.0645440	1199.88	1.15585e-3
0.0665920	1199.88	-2.26974e-3
0.0686400	1199.88	1.18256e-3
0.0706880	1199.88	8.50677e-3
0.0727360	1199.88	-5.58853e-3
0.0747840	1199.64	-5.04303e-3
0.0768320	1199.64	2.70844e-3
0.0788800	1199.64	1.66702e-3
0.0809280	1199.64	3.08990e-4
0.0829760	1199.64	0.0100670
0.0850240	1199.64	7.04575e-3
0.0870720	1199.42	-8.72421e-3
0.0891200	1199.42	-4.08936e-3
0.0911680	1199.42	5.69153e-3
0.0932160	1199.42	1.20926e-3
0.0952640	1199.42	-1.46484e-3
0.0973120	1199.42	3.99017e-3
0.0993600	1199.42	1.57166e-3
0.101408	1199.42	-9.26971e-4
0.103456	1199.42	5.66483e-3
0.105504	1199.42	9.36508e-3
0.107552	1199.42	-3.45993e-3
0.109600	1199.42	-7.22122e-3
0.111648	1199.16	1.35422e-3
0.113696	1199.16	2.57492e-3
0.115744	1199.16	-7.66754e-4
0.117792	1199.16	3.03650e-3
0.119840	1199.16	2.73514e-3
0.121888	1199.16	-1.64032e-4
0.124960	1199.16	8.30460e-3
0.129056	1199.16	-7.96890e-3
0.133152	1198.94	4.92096e-3
0.137248	1198.94	8.01086e-5
0.141344	1198.94	8.35037e-3
0.145440	1198.64	-6.39343e-3
0.149536	1198.64	5.30624e-3
0.153632	1198.64	1.67465e-3
0.157728	1198.64	1.62125e-3
0.161824	1198.64	9.88007e-4
0.165920	1198.64	8.37326e-3
0.170016	1198.64	-4.68063e-3
0.174112	1198.64	4.05502e-3
0.178208	1198.38	-2.55585e-4
0.182304	1198.38	7.33566e-3
0.186400	1198.38	-3.78418e-3
0.190496	1198.18	4.49371e-3
0.194592	1198.18	5.03540e-4
0.198688	1198.18	1.89972e-3
0.202784	1197.96	3.00217e-3
0.206880	1197.96	7.20596e-3
0.210976	1197.96	-1.35803e-3
0.215072	1197.96	3.63541e-3
0.219168	1197.96	-1.01852e-3
0.223264	1197.96	4.14658e-3
0.227360	1197.96	2.51770e-3
0.231456	1197.74	5.70679e-3
0.235552	1197.74	-1.24741e-3
0.239648	1197.74	1.73569e-3
0.243744	1197.74	-1.05667e-3
0.247840	1197.74	7.01141e-3
0.251936	1197.74	6.57654e-3
0.256032	1197.58	-1.51062e-3
0.260128	1197.58	2.49863e-3
0.264224	1197.58	5.73349e-3
0.268320	1197.24	1.97983e-3
0.272416	1197.24	5.46646e-3
0.276512	1197.24	4.48227e-3
0.280608	1197.24	3.39508e-4
0.284704	1197.24	3.94440e-3
0.290848	1197.24	4.84848e-3
0.299040	1197.18	4.03214e-3
0.307232	1197.18	-5.76019e-4
0.315424	1196.94	4.35257e-3
0.323616	1196.94	-4.46320e-4
0.331808	1196.72	4.08554e-3
0.340000	1196.72	3.66974e-3
0.348192	1196.44	9.17816e-3
0.356384	1196.44	5.68390e-3
0.364576	1196.44	4.43649e-3
0.372768	1196.44	9.15909e-3
0.380960	1196.20	3.67737e-3
0.389152	1196.20	7.89261e-3
0.397344	1195.88	-2.33078e-3
0.405536	1195.88	1.92642e-3
0.413728	1195.88	5.93185e-3
