Time	Gap	Axial force
s	µm	N
-5.35751e-8	545.785	-4.65393e-4
5.44018e-4	545.766	-5.13077e-3
1.56803e-3	545.766	-5.83649e-3
2.59203e-3	545.766	-4.06265e-3
3.61604e-3	545.766	-9.00269e-4
4.64005e-3	545.766	2.15149e-3
5.66406e-3	545.766	4.19235e-3
6.68795e-3	545.766	4.72641e-3
7.71195e-3	545.766	3.00980e-3
8.73596e-3	545.766	-3.77655e-4
9.75997e-3	545.766	-3.97873e-3
0.0107840	545.766	-5.31769e-3
0.0118080	545.766	-3.86047e-3
0.0128320	545.766	-9.53674e-4
0.0138560	545.566	1.01471e-3
0.0148800	545.566	1.51825e-3
0.0159040	545.566	8.39233e-4
0.0169280	545.566	-1.22070e-4
0.0179520	545.566	-4.27246e-4
0.0189760	545.566	4.34875e-4
0.0200000	545.566	2.13623e-3
0.0210241	545.566	3.66592e-3
0.0220479	545.566	3.10516e-3
0.0230720	545.566	1.52206e-3
0.0240960	545.566	-2.47955e-4
0.0251200	545.566	-1.52588e-3
0.0261440	545.566	-1.18637e-3
0.0271680	545.566	4.61578e-4
0.0281920	545.566	2.44904e-3
0.0292160	545.566	3.56674e-3
0.0302400	545.566	3.28445e-3
0.0312640	545.566	2.25449e-3
0.0322880	545.566	2.12860e-3
0.0333120	545.566	3.72696e-3
0.0343360	545.566	5.53894e-3
0.0353600	545.566	5.57327e-3
0.0363841	545.566	3.30734e-3
0.0374081	545.566	-4.76837e-4
0.0384319	545.566	-3.42178e-3
0.0394560	545.566	-3.70789e-3
0.0404800	545.566	-8.46863e-4
0.0420160	545.566	6.64902e-3
0.0440640	545.566	-6.17981e-4
0.0461120	545.566	-4.56619e-3
0.0481600	545.566	1.41144e-3
0.0502080	545.566	1.52969e-3
0.0522561	545.566	-2.70844e-3
0.0543040	545.566	2.63214e-4
0.0563520	545.566	2.55585e-3
0.0584000	545.207	2.28500e-3
0.0604480	545.207	3.29208e-3
0.0624960	545.207	-3.92914e-4
0.0645440	545.207	-4.56619e-3
0.0665920	545.207	-3.31879e-4
0.0686401	545.207	1.05667e-3
0.0706880	545.207	-4.76837e-4
0.0727360	545.207	4.65393e-4
0.0747840	545.207	1.20163e-3
0.0768320	545.207	2.82669e-3
0.0788800	545.207	3.04794e-3
0.0809280	545.047	-2.50626e-3
0.0829761	545.047	-2.48337e-3
0.0850239	545.047	5.19943e-3
0.0870720	545.047	6.90842e-3
0.0891200	545.047	-4.11987e-4
0.0911680	545.047	-3.16620e-3
0.0932160	545.047	1.28174e-3
0.0952640	545.047	1.96075e-3
0.0973120	545.047	-5.41687e-4
0.0993601	545.047	1.58691e-3
0.101408	545.047	3.52097e-3
0.103456	545.047	1.86920e-4
0.105504	544.707	-2.28882e-5
0.107552	544.707	3.67737e-3
0.109600	544.707	2.64359e-3
0.111648	544.707	-5.11169e-4
0.113696	544.707	2.41470e-3
0.115744	544.707	5.16510e-3
0.117792	544.707	-2.97546e-3
0.119840	544.707	-6.63376e-3
0.121888	544.707	-9.42230e-4
0.124960	544.707	3.70789e-3
0.129056	544.625	2.70844e-4
0.133152	544.625	-1.42288e-3
0.137248	544.625	2.94495e-3
0.141344	544.625	2.17438e-4
0.145440	544.625	4.01688e-3
0.149536	544.625	3.85284e-3
0.153632	544.328	5.22995e-3
0.157728	544.328	-3.71933e-3
0.161824	544.285	1.07574e-3
0.165920	544.285	5.72586e-3
0.170016	544.285	-2.40326e-3
0.174112	543.926	3.87573e-3
0.178208	543.926	-7.62939e-6
0.182304	543.926	6.38580e-3
0.186400	543.926	-4.27246e-3
0.190496	543.926	7.64084e-3
0.194592	543.926	-3.24631e-3
0.198688	543.926	3.34167e-3
0.202784	543.926	2.94876e-3
