Time	Gap	Axial force
s	µm	N
0.00000	958.504	4.57764e-4
5.44000e-4	958.504	7.13348e-4
1.56800e-3	958.504	3.28064e-4
2.59200e-3	958.504	-4.65393e-4
3.61600e-3	958.504	-1.25885e-3
4.64000e-3	958.504	-1.79672e-3
5.66400e-3	958.504	-1.95313e-3
6.68800e-3	958.504	-1.63651e-3
7.71200e-3	958.504	-5.76019e-4
8.73600e-3	958.504	8.04901e-4
9.76000e-3	958.504	1.27411e-3
0.0107840	958.504	-1.29700e-4
0.0118080	958.504	-2.88773e-3
0.0128320	958.504	-4.57001e-3
0.0138560	958.504	-3.96729e-3
0.0148800	958.504	-1.93405e-3
0.0159040	958.504	-2.36511e-4
0.0169280	958.504	1.90735e-5
0.0179520	958.504	-7.74384e-4
0.0189760	958.504	-1.74713e-3
0.0200000	958.461	-2.01035e-3
0.0210240	958.461	-1.27411e-3
0.0220480	958.461	-3.24249e-4
0.0230720	958.461	1.44958e-4
0.0240960	958.461	1.60217e-4
0.0251200	958.461	-4.42505e-4
0.0261440	958.461	-1.32370e-3
0.0271680	958.461	-1.64795e-3
0.0281920	958.461	-1.08337e-3
0.0292160	958.461	-1.75476e-4
0.0302400	958.461	6.44684e-4
0.0312640	958.461	1.97983e-3
0.0322880	958.461	4.62723e-3
0.0333120	958.461	6.55746e-3
0.0343360	958.461	5.05829e-3
0.0353600	958.461	3.05176e-5
0.0363840	958.461	-4.93240e-3
0.0374080	958.461	-7.10678e-3
0.0384320	958.461	-5.16891e-3
0.0394560	958.461	-1.38855e-3
0.0404800	958.461	1.95694e-3
0.0420160	958.422	5.76019e-4
0.0440640	958.422	-1.48392e-3
0.0461120	958.422	8.81195e-4
0.0481600	958.422	7.32422e-4
0.0502080	958.422	-1.98746e-3
0.0522560	958.422	2.67029e-4
0.0543040	958.422	8.48007e-3
0.0563520	958.422	6.92368e-3
0.0584000	958.422	-7.44629e-3
0.0604480	958.422	-6.71005e-3
0.0624960	958.422	3.79181e-3
0.0645440	958.262	-1.41144e-4
0.0665920	958.262	-2.20108e-3
0.0686400	958.262	1.59073e-3
0.0706880	958.262	4.57764e-5
0.0727360	958.262	-1.78909e-3
0.0747840	958.262	1.69754e-3
0.0768320	958.262	7.07626e-3
0.0788800	958.262	7.10678e-3
0.0809280	958.262	-3.24249e-3
0.0829760	958.262	-4.39453e-3
0.0850240	958.262	4.00162e-3
0.0870720	958.262	2.72369e-3
0.0891200	957.941	-2.87628e-3
0.0911680	957.941	5.98907e-4
0.0932160	957.941	5.91660e-3
0.0952640	957.941	3.28827e-3
0.0973120	957.941	5.34058e-4
0.0993600	957.941	4.81033e-3
0.101408	957.941	0.0104370
0.103456	957.941	4.50134e-3
0.105504	957.941	-6.57272e-3
0.107552	957.941	1.27029e-3
0.109600	957.941	6.40869e-3
0.111648	957.941	1.29700e-4
0.113696	957.723	-1.02234e-3
0.115744	957.723	6.29425e-3
0.117792	957.723	0.0106964
0.119840	957.723	3.22342e-3
0.121888	957.723	-6.24466e-3
0.124960	957.441	2.92206e-3
0.129056	957.441	1.03760e-3
0.133152	957.441	2.80762e-3
0.137248	957.441	2.77328e-3
0.141344	957.441	4.66919e-3
0.145440	957.441	2.80380e-3
0.149536	957.441	4.61960e-3
0.153632	957.184	2.00272e-3
0.157728	957.184	6.06537e-3
0.161824	957.184	2.12097e-3
0.165920	956.965	5.99670e-3
0.170016	956.965	6.21796e-3
0.174112	956.965	-6.90460e-4
0.178208	956.965	2.63214e-3
0.182304	956.965	4.91714e-3
0.186400	956.965	1.67847e-4
0.190496	956.762	7.10678e-3
0.194592	956.762	8.94547e-3
0.198688	956.762	-1.44577e-3
0.202784	956.664	8.54492e-3
0.206880	956.664	3.53622e-3
0.210976	956.664	0.0108414
0.215072	956.664	1.65176e-3
0.219168	956.664	5.60379e-3
0.223264	956.664	2.52151e-3
0.227360	956.664	6.91986e-3
0.231456	956.445	3.04031e-3
0.235552	956.445	5.01251e-3
0.239648	956.445	0.0110168
0.243744	956.445	-1.24359e-3
0.247840	956.445	6.94275e-3
0.251936	956.164	5.60379e-3
0.256032	956.164	5.64957e-3
0.260128	956.164	7.61032e-3
0.264224	956.164	7.07626e-3
0.268320	955.945	5.59998e-3
0.272416	955.945	6.64902e-3
0.276512	955.945	4.37927e-3
0.280608	955.945	8.80051e-3
0.284704	955.945	8.22067e-3
0.290848	955.746	4.91714e-3
0.299040	955.465	3.71170e-3
0.307232	955.465	6.11877e-3
0.315424	955.465	7.54547e-3
0.323616	955.426	9.85336e-3
0.331808	955.426	9.04846e-3
0.340000	955.426	-7.85828e-4
0.348192	955.426	7.46536e-3
0.356384	955.184	8.08716e-3
0.364576	954.965	7.32803e-3
0.372768	954.965	7.18689e-3
0.380960	954.965	0.0139275
0.389152	954.727	0.0109825
0.397344	954.504	9.53293e-3
0.405536	954.504	7.18307e-3
0.413728	954.426	3.63159e-3
0.421920	954.426	0.0122261
0.430112	954.426	7.18307e-3
0.438304	954.086	9.96780e-3
0.446496	954.086	0.0105476
0.454688	954.086	0.0146179
0.462880	954.086	0.0111198
0.471072	953.965	0.0125465
0.479264	953.965	0.0106430
0.487456	953.766	0.0145149
0.495648	953.547	0.0118980
0.503840	953.547	3.63541e-3
0.512032	953.305	6.38580e-3
0.520224	953.305	0.0101128
0.528416	953.305	0.0160942
0.536608	953.164	0.0125084
0.544800	953.164	0.0166817
0.552992	953.164	0.0135727
0.561184	953.164	0.0110474
0.569376	952.863	9.45282e-3
0.577568	952.785	3.61252e-3
0.585760	952.785	0.0124969
0.593952	952.586	0.0115509
0.602144	952.586	9.08279e-3
0.610336	952.324	9.01794e-3
0.622624	952.324	0.0130119
0.639008	952.105	6.56891e-3
0.655392	951.863	0.0151978
0.671776	951.664	0.0119858
0.688160	951.422	0.0156593
0.704544	951.422	0.0141640
0.720928	951.363	0.0108070
0.737312	951.145	0.0198517
0.753696	950.922	0.0158539
0.770080	950.684	0.0161972
0.786464	950.684	0.0102882
0.802848	950.543	0.0208168
0.819232	950.266	0.0143127
0.835616	950.145	5.70297e-3
0.852000	949.902	0.0177116
0.868384	949.902	0.0146904
0.884768	949.684	0.0129700
0.901152	949.465	0.0109482
0.917536	949.242	0.0163994
0.933920	949.184	0.0194855
0.950304	949.184	0.0102654
0.966688	948.941	0.0184746
0.983072	948.684	0.0200539
0.999456	948.504	0.0168991
1.01584	948.242	0.0187073
1.03222	947.965	0.0145416
1.04861	947.941	0.0181656
1.06499	947.941	0.0185509
1.08138	947.727	0.0157700
1.09776	947.465	0.0220833
1.11414	947.266	0.0208740
1.13053	947.148	0.0107574
1.14691	946.926	0.0244026
1.16330	946.926	0.0153465
1.17968	946.687	0.0105362
1.19606	946.465	0.0175552
1.21245	946.328	0.0206795
1.22883	945.965	0.0201340
1.24522	945.965	0.0181656
1.26160	945.926	0.0187416
1.28618	945.383	0.0213890
1.31894	945.164	0.0192757
1.35171	944.906	0.0204887
1.38448	944.543	0.0146446
1.41725	944.324	0.0176582
1.45002	943.805	0.0197296
1.48278	943.766	0.0203857
1.51555	943.246	0.0193100
1.54832	942.867	0.0223808
1.58109	942.465	0.0152397
1.61386	942.305	0.0218391
1.64662	941.867	0.0185394
1.67939	941.426	0.0207558
1.71216	941.285	0.0205879
1.74493	940.906	0.0222473
1.77770	940.586	0.0214272
1.81046	940.227	0.0198975
1.84323	939.867	0.0208893
1.87600	939.727	0.0199509
1.90877	939.324	0.0219383
1.94154	938.906	0.0235443
1.97430	938.727	0.0257263
2.00707	938.363	0.0227509
2.03984	937.863	0.0256424
2.07261	937.785	0.0244865
2.10538	937.223	0.0235519
2.13814	937.164	0.0223160
2.17091	936.824	0.0198174
2.20368	936.324	0.0245361
2.23645	936.043	0.0199356
2.26922	935.684	0.0261993
2.30198	935.324	0.0218849
2.33475	935.145	0.0220375
2.36752	934.645	0.0263481
2.40029	934.305	0.0219193
2.43306	934.105	0.0244560
2.46582	933.746	0.0289574
2.49859	933.246	0.0221558
2.53136	933.008	0.0266724
2.56413	932.969	0.0251007
2.61328	932.047	0.0282440
2.67882	931.469	0.0195274
2.74435	930.727	0.0286751
2.80989	930.184	0.0188408
2.87542	929.465	0.0182152
2.94096	928.945	0.0216293
3.00650	927.965	0.0234413
3.07203	927.422	0.0260429
3.13757	926.883	0.0252495
3.20310	926.086	0.0253296
3.26864	925.426	0.0257568
3.33418	924.785	0.0272369
3.39971	924.246	0.0277405
3.46525	923.406	0.0322075
3.53078	922.824	0.0271950
3.59632	922.285	0.0286255
3.66186	921.586	0.0253944
3.72739	920.766	0.0260391
3.79293	920.145	0.0283203
3.85846	919.543	0.0255165
3.92400	918.961	0.0270691
3.98954	918.184	0.0292358
4.05507	917.605	0.0260811
4.12061	917.043	0.0310059
4.18614	916.223	0.0275459
4.25168	915.664	0.0296097
4.31722	914.965	0.0313683
4.38275	914.184	0.0271416
4.44829	913.684	0.0307426
4.51382	913.023	0.0289993
4.57936	912.426	0.0298157
4.64490	911.684	0.0337334
4.71043	911.047	0.0281448
4.77597	910.465	0.0246696
4.84150	909.906	0.0289078
4.90704	909.023	0.0319901
4.97258	908.465	0.0316582
5.03811	907.906	0.0290680
5.10365	907.047	0.0278549
5.16918	906.547	0.0336838
5.26749	905.324	0.0305672
5.39856	903.945	0.0265388
5.52963	902.504	0.0336685
5.66070	901.305	0.0294914
5.79178	899.867	0.0350304
6.41737	898.023	0.0228996
6.41791	898.023	0.0221024
6.41893	898.023	0.0211067
6.41996	898.023	0.0207214
6.42098	898.023	0.0212326
6.42201	898.023	0.0220642
6.42303	898.023	0.0222702
6.42406	898.023	0.0216789
6.42508	898.023	0.0210190
6.42610	898.023	0.0206833
6.42713	898.023	0.0208511
6.42815	898.023	0.0212097
6.42917	898.023	0.0214920
6.43020	898.023	0.0214882
6.43122	898.023	0.0211639
6.43225	898.023	0.0211258
6.43327	898.023	0.0214996
6.43429	898.023	0.0216599
6.43532	898.023	0.0214920
6.43634	898.023	0.0213699
6.43737	898.023	0.0214500
6.43839	898.023	0.0215797
6.43941	898.023	0.0214767
6.44044	898.023	0.0211906
6.44146	898.023	0.0212631
6.44249	898.023	0.0216522
6.44351	898.023	0.0218391
6.44453	898.023	0.0216980
6.44556	898.023	0.0213509
6.44658	898.023	0.0211716
6.44761	898.023	0.0213890
6.44863	898.023	0.0220718
6.44966	898.023	0.0220261
6.45068	898.023	0.0217361
6.45170	898.023	0.0215950
6.45273	898.023	0.0215912
6.45375	898.023	0.0216179
6.45477	898.023	0.0216637
6.45580	898.023	0.0216370
6.45682	898.023	0.0215187
6.45785	898.023	0.0213547
6.45938	898.023	0.0210304
6.46143	898.023	0.0200043
6.46348	898.023	0.0202332
6.46553	898.023	0.0220718
6.46758	898.023	0.0226860
6.46962	898.023	0.0221786
6.47167	898.023	0.0211525
6.47372	898.023	0.0203133
6.47577	898.023	0.0201645
6.47781	898.023	0.0206184
6.47986	898.023	0.0202751
6.48191	898.008	0.0199051
6.48396	898.008	0.0210037
6.48601	898.008	0.0206413
6.48805	898.008	0.0193367
6.49215	898.008	0.0200768
6.49420	898.008	0.0189056
6.49625	898.008	0.0181122
6.49829	898.008	0.0197906
6.50034	898.008	0.0221901
6.50239	898.008	0.0204239
6.50444	898.008	0.0205193
6.50649	898.008	0.0221558
6.50853	898.008	0.0211754
6.51058	898.008	0.0204659
6.51263	898.008	0.0204773
6.51468	898.008	0.0204659
6.51673	898.008	0.0206108
6.51877	898.008	0.0199432
6.52082	898.008	0.0201340
6.52287	898.008	0.0208015
6.52492	898.008	0.0210304
6.52697	898.008	0.0203552
6.52902	898.008	0.0201950
6.53106	898.008	0.0204697
6.53311	898.008	0.0198097
6.53516	898.008	0.0192757
6.53721	898.008	0.0195580
6.53925	898.008	0.0203323
6.54233	898.008	0.0193939
6.54642	898.008	0.0189514
6.55052	898.008	0.0192909
6.55462	898.008	0.0176048
6.55871	898.008	0.0189705
6.56281	898.008	0.0193977
6.56690	898.008	0.0206375
6.57100	898.008	0.0194778
6.57509	898.008	0.0201950
6.57919	898.008	0.0198898
6.58329	898.008	0.0195732
6.58738	898.008	0.0188217
6.59148	898.008	0.0180168
6.59557	898.008	0.0195999
6.59967	898.008	0.0194130
6.60377	898.008	0.0184174
6.60786	898.008	0.0181770
6.61196	898.008	0.0177765
6.61606	898.008	0.0186195
6.62015	898.008	0.0179939
6.62425	898.008	0.0201912
6.62834	898.008	0.0182381
6.63244	898.008	0.0187149
6.63653	898.008	0.0192909
6.64063	898.008	0.0175858
6.64473	898.008	0.0174179
6.64882	898.008	0.0181427
6.65292	898.008	0.0196724
6.65701	898.008	0.0186081
6.66111	898.008	0.0174561
6.66521	898.008	0.0189705
6.66930	898.008	0.0190125
6.67340	898.008	0.0184975
6.67750	898.008	0.0178986
6.68159	898.008	0.0188141
6.68569	898.008	0.0176125
6.68978	898.008	0.0179672
6.69388	897.965	0.0170174
6.69797	897.965	0.0172920
6.70207	897.965	0.0178490
6.70821	897.965	0.0177002
6.71641	897.965	0.0185852
6.72460	897.965	0.0190277
6.73279	897.965	0.0172157
6.74098	897.965	0.0166931
6.74918	897.965	0.0169945
6.75737	897.965	0.0180550
6.76556	897.965	0.0176582
6.77375	897.965	0.0174141
6.78194	897.965	0.0180740
6.79013	897.965	0.0179329
6.79833	897.965	0.0170326
6.80652	897.965	0.0166054
6.81471	897.965	0.0165939
6.82290	897.965	0.0163307
6.83109	897.965	0.0163879
6.83929	897.965	0.0176697
6.84748	897.965	0.0157127
6.85567	897.965	0.0145187
6.86386	897.965	0.0163727
6.87206	897.965	0.0168953
6.88025	897.965	0.0168076
6.88844	897.965	0.0162773
6.89663	897.965	0.0166206
6.90482	897.965	0.0164261
6.91301	897.965	0.0159073
6.92121	897.965	0.0145988
6.92940	897.965	0.0161133
6.93759	897.965	0.0165825
6.94578	897.965	0.0171471
6.95397	897.965	0.0163994
6.96217	897.965	0.0138168
6.97036	897.965	0.0147629
6.97855	897.965	0.0150795
6.98674	897.965	0.0161972
6.99494	897.965	0.0166702
7.00313	897.965	0.0151367
7.01132	897.965	0.0152550
7.01951	897.965	0.0142441
7.02770	897.965	0.0141716
7.03999	897.965	0.0142632
7.05638	897.965	0.0136795
7.07276	897.965	0.0133743
7.08914	897.965	0.0162544
7.10553	897.965	0.0150223
7.12191	897.965	0.0140953
7.13829	897.965	0.0130730
7.15468	897.965	0.0152054
7.17106	897.965	0.0136375
7.18745	897.965	0.0136299
7.20383	897.965	0.0140877
7.22021	897.965	0.0136986
7.23660	897.965	0.0125351
7.25298	897.965	0.0133781
7.26937	897.965	0.0141754
7.28575	897.965	0.0129204
7.30213	897.965	0.0133667
7.31852	897.965	0.0138092
7.33490	897.965	0.0143013
7.35129	897.965	0.0130730
7.36767	897.965	0.0154572
7.38405	897.965	0.0140114
7.40044	897.965	0.0136795
7.41682	897.965	0.0133362
7.43321	897.965	0.0132065
7.44959	897.965	0.0142708
7.46597	897.965	0.0122871
7.48236	897.965	0.0120010
7.49874	897.965	0.0132713
7.51513	897.965	0.0118446
7.53151	897.965	0.0114937
7.54789	897.965	0.0119133
7.56428	897.965	0.0115471
