Time	Gap	Axial force
s	µm	N
-1.02325e-8	698.742	1.94168e-3
5.44001e-4	698.742	-2.17438e-4
1.56801e-3	698.742	-2.04468e-3
2.59202e-3	698.742	-2.59781e-3
3.61602e-3	698.742	-1.74713e-3
4.63997e-3	698.742	-7.78198e-4
5.66398e-3	698.742	-4.46320e-4
6.68799e-3	698.684	-1.10626e-3
7.71200e-3	698.684	-1.89209e-3
8.73600e-3	698.684	-1.94550e-3
9.76001e-3	698.684	-1.52588e-3
0.0107840	698.684	-9.99451e-4
0.0118080	698.684	-8.20160e-4
0.0128320	698.684	-8.85010e-4
0.0138560	698.684	-5.60760e-4
0.0148800	698.684	6.40869e-4
0.0159040	698.684	2.14005e-3
0.0169280	698.684	2.44141e-3
0.0179520	698.684	1.23215e-3
0.0189760	698.684	-4.73022e-4
0.0200000	698.684	-1.30463e-3
0.0210240	698.684	-1.06812e-3
0.0220480	698.684	-3.12805e-4
0.0230720	698.684	2.86102e-4
0.0240960	698.684	1.94550e-4
0.0251200	698.684	-7.59125e-4
0.0261440	698.684	-1.70135e-3
0.0271680	698.684	-2.19727e-3
0.0281920	698.684	-2.30408e-3
0.0292160	698.684	-1.89209e-3
0.0302400	698.684	-5.26428e-4
0.0312640	698.684	1.95313e-3
0.0322880	698.684	4.50134e-3
0.0333120	698.582	3.50952e-3
0.0343360	698.582	-7.17163e-4
0.0353600	698.582	-4.73022e-3
0.0363840	698.582	-5.74112e-3
0.0374080	698.582	-3.60489e-3
0.0384320	698.582	-1.67847e-4
0.0394560	698.582	1.68228e-3
0.0404800	698.582	1.19400e-3
0.0420160	698.582	-2.47574e-3
0.0440640	698.582	-2.28882e-3
0.0461120	698.582	1.73187e-3
0.0481600	698.383	2.11334e-3
0.0502080	698.383	-1.50299e-3
0.0522560	698.383	-3.42560e-3
0.0543040	698.383	4.03214e-3
0.0563520	698.383	7.16019e-3
0.0584000	698.383	-2.44904e-3
0.0604480	698.383	-6.87408e-3
0.0624960	698.383	-1.05667e-3
0.0645440	698.383	-3.70026e-4
0.0665920	698.383	-3.38745e-3
0.0686400	698.383	-1.10626e-4
0.0706880	698.383	3.21198e-3
