 ,Label,Area,X,Y,Slice
309,MASK_c2.avi:12.36 s,174534,827.2473,555.4779,309
310,MASK_c2.avi:12.40 s,174598,827.1507,555.5063,310
311,MASK_c2.avi:12.44 s,174598,827.1507,555.5063,311
312,MASK_c2.avi:12.48 s,174598,827.1507,555.5063,312
313,MASK_c2.avi:12.52 s,174727,827.1238,555.5277,313
314,MASK_c2.avi:12.56 s,174727,827.1238,555.5277,314
315,MASK_c2.avi:12.60 s,174727,827.1238,555.5277,315
316,MASK_c2.avi:12.64 s,174727,827.1238,555.5277,316
317,MASK_c2.avi:12.68 s,174727,827.1238,555.5277,317
318,MASK_c2.avi:12.72 s,174873,827.1171,555.4329,318
319,MASK_c2.avi:12.76 s,174873,827.1171,555.4329,319
320,MASK_c2.avi:12.80 s,174873,827.1171,555.4329,320
321,MASK_c2.avi:12.84 s,175016,827.1077,555.5448,321
322,MASK_c2.avi:12.88 s,175016,827.1077,555.5448,322
323,MASK_c2.avi:12.92 s,175016,827.1077,555.5448,323
324,MASK_c2.avi:12.96 s,175016,827.1077,555.5448,324
325,MASK_c2.avi:13.00 s,175037,827.0661,555.4805,325
326,MASK_c2.avi:13.04 s,175037,827.0661,555.4805,326
327,MASK_c2.avi:13.08 s,175037,827.0661,555.4805,327
328,MASK_c2.avi:13.12 s,175037,827.0661,555.4805,328
329,MASK_c2.avi:13.16 s,175165,826.9256,555.3789,329
330,MASK_c2.avi:13.20 s,175165,826.9256,555.3789,330
331,MASK_c2.avi:13.24 s,175165,826.9256,555.3789,331
332,MASK_c2.avi:13.28 s,175165,826.9256,555.3789,332
333,MASK_c2.avi:13.32 s,175287,826.8528,555.4677,333
334,MASK_c2.avi:13.36 s,175287,826.8528,555.4677,334
335,MASK_c2.avi:13.40 s,175287,826.8528,555.4677,335
336,MASK_c2.avi:13.44 s,175287,826.8528,555.4677,336
337,MASK_c2.avi:13.48 s,175287,826.8528,555.4677,337
338,MASK_c2.avi:13.52 s,175346,827.0668,555.4322,338
339,MASK_c2.avi:13.56 s,175346,827.0668,555.4322,339
340,MASK_c2.avi:13.60 s,175346,827.0668,555.4322,340
341,MASK_c2.avi:13.64 s,175346,827.0668,555.4322,341
342,MASK_c2.avi:13.68 s,175516,826.8118,555.4499,342
343,MASK_c2.avi:13.72 s,175516,826.8118,555.4499,343
344,MASK_c2.avi:13.76 s,175516,826.8118,555.4499,344
345,MASK_c2.avi:13.80 s,175516,826.8118,555.4499,345
346,MASK_c2.avi:13.84 s,175662,826.8303,555.4697,346
347,MASK_c2.avi:13.88 s,175662,826.8303,555.4697,347
348,MASK_c2.avi:13.92 s,175662,826.8303,555.4697,348
349,MASK_c2.avi:13.96 s,175742,826.8809,555.4250,349
350,MASK_c2.avi:14.00 s,175742,826.8809,555.4250,350
351,MASK_c2.avi:14.04 s,175742,826.8809,555.4250,351
352,MASK_c2.avi:14.08 s,175742,826.8809,555.4250,352
353,MASK_c2.avi:14.12 s,175742,826.8809,555.4250,353
354,MASK_c2.avi:14.16 s,175878,826.7934,555.5656,354
355,MASK_c2.avi:14.20 s,175878,826.7934,555.5656,355
356,MASK_c2.avi:14.24 s,175878,826.7934,555.5656,356
357,MASK_c2.avi:14.28 s,175878,826.7934,555.5656,357
358,MASK_c2.avi:14.32 s,175883,826.8434,555.4160,358
359,MASK_c2.avi:14.36 s,175883,826.8434,555.4160,359
360,MASK_c2.avi:14.40 s,175883,826.8434,555.4160,360
361,MASK_c2.avi:14.44 s,175883,826.8434,555.4160,361
362,MASK_c2.avi:14.48 s,176129,826.6242,555.3702,362
363,MASK_c2.avi:14.52 s,176129,826.6242,555.3702,363
364,MASK_c2.avi:14.56 s,176129,826.6242,555.3702,364
365,MASK_c2.avi:14.60 s,176129,826.6242,555.3702,365
366,MASK_c2.avi:14.64 s,176239,826.7025,555.5104,366
367,MASK_c2.avi:14.68 s,176239,826.7025,555.5104,367
368,MASK_c2.avi:14.72 s,176239,826.7025,555.5104,368
369,MASK_c2.avi:14.76 s,176239,826.7025,555.5104,369
370,MASK_c2.avi:14.80 s,176286,826.7009,555.5895,370
371,MASK_c2.avi:14.84 s,176286,826.7009,555.5895,371
372,MASK_c2.avi:14.88 s,176286,826.7009,555.5895,372
373,MASK_c2.avi:14.92 s,176389,826.6256,555.6325,373
374,MASK_c2.avi:14.96 s,176389,826.6256,555.6325,374
375,MASK_c2.avi:15.00 s,176389,826.6256,555.6325,375
376,MASK_c2.avi:15.04 s,176389,826.6256,555.6325,376
377,MASK_c2.avi:15.08 s,176506,826.6490,555.5936,377
378,MASK_c2.avi:15.12 s,176506,826.6490,555.5936,378
379,MASK_c2.avi:15.16 s,176506,826.6490,555.5936,379
380,MASK_c2.avi:15.20 s,176506,826.6490,555.5936,380
381,MASK_c2.avi:15.24 s,176506,826.6490,555.5936,381
382,MASK_c2.avi:15.28 s,176714,826.6087,555.5535,382
383,MASK_c2.avi:15.32 s,176714,826.6087,555.5535,383
384,MASK_c2.avi:15.36 s,176714,826.6087,555.5535,384
385,MASK_c2.avi:15.40 s,176714,826.6087,555.5535,385
386,MASK_c2.avi:15.44 s,176760,826.5877,555.5392,386
387,MASK_c2.avi:15.48 s,176760,826.5877,555.5392,387
388,MASK_c2.avi:15.52 s,176760,826.5877,555.5392,388
389,MASK_c2.avi:15.56 s,176760,826.5877,555.5392,389
390,MASK_c2.avi:15.60 s,176837,826.6184,555.5278,390
391,MASK_c2.avi:15.64 s,176837,826.6184,555.5278,391
392,MASK_c2.avi:15.68 s,176837,826.6184,555.5278,392
393,MASK_c2.avi:15.72 s,176837,826.6184,555.5278,393
394,MASK_c2.avi:15.76 s,176752,826.5287,555.5041,394
395,MASK_c2.avi:15.80 s,176752,826.5287,555.5041,395
396,MASK_c2.avi:15.84 s,176752,826.5287,555.5041,396
397,MASK_c2.avi:15.88 s,176752,826.5287,555.5041,397
398,MASK_c2.avi:15.92 s,177100,826.4785,555.5602,398
399,MASK_c2.avi:15.96 s,177100,826.4785,555.5602,399
400,MASK_c2.avi:16.00 s,177100,826.4785,555.5602,400
401,MASK_c2.avi:16.04 s,177100,826.4785,555.5602,401
402,MASK_c2.avi:16.08 s,177055,826.5146,555.4699,402
403,MASK_c2.avi:16.12 s,177055,826.5146,555.4699,403
404,MASK_c2.avi:16.16 s,177055,826.5146,555.4699,404
405,MASK_c2.avi:16.20 s,177055,826.5146,555.4699,405
406,MASK_c2.avi:16.24 s,177077,826.4232,555.5105,406
407,MASK_c2.avi:16.28 s,177077,826.4232,555.5105,407
408,MASK_c2.avi:16.32 s,177077,826.4232,555.5105,408
409,MASK_c2.avi:16.36 s,177181,826.3933,555.4740,409
410,MASK_c2.avi:16.40 s,177181,826.3933,555.4740,410
411,MASK_c2.avi:16.44 s,177181,826.3933,555.4740,411
412,MASK_c2.avi:16.48 s,177181,826.3933,555.4740,412
413,MASK_c2.avi:16.52 s,177181,826.3933,555.4740,413
414,MASK_c2.avi:16.56 s,177404,826.4377,555.5247,414
415,MASK_c2.avi:16.60 s,177404,826.4377,555.5247,415
416,MASK_c2.avi:16.64 s,177404,826.4377,555.5247,416
417,MASK_c2.avi:16.68 s,177292,826.3517,555.4579,417
418,MASK_c2.avi:16.72 s,177292,826.3517,555.4579,418
419,MASK_c2.avi:16.76 s,177292,826.3517,555.4579,419
420,MASK_c2.avi:16.80 s,177292,826.3517,555.4579,420
421,MASK_c2.avi:16.84 s,177150,826.4485,555.5975,421
422,MASK_c2.avi:16.88 s,177150,826.4485,555.5975,422
423,MASK_c2.avi:16.92 s,177150,826.4485,555.5975,423
