 ,Label,Area,X,Y,Slice
55,MASK_c6.avi:2.20 s,164680,691.0473,613.7654,55
56,MASK_c6.avi:2.24 s,164680,691.0473,613.7654,56
57,MASK_c6.avi:2.28 s,164757,691.0530,613.6871,57
58,MASK_c6.avi:2.32 s,164757,691.0530,613.6871,58
59,MASK_c6.avi:2.36 s,164757,691.0530,613.6871,59
60,MASK_c6.avi:2.40 s,164757,691.0530,613.6871,60
61,MASK_c6.avi:2.44 s,164763,691.1138,613.7880,61
62,MASK_c6.avi:2.48 s,164763,691.1138,613.7880,62
63,MASK_c6.avi:2.52 s,164763,691.1138,613.7880,63
64,MASK_c6.avi:2.56 s,164656,690.9067,613.6481,64
65,MASK_c6.avi:2.60 s,164656,690.9067,613.6481,65
66,MASK_c6.avi:2.64 s,164656,690.9067,613.6481,66
67,MASK_c6.avi:2.68 s,164656,690.9067,613.6481,67
68,MASK_c6.avi:2.72 s,164656,690.9067,613.6481,68
69,MASK_c6.avi:2.76 s,164829,691.0439,613.6487,69
70,MASK_c6.avi:2.80 s,164829,691.0439,613.6487,70
71,MASK_c6.avi:2.84 s,164829,691.0439,613.6487,71
72,MASK_c6.avi:2.88 s,164829,691.0439,613.6487,72
73,MASK_c6.avi:2.92 s,164830,691.0604,613.6569,73
74,MASK_c6.avi:2.96 s,164830,691.0604,613.6569,74
75,MASK_c6.avi:3.00 s,164830,691.0604,613.6569,75
76,MASK_c6.avi:3.04 s,164830,691.0604,613.6569,76
77,MASK_c6.avi:3.08 s,164734,691.1679,613.7074,77
78,MASK_c6.avi:3.12 s,164734,691.1679,613.7074,78
79,MASK_c6.avi:3.16 s,164734,691.1679,613.7074,79
80,MASK_c6.avi:3.20 s,164876,691.0565,613.7381,80
81,MASK_c6.avi:3.24 s,164876,691.0565,613.7381,81
82,MASK_c6.avi:3.28 s,164876,691.0565,613.7381,82
83,MASK_c6.avi:3.32 s,164876,691.0565,613.7381,83
84,MASK_c6.avi:3.36 s,164687,691.0302,613.6879,84
85,MASK_c6.avi:3.40 s,164687,691.0302,613.6879,85
86,MASK_c6.avi:3.44 s,164687,691.0302,613.6879,86
87,MASK_c6.avi:3.48 s,164687,691.0302,613.6879,87
88,MASK_c6.avi:3.52 s,164763,690.9783,613.7164,88
89,MASK_c6.avi:3.56 s,164763,690.9783,613.7164,89
90,MASK_c6.avi:3.60 s,164763,690.9783,613.7164,90
91,MASK_c6.avi:3.64 s,164763,690.9783,613.7164,91
92,MASK_c6.avi:3.68 s,164763,690.9783,613.7164,92
93,MASK_c6.avi:3.72 s,164709,691.0036,613.6393,93
94,MASK_c6.avi:3.76 s,164709,691.0036,613.6393,94
95,MASK_c6.avi:3.80 s,164709,691.0036,613.6393,95
96,MASK_c6.avi:3.84 s,164709,691.0036,613.6393,96
97,MASK_c6.avi:3.88 s,164784,690.9003,613.8763,97
98,MASK_c6.avi:3.92 s,164784,690.9003,613.8763,98
99,MASK_c6.avi:3.96 s,164784,690.9003,613.8763,99
100,MASK_c6.avi:4.00 s,164784,690.9003,613.8763,100
101,MASK_c6.avi:4.04 s,164841,691.1592,613.6771,101
102,MASK_c6.avi:4.08 s,164841,691.1592,613.6771,102
103,MASK_c6.avi:4.12 s,164841,691.1592,613.6771,103
104,MASK_c6.avi:4.16 s,164841,691.1592,613.6771,104
105,MASK_c6.avi:4.20 s,164666,691.0479,613.6253,105
106,MASK_c6.avi:4.24 s,164666,691.0479,613.6253,106
107,MASK_c6.avi:4.28 s,164666,691.0479,613.6253,107
108,MASK_c6.avi:4.32 s,164682,691.0762,613.6640,108
109,MASK_c6.avi:4.36 s,164682,691.0762,613.6640,109
110,MASK_c6.avi:4.40 s,164682,691.0762,613.6640,110
111,MASK_c6.avi:4.44 s,164682,691.0762,613.6640,111
112,MASK_c6.avi:4.48 s,164682,691.0762,613.6640,112
113,MASK_c6.avi:4.52 s,164743,691.1304,613.6700,113
114,MASK_c6.avi:4.56 s,164743,691.1304,613.6700,114
115,MASK_c6.avi:4.60 s,164743,691.1304,613.6700,115
116,MASK_c6.avi:4.64 s,164743,691.1304,613.6700,116
117,MASK_c6.avi:4.68 s,164774,691.0453,613.6767,117
118,MASK_c6.avi:4.72 s,164774,691.0453,613.6767,118
119,MASK_c6.avi:4.76 s,164774,691.0453,613.6767,119
120,MASK_c6.avi:4.80 s,164774,691.0453,613.6767,120
121,MASK_c6.avi:4.84 s,164813,690.9902,613.7427,121
122,MASK_c6.avi:4.88 s,164813,690.9902,613.7427,122
123,MASK_c6.avi:4.92 s,164813,690.9902,613.7427,123
124,MASK_c6.avi:4.96 s,164662,690.9303,613.6488,124
125,MASK_c6.avi:5.00 s,164662,690.9303,613.6488,125
126,MASK_c6.avi:5.04 s,164662,690.9303,613.6488,126
127,MASK_c6.avi:5.08 s,164662,690.9303,613.6488,127
128,MASK_c6.avi:5.12 s,164683,691.0479,613.7272,128
129,MASK_c6.avi:5.16 s,164683,691.0479,613.7272,129
130,MASK_c6.avi:5.20 s,164683,691.0479,613.7272,130
131,MASK_c6.avi:5.24 s,164683,691.0479,613.7272,131
132,MASK_c6.avi:5.28 s,164776,691.0742,613.5750,132
133,MASK_c6.avi:5.32 s,164776,691.0742,613.5750,133
134,MASK_c6.avi:5.36 s,164776,691.0742,613.5750,134
135,MASK_c6.avi:5.40 s,164776,691.0742,613.5750,135
136,MASK_c6.avi:5.44 s,164776,691.0742,613.5750,136
137,MASK_c6.avi:5.48 s,164798,690.9370,613.5584,137
138,MASK_c6.avi:5.52 s,164798,690.9370,613.5584,138
139,MASK_c6.avi:5.56 s,164798,690.9370,613.5584,139
140,MASK_c6.avi:5.60 s,164798,690.9370,613.5584,140
141,MASK_c6.avi:5.64 s,164791,691.0229,613.7719,141
142,MASK_c6.avi:5.68 s,164791,691.0229,613.7719,142
143,MASK_c6.avi:5.72 s,164791,691.0229,613.7719,143
144,MASK_c6.avi:5.76 s,164791,691.0229,613.7719,144
145,MASK_c6.avi:5.80 s,164825,691.0001,613.6976,145
146,MASK_c6.avi:5.84 s,164825,691.0001,613.6976,146
147,MASK_c6.avi:5.88 s,164825,691.0001,613.6976,147
148,MASK_c6.avi:5.92 s,164825,691.0001,613.6976,148
149,MASK_c6.avi:5.96 s,164692,690.9669,613.6790,149
150,MASK_c6.avi:6.00 s,164692,690.9669,613.6790,150
151,MASK_c6.avi:6.04 s,164692,690.9669,613.6790,151
152,MASK_c6.avi:6.08 s,164692,690.9669,613.6790,152
153,MASK_c6.avi:6.12 s,164896,691.2422,613.6137,153
154,MASK_c6.avi:6.16 s,164896,691.2422,613.6137,154
155,MASK_c6.avi:6.20 s,164896,691.2422,613.6137,155
156,MASK_c6.avi:6.24 s,164896,691.2422,613.6137,156
157,MASK_c6.avi:6.28 s,164740,690.9829,613.5744,157
158,MASK_c6.avi:6.32 s,164740,690.9829,613.5744,158
159,MASK_c6.avi:6.36 s,164740,690.9829,613.5744,159
160,MASK_c6.avi:6.40 s,164740,690.9829,613.5744,160
161,MASK_c6.avi:6.44 s,164778,691.0974,613.6945,161
162,MASK_c6.avi:6.48 s,164778,691.0974,613.6945,162
163,MASK_c6.avi:6.52 s,164778,691.0974,613.6945,163
164,MASK_c6.avi:6.56 s,164778,691.0974,613.6945,164
165,MASK_c6.avi:6.60 s,164763,691.0208,613.6093,165
166,MASK_c6.avi:6.64 s,164763,691.0208,613.6093,166
167,MASK_c6.avi:6.68 s,164763,691.0208,613.6093,167
168,MASK_c6.avi:6.72 s,164763,691.0208,613.6093,168
169,MASK_c6.avi:6.76 s,164878,690.9617,613.7673,169
170,MASK_c6.avi:6.80 s,164878,690.9617,613.7673,170
171,MASK_c6.avi:6.84 s,164878,690.9617,613.7673,171
172,MASK_c6.avi:6.88 s,164878,690.9617,613.7673,172
173,MASK_c6.avi:6.92 s,164774,691.1904,613.6025,173
174,MASK_c6.avi:6.96 s,164774,691.1904,613.6025,174
175,MASK_c6.avi:7.00 s,164774,691.1904,613.6025,175
176,MASK_c6.avi:7.04 s,164774,691.1904,613.6025,176
177,MASK_c6.avi:7.08 s,164749,691.0636,613.7228,177
178,MASK_c6.avi:7.12 s,164749,691.0636,613.7228,178
179,MASK_c6.avi:7.16 s,164749,691.0636,613.7228,179
180,MASK_c6.avi:7.20 s,164749,691.0636,613.7228,180
181,MASK_c6.avi:7.24 s,164777,691.0328,613.7672,181
182,MASK_c6.avi:7.28 s,164777,691.0328,613.7672,182
183,MASK_c6.avi:7.32 s,164777,691.0328,613.7672,183
184,MASK_c6.avi:7.36 s,164777,691.0328,613.7672,184
185,MASK_c6.avi:7.40 s,164807,690.9581,613.7110,185
186,MASK_c6.avi:7.44 s,164807,690.9581,613.7110,186
187,MASK_c6.avi:7.48 s,164807,690.9581,613.7110,187
188,MASK_c6.avi:7.52 s,164807,690.9581,613.7110,188
189,MASK_c6.avi:7.56 s,164907,691.1227,613.5480,189
190,MASK_c6.avi:7.60 s,164907,691.1227,613.5480,190
191,MASK_c6.avi:7.64 s,164907,691.1227,613.5480,191
192,MASK_c6.avi:7.68 s,164907,691.1227,613.5480,192
193,MASK_c6.avi:7.72 s,164648,691.0432,613.7126,193
194,MASK_c6.avi:7.76 s,164648,691.0432,613.7126,194
195,MASK_c6.avi:7.80 s,164648,691.0432,613.7126,195
196,MASK_c6.avi:7.84 s,164648,691.0432,613.7126,196
197,MASK_c6.avi:7.88 s,164785,691.1046,613.7474,197
198,MASK_c6.avi:7.92 s,164785,691.1046,613.7474,198
199,MASK_c6.avi:7.96 s,164785,691.1046,613.7474,199
200,MASK_c6.avi:8.00 s,164785,691.1046,613.7474,200
201,MASK_c6.avi:8.04 s,164720,691.0239,613.6386,201
202,MASK_c6.avi:8.08 s,164720,691.0239,613.6386,202
203,MASK_c6.avi:8.12 s,164720,691.0239,613.6386,203
204,MASK_c6.avi:8.16 s,164720,691.0239,613.6386,204
205,MASK_c6.avi:8.20 s,164691,690.8931,613.5931,205
206,MASK_c6.avi:8.24 s,164691,690.8931,613.5931,206
207,MASK_c6.avi:8.28 s,164691,690.8931,613.5931,207
208,MASK_c6.avi:8.32 s,164691,690.8931,613.5931,208
209,MASK_c6.avi:8.36 s,164781,690.9829,613.6185,209
210,MASK_c6.avi:8.40 s,164781,690.9829,613.6185,210
211,MASK_c6.avi:8.44 s,164781,690.9829,613.6185,211
212,MASK_c6.avi:8.48 s,164781,690.9829,613.6185,212
213,MASK_c6.avi:8.52 s,164625,691.1459,613.6593,213
214,MASK_c6.avi:8.56 s,164625,691.1459,613.6593,214
215,MASK_c6.avi:8.60 s,164625,691.1459,613.6593,215
216,MASK_c6.avi:8.64 s,164625,691.1459,613.6593,216
217,MASK_c6.avi:8.68 s,164598,690.8671,613.7645,217
218,MASK_c6.avi:8.72 s,164598,690.8671,613.7645,218
219,MASK_c6.avi:8.76 s,164598,690.8671,613.7645,219
220,MASK_c6.avi:8.80 s,164598,690.8671,613.7645,220
221,MASK_c6.avi:8.84 s,164882,690.9279,613.7239,221
222,MASK_c6.avi:8.88 s,164882,690.9279,613.7239,222
223,MASK_c6.avi:8.92 s,164882,690.9279,613.7239,223
224,MASK_c6.avi:8.96 s,164882,690.9279,613.7239,224
225,MASK_c6.avi:9.00 s,164687,690.9952,613.6419,225
226,MASK_c6.avi:9.04 s,164687,690.9952,613.6419,226
227,MASK_c6.avi:9.08 s,164687,690.9952,613.6419,227
228,MASK_c6.avi:9.12 s,164687,690.9952,613.6419,228
229,MASK_c6.avi:9.16 s,164827,691.0415,613.7005,229
230,MASK_c6.avi:9.20 s,164827,691.0415,613.7005,230
231,MASK_c6.avi:9.24 s,164827,691.0415,613.7005,231
232,MASK_c6.avi:9.28 s,164827,691.0415,613.7005,232
233,MASK_c6.avi:9.32 s,164729,690.9561,613.6423,233
234,MASK_c6.avi:9.36 s,164729,690.9561,613.6423,234
235,MASK_c6.avi:9.40 s,164729,690.9561,613.6423,235
236,MASK_c6.avi:9.44 s,164729,690.9561,613.6423,236
237,MASK_c6.avi:9.48 s,164669,690.9149,613.8414,237
238,MASK_c6.avi:9.52 s,164669,690.9149,613.8414,238
239,MASK_c6.avi:9.56 s,164669,690.9149,613.8414,239
240,MASK_c6.avi:9.60 s,164669,690.9149,613.8414,240
241,MASK_c6.avi:9.64 s,164856,690.8826,613.6494,241
242,MASK_c6.avi:9.68 s,164856,690.8826,613.6494,242
243,MASK_c6.avi:9.72 s,164856,690.8826,613.6494,243
244,MASK_c6.avi:9.76 s,164856,690.8826,613.6494,244
245,MASK_c6.avi:9.80 s,164856,690.8826,613.6494,245
246,MASK_c6.avi:9.84 s,164893,690.9987,613.6945,246
247,MASK_c6.avi:9.88 s,164893,690.9987,613.6945,247
248,MASK_c6.avi:9.92 s,164893,690.9987,613.6945,248
249,MASK_c6.avi:9.96 s,164804,691.0916,613.8166,249
250,MASK_c6.avi:10.00 s,164804,691.0916,613.8166,250
251,MASK_c6.avi:10.04 s,164804,691.0916,613.8166,251
252,MASK_c6.avi:10.08 s,164804,691.0916,613.8166,252
253,MASK_c6.avi:10.12 s,164785,691.0514,613.4798,253
254,MASK_c6.avi:10.16 s,164785,691.0514,613.4798,254
255,MASK_c6.avi:10.20 s,164785,691.0514,613.4798,255
256,MASK_c6.avi:10.24 s,164785,691.0514,613.4798,256
257,MASK_c6.avi:10.28 s,164724,690.8791,613.7967,257
258,MASK_c6.avi:10.32 s,164724,690.8791,613.7967,258
259,MASK_c6.avi:10.36 s,164724,690.8791,613.7967,259
260,MASK_c6.avi:10.40 s,164724,690.8791,613.7967,260
261,MASK_c6.avi:10.44 s,164849,690.9446,613.6434,261
262,MASK_c6.avi:10.48 s,164849,690.9446,613.6434,262
263,MASK_c6.avi:10.52 s,164849,690.9446,613.6434,263
264,MASK_c6.avi:10.56 s,164849,690.9446,613.6434,264
265,MASK_c6.avi:10.60 s,164849,690.9446,613.6434,265
266,MASK_c6.avi:10.64 s,164648,691.0988,613.7278,266
267,MASK_c6.avi:10.68 s,164648,691.0988,613.7278,267
268,MASK_c6.avi:10.72 s,164648,691.0988,613.7278,268
269,MASK_c6.avi:10.76 s,164704,690.9198,613.6525,269
270,MASK_c6.avi:10.80 s,164704,690.9198,613.6525,270
271,MASK_c6.avi:10.84 s,164704,690.9198,613.6525,271
272,MASK_c6.avi:10.88 s,164704,690.9198,613.6525,272
273,MASK_c6.avi:10.92 s,164800,691.0242,613.6054,273
274,MASK_c6.avi:10.96 s,164800,691.0242,613.6054,274
275,MASK_c6.avi:11.00 s,164800,691.0242,613.6054,275
276,MASK_c6.avi:11.04 s,164800,691.0242,613.6054,276
277,MASK_c6.avi:11.08 s,164713,691.0951,613.6787,277
278,MASK_c6.avi:11.12 s,164713,691.0951,613.6787,278
279,MASK_c6.avi:11.16 s,164713,691.0951,613.6787,279
280,MASK_c6.avi:11.20 s,164713,691.0951,613.6787,280
281,MASK_c6.avi:11.24 s,164737,691.0833,613.6581,281
282,MASK_c6.avi:11.28 s,164737,691.0833,613.6581,282
283,MASK_c6.avi:11.32 s,164737,691.0833,613.6581,283
284,MASK_c6.avi:11.36 s,164737,691.0833,613.6581,284
285,MASK_c6.avi:11.40 s,164737,691.0833,613.6581,285
286,MASK_c6.avi:11.44 s,164661,690.9384,613.6452,286
287,MASK_c6.avi:11.48 s,164661,690.9384,613.6452,287
288,MASK_c6.avi:11.52 s,164661,690.9384,613.6452,288
289,MASK_c6.avi:11.56 s,164794,690.9356,613.6497,289
290,MASK_c6.avi:11.60 s,164794,690.9356,613.6497,290
291,MASK_c6.avi:11.64 s,164794,690.9356,613.6497,291
292,MASK_c6.avi:11.68 s,164794,690.9356,613.6497,292
293,MASK_c6.avi:11.72 s,164549,690.9952,613.6036,293
294,MASK_c6.avi:11.76 s,164549,690.9952,613.6036,294
295,MASK_c6.avi:11.80 s,164549,690.9952,613.6036,295
296,MASK_c6.avi:11.84 s,164549,690.9952,613.6036,296
297,MASK_c6.avi:11.88 s,164832,690.8773,613.6648,297
298,MASK_c6.avi:11.92 s,164832,690.8773,613.6648,298
299,MASK_c6.avi:11.96 s,164832,690.8773,613.6648,299
300,MASK_c6.avi:12.00 s,164832,690.8773,613.6648,300
301,MASK_c6.avi:12.04 s,164832,690.8773,613.6648,301
302,MASK_c6.avi:12.08 s,164873,691.0976,613.7773,302
303,MASK_c6.avi:12.12 s,164873,691.0976,613.7773,303
304,MASK_c6.avi:12.16 s,164873,691.0976,613.7773,304
305,MASK_c6.avi:12.20 s,164873,691.0976,613.7773,305
306,MASK_c6.avi:12.24 s,164713,690.9326,613.6515,306
307,MASK_c6.avi:12.28 s,164713,690.9326,613.6515,307
308,MASK_c6.avi:12.32 s,164713,690.9326,613.6515,308
309,MASK_c6.avi:12.36 s,164694,691.0582,613.5299,309
310,MASK_c6.avi:12.40 s,164694,691.0582,613.5299,310
311,MASK_c6.avi:12.44 s,164694,691.0582,613.5299,311
312,MASK_c6.avi:12.48 s,164694,691.0582,613.5299,312
313,MASK_c6.avi:12.52 s,164799,690.9447,613.7284,313
314,MASK_c6.avi:12.56 s,164799,690.9447,613.7284,314
315,MASK_c6.avi:12.60 s,164799,690.9447,613.7284,315
316,MASK_c6.avi:12.64 s,164799,690.9447,613.7284,316
317,MASK_c6.avi:12.68 s,164761,690.9863,613.6355,317
318,MASK_c6.avi:12.72 s,164761,690.9863,613.6355,318
319,MASK_c6.avi:12.76 s,164761,690.9863,613.6355,319
320,MASK_c6.avi:12.80 s,164761,690.9863,613.6355,320
321,MASK_c6.avi:12.84 s,164761,690.9863,613.6355,321
322,MASK_c6.avi:12.88 s,164697,691.0890,613.6280,322
323,MASK_c6.avi:12.92 s,164697,691.0890,613.6280,323
324,MASK_c6.avi:12.96 s,164697,691.0890,613.6280,324
325,MASK_c6.avi:13.00 s,164739,690.9994,613.7258,325
326,MASK_c6.avi:13.04 s,164739,690.9994,613.7258,326
327,MASK_c6.avi:13.08 s,164739,690.9994,613.7258,327
328,MASK_c6.avi:13.12 s,164739,690.9994,613.7258,328
329,MASK_c6.avi:13.16 s,164731,690.8853,613.5742,329
330,MASK_c6.avi:13.20 s,164731,690.8853,613.5742,330
331,MASK_c6.avi:13.24 s,164731,690.8853,613.5742,331
332,MASK_c6.avi:13.28 s,164731,690.8853,613.5742,332
333,MASK_c6.avi:13.32 s,164722,690.9539,613.6830,333
334,MASK_c6.avi:13.36 s,164722,690.9539,613.6830,334
335,MASK_c6.avi:13.40 s,164722,690.9539,613.6830,335
336,MASK_c6.avi:13.44 s,164722,690.9539,613.6830,336
337,MASK_c6.avi:13.48 s,164722,690.9539,613.6830,337
338,MASK_c6.avi:13.52 s,164805,691.1339,613.6884,338
339,MASK_c6.avi:13.56 s,164805,691.1339,613.6884,339
340,MASK_c6.avi:13.60 s,164805,691.1339,613.6884,340
341,MASK_c6.avi:13.64 s,164805,691.1339,613.6884,341
342,MASK_c6.avi:13.68 s,164792,690.9703,613.7579,342
343,MASK_c6.avi:13.72 s,164792,690.9703,613.7579,343
344,MASK_c6.avi:13.76 s,164792,690.9703,613.7579,344
345,MASK_c6.avi:13.80 s,164751,691.0558,613.6278,345
346,MASK_c6.avi:13.84 s,164751,691.0558,613.6278,346
347,MASK_c6.avi:13.88 s,164751,691.0558,613.6278,347
348,MASK_c6.avi:13.92 s,164751,691.0558,613.6278,348
349,MASK_c6.avi:13.96 s,164796,691.0095,613.6517,349
350,MASK_c6.avi:14.00 s,164796,691.0095,613.6517,350
351,MASK_c6.avi:14.04 s,164796,691.0095,613.6517,351
352,MASK_c6.avi:14.08 s,164796,691.0095,613.6517,352
353,MASK_c6.avi:14.12 s,164823,690.9769,613.6759,353
354,MASK_c6.avi:14.16 s,164823,690.9769,613.6759,354
355,MASK_c6.avi:14.20 s,164823,690.9769,613.6759,355
356,MASK_c6.avi:14.24 s,164823,690.9769,613.6759,356
357,MASK_c6.avi:14.28 s,164823,690.9769,613.6759,357
358,MASK_c6.avi:14.32 s,164787,691.0062,613.6808,358
359,MASK_c6.avi:14.36 s,164787,691.0062,613.6808,359
360,MASK_c6.avi:14.40 s,164787,691.0062,613.6808,360
361,MASK_c6.avi:14.44 s,164813,691.0099,613.7187,361
362,MASK_c6.avi:14.48 s,164813,691.0099,613.7187,362
363,MASK_c6.avi:14.52 s,164813,691.0099,613.7187,363
364,MASK_c6.avi:14.56 s,164813,691.0099,613.7187,364
365,MASK_c6.avi:14.60 s,164813,691.0099,613.7187,365
366,MASK_c6.avi:14.64 s,164886,691.0195,613.8435,366
367,MASK_c6.avi:14.68 s,164886,691.0195,613.8435,367
368,MASK_c6.avi:14.72 s,164886,691.0195,613.8435,368
369,MASK_c6.avi:14.76 s,164730,690.9121,613.7200,369
370,MASK_c6.avi:14.80 s,164730,690.9121,613.7200,370
371,MASK_c6.avi:14.84 s,164730,690.9121,613.7200,371
372,MASK_c6.avi:14.88 s,164730,690.9121,613.7200,372
373,MASK_c6.avi:14.92 s,165014,691.0426,613.7711,373
374,MASK_c6.avi:14.96 s,165014,691.0426,613.7711,374
375,MASK_c6.avi:15.00 s,165014,691.0426,613.7711,375
376,MASK_c6.avi:15.04 s,165014,691.0426,613.7711,376
377,MASK_c6.avi:15.08 s,165014,691.0426,613.7711,377
378,MASK_c6.avi:15.12 s,165182,690.9420,613.6792,378
379,MASK_c6.avi:15.16 s,165182,690.9420,613.6792,379
380,MASK_c6.avi:15.20 s,165182,690.9420,613.6792,380
381,MASK_c6.avi:15.24 s,165182,690.9420,613.6792,381
382,MASK_c6.avi:15.28 s,165264,690.9108,613.7627,382
383,MASK_c6.avi:15.32 s,165264,690.9108,613.7627,383
384,MASK_c6.avi:15.36 s,165264,690.9108,613.7627,384
385,MASK_c6.avi:15.40 s,165643,690.9861,613.6955,385
386,MASK_c6.avi:15.44 s,165643,690.9861,613.6955,386
387,MASK_c6.avi:15.48 s,165643,690.9861,613.6955,387
388,MASK_c6.avi:15.52 s,165643,690.9861,613.6955,388
389,MASK_c6.avi:15.56 s,165897,690.8634,613.6441,389
390,MASK_c6.avi:15.60 s,165897,690.8634,613.6441,390
391,MASK_c6.avi:15.64 s,165897,690.8634,613.6441,391
392,MASK_c6.avi:15.68 s,165897,690.8634,613.6441,392
393,MASK_c6.avi:15.72 s,166057,690.8758,613.7562,393
394,MASK_c6.avi:15.76 s,166057,690.8758,613.7562,394
395,MASK_c6.avi:15.80 s,166057,690.8758,613.7562,395
396,MASK_c6.avi:15.84 s,166057,690.8758,613.7562,396
397,MASK_c6.avi:15.88 s,166290,690.7577,613.8188,397
398,MASK_c6.avi:15.92 s,166290,690.7577,613.8188,398
399,MASK_c6.avi:15.96 s,166290,690.7577,613.8188,399
400,MASK_c6.avi:16.00 s,166290,690.7577,613.8188,400
401,MASK_c6.avi:16.04 s,166290,690.7577,613.8188,401
402,MASK_c6.avi:16.08 s,166548,690.8515,613.8565,402
403,MASK_c6.avi:16.12 s,166548,690.8515,613.8565,403
404,MASK_c6.avi:16.16 s,166548,690.8515,613.8565,404
405,MASK_c6.avi:16.20 s,166548,690.8515,613.8565,405
406,MASK_c6.avi:16.24 s,166548,690.8515,613.8565,406
407,MASK_c6.avi:16.28 s,166716,690.6722,613.9275,407
408,MASK_c6.avi:16.32 s,166716,690.6722,613.9275,408
409,MASK_c6.avi:16.36 s,167010,690.7591,613.7533,409
410,MASK_c6.avi:16.40 s,167010,690.7591,613.7533,410
411,MASK_c6.avi:16.44 s,167010,690.7591,613.7533,411
412,MASK_c6.avi:16.48 s,167010,690.7591,613.7533,412
413,MASK_c6.avi:16.52 s,167249,690.5518,613.9136,413
414,MASK_c6.avi:16.56 s,167249,690.5518,613.9136,414
415,MASK_c6.avi:16.60 s,167249,690.5518,613.9136,415
416,MASK_c6.avi:16.64 s,167249,690.5518,613.9136,416
417,MASK_c6.avi:16.68 s,167249,690.5518,613.9136,417
418,MASK_c6.avi:16.72 s,167398,690.5404,613.9254,418
419,MASK_c6.avi:16.76 s,167398,690.5404,613.9254,419
420,MASK_c6.avi:16.80 s,167398,690.5404,613.9254,420
421,MASK_c6.avi:16.84 s,167747,690.5103,613.8884,421
422,MASK_c6.avi:16.88 s,167747,690.5103,613.8884,422
423,MASK_c6.avi:16.92 s,167747,690.5103,613.8884,423
