Time	Gap	Axial force
s	µm	N
-4.40521e-9	798.523	-5.72205e-3
5.44007e-4	798.523	-5.80978e-3
1.56801e-3	798.523	-6.99234e-3
2.59202e-3	798.523	-8.14819e-3
3.61597e-3	798.523	-7.87735e-3
4.63998e-3	798.523	-5.84793e-3
5.66399e-3	798.523	-2.14767e-3
6.68799e-3	798.523	1.31226e-3
7.71200e-3	798.523	4.01306e-3
8.73601e-3	798.523	6.12640e-3
9.76002e-3	798.523	7.08771e-3
0.0107840	798.523	5.26810e-3
0.0118080	798.523	3.01361e-4
0.0128320	798.523	-4.81796e-3
0.0138560	798.523	-7.90405e-3
0.0148800	798.523	-6.25992e-3
0.0159040	798.523	-3.41797e-3
0.0169280	798.523	-1.70898e-3
0.0179520	798.523	-1.66321e-3
0.0189760	798.523	-2.44522e-3
0.0200000	798.523	-2.81906e-3
0.0210240	798.523	-1.86920e-3
0.0220480	798.523	4.57764e-4
0.0230720	798.523	2.96402e-3
0.0240960	798.523	4.62723e-3
0.0251200	798.523	4.53949e-3
0.0261440	798.523	3.28064e-3
0.0271680	798.523	1.95694e-3
0.0281920	798.523	1.60599e-3
0.0292160	798.523	2.29645e-3
0.0302400	798.422	3.77274e-3
0.0312640	798.422	5.47028e-3
0.0322880	798.422	7.72476e-3
0.0333120	798.422	0.0101662
0.0343360	798.422	0.0110054
0.0353600	798.422	7.76672e-3
0.0363840	798.422	-8.65936e-4
0.0374080	798.422	-4.68826e-3
0.0384320	798.422	-4.26483e-3
0.0394560	798.422	-6.29425e-4
0.0404800	798.422	3.05939e-3
0.0420160	798.422	2.54822e-3
0.0440640	798.223	-3.45230e-3
0.0461120	798.223	-3.26538e-3
0.0481600	798.223	2.67029e-5
0.0502080	798.223	-2.03705e-3
0.0522560	798.223	-1.28174e-3
0.0543040	798.223	3.05176e-3
0.0563520	798.223	9.52530e-3
0.0584000	798.223	5.84030e-3
0.0604480	798.223	-9.08661e-3
0.0624960	798.223	-0.0114746
0.0645440	798.223	-4.19617e-3
0.0665920	798.000	-2.99072e-3
0.0686400	798.000	-4.15039e-3
0.0706880	798.000	6.56128e-4
0.0727360	798.000	7.82776e-3
0.0747840	798.000	7.04193e-3
0.0768320	798.000	-5.44357e-3
0.0788800	797.781	-4.82941e-3
0.0809280	797.781	2.94495e-3
0.0829760	797.781	-2.47955e-4
0.0850240	797.781	-2.58636e-3
0.0870720	797.781	2.65121e-3
0.0891200	797.781	3.85284e-3
0.0911680	797.781	-1.06812e-4
0.0932160	797.781	1.04141e-3
0.0952640	797.781	4.95148e-3
0.0973120	797.781	5.03159e-3
0.0993600	797.781	8.07571e-3
0.101408	797.500	1.65939e-3
0.103456	797.500	-6.39725e-3
0.105504	797.500	-2.75421e-3
0.107552	797.500	-1.11008e-3
0.109600	797.500	-4.84085e-3
0.111648	797.500	-3.45993e-3
0.113696	797.500	1.55640e-3
0.115744	797.500	6.29044e-3
0.117792	797.500	3.90625e-3
0.119840	797.500	-6.86264e-3
0.121888	797.500	-4.02069e-3
0.124960	797.281	-4.96674e-3
0.129056	797.281	-2.49863e-3
0.133152	797.281	-3.41797e-3
0.137248	797.281	7.89642e-4
0.141344	797.281	6.42395e-3
0.145440	797.062	-3.81470e-3
0.149536	797.062	2.59781e-3
0.153632	797.062	-3.35693e-4
0.157728	797.062	5.85938e-3
0.161824	797.062	3.78799e-3
0.165920	797.062	1.47247e-3
0.170016	796.844	-3.70789e-3
0.174112	796.844	-7.70569e-4
0.178208	796.844	-1.26266e-3
0.182304	796.563	9.42230e-4
0.186400	796.563	2.57111e-3
0.190496	796.563	-8.93021e-3
0.194592	796.563	7.20978e-4
0.198688	796.563	1.38092e-3
0.202784	796.563	3.74985e-3
0.206880	796.441	2.55585e-3
0.210976	796.441	-1.77383e-3
0.215072	796.441	2.68555e-3
0.219168	796.441	2.07138e-3
0.223264	796.441	1.86157e-3
0.227360	796.441	1.98364e-4
0.231456	796.141	3.79181e-3
0.235552	796.141	-6.23703e-3
0.239648	796.141	-7.82013e-4
0.243744	796.082	-3.33405e-3
