Time	Gap	Axial force
s	µm	N
0.00000	357.023	9.00269e-4
5.44000e-4	357.023	2.01035e-3
1.56800e-3	357.023	2.44522e-3
2.59200e-3	357.023	2.26212e-3
3.61600e-3	357.023	2.03323e-3
4.64000e-3	357.023	1.89590e-3
5.66400e-3	357.023	2.18201e-3
6.68800e-3	357.023	2.67792e-3
7.71200e-3	357.023	3.06702e-3
8.73600e-3	357.023	3.10135e-3
9.76000e-3	357.023	3.47900e-3
0.0107840	357.023	5.63049e-3
0.0118080	357.023	8.66699e-3
0.0128320	357.023	0.0105247
0.0138560	356.984	9.22012e-3
0.0148800	356.984	6.05774e-3
0.0159040	356.984	3.53622e-3
0.0169280	356.984	5.22995e-3
0.0179520	356.984	8.57162e-3
0.0189760	356.984	0.0109291
0.0200000	356.984	0.0110130
0.0210240	356.984	9.36890e-3
0.0220480	356.984	7.48825e-3
0.0230720	356.984	6.45065e-3
0.0240960	356.984	7.24792e-3
0.0251200	356.984	9.07898e-3
0.0261440	356.984	0.0104561
0.0271680	356.984	0.0102692
0.0281920	356.984	9.09424e-3
0.0292160	356.984	7.64084e-3
0.0302400	356.984	7.16400e-3
0.0312640	356.984	8.22067e-3
0.0322880	356.984	9.93347e-3
0.0333120	356.984	0.0109406
0.0343360	356.984	0.0109978
0.0353600	356.984	0.0107460
0.0363840	356.984	0.0116882
0.0374080	356.984	0.0144196
0.0384320	356.785	0.0169334
0.0394560	356.785	0.0142708
0.0404800	356.785	9.93347e-3
0.0420160	356.785	9.20105e-3
0.0440640	356.785	0.0167580
0.0461120	356.785	0.0165443
0.0481600	356.785	0.0131531
0.0502080	356.785	0.0169525
0.0522560	356.785	0.0199738
0.0543040	356.785	0.0222778
0.0563520	356.785	0.0197296
0.0584000	356.785	0.0175705
0.0604480	356.785	0.0231247
0.0624960	356.543	0.0233192
0.0645440	356.543	0.0209618
0.0665920	356.543	0.0231705
0.0686400	356.543	0.0258560
0.0706880	356.543	0.0243416
0.0727360	356.543	0.0231056
0.0747840	356.543	0.0248413
0.0768320	356.543	0.0260201
0.0788800	356.543	0.0243492
0.0809280	356.543	0.0301056
0.0829760	356.543	0.0262642
0.0850240	356.543	0.0250435
0.0870720	356.305	0.0318909
0.0891200	356.305	0.0315285
0.0911680	356.305	0.0278549
0.0932160	356.305	0.0305138
0.0952640	356.305	0.0316505
0.0973120	356.305	0.0285835
0.0993600	356.105	0.0281754
0.101408	356.105	0.0317574
0.103456	356.105	0.0313034
0.105504	356.105	0.0334740
0.107552	356.105	0.0367508
0.109600	356.105	0.0324745
0.111648	356.105	0.0322990
0.113696	356.105	0.0368919
0.115744	356.105	0.0354309
0.117792	356.105	0.0333900
0.119840	356.105	0.0384903
0.121888	356.105	0.0397224
0.124960	356.023	0.0412064
0.129056	356.023	0.0448380
0.133152	356.023	0.0415993
0.137248	356.023	0.0449142
0.141344	356.023	0.0420876
0.145440	356.023	0.0448418
0.149536	355.664	0.0497055
0.153632	355.664	0.0417862
0.157728	355.664	0.0495834
0.161824	355.582	0.0502205
0.165920	355.582	0.0537300
0.170016	355.582	0.0508156
0.174112	355.582	0.0561600
0.178208	355.582	0.0541382
0.182304	355.582	0.0593605
0.186400	355.363	0.0552902
