Time	Gap	Axial force
s	µm	N
0.00000	474.047	9.76563e-4
5.44000e-4	474.047	1.63269e-3
1.56800e-3	474.047	2.18201e-3
2.59200e-3	474.047	3.07465e-3
3.61600e-3	474.047	3.84521e-3
4.64000e-3	474.047	3.04794e-3
5.66400e-3	474.047	6.75201e-4
6.68800e-3	474.047	-1.20163e-3
7.71200e-3	474.047	-1.00708e-3
8.73600e-3	474.047	1.05286e-3
9.76000e-3	474.047	3.18527e-3
0.0107840	474.047	3.95584e-3
0.0118080	474.047	3.28064e-3
0.0128320	474.047	1.96838e-3
0.0138560	474.047	8.16345e-4
0.0148800	474.047	8.69751e-4
0.0159040	474.047	1.81961e-3
0.0169280	474.047	2.87628e-3
0.0179520	474.047	3.45230e-3
0.0189760	474.047	3.88718e-3
0.0200000	474.047	4.52042e-3
0.0210240	474.047	4.29153e-3
0.0220480	473.969	2.42615e-3
0.0230720	473.969	4.84467e-4
0.0240960	473.969	-4.31061e-4
0.0251200	473.969	3.05176e-4
0.0261440	473.969	2.25449e-3
0.0271680	473.969	5.57709e-3
0.0281920	473.969	8.49152e-3
0.0292160	473.969	8.49533e-3
0.0302400	473.969	4.47845e-3
0.0312640	473.969	-1.11771e-3
0.0322880	473.969	-4.94003e-3
0.0333120	473.969	-3.65448e-3
0.0343360	473.969	8.58307e-4
0.0353600	473.969	5.32913e-3
0.0363840	473.969	6.68335e-3
0.0374080	473.969	4.98581e-3
0.0384320	473.969	1.74713e-3
0.0394560	473.969	-3.05176e-4
0.0404800	473.969	5.56946e-4
0.0420160	473.668	7.73239e-3
0.0440640	473.668	4.33731e-3
0.0461120	473.668	1.64413e-3
0.0481600	473.668	5.17273e-3
0.0502080	473.668	7.06482e-3
0.0522560	473.668	8.19397e-3
0.0543040	473.668	0.0110321
0.0563520	473.668	4.06265e-3
0.0584000	473.668	8.39233e-4
0.0604480	473.668	7.43866e-3
0.0624960	473.668	9.06754e-3
0.0645440	473.668	4.34494e-3
0.0665920	473.668	8.67844e-3
0.0686400	473.668	0.0112762
0.0706880	473.668	0.0126457
0.0727360	473.629	8.07953e-3
0.0747840	473.629	4.15802e-3
0.0768320	473.629	9.07135e-3
0.0788800	473.629	0.0149422
0.0809280	473.629	0.0105972
0.0829760	473.629	4.74548e-3
0.0850240	473.270	0.0103302
0.0870720	473.270	0.0103226
0.0891200	473.270	6.27136e-3
0.0911680	473.270	9.40323e-3
0.0932160	473.270	0.0133972
0.0952640	473.270	0.0117226
0.0973120	473.270	0.0121841
0.0993600	473.270	0.0154839
0.101408	473.270	0.0100937
0.103456	473.270	7.31277e-3
0.105504	473.270	0.0132751
0.107552	473.270	0.0121269
0.109600	473.047	0.0111313
0.111648	473.047	0.0141487
0.113696	473.047	0.0155144
0.115744	473.047	0.0127106
0.117792	473.047	0.0136871
0.119840	473.047	0.0157242
0.121888	473.047	0.0140228
0.124960	473.047	0.0238800
0.129056	473.047	7.82776e-3
0.133152	472.828	0.0192642
0.137248	472.828	0.0109711
0.141344	472.828	0.0177040
0.145440	472.488	0.0132103
0.149536	472.488	0.0145226
0.153632	472.488	0.0155144
0.157728	472.488	0.0209923
0.161824	472.430	0.0150032
0.165920	472.430	0.0197258
0.170016	472.430	0.0213737
0.174112	472.430	0.0171280
0.178208	472.430	0.0215225
0.182304	472.430	0.0192719
0.186400	472.227	0.0283394
0.190496	472.227	0.0153885
0.194592	472.227	0.0209312
0.198688	472.227	0.0234528
0.202784	472.227	0.0177917
0.206880	472.227	0.0231247
0.210976	471.887	0.0195007
0.215072	471.887	0.0235519
0.219168	471.887	0.0212746
0.223264	471.809	0.0244331
0.227360	471.809	0.0221977
0.231456	471.809	0.0242043
0.235552	471.809	0.0279961
0.239648	471.805	0.0209045
0.243744	471.805	0.0266190
0.247840	471.805	0.0238075
0.251936	471.805	0.0239868
0.256032	471.625	0.0235901
0.260128	471.625	0.0273056
0.264224	471.625	0.0227089
0.268320	471.285	0.0255852
0.272416	471.285	0.0241737
0.276512	471.285	0.0312233
0.280608	471.285	0.0232544
0.284704	471.285	0.0321198
0.290848	471.227	0.0306816
0.299040	470.906	0.0290260
