Time	Gap	Axial force
s	µm	N
1.89041e-8	496.016	1.02997e-4
5.43971e-4	496.016	1.20926e-3
1.56798e-3	496.016	1.49536e-3
2.59199e-3	496.016	7.70569e-4
3.61599e-3	496.016	-1.86920e-4
4.64000e-3	496.016	-3.62396e-4
5.66401e-3	496.016	2.47955e-4
6.68802e-3	496.016	8.01086e-4
7.71203e-3	496.016	7.51495e-4
8.73603e-3	496.016	1.02997e-4
9.76004e-3	495.996	-7.93457e-4
0.0107840	495.996	-1.49155e-3
0.0118081	495.996	-1.79672e-3
0.0128319	495.996	-8.58307e-4
0.0138560	495.996	2.05994e-4
0.0148800	495.996	1.14822e-3
0.0159040	495.996	2.52151e-3
0.0169280	495.996	4.93240e-3
0.0179520	495.996	6.89316e-3
0.0189760	495.996	5.90515e-3
0.0200000	495.996	1.48010e-3
0.0210240	495.996	-3.43704e-3
0.0220480	495.996	-6.12259e-3
0.0230720	495.996	-4.60815e-3
0.0240960	495.996	-1.04904e-3
0.0251200	495.996	1.84250e-3
0.0261440	495.996	2.26593e-3
0.0271681	495.996	8.16345e-4
0.0281919	495.996	-1.15967e-3
0.0292160	495.996	-2.17819e-3
0.0302400	495.996	-1.79672e-3
0.0312640	495.996	-4.73022e-4
0.0322880	495.996	9.57489e-4
0.0333120	495.996	2.11716e-3
0.0343360	495.996	2.15530e-3
0.0353600	495.996	4.69208e-4
0.0363840	495.996	-1.66321e-3
0.0374080	495.996	-2.63977e-3
0.0384320	495.996	-2.04468e-3
0.0394560	495.996	-1.90735e-4
0.0404800	495.996	3.09753e-3
0.0420160	495.836	9.03320e-3
0.0440639	495.836	1.26266e-3
0.0461120	495.836	-7.44629e-3
0.0481600	495.836	-2.05612e-3
0.0502080	495.836	8.50677e-4
0.0522560	495.836	-3.21198e-3
0.0543040	495.836	-7.24792e-5
0.0563520	495.836	3.84903e-3
0.0584001	495.836	9.80377e-4
0.0604479	495.836	-3.39508e-4
0.0624960	495.836	1.91498e-3
0.0645440	495.574	2.84576e-3
0.0665920	495.574	6.21033e-3
0.0686400	495.574	3.93677e-3
0.0706880	495.574	-5.84412e-3
0.0727360	495.574	-3.91388e-3
0.0747841	495.574	3.06702e-3
0.0768320	495.496	5.41687e-4
0.0788800	495.496	-3.26920e-3
0.0809280	495.496	1.49155e-3
0.0829760	495.496	2.01035e-3
0.0850240	495.496	-2.77328e-3
0.0870720	495.496	-2.63596e-3
0.0891201	495.496	2.59018e-3
0.0911679	495.496	3.66211e-3
0.0932160	495.496	3.77655e-3
0.0952640	495.496	-9.42230e-4
0.0973120	495.496	-4.96674e-3
0.0993600	495.496	2.78473e-4
0.101408	495.195	8.62122e-4
0.103456	495.195	-2.40326e-3
0.105504	495.195	9.04083e-4
0.107552	495.195	4.15421e-3
0.109600	495.195	7.36237e-4
0.111648	495.195	-1.68610e-3
0.113696	495.195	1.81961e-3
0.115744	494.957	3.91769e-3
0.117792	494.957	4.66156e-3
0.119840	494.957	6.59943e-3
0.121888	494.957	-4.49371e-3
0.124960	494.957	9.04083e-4
0.129056	494.957	-8.50677e-4
0.133152	494.957	3.86810e-3
0.137248	494.695	-1.83868e-3
0.141344	494.695	8.31604e-4
0.145440	494.695	6.39343e-3
0.149536	494.695	-6.37436e-3
0.153632	494.695	1.71661e-3
0.157728	494.695	-1.03378e-3
0.161824	494.617	-2.78473e-3
0.165920	494.617	2.59781e-3
0.170016	494.617	3.57437e-3
0.174112	494.617	-5.18799e-4
0.178208	494.617	-5.03540e-4
0.182304	494.617	-1.84250e-3
0.186400	494.375	3.60870e-3
0.190496	494.375	9.65118e-4
0.194592	494.375	2.73132e-3
0.198688	494.117	7.17163e-3
0.202784	494.117	-8.33130e-3
0.206880	494.117	4.01306e-3
0.210976	494.117	2.97546e-4
0.215072	494.117	-2.51770e-4
0.219168	494.117	2.25449e-3
0.223264	493.895	-1.37329e-4
0.227360	493.895	5.01633e-3
0.231456	493.895	-2.90680e-3
0.235552	493.895	1.24741e-3
0.239648	493.895	3.16238e-3
0.243744	493.895	5.48553e-3
0.247840	493.777	-2.12479e-3
0.251936	493.777	1.93787e-3
0.256032	493.777	6.25610e-4
0.260128	493.535	2.26212e-3
0.264224	493.535	3.17764e-3
0.268320	493.535	6.90460e-4
0.272416	493.535	6.79016e-3
0.276512	493.535	-6.71387e-3
0.280608	493.535	5.00107e-3
0.284704	493.297	-1.86920e-4
0.290848	493.297	2.70844e-4
0.299040	493.074	9.23538e-3
0.307232	493.074	5.59235e-3
0.315424	493.074	4.78363e-3
0.323616	493.074	8.35419e-4
0.331808	492.855	-4.96674e-3
0.340000	492.777	1.29700e-3
0.348192	492.777	-3.55530e-3
0.356384	492.574	3.35693e-4
0.364576	492.574	1.20163e-3
0.372768	492.574	0.0107307
0.380960	492.297	5.78308e-3
0.389152	492.074	4.10080e-3
0.397344	492.074	7.32422e-4
0.405536	491.957	-6.83975e-3
0.413728	491.957	1.11771e-3
0.421920	491.957	-3.46375e-3
0.430112	491.617	1.30844e-3
0.438304	491.617	1.24741e-3
0.446496	491.617	9.41849e-3
0.454688	491.535	5.22232e-3
0.462880	491.535	5.00488e-3
0.471072	491.336	3.08990e-3
0.479264	491.336	-6.58417e-3
0.487456	491.117	1.43433e-3
0.495648	491.117	5.34058e-5
0.503840	490.875	2.26974e-3
0.512032	490.875	3.96347e-3
0.520224	490.875	9.25446e-3
0.528416	490.734	6.44302e-3
0.536608	490.734	4.79126e-3
0.544800	490.734	1.75858e-3
0.552992	490.734	-4.21524e-3
0.561184	490.598	2.24686e-3
0.569376	490.598	-2.83813e-3
0.577568	490.355	2.60162e-3
0.585760	490.137	4.23431e-3
0.593952	490.137	0.0141487
0.602144	490.137	6.90842e-3
0.610336	489.895	7.53021e-3
0.622624	489.656	4.25720e-3
0.639008	489.656	-1.43051e-3
0.655392	489.516	5.54657e-3
0.671776	489.375	9.07516e-3
0.688160	489.137	5.64575e-3
0.704544	488.914	4.87137e-3
0.720928	488.914	3.56293e-3
0.737312	488.695	4.84085e-3
0.753696	488.457	7.45010e-3
0.770080	488.297	7.46536e-3
0.786464	488.297	2.15530e-3
0.802848	488.016	0.0148392
0.819232	487.957	9.25064e-3
