Time	Gap	Axial force
s	µm	N
-2.85339e-9	495.063	7.51495e-4
5.43949e-4	495.063	1.06049e-3
1.56796e-3	495.063	7.82013e-4
2.59196e-3	495.063	4.46320e-4
3.61597e-3	495.063	1.29700e-4
4.63998e-3	495.063	-1.25885e-4
5.66399e-3	495.063	2.55585e-4
6.68800e-3	495.063	1.37329e-3
7.71200e-3	495.063	2.08664e-3
8.73601e-3	495.063	1.22070e-3
9.76002e-3	495.063	-9.23157e-4
0.0107840	495.063	-2.63596e-3
0.0118080	495.063	-2.92206e-3
0.0128320	495.063	-1.78909e-3
0.0138561	495.063	1.10626e-4
0.0148801	495.063	7.62939e-4
0.0159039	495.063	6.56128e-4
0.0169280	495.063	2.32697e-4
0.0179520	495.063	-4.57764e-5
0.0189760	495.063	2.25067e-4
0.0200000	495.063	1.15204e-3
0.0210240	495.063	2.39182e-3
0.0220480	495.063	3.73459e-3
0.0230720	495.063	5.24902e-3
0.0240960	495.063	5.49316e-3
0.0251200	495.063	3.11661e-3
0.0261440	494.980	-1.12915e-3
0.0271680	494.980	-4.57764e-3
0.0281920	494.980	-5.47028e-3
0.0292160	494.980	-2.92969e-3
0.0302401	494.980	1.44958e-3
0.0312639	494.980	5.45120e-3
0.0322880	494.980	5.90515e-3
0.0333120	494.980	2.28119e-3
0.0343360	494.980	-4.89044e-3
0.0353600	494.980	-6.16074e-3
0.0363840	494.980	-3.82614e-3
0.0374080	494.980	-1.48773e-4
0.0384320	494.980	2.27356e-3
0.0394560	494.980	1.68991e-3
0.0404800	494.980	-2.17438e-4
0.0420160	494.980	-1.94550e-3
0.0440640	494.980	9.53674e-4
0.0461121	494.703	3.77655e-4
0.0481600	494.703	-3.21198e-3
0.0502080	494.703	-1.70898e-3
0.0522560	494.703	2.26593e-3
0.0543040	494.703	3.40271e-3
0.0563520	494.703	4.03595e-3
0.0584000	494.703	-1.30463e-3
0.0604480	494.703	-1.42670e-3
0.0624959	494.703	4.20380e-3
0.0645440	494.703	4.86374e-3
0.0665920	494.703	-4.12369e-3
0.0686400	494.703	-3.68881e-3
0.0706880	494.660	3.70789e-3
0.0727360	494.660	1.89590e-3
0.0747840	494.660	-1.27411e-3
0.0768321	494.660	2.19345e-3
