Time	Gap	Axial force
s	µm	N
0.00000	959.641	1.95694e-3
5.44000e-4	959.641	2.45667e-3
1.56800e-3	959.641	2.97928e-3
2.59200e-3	959.641	2.78091e-3
3.61600e-3	959.641	1.00327e-3
4.64000e-3	959.641	-1.61362e-3
5.66400e-3	959.641	-3.78036e-3
6.68800e-3	959.641	-4.02451e-3
7.71200e-3	959.641	-1.60217e-3
8.73600e-3	959.621	2.70844e-4
9.76000e-3	959.621	7.09534e-4
0.0107840	959.621	-1.98364e-4
0.0118080	959.621	-1.42670e-3
0.0128320	959.621	-1.66321e-3
0.0138560	959.621	-7.78198e-4
0.0148800	959.621	4.27246e-4
0.0159040	959.621	9.19342e-4
0.0169280	959.621	5.14984e-4
0.0179520	959.621	-5.30243e-4
0.0189760	959.621	-1.54495e-3
0.0200000	959.621	-2.11334e-3
0.0210240	959.621	-2.03323e-3
0.0220480	959.621	-1.49155e-3
0.0230720	959.621	-5.41687e-4
0.0240960	959.621	2.74658e-4
0.0251200	959.621	7.62939e-4
0.0261440	959.621	1.62125e-3
0.0271680	959.621	3.41415e-3
0.0281920	959.621	4.57764e-3
0.0292160	959.621	1.46484e-3
0.0302400	959.500	-2.01797e-3
0.0312640	959.500	-3.52859e-3
0.0322880	959.500	-2.00653e-3
0.0333120	959.500	1.92642e-3
0.0343360	959.500	5.94330e-3
0.0353600	959.500	8.14819e-3
0.0363840	959.500	6.45828e-3
0.0374080	959.500	2.07901e-3
0.0384320	959.500	-2.59018e-3
0.0394560	959.500	-3.86810e-3
0.0404800	959.500	-1.30463e-3
0.0420160	959.500	4.58527e-3
0.0440640	959.262	7.40051e-4
0.0461120	959.262	3.81470e-5
0.0481600	959.262	6.03104e-3
0.0502080	959.262	7.34329e-3
0.0522560	959.262	5.07736e-3
0.0543040	959.262	-1.44958e-4
0.0563520	959.262	1.14441e-4
0.0584000	959.262	3.07846e-3
0.0604480	959.262	1.34659e-3
0.0624960	959.262	-8.62122e-4
0.0645440	959.262	2.30789e-3
0.0665920	959.262	5.34821e-3
0.0686400	959.262	5.74875e-3
0.0706880	959.262	-5.26428e-4
0.0727360	959.262	-2.03323e-3
0.0747840	959.262	2.74658e-3
0.0768320	959.062	5.56946e-3
0.0788800	959.062	-1.40762e-3
0.0809280	959.062	-4.56238e-3
0.0829760	959.062	1.30463e-3
0.0850240	959.062	2.22778e-3
0.0870720	959.062	-5.95093e-4
0.0891200	958.840	3.65067e-3
0.0911680	958.840	6.54221e-3
0.0932160	958.840	1.04904e-3
0.0952640	958.840	1.18256e-3
0.0973120	958.840	3.84140e-3
0.0993600	958.840	3.66592e-3
0.101408	958.840	4.83322e-3
0.103456	958.840	8.27789e-3
0.105504	958.840	2.82288e-3
0.107552	958.840	8.77380e-4
