Time	Gap	Axial force
s	µm	N
0.00000	715.965	-6.06537e-4
5.44000e-4	715.965	-1.75095e-3
1.56800e-3	715.945	-1.97983e-3
2.59200e-3	715.945	-1.09100e-3
3.61600e-3	715.945	1.90735e-4
4.64000e-3	715.945	7.93457e-4
5.66400e-3	715.945	3.58582e-4
6.68800e-3	715.945	-6.79016e-4
7.71200e-3	715.945	-1.51443e-3
8.73600e-3	715.945	-1.69373e-3
9.76000e-3	715.945	-1.31989e-3
0.0107840	715.945	-4.50134e-4
0.0118080	715.945	5.26428e-4
0.0128320	715.945	1.01089e-3
0.0138560	715.926	8.65936e-4
0.0148800	715.926	2.78473e-4
0.0159040	715.926	-3.50952e-4
0.0169280	715.926	-5.72205e-4
0.0179520	715.926	-3.54767e-4
0.0189760	715.926	3.81470e-6
0.0200000	715.926	8.39233e-5
0.0210240	715.926	-2.97546e-4
0.0220480	715.926	4.57764e-4
0.0230720	715.926	2.45285e-3
0.0240960	715.926	3.82614e-3
0.0251200	715.926	2.90680e-3
0.0261440	715.926	-3.05176e-4
0.0271680	715.926	-3.31116e-3
0.0281920	715.926	-4.20380e-3
0.0292160	715.926	-2.16675e-3
0.0302400	715.926	2.30789e-3
0.0312640	715.926	6.62613e-3
0.0322880	715.926	7.93839e-3
0.0333120	715.926	4.95911e-3
0.0343360	715.926	-7.66754e-4
0.0353600	715.926	-4.89044e-3
0.0363840	715.926	-4.48608e-3
0.0374080	715.926	-7.78198e-4
0.0384320	715.926	2.93732e-3
0.0394560	715.926	3.45230e-3
0.0404800	715.926	1.32751e-3
0.0420160	715.746	-2.86484e-3
0.0440640	715.746	3.49808e-3
0.0461120	715.746	7.10678e-3
0.0481600	715.746	5.14984e-3
0.0502080	715.746	-1.45721e-3
0.0522560	715.746	-1.31607e-3
0.0543040	715.746	3.53241e-3
0.0563520	715.746	3.00980e-3
0.0584000	715.746	5.11169e-4
0.0604480	715.746	2.71988e-3
0.0624960	715.746	6.90079e-3
0.0645440	715.746	7.21359e-3
0.0665920	715.746	2.02179e-4
0.0686400	715.746	-9.07898e-4
0.0706880	715.484	6.34766e-3
0.0727360	715.484	7.40051e-3
0.0747840	715.484	-1.73187e-3
0.0768320	715.484	-2.05612e-3
0.0788800	715.484	5.63049e-3
0.0809280	715.484	4.96674e-3
0.0829760	715.484	1.30463e-3
0.0850240	715.305	6.95419e-3
0.0870720	715.305	8.14819e-3
0.0891200	715.305	2.25067e-3
0.0911680	715.305	2.31171e-3
0.0932160	715.305	6.30188e-3
0.0952640	715.305	6.08826e-3
0.0973120	715.305	6.69861e-3
0.0993600	715.305	7.04193e-3
0.101408	715.305	1.10626e-3
0.103456	715.305	1.04904e-3
0.105504	715.305	9.65118e-3
0.107552	715.305	8.37708e-3
0.109600	715.305	-3.47137e-4
0.111648	715.105	2.47955e-3
0.113696	715.105	6.96182e-3
0.115744	715.105	3.92151e-3
0.117792	715.105	3.40652e-3
0.119840	715.105	7.79724e-3
0.121888	715.105	6.90842e-3
0.124960	714.805	5.34439e-3
0.129056	714.805	6.49643e-3
0.133152	714.805	0.0127106
0.137248	714.805	-5.64575e-4
0.141344	714.805	7.05719e-3
0.145440	714.805	0.0106850
0.149536	714.746	2.15530e-3
0.153632	714.746	9.23538e-3
0.157728	714.746	7.98035e-3
0.161824	714.746	7.44629e-3
0.165920	714.387	7.75528e-3
0.170016	714.387	7.26700e-3
0.174112	714.387	7.74765e-3
0.178208	714.387	7.41959e-3
0.182304	714.145	0.0106888
0.186400	714.145	6.41251e-3
0.190496	714.145	9.32312e-3
0.194592	714.066	0.0112495
0.198688	714.066	7.69806e-3
0.202784	714.066	0.0123444
0.206880	714.066	6.51932e-3
0.210976	714.066	0.0114441
0.215072	714.066	7.51495e-3
0.219168	714.066	0.0121727
0.223264	714.066	0.0112991
0.227360	713.746	6.30188e-3
0.231456	713.746	0.0118828
0.235552	713.746	0.0114288
0.239648	713.746	0.0116882
0.243744	713.746	0.0112839
0.247840	713.746	8.60977e-3
0.251936	713.605	0.0105782
0.256032	713.605	0.0134048
0.260128	713.605	0.0132179
0.264224	713.387	7.56454e-3
0.268320	713.387	0.0181351
0.272416	713.387	5.93567e-3
0.276512	713.387	0.0141411
0.280608	713.387	0.0121727
0.284704	713.387	0.0126419
0.290848	713.105	9.04846e-3
0.299040	713.105	0.0145950
0.307232	713.105	0.0153351
0.315424	712.965	0.0115433
0.323616	712.965	0.0163116
0.331808	712.727	0.0191498
0.340000	712.727	0.0181236
0.348192	712.586	0.0160065
0.356384	712.586	0.0138512
0.364576	712.586	0.0133400
0.372768	712.367	0.0144043
0.380960	712.246	0.0138054
0.389152	712.246	0.0132942
0.397344	712.246	0.0231819
0.405536	712.008	0.0202599
0.413728	712.008	0.0191193
0.421920	711.727	0.0155334
0.430112	711.566	0.0103722
0.438304	711.566	0.0163155
0.446496	711.566	0.0160789
0.454688	711.367	0.0177269
0.462880	711.367	0.0193977
0.471072	711.187	0.0222893
0.479264	711.187	0.0192337
0.487456	711.187	0.0192642
0.495648	711.187	0.0147438
0.503840	711.187	0.0178223
0.512032	710.824	0.0216370
0.520224	710.824	0.0254593
0.528416	710.824	0.0199966
0.536608	710.523	0.0182571
0.544800	710.523	0.0190392
0.552992	710.426	0.0170708
0.561184	710.426	0.0185089
0.569376	710.426	0.0216980
0.577568	710.426	0.0236092
0.585760	710.426	0.0205994
0.593952	710.184	0.0213852
0.602144	709.965	0.0231934
0.610336	709.965	0.0222816
0.622624	709.684	0.0240746
0.639008	709.605	0.0232124
0.655392	709.344	0.0250854
0.671776	709.105	0.0257530
0.688160	709.086	0.0194550
0.704544	709.086	0.0222168
0.720928	708.785	0.0267868
0.737312	708.566	0.0249100
0.753696	708.305	0.0239868
0.770080	708.246	0.0318565
0.786464	708.023	0.0258255
0.802848	708.023	0.0289650
0.819232	707.746	0.0189400
0.835616	707.523	0.0280418
0.852000	707.383	0.0278931
0.868384	707.246	0.0271454
0.884768	707.246	0.0272789
0.901152	707.004	0.0199890
0.917536	706.824	0.0277519
0.933920	706.523	0.0234566
0.950304	706.426	0.0268593
0.966688	706.426	0.0262527
0.983072	706.285	0.0280266
0.999456	706.023	0.0257111
1.01584	705.824	0.0336876
1.03222	705.605	0.0261421
1.04861	705.605	0.0299416
1.06499	705.426	0.0266800
1.08138	705.184	0.0311317
1.09776	705.105	0.0253181
1.11414	704.883	0.0302734
1.13053	704.883	0.0323410
1.14691	704.684	0.0267105
1.16330	704.445	0.0316772
1.17968	704.246	0.0288506
1.19606	704.008	0.0329094
1.21245	703.785	0.0291405
1.22883	703.785	0.0313759
1.24522	703.727	0.0349083
1.26160	703.465	0.0283737
1.28618	703.066	0.0303497
1.31894	702.848	0.0298347
1.35171	702.367	0.0378761
1.38448	701.926	0.0349083
1.41725	701.887	0.0367508
1.45002	701.387	0.0292778
1.48278	701.004	0.0304604
1.51555	700.746	0.0361214
1.54832	700.367	0.0343552
1.58109	700.027	0.0377693
1.61386	699.785	0.0290413
1.64662	699.367	0.0326843
1.67939	699.207	0.0352821
1.71216	698.828	0.0343208
1.74493	698.363	0.0357666
1.77770	698.145	0.0307159
1.81046	697.844	0.0366821
1.84323	697.387	0.0375900
1.87600	697.184	0.0427856
1.90877	696.684	0.0390053
1.94154	696.383	0.0340424
1.97430	696.105	0.0314980
2.00707	695.844	0.0375252
2.03984	695.605	0.0382881
2.07261	695.164	0.0422020
2.10538	694.746	0.0314445
2.13814	694.566	0.0400772
2.17091	694.203	0.0373001
2.20368	693.684	0.0381699
2.23645	693.605	0.0433311
2.26922	693.105	0.0367737
2.30198	692.785	0.0441132
2.33475	692.605	0.0366058
2.36752	692.223	0.0434151
2.40029	691.746	0.0393143
2.43306	691.566	0.0389023
2.46582	691.145	0.0377655
2.49859	691.023	0.0393333
2.53136	690.586	0.0398903
2.56413	690.246	0.0402145
2.61328	689.605	0.0416031
2.67882	689.027	0.0423317
2.74435	688.086	0.0422440
2.80989	687.703	0.0457687
2.87542	686.883	0.0412369
2.94096	686.324	0.0482178
3.00650	685.586	0.0437508
3.07203	684.926	0.0431328
3.13757	684.324	0.0398941
3.20310	683.523	0.0427589
3.26864	682.965	0.0513458
3.33418	682.383	0.0473213
3.39971	681.684	0.0446243
3.46525	680.887	0.0433006
3.53078	680.363	0.0486717
3.59632	679.746	0.0415154
3.66186	678.883	0.0393066
3.72739	678.305	0.0553169
3.79293	677.684	0.0511322
3.85846	677.004	0.0450134
3.92400	676.184	0.0480156
3.98954	675.602	0.0504303
4.05507	675.023	0.0575562
4.12061	674.484	0.0490456
4.18614	673.883	0.0475349
4.25168	673.023	0.0533333
4.31722	672.441	0.0464821
4.38275	671.664	0.0453911
4.44829	671.063	0.0463600
4.51382	670.441	0.0451889
4.57936	669.844	0.0422707
4.64490	669.004	0.0500870
4.71043	668.383	0.0496407
