Time	Gap	Axial force
s	µm	N
2.68478e-8	497.355	9.61304e-4
5.43979e-4	497.355	3.92914e-4
1.56799e-3	497.355	-7.89642e-4
2.59199e-3	497.355	-1.86157e-3
3.61600e-3	497.355	-2.17056e-3
4.64001e-3	497.355	-1.63269e-3
5.66402e-3	497.355	-8.39233e-4
6.68803e-3	497.355	-6.10352e-4
7.71203e-3	497.355	-7.82013e-4
8.73604e-3	497.258	-6.98090e-4
9.76005e-3	497.258	-4.34875e-4
0.0107841	497.258	5.87463e-4
0.0118079	497.258	1.15204e-3
0.0128320	497.258	1.16348e-3
0.0138560	497.258	8.58307e-4
0.0148800	497.258	8.01086e-4
0.0159040	497.258	2.05231e-3
0.0169280	497.258	4.68445e-3
0.0179520	497.258	7.06100e-3
0.0189760	497.258	6.45065e-3
0.0200000	497.258	2.05231e-3
0.0210240	497.258	-3.69263e-3
0.0220480	497.258	-6.83594e-3
0.0230720	497.258	-5.87082e-3
0.0240960	497.258	-2.02942e-3
0.0251200	497.258	1.18637e-3
0.0261441	497.258	2.30026e-3
0.0271679	497.258	1.30463e-3
0.0281920	497.258	-6.14166e-4
0.0292160	497.258	-1.83868e-3
0.0302400	497.258	-1.33133e-3
0.0312640	497.258	7.78198e-4
0.0322880	497.258	3.77274e-3
0.0333120	497.059	3.69263e-3
0.0343360	497.059	1.31226e-3
0.0353600	497.059	-1.14822e-3
0.0363840	497.059	-2.17819e-3
0.0374080	497.059	-1.23978e-3
0.0384320	497.059	4.00543e-4
0.0394560	497.059	1.58310e-3
0.0404800	497.059	1.49536e-3
0.0420161	497.059	5.87463e-4
0.0440640	497.059	4.18854e-3
0.0461120	497.059	4.61578e-4
0.0481600	497.059	-6.42776e-3
0.0502080	497.059	-2.14386e-3
0.0522560	497.059	2.41089e-3
0.0543040	496.996	-9.57489e-4
0.0563520	496.996	-3.50952e-4
0.0583999	496.996	2.88391e-3
0.0604480	496.996	6.23703e-3
0.0624960	496.996	4.84467e-3
0.0645440	496.996	-4.91333e-3
0.0665920	496.996	-4.48608e-3
0.0686400	496.996	2.30408e-3
0.0706880	496.996	1.33514e-3
0.0727361	496.996	-2.35748e-3
0.0747840	496.996	1.54877e-3
0.0768320	496.996	1.47247e-3
0.0788800	496.777	-1.58691e-3
0.0809280	496.777	1.01471e-3
0.0829760	496.777	4.12369e-3
0.0850240	496.777	1.93024e-3
0.0870720	496.777	8.81195e-4
0.0891201	496.777	8.07953e-3
0.0911680	496.477	7.10297e-3
0.0932160	496.477	-6.02341e-3
0.0952640	496.477	-3.23868e-3
0.0973120	496.477	2.84576e-3
0.0993600	496.477	1.26648e-3
0.101408	496.477	-8.43048e-4
0.103456	496.477	2.94876e-3
0.105504	496.477	2.26593e-3
0.107552	496.477	-6.48499e-4
0.109600	496.477	8.16345e-4
0.111648	496.477	2.26974e-3
0.113696	496.477	8.81195e-4
0.115744	496.477	2.59018e-3
0.117792	496.258	4.84467e-3
0.119840	496.258	-5.28336e-3
0.121888	496.258	-4.92477e-3
0.124960	496.258	5.45120e-3
0.129056	496.258	-4.34875e-4
0.133152	496.039	4.77219e-3
0.137248	496.039	-3.80325e-3
0.141344	496.039	4.00925e-3
0.145440	496.039	-3.70026e-4
0.149536	496.039	2.11334e-3
0.153632	496.039	-4.92096e-4
0.157728	496.039	1.89590e-3
0.161824	495.758	7.25555e-3
0.165920	495.699	-3.43323e-3
0.170016	495.699	2.68936e-3
0.174112	495.699	-1.56021e-3
0.178208	495.699	4.01688e-3
0.182304	495.699	2.00653e-3
0.186400	495.699	2.14005e-3
0.190496	495.699	6.96182e-3
0.194592	495.477	-6.35529e-3
0.198688	495.477	6.85120e-3
0.202784	495.477	9.46045e-4
0.206880	495.477	4.01688e-3
0.210976	495.477	1.23215e-3
0.215072	495.477	1.90735e-4
0.219168	495.258	1.19019e-3
0.223264	495.258	4.45938e-3
0.227360	495.258	4.04358e-4
0.231456	494.996	4.15039e-3
0.235552	494.996	2.58255e-3
0.239648	494.996	6.41632e-3
0.243744	494.996	8.92639e-4
0.247840	494.996	1.19019e-3
0.251936	494.996	4.54330e-3
0.256032	494.996	1.92642e-3
0.260128	494.836	4.21524e-3
0.264224	494.836	1.74332e-3
0.268320	494.836	4.50134e-4
0.272416	494.699	4.28772e-3
0.276512	494.699	1.62125e-3
0.280608	494.699	4.29535e-3
0.284704	494.699	6.09207e-3
0.290848	494.477	4.09698e-3
0.299040	494.477	2.62451e-3
0.307232	494.477	2.80762e-3
0.315424	494.238	-5.35965e-3
0.323616	494.238	1.23978e-3
0.331808	493.996	8.44955e-3
0.340000	493.996	3.07846e-3
0.348192	493.996	3.51715e-3
0.356384	493.738	1.91879e-3
0.364576	493.738	-4.10080e-3
0.372768	493.738	3.54385e-3
