Time	Gap	Axial force
s	µm	N
0.00000	1079.58	-3.90625e-3
5.44000e-4	1079.58	-3.04031e-3
1.56800e-3	1079.58	-1.46103e-3
2.59200e-3	1079.58	-4.73022e-4
3.61600e-3	1079.58	-7.70569e-4
4.64000e-3	1079.58	-1.84631e-3
5.66400e-3	1079.58	-2.54059e-3
6.68800e-3	1079.58	-2.18582e-3
7.71200e-3	1079.58	-8.23975e-4
8.73600e-3	1079.58	1.09482e-3
9.76000e-3	1079.58	2.14005e-3
0.0107840	1079.58	1.57928e-3
0.0118080	1079.58	-5.26428e-4
0.0128320	1079.58	-1.07574e-3
0.0138560	1079.50	-6.29425e-4
0.0148800	1079.50	-4.95911e-5
0.0159040	1079.50	2.67029e-4
0.0169280	1079.50	1.18256e-4
0.0179520	1079.50	-5.41687e-4
0.0189760	1079.50	-1.21689e-3
0.0200000	1079.50	-7.20978e-4
0.0210240	1079.50	1.71280e-3
0.0220480	1079.50	5.15747e-3
0.0230720	1079.50	6.29425e-3
0.0240960	1079.50	3.51715e-3
0.0251200	1079.50	-1.69754e-3
0.0261440	1079.50	-5.47791e-3
0.0271680	1079.50	-5.47028e-3
0.0281920	1079.50	-1.86920e-3
0.0292160	1079.50	1.88065e-3
0.0302400	1079.50	3.82614e-3
0.0312640	1079.28	3.21198e-3
0.0322880	1079.28	9.04083e-4
0.0333120	1079.28	-1.11008e-3
0.0343360	1079.28	3.35693e-4
0.0353600	1079.28	2.55585e-3
0.0363840	1079.28	3.87192e-3
0.0374080	1079.28	4.53186e-3
0.0384320	1079.28	5.20325e-3
0.0394560	1079.28	5.37109e-3
0.0404800	1079.28	3.82614e-3
0.0420160	1079.28	-2.86102e-3
0.0440640	1079.28	-2.74277e-3
0.0461120	1079.28	2.41470e-3
0.0481600	1079.28	9.38416e-4
0.0502080	1079.28	-1.79291e-3
0.0522560	1079.28	1.68228e-3
0.0543040	1079.28	1.32751e-3
0.0563520	1079.06	-2.95258e-3
0.0584000	1079.06	-2.15912e-3
0.0604480	1079.06	2.01797e-3
0.0624960	1079.06	7.28607e-4
0.0645440	1079.06	4.04358e-3
0.0665920	1079.06	7.71713e-3
0.0686400	1079.06	-2.05231e-3
0.0706880	1079.06	-4.10843e-3
0.0727360	1079.06	2.57874e-3
0.0747840	1079.06	-4.31061e-4
0.0768320	1079.06	-7.01904e-4
0.0788800	1079.06	3.82996e-3
0.0809280	1079.06	4.62341e-3
0.0829760	1078.86	8.09860e-3
0.0850240	1078.86	5.88989e-3
0.0870720	1078.86	-1.72424e-3
0.0891200	1078.86	-1.33514e-4
0.0911680	1078.86	4.92477e-3
0.0932160	1078.86	2.20108e-3
0.0952640	1078.86	5.34058e-4
0.0973120	1078.86	4.23050e-3
0.0993600	1078.86	2.90680e-3
0.101408	1078.86	9.53674e-5
0.103456	1078.86	2.83432e-3
0.105504	1078.86	4.47464e-3
0.107552	1078.56	1.26648e-3
0.109600	1078.56	3.16238e-3
0.111648	1078.56	8.43430e-3
0.113696	1078.56	1.07956e-3
0.115744	1078.56	-6.06537e-3
0.117792	1078.50	1.85394e-3
0.119840	1078.50	2.61688e-3
0.121888	1078.50	-2.74658e-4
0.124960	1078.50	5.38635e-3
0.129056	1078.50	6.25992e-3
0.133152	1078.50	-4.31442e-3
0.137248	1078.50	6.22177e-3
0.141344	1078.24	3.26157e-3
0.145440	1078.24	2.75040e-3
0.149536	1078.24	4.87900e-3
0.153632	1078.24	1.69373e-3
0.157728	1078.24	8.16345e-3
0.161824	1078.24	-4.83704e-3
0.165920	1077.98	4.93240e-3
0.170016	1077.98	4.34875e-4
0.174112	1077.98	5.10025e-3
0.178208	1077.98	8.40378e-3
0.182304	1077.74	-3.40271e-3
0.186400	1077.74	5.42068e-3
0.190496	1077.74	4.17328e-3
0.194592	1077.74	5.03922e-3
0.198688	1077.74	5.22232e-3
0.202784	1077.74	3.37982e-3
0.206880	1077.50	5.24139e-3
0.210976	1077.50	6.34766e-3
0.215072	1077.50	1.09482e-3
0.219168	1077.42	8.58307e-4
0.223264	1077.42	5.82123e-3
0.227360	1077.42	2.56348e-3
0.231456	1077.42	8.41522e-3
0.235552	1077.42	1.68228e-3
0.239648	1077.42	2.41470e-3
0.243744	1077.18	6.83212e-3
0.247840	1077.18	2.50244e-3
0.251936	1077.18	6.87027e-3
0.256032	1077.18	3.99017e-3
0.260128	1077.18	8.41141e-3
0.264224	1077.18	8.92639e-4
0.268320	1076.90	7.25555e-3
0.272416	1076.90	3.52478e-3
0.276512	1076.90	6.26755e-3
0.280608	1076.70	2.68936e-3
0.284704	1076.70	5.36346e-3
0.290848	1076.70	9.55200e-3
0.299040	1076.70	5.18417e-3
0.307232	1076.62	5.19562e-3
0.315424	1076.62	9.65118e-4
0.323616	1076.62	0.0103455
0.331808	1076.38	7.40433e-3
0.340000	1076.10	0.0101166
0.348192	1076.10	7.32803e-3
0.356384	1076.10	7.52640e-3
0.364576	1075.88	6.95038e-3
0.372768	1075.88	5.24902e-3
0.380960	1075.62	6.56128e-3
0.389152	1075.62	5.69153e-3
0.397344	1075.54	-5.34058e-5
0.405536	1075.54	4.82559e-3
0.413728	1075.28	0.0120773
0.421920	1075.28	8.56781e-3
0.430112	1075.00	9.86099e-3
0.438304	1075.00	8.21686e-3
0.446496	1074.98	9.75800e-3
0.454688	1074.98	9.70840e-3
0.462880	1074.98	0.0104561
0.471072	1074.98	0.0118103
0.479264	1074.72	8.76236e-3
0.487456	1074.72	6.74438e-3
0.495648	1074.46	7.69424e-3
0.503840	1074.46	8.88062e-3
0.512032	1074.26	8.88443e-3
0.520224	1074.26	6.82831e-3
0.528416	1074.14	7.11441e-3
0.536608	1074.14	2.46811e-3
0.544800	1074.14	6.63376e-3
0.552992	1074.14	8.44193e-3
0.561184	1074.14	3.14713e-3
0.569376	1073.86	0.0117340
0.577568	1073.58	0.0108643
0.585760	1073.58	0.0103264
0.593952	1073.54	2.02942e-3
0.602144	1073.54	8.70132e-3
0.610336	1073.28	0.0147705
0.622624	1073.28	0.0111656
0.639008	1073.04	0.0133820
0.655392	1072.98	0.0125084
0.671776	1072.74	0.0168991
0.688160	1072.42	9.95636e-3
0.704544	1072.18	9.30405e-3
0.720928	1072.18	8.04520e-3
0.737312	1072.12	0.0109291
0.753696	1071.90	8.90350e-3
0.770080	1071.78	0.0142326
0.786464	1071.78	5.63812e-3
0.802848	1071.50	0.0129967
0.819232	1071.24	4.50516e-3
0.835616	1071.00	0.0124092
0.852000	1070.98	6.94275e-4
0.868384	1070.64	0.0185051
0.884768	1070.64	0.0137329
0.901152	1070.40	0.0139694
0.917536	1070.36	0.0156364
0.933920	1070.14	0.0178490
0.950304	1069.78	0.0133896
0.966688	1069.74	0.0150719
0.983072	1069.74	0.0148964
0.999456	1069.54	0.0147781
1.01584	1069.24	0.0109253
1.03222	1069.14	0.0119514
1.04861	1069.14	0.0123253
1.06499	1068.54	0.0101051
1.08138	1068.54	0.0119019
1.09776	1068.50	0.0135727
1.11414	1068.28	0.0114288
1.13053	1068.14	9.83429e-3
1.14691	1067.87	0.0119705
1.16330	1067.70	0.0109482
1.17968	1067.70	0.0126152
1.19606	1067.50	0.0139275
1.21245	1067.28	0.0127640
1.22883	1067.10	0.0131721
1.24522	1066.89	0.0123215
1.26160	1066.89	0.0143852
1.28618	1066.50	0.0157700
1.31894	1066.10	0.0142021
1.35171	1065.88	0.0141068
1.38448	1065.46	0.0150871
1.41725	1065.14	0.0154610
1.45002	1064.92	4.93622e-3
1.48278	1064.50	0.0107841
1.51555	1064.22	0.0128517
1.54832	1063.92	0.0126457
1.58109	1063.60	0.0191498
1.61386	1063.42	0.0140762
1.64662	1062.90	0.0242043
1.67939	1062.54	0.0164833
1.71216	1062.32	0.0128403
1.74493	1061.96	0.0185509
1.77770	1061.64	0.0186081
1.81046	1061.28	0.0197716
1.84323	1060.92	0.0188751
1.87600	1060.72	0.0186081
1.90877	1060.34	0.0250092
1.94154	1060.00	0.0124054
1.97430	1059.78	0.0175018
2.00707	1059.42	0.0213394
2.03984	1058.92	0.0163765
2.07261	1058.86	0.0213203
2.10538	1058.36	0.0150642
2.13814	1058.00	0.0173035
2.17091	1057.78	0.0245972
2.20368	1057.34	0.0204582
2.23645	1057.00	0.0174789
2.26922	1056.82	0.0179977
2.30198	1056.46	0.0176926
2.33475	1056.06	0.0214615
2.36752	1055.86	0.0140724
2.40029	1055.60	0.0226593
2.43306	1055.34	0.0224037
2.46582	1054.88	0.0198669
2.49859	1054.46	0.0199699
2.53136	1054.22	0.0187874
2.56413	1053.88	0.0187225
2.61328	1053.28	0.0204010
2.67882	1052.56	0.0268173
2.74435	1051.88	0.0171509
2.80989	1051.34	0.0236702
2.87542	1050.72	0.0186996
2.94096	1049.82	0.0223465
3.00650	1049.26	0.0201492
3.07203	1048.60	0.0168839
3.13757	1048.00	0.0198212
3.20310	1047.18	0.0216370
3.26864	1046.64	0.0196991
3.33418	1046.04	0.0295715
3.39971	1045.18	0.0205574
3.46525	1044.60	0.0262566
3.53078	1044.04	0.0199966
3.59632	1043.50	0.0248795
3.66186	1042.64	0.0267906
3.72739	1042.10	0.0278893
3.79293	1041.40	0.0199699
3.85846	1040.90	0.0191803
3.92400	1040.08	0.0197372
3.98954	1039.42	0.0244522
4.05507	1038.88	0.0295792
4.12061	1037.92	0.0261955
4.18614	1037.54	0.0226784
4.25168	1036.74	0.0194473
4.31722	1036.18	0.0283089
4.38275	1035.42	0.0294075
4.44829	1034.78	0.0296974
4.51382	1034.18	0.0230331
4.57936	1033.32	0.0212326
4.64490	1032.78	0.0224266
4.71043	1032.21	0.0190468
4.77597	1031.64	0.0262871
4.84150	1030.74	0.0267563
4.90704	1030.14	0.0238533
4.97258	1029.60	0.0224915
5.03811	1028.88	0.0244560
5.10365	1028.10	0.0243950
5.16918	1027.50	0.0329170
5.26749	1026.10	0.0244713
5.39856	1024.82	0.0255928
5.52963	1023.41	0.0297165
5.66070	1022.28	0.0223770
5.79178	1020.91	0.0277786
6.37036	1019.23	0.0206985
6.37091	1019.23	0.0204163
6.37193	1019.23	0.0204353
6.37296	1019.23	0.0204811
6.37398	1019.23	0.0205994
6.37500	1019.23	0.0207100
6.37603	1019.23	0.0207291
6.37705	1019.23	0.0205612
6.37808	1019.23	0.0202293
6.37910	1019.23	0.0199776
6.38012	1019.23	0.0196571
6.38115	1019.23	0.0190315
6.38217	1019.23	0.0184326
6.38320	1019.23	0.0179329
6.38422	1019.23	0.0174904
6.38524	1019.23	0.0172310
6.38627	1019.23	0.0171585
6.38729	1019.23	0.0173912
6.38832	1019.23	0.0178299
6.38934	1019.23	0.0182686
6.39036	1019.23	0.0183258
6.39139	1019.23	0.0179901
6.39241	1019.23	0.0173378
6.39344	1019.23	0.0167656
6.39446	1019.23	0.0163422
6.39548	1019.23	0.0160789
6.39651	1019.23	0.0163689
6.39753	1019.23	0.0174751
6.39856	1019.23	0.0184669
6.39958	1019.23	0.0188599
6.40060	1019.23	0.0188217
6.40163	1019.23	0.0186195
6.40265	1019.23	0.0180664
6.40368	1019.23	0.0173378
6.40470	1019.23	0.0168114
6.40572	1019.23	0.0170135
6.40777	1019.23	0.0195770
6.40880	1019.23	0.0208092
6.40982	1019.23	0.0211754
6.41084	1019.23	0.0210953
6.41238	1019.23	0.0205727
6.41443	1019.23	0.0208931
6.41648	1019.23	0.0207214
6.41852	1019.23	0.0195961
6.42057	1019.23	0.0200348
6.42262	1019.23	0.0205917
6.42467	1019.23	0.0202904
6.42672	1019.23	0.0191383
6.42876	1019.23	0.0200157
6.43081	1019.23	0.0209999
6.43286	1019.23	0.0203819
6.43491	1019.23	0.0195885
6.43696	1019.23	0.0179291
6.44105	1019.23	0.0186195
6.44310	1019.23	0.0188370
6.44515	1019.23	0.0164375
6.44720	1019.23	0.0159073
6.44924	1019.23	0.0176163
6.45129	1019.23	0.0169563
6.45334	1019.21	0.0165634
6.45539	1019.21	0.0186958
6.45744	1019.21	0.0193024
6.45948	1019.21	0.0187378
6.46153	1019.21	0.0178223
6.46358	1019.21	0.0173988
6.46563	1019.21	0.0187645
6.46768	1019.21	0.0189857
6.46972	1019.21	0.0180588
6.47177	1019.21	0.0177841
6.47382	1019.21	0.0190048
6.47587	1019.21	0.0189056
6.47792	1019.21	0.0177574
6.47996	1019.21	0.0180168
6.48201	1019.21	0.0184593
6.48406	1019.21	0.0177994
6.48611	1019.21	0.0170479
6.48816	1019.21	0.0174561
6.49020	1019.21	0.0182304
6.49225	1019.21	0.0183067
6.49532	1019.21	0.0161209
6.49942	1019.21	0.0174866
6.50352	1019.21	0.0165977
6.50761	1019.21	0.0166321
6.51171	1019.21	0.0176849
6.51990	1019.21	0.0171852
6.52400	1019.21	0.0184021
6.52809	1019.21	0.0174637
6.53219	1019.21	0.0186729
6.53628	1019.21	0.0171700
6.54038	1019.21	0.0171623
6.54448	1019.21	0.0155869
6.54857	1019.21	0.0165863
