Time	Gap	Axial force
s	µm	N
0.00000	697.336	2.67029e-4
5.44000e-4	697.336	5.68390e-4
1.56800e-3	697.355	5.91278e-4
2.59200e-3	697.355	2.47955e-4
3.61600e-3	697.355	-1.83105e-4
4.64000e-3	697.355	-1.98364e-4
5.66400e-3	697.355	6.94275e-4
6.68800e-3	697.355	2.60162e-3
7.71200e-3	697.355	4.14658e-3
8.73600e-3	697.355	3.81851e-3
9.76000e-3	697.355	1.35803e-3
0.0107840	697.355	-1.63269e-3
0.0118080	697.355	-2.96402e-3
0.0128320	697.355	-2.33841e-3
0.0138560	697.355	-9.30786e-4
0.0148800	697.355	3.08990e-4
0.0159040	697.355	9.26971e-4
0.0169280	697.355	8.31604e-4
0.0179520	697.355	6.10352e-5
0.0189760	697.355	-7.43866e-4
0.0200000	697.355	3.43323e-5
0.0210240	697.355	1.14059e-3
0.0220480	697.355	1.44196e-3
0.0230720	697.355	1.16348e-3
0.0240960	697.355	9.42230e-4
0.0251200	697.281	1.22070e-3
0.0261440	697.281	1.65939e-3
0.0271680	697.281	1.92261e-3
0.0281920	697.281	2.18582e-3
0.0292160	697.281	3.00217e-3
0.0302400	697.281	4.97055e-3
0.0312640	697.281	7.22885e-3
0.0322880	697.281	6.75964e-3
0.0333120	697.281	2.94495e-3
0.0343360	697.281	-2.84195e-3
0.0353600	697.281	-6.83975e-3
0.0363840	697.281	-7.21741e-3
0.0374080	697.281	-3.50571e-3
0.0384320	697.281	1.39236e-3
0.0394560	697.281	4.63486e-3
0.0404800	697.281	2.41089e-3
0.0420160	697.281	-4.33350e-3
0.0440640	697.281	1.33896e-3
0.0461120	697.281	0.0104218
0.0481600	697.281	5.18417e-3
0.0502080	697.281	-7.68661e-3
0.0522560	697.082	-4.09698e-3
0.0543040	697.082	2.60544e-3
0.0563520	697.082	-1.22452e-3
0.0584000	697.082	-4.15039e-3
0.0604480	697.082	2.57874e-3
0.0624960	697.082	1.94931e-3
0.0645440	697.082	-1.29700e-3
0.0665920	697.082	1.94931e-3
0.0686400	697.082	4.21906e-3
0.0706880	697.082	1.54114e-3
0.0727360	696.699	4.50897e-3
0.0747840	696.699	4.14658e-3
0.0768320	696.699	-4.63867e-3
0.0788800	696.699	-4.82178e-3
0.0809280	696.699	2.08664e-3
0.0829760	696.699	2.47192e-3
0.0850240	696.699	3.35693e-4
0.0870720	696.699	2.40707e-3
0.0891200	696.699	1.02234e-3
0.0911680	696.699	-1.59836e-3
0.0932160	696.699	1.22070e-4
0.0952640	696.699	1.50299e-3
0.0973120	696.500	1.86157e-3
0.0993600	696.500	9.64737e-3
0.101408	696.500	6.69861e-3
0.103456	696.500	-0.0110588
0.105504	696.500	-3.61633e-3
0.107552	696.441	4.85611e-3
0.109600	696.441	-3.43323e-4
0.111648	696.441	-9.49860e-4
0.113696	696.441	4.95911e-3
0.115744	696.441	4.03595e-3
0.117792	696.441	4.18472e-3
0.119840	696.441	4.29916e-3
0.121888	696.441	-2.02179e-3
0.124960	696.441	1.05286e-3
0.129056	696.441	-6.02722e-4
0.133152	696.082	1.85776e-3
0.137248	696.082	1.20926e-3
0.141344	696.082	1.57928e-3
0.145440	696.082	3.83759e-3
0.149536	696.082	-2.21252e-3
0.153632	696.082	1.70135e-3
0.157728	695.859	6.02722e-4
0.161824	695.859	2.97928e-3
0.165920	695.859	3.13568e-3
0.170016	695.641	-2.85721e-3
0.174112	695.641	6.61850e-3
0.178208	695.641	-1.31989e-3
0.182304	695.441	1.31607e-3
0.186400	695.441	-1.14822e-3
0.190496	695.441	5.50842e-3
0.194592	695.441	9.65118e-4
0.198688	695.441	3.16620e-3
0.202784	695.441	-7.09534e-4
0.206880	695.441	6.58417e-3
0.210976	695.262	-2.46429e-3
0.215072	695.262	3.41415e-3
0.219168	695.262	2.41852e-3
0.223264	695.262	1.35422e-3
0.227360	695.262	2.89536e-3
0.231456	695.262	2.41852e-3
0.235552	695.262	4.09317e-3
0.239648	695.063	-7.62939e-4
0.243744	695.063	1.57928e-3
0.247840	695.063	2.45285e-3
0.251936	694.773	1.64413e-3
0.256032	694.773	8.43430e-3
0.260128	694.773	-5.82123e-3
0.264224	694.773	4.61197e-3
0.268320	694.773	-4.31061e-4
0.272416	694.773	5.01633e-3
0.276512	694.613	-6.86646e-5
0.280608	694.613	1.56784e-3
0.284704	694.613	2.97928e-3
0.290848	694.414	-7.20596e-3
0.299040	694.414	4.79889e-3
0.307232	694.414	4.44794e-3
0.315424	694.055	4.46320e-3
0.323616	694.055	2.06375e-3
0.331808	694.055	3.16238e-3
0.340000	694.055	4.40216e-3
0.348192	693.832	0.0143013
0.356384	693.832	6.72913e-3
0.364576	693.832	3.74985e-3
0.372768	693.473	1.90735e-3
0.380960	693.473	4.76074e-3
0.389152	693.473	1.43433e-3
0.397344	693.414	1.63651e-3
0.405536	693.254	-1.59836e-3
0.413728	693.254	-2.03705e-3
0.421920	692.914	-1.90735e-4
0.430112	692.918	2.43378e-3
0.438304	692.836	2.23160e-3
0.446496	692.836	-1.53351e-3
0.454688	692.836	-6.59943e-4
0.462880	692.516	2.30026e-3
0.471072	692.516	6.06918e-3
0.479264	692.516	2.55585e-3
0.487456	692.516	6.08826e-3
0.495648	692.355	3.73840e-3
0.503840	692.355	7.16400e-3
0.512032	692.195	3.91769e-3
0.520224	691.918	4.47083e-3
0.528416	691.918	3.42560e-3
0.536608	691.898	6.47354e-3
0.544800	691.898	7.63702e-3
0.552992	691.898	3.58200e-3
0.561184	691.555	3.24249e-3
0.569376	691.555	1.41525e-3
0.577568	691.555	1.90735e-4
0.585760	691.555	4.29153e-3
0.593952	691.355	5.26428e-4
0.602144	691.156	8.39233e-5
0.610336	691.156	1.30081e-3
0.622624	690.938	2.94876e-3
0.639008	690.797	1.36948e-3
0.655392	690.797	2.46048e-3
0.671776	690.617	-8.50296e-3
0.688160	690.277	3.04031e-3
0.704544	690.195	2.82288e-3
0.720928	689.977	2.06757e-3
0.737312	689.836	4.72260e-3
0.753696	689.836	-1.51825e-3
0.770080	689.617	8.39233e-3
0.786464	689.437	5.56946e-3
0.802848	689.277	3.75748e-3
0.819232	689.277	0.0120697
0.835616	688.777	4.73022e-3
0.852000	688.777	1.56021e-3
0.868384	688.617	7.18689e-3
0.884768	688.418	9.38416e-4
