 ,Label,Area,X,Y,Slice
205,MASK_c3.avi:8.20 s,145266,933.3356,511.1936,205
206,MASK_c3.avi:8.24 s,145266,933.3356,511.1936,206
207,MASK_c3.avi:8.28 s,145266,933.3356,511.1936,207
208,MASK_c3.avi:8.32 s,145266,933.3356,511.1936,208
209,MASK_c3.avi:8.36 s,145266,933.3123,511.1645,209
210,MASK_c3.avi:8.40 s,145266,933.3123,511.1645,210
211,MASK_c3.avi:8.44 s,145266,933.3123,511.1645,211
212,MASK_c3.avi:8.48 s,145266,933.3123,511.1645,212
213,MASK_c3.avi:8.52 s,145229,933.3357,511.1564,213
214,MASK_c3.avi:8.56 s,145229,933.3357,511.1564,214
215,MASK_c3.avi:8.60 s,145229,933.3357,511.1564,215
216,MASK_c3.avi:8.64 s,145229,933.3357,511.1564,216
217,MASK_c3.avi:8.68 s,145229,933.3357,511.1564,217
218,MASK_c3.avi:8.72 s,145250,933.3571,511.1236,218
219,MASK_c3.avi:8.76 s,145250,933.3571,511.1236,219
220,MASK_c3.avi:8.80 s,145250,933.3176,511.1210,220
221,MASK_c3.avi:8.84 s,145250,933.3176,511.1210,221
222,MASK_c3.avi:8.88 s,145250,933.3176,511.1210,222
223,MASK_c3.avi:8.92 s,145250,933.3176,511.1210,223
224,MASK_c3.avi:8.96 s,145250,933.3176,511.1210,224
225,MASK_c3.avi:9.00 s,145250,933.3176,511.1210,225
226,MASK_c3.avi:9.04 s,145230,933.3370,511.1394,226
227,MASK_c3.avi:9.08 s,145230,933.3370,511.1394,227
228,MASK_c3.avi:9.12 s,145230,933.3370,511.1394,228
229,MASK_c3.avi:9.16 s,145235,933.3112,511.1293,229
230,MASK_c3.avi:9.20 s,145235,933.3112,511.1293,230
231,MASK_c3.avi:9.24 s,145235,933.3112,511.1293,231
232,MASK_c3.avi:9.28 s,145235,933.3112,511.1293,232
233,MASK_c3.avi:9.32 s,145213,933.2872,511.1380,233
234,MASK_c3.avi:9.36 s,145213,933.2872,511.1380,234
235,MASK_c3.avi:9.40 s,145213,933.2872,511.1380,235
236,MASK_c3.avi:9.44 s,145213,933.2872,511.1380,236
237,MASK_c3.avi:9.48 s,145210,933.3021,511.1390,237
238,MASK_c3.avi:9.52 s,145210,933.3021,511.1390,238
239,MASK_c3.avi:9.56 s,145210,933.3021,511.1390,239
240,MASK_c3.avi:9.60 s,145210,933.3021,511.1390,240
241,MASK_c3.avi:9.64 s,145210,933.3021,511.1390,241
242,MASK_c3.avi:9.68 s,145188,933.3161,511.1307,242
243,MASK_c3.avi:9.72 s,145188,933.3161,511.1307,243
244,MASK_c3.avi:9.76 s,145188,933.3161,511.1307,244
245,MASK_c3.avi:9.80 s,145188,933.3161,511.1307,245
246,MASK_c3.avi:9.84 s,145198,933.3072,511.1117,246
247,MASK_c3.avi:9.88 s,145198,933.3072,511.1117,247
248,MASK_c3.avi:9.92 s,145198,933.3072,511.1117,248
249,MASK_c3.avi:9.96 s,145198,933.3072,511.1117,249
250,MASK_c3.avi:10.00 s,145209,933.3093,511.1379,250
251,MASK_c3.avi:10.04 s,145209,933.3093,511.1379,251
252,MASK_c3.avi:10.08 s,145209,933.3093,511.1379,252
253,MASK_c3.avi:10.12 s,145212,933.3235,511.1410,253
254,MASK_c3.avi:10.16 s,145212,933.3235,511.1410,254
255,MASK_c3.avi:10.20 s,145212,933.3235,511.1410,255
256,MASK_c3.avi:10.24 s,145212,933.3235,511.1410,256
257,MASK_c3.avi:10.28 s,145205,933.3066,511.1225,257
258,MASK_c3.avi:10.32 s,145205,933.3066,511.1225,258
259,MASK_c3.avi:10.36 s,145205,933.3066,511.1225,259
260,MASK_c3.avi:10.40 s,145205,933.3066,511.1225,260
261,MASK_c3.avi:10.44 s,145205,933.3066,511.1225,261
262,MASK_c3.avi:10.48 s,145223,933.2734,511.1250,262
263,MASK_c3.avi:10.52 s,145223,933.2734,511.1250,263
264,MASK_c3.avi:10.56 s,145223,933.2734,511.1250,264
265,MASK_c3.avi:10.60 s,145223,933.2734,511.1250,265
266,MASK_c3.avi:10.64 s,145218,933.2691,511.1880,266
267,MASK_c3.avi:10.68 s,145218,933.2691,511.1880,267
268,MASK_c3.avi:10.72 s,145218,933.2691,511.1880,268
269,MASK_c3.avi:10.76 s,145211,933.2866,511.1766,269
270,MASK_c3.avi:10.80 s,145211,933.2866,511.1766,270
271,MASK_c3.avi:10.84 s,145211,933.2866,511.1766,271
272,MASK_c3.avi:10.88 s,145211,933.2866,511.1766,272
273,MASK_c3.avi:10.92 s,145238,933.3075,511.1518,273
274,MASK_c3.avi:10.96 s,145238,933.3075,511.1518,274
275,MASK_c3.avi:11.00 s,145238,933.3075,511.1518,275
276,MASK_c3.avi:11.04 s,145238,933.3075,511.1518,276
277,MASK_c3.avi:11.08 s,145238,933.2833,511.1880,277
278,MASK_c3.avi:11.12 s,145238,933.2833,511.1880,278
279,MASK_c3.avi:11.16 s,145238,933.2833,511.1880,279
280,MASK_c3.avi:11.20 s,145238,933.2833,511.1880,280
281,MASK_c3.avi:11.24 s,145226,933.3007,511.2072,281
282,MASK_c3.avi:11.28 s,145226,933.3007,511.2072,282
283,MASK_c3.avi:11.32 s,145226,933.3007,511.2072,283
284,MASK_c3.avi:11.36 s,145226,933.3007,511.2072,284
285,MASK_c3.avi:11.40 s,145221,933.3020,511.1658,285
286,MASK_c3.avi:11.44 s,145221,933.3020,511.1658,286
287,MASK_c3.avi:11.48 s,145221,933.3020,511.1658,287
288,MASK_c3.avi:11.52 s,145221,933.3020,511.1658,288
289,MASK_c3.avi:11.56 s,145221,933.3020,511.1658,289
290,MASK_c3.avi:11.60 s,145254,933.2974,511.1577,290
291,MASK_c3.avi:11.64 s,145254,933.2974,511.1577,291
292,MASK_c3.avi:11.68 s,145254,933.2974,511.1577,292
293,MASK_c3.avi:11.72 s,145269,933.2819,511.1379,293
294,MASK_c3.avi:11.76 s,145269,933.2819,511.1379,294
295,MASK_c3.avi:11.80 s,145269,933.2819,511.1379,295
296,MASK_c3.avi:11.84 s,145269,933.2819,511.1379,296
297,MASK_c3.avi:11.88 s,145284,933.3081,511.1331,297
298,MASK_c3.avi:11.92 s,145284,933.3081,511.1331,298
299,MASK_c3.avi:11.96 s,145284,933.3081,511.1331,299
300,MASK_c3.avi:12.00 s,145284,933.3081,511.1331,300
301,MASK_c3.avi:12.04 s,145284,933.3081,511.1331,301
302,MASK_c3.avi:12.08 s,145322,933.3179,511.1252,302
303,MASK_c3.avi:12.12 s,145322,933.3179,511.1252,303
304,MASK_c3.avi:12.16 s,145322,933.3179,511.1252,304
305,MASK_c3.avi:12.20 s,145322,933.3179,511.1252,305
306,MASK_c3.avi:12.24 s,145354,933.3262,511.0966,306
307,MASK_c3.avi:12.28 s,145354,933.3262,511.0966,307
308,MASK_c3.avi:12.32 s,145354,933.3262,511.0966,308
309,MASK_c3.avi:12.36 s,145365,933.3649,511.0818,309
310,MASK_c3.avi:12.40 s,145365,933.3649,511.0818,310
311,MASK_c3.avi:12.44 s,145365,933.3649,511.0818,311
312,MASK_c3.avi:12.48 s,145365,933.3649,511.0818,312
313,MASK_c3.avi:12.52 s,145365,933.3649,511.0818,313
314,MASK_c3.avi:12.56 s,145362,933.3453,511.1230,314
315,MASK_c3.avi:12.60 s,145362,933.3453,511.1230,315
316,MASK_c3.avi:12.64 s,145362,933.3453,511.1230,316
317,MASK_c3.avi:12.68 s,145363,933.3531,511.1345,317
318,MASK_c3.avi:12.72 s,145363,933.3531,511.1345,318
319,MASK_c3.avi:12.76 s,145363,933.3531,511.1345,319
320,MASK_c3.avi:12.80 s,145363,933.3531,511.1345,320
321,MASK_c3.avi:12.84 s,145363,933.3531,511.1345,321
322,MASK_c3.avi:12.88 s,145333,933.3460,511.1382,322
323,MASK_c3.avi:12.92 s,145333,933.3460,511.1382,323
324,MASK_c3.avi:12.96 s,145333,933.3460,511.1382,324
325,MASK_c3.avi:13.00 s,145333,933.3460,511.1382,325
326,MASK_c3.avi:13.04 s,145297,933.3221,511.1232,326
327,MASK_c3.avi:13.08 s,145297,933.3221,511.1232,327
328,MASK_c3.avi:13.12 s,145297,933.3221,511.1232,328
329,MASK_c3.avi:13.16 s,145285,933.3153,511.1245,329
330,MASK_c3.avi:13.20 s,145285,933.3153,511.1245,330
331,MASK_c3.avi:13.24 s,145285,933.3153,511.1245,331
332,MASK_c3.avi:13.28 s,145285,933.3153,511.1245,332
333,MASK_c3.avi:13.32 s,145285,933.3153,511.1245,333
334,MASK_c3.avi:13.36 s,145275,933.3264,511.1218,334
335,MASK_c3.avi:13.40 s,145275,933.3264,511.1218,335
336,MASK_c3.avi:13.44 s,145275,933.3264,511.1218,336
337,MASK_c3.avi:13.48 s,145220,933.3598,511.0948,337
338,MASK_c3.avi:13.52 s,145220,933.3598,511.0948,338
339,MASK_c3.avi:13.56 s,145220,933.3598,511.0948,339
340,MASK_c3.avi:13.60 s,145220,933.3598,511.0948,340
341,MASK_c3.avi:13.64 s,145220,933.3598,511.0948,341
342,MASK_c3.avi:13.68 s,145212,933.3814,511.0938,342
343,MASK_c3.avi:13.72 s,145212,933.3814,511.0938,343
344,MASK_c3.avi:13.76 s,145212,933.3814,511.0938,344
345,MASK_c3.avi:13.80 s,145212,933.3814,511.0938,345
346,MASK_c3.avi:13.84 s,145196,933.3687,511.1130,346
347,MASK_c3.avi:13.88 s,145196,933.3687,511.1130,347
348,MASK_c3.avi:13.92 s,145196,933.3687,511.1130,348
349,MASK_c3.avi:13.96 s,145178,933.3838,511.1140,349
350,MASK_c3.avi:14.00 s,145178,933.3838,511.1140,350
351,MASK_c3.avi:14.04 s,145178,933.3838,511.1140,351
352,MASK_c3.avi:14.08 s,145178,933.3838,511.1140,352
353,MASK_c3.avi:14.12 s,145141,933.3571,511.1273,353
354,MASK_c3.avi:14.16 s,145141,933.3571,511.1273,354
355,MASK_c3.avi:14.20 s,145141,933.3571,511.1273,355
356,MASK_c3.avi:14.24 s,145141,933.3571,511.1273,356
357,MASK_c3.avi:14.28 s,145141,933.3571,511.1273,357
358,MASK_c3.avi:14.32 s,145169,933.3239,511.1726,358
359,MASK_c3.avi:14.36 s,145169,933.3239,511.1726,359
360,MASK_c3.avi:14.40 s,145169,933.3239,511.1726,360
361,MASK_c3.avi:14.44 s,145169,933.3239,511.1726,361
362,MASK_c3.avi:14.48 s,145156,933.3457,511.1852,362
363,MASK_c3.avi:14.52 s,145156,933.3457,511.1852,363
364,MASK_c3.avi:14.56 s,145156,933.3457,511.1852,364
365,MASK_c3.avi:14.60 s,145156,933.3457,511.1852,365
366,MASK_c3.avi:14.64 s,145121,933.3479,511.1926,366
367,MASK_c3.avi:14.68 s,145121,933.3479,511.1926,367
368,MASK_c3.avi:14.72 s,145121,933.3479,511.1926,368
369,MASK_c3.avi:14.76 s,145121,933.3479,511.1926,369
370,MASK_c3.avi:14.80 s,145099,933.3769,511.2140,370
371,MASK_c3.avi:14.84 s,145099,933.3769,511.2140,371
372,MASK_c3.avi:14.88 s,145099,933.3769,511.2140,372
373,MASK_c3.avi:14.92 s,145099,933.3769,511.2140,373
374,MASK_c3.avi:14.96 s,145082,933.3563,511.2040,374
375,MASK_c3.avi:15.00 s,145082,933.3563,511.2040,375
376,MASK_c3.avi:15.04 s,145082,933.3563,511.2040,376
377,MASK_c3.avi:15.08 s,145057,933.3641,511.1944,377
378,MASK_c3.avi:15.12 s,145057,933.3641,511.1944,378
379,MASK_c3.avi:15.16 s,145057,933.3641,511.1944,379
380,MASK_c3.avi:15.20 s,145057,933.3641,511.1944,380
381,MASK_c3.avi:15.24 s,145057,933.3641,511.1944,381
382,MASK_c3.avi:15.28 s,145026,933.3531,511.1824,382
383,MASK_c3.avi:15.32 s,145026,933.3531,511.1824,383
384,MASK_c3.avi:15.36 s,145026,933.3531,511.1824,384
385,MASK_c3.avi:15.40 s,145026,933.3531,511.1824,385
386,MASK_c3.avi:15.44 s,145025,933.3456,511.1960,386
387,MASK_c3.avi:15.48 s,145025,933.3456,511.1960,387
388,MASK_c3.avi:15.52 s,145025,933.3456,511.1960,388
389,MASK_c3.avi:15.56 s,145025,933.3456,511.1960,389
390,MASK_c3.avi:15.60 s,144990,933.3316,511.2276,390
391,MASK_c3.avi:15.64 s,144990,933.3316,511.2276,391
392,MASK_c3.avi:15.68 s,144990,933.3316,511.2276,392
393,MASK_c3.avi:15.72 s,144981,933.3233,511.2158,393
394,MASK_c3.avi:15.76 s,144981,933.3233,511.2158,394
395,MASK_c3.avi:15.80 s,144981,933.3233,511.2158,395
396,MASK_c3.avi:15.84 s,144981,933.3233,511.2158,396
397,MASK_c3.avi:15.88 s,144981,933.3233,511.2158,397
398,MASK_c3.avi:15.92 s,144903,933.3775,511.2435,398
399,MASK_c3.avi:15.96 s,144903,933.3775,511.2435,399
400,MASK_c3.avi:16.00 s,144903,933.3775,511.2435,400
401,MASK_c3.avi:16.04 s,144903,933.3775,511.2435,401
402,MASK_c3.avi:16.08 s,144900,933.3551,511.2775,402
403,MASK_c3.avi:16.12 s,144900,933.3551,511.2775,403
404,MASK_c3.avi:16.16 s,144900,933.3551,511.2775,404
405,MASK_c3.avi:16.20 s,144900,933.3551,511.2775,405
406,MASK_c3.avi:16.24 s,144871,933.3586,511.2773,406
407,MASK_c3.avi:16.28 s,144871,933.3586,511.2773,407
408,MASK_c3.avi:16.32 s,144871,933.3586,511.2773,408
409,MASK_c3.avi:16.36 s,144871,933.3586,511.2773,409
410,MASK_c3.avi:16.40 s,144855,933.3358,511.2915,410
411,MASK_c3.avi:16.44 s,144855,933.3358,511.2915,411
412,MASK_c3.avi:16.48 s,144855,933.3358,511.2915,412
413,MASK_c3.avi:16.52 s,144832,933.3510,511.3266,413
414,MASK_c3.avi:16.56 s,144832,933.3510,511.3266,414
415,MASK_c3.avi:16.60 s,144832,933.3510,511.3266,415
416,MASK_c3.avi:16.64 s,144832,933.3510,511.3266,416
417,MASK_c3.avi:16.68 s,144832,933.3510,511.3266,417
418,MASK_c3.avi:16.72 s,144824,933.3047,511.3101,418
419,MASK_c3.avi:16.76 s,144824,933.3047,511.3101,419
420,MASK_c3.avi:16.80 s,144824,933.3047,511.3101,420
421,MASK_c3.avi:16.84 s,144824,933.3047,511.3101,421
422,MASK_c3.avi:16.88 s,144812,933.3211,511.3290,422
423,MASK_c3.avi:16.92 s,144812,933.3211,511.3290,423
