 ,Label,Area,X,Y,Slice
186,MASK_c1.avi:7.44 s,137787,891.3011,496.8976,186
187,MASK_c1.avi:7.48 s,137787,891.3011,496.8976,187
188,MASK_c1.avi:7.52 s,137787,891.3011,496.8976,188
189,MASK_c1.avi:7.56 s,137787,891.3011,496.8976,189
190,MASK_c1.avi:7.60 s,137787,891.3079,496.8998,190
191,MASK_c1.avi:7.64 s,137787,891.3079,496.8998,191
192,MASK_c1.avi:7.68 s,137787,891.3079,496.8998,192
193,MASK_c1.avi:7.72 s,137787,891.3079,496.8998,193
194,MASK_c1.avi:7.76 s,137787,891.3079,496.8998,194
195,MASK_c1.avi:7.80 s,137731,891.2883,496.9012,195
196,MASK_c1.avi:7.84 s,137731,891.2883,496.9012,196
197,MASK_c1.avi:7.88 s,137731,891.2883,496.9012,197
198,MASK_c1.avi:7.92 s,137754,891.3418,496.8546,198
199,MASK_c1.avi:7.96 s,137754,891.3418,496.8546,199
200,MASK_c1.avi:8.00 s,137754,891.3418,496.8546,200
201,MASK_c1.avi:8.04 s,137754,891.3418,496.8546,201
202,MASK_c1.avi:8.08 s,137722,891.3401,496.8746,202
203,MASK_c1.avi:8.12 s,137722,891.3401,496.8746,203
204,MASK_c1.avi:8.16 s,137722,891.3401,496.8746,204
205,MASK_c1.avi:8.20 s,137722,891.3401,496.8746,205
206,MASK_c1.avi:8.24 s,137766,891.3658,496.9092,206
207,MASK_c1.avi:8.28 s,137766,891.3658,496.9092,207
208,MASK_c1.avi:8.32 s,137766,891.3658,496.9092,208
209,MASK_c1.avi:8.36 s,137766,891.3658,496.9092,209
210,MASK_c1.avi:8.40 s,137766,891.3658,496.9092,210
211,MASK_c1.avi:8.44 s,137766,891.3346,496.9208,211
212,MASK_c1.avi:8.48 s,137766,891.3346,496.9208,212
213,MASK_c1.avi:8.52 s,137766,891.3346,496.9208,213
214,MASK_c1.avi:8.56 s,137794,891.3390,496.8897,214
215,MASK_c1.avi:8.60 s,137794,891.3390,496.8897,215
216,MASK_c1.avi:8.64 s,137794,891.3390,496.8897,216
217,MASK_c1.avi:8.68 s,137794,891.3390,496.8897,217
218,MASK_c1.avi:8.72 s,137813,891.3036,496.9250,218
219,MASK_c1.avi:8.76 s,137813,891.3036,496.9250,219
220,MASK_c1.avi:8.80 s,137813,891.3036,496.9250,220
221,MASK_c1.avi:8.84 s,137813,891.3036,496.9250,221
222,MASK_c1.avi:8.88 s,137775,891.3219,496.9050,222
223,MASK_c1.avi:8.92 s,137775,891.3219,496.9050,223
224,MASK_c1.avi:8.96 s,137775,891.3219,496.9050,224
225,MASK_c1.avi:9.00 s,137775,891.3219,496.9050,225
226,MASK_c1.avi:9.04 s,137747,891.2799,496.8764,226
227,MASK_c1.avi:9.08 s,137747,891.2799,496.8764,227
228,MASK_c1.avi:9.12 s,137747,891.2799,496.8764,228
229,MASK_c1.avi:9.16 s,137725,891.3313,496.8403,229
230,MASK_c1.avi:9.20 s,137725,891.3313,496.8403,230
231,MASK_c1.avi:9.24 s,137725,891.3313,496.8403,231
232,MASK_c1.avi:9.28 s,137725,891.3313,496.8403,232
233,MASK_c1.avi:9.32 s,137782,891.4132,496.9060,233
234,MASK_c1.avi:9.36 s,137782,891.4132,496.9060,234
235,MASK_c1.avi:9.40 s,137782,891.4132,496.9060,235
236,MASK_c1.avi:9.44 s,137782,891.4132,496.9060,236
237,MASK_c1.avi:9.48 s,137782,891.4132,496.9060,237
238,MASK_c1.avi:9.52 s,137768,891.3583,496.8907,238
239,MASK_c1.avi:9.56 s,137768,891.3583,496.8907,239
240,MASK_c1.avi:9.60 s,137768,891.3583,496.8907,240
241,MASK_c1.avi:9.64 s,137768,891.3583,496.8907,241
242,MASK_c1.avi:9.68 s,137735,891.3348,496.8787,242
243,MASK_c1.avi:9.72 s,137735,891.3348,496.8787,243
244,MASK_c1.avi:9.76 s,137735,891.3348,496.8787,244
245,MASK_c1.avi:9.80 s,137735,891.3348,496.8787,245
246,MASK_c1.avi:9.84 s,137751,891.3461,496.8380,246
247,MASK_c1.avi:9.88 s,137751,891.3461,496.8380,247
248,MASK_c1.avi:9.92 s,137751,891.3461,496.8380,248
249,MASK_c1.avi:9.96 s,137751,891.3461,496.8380,249
250,MASK_c1.avi:10.00 s,137749,891.3433,496.8548,250
251,MASK_c1.avi:10.04 s,137749,891.3433,496.8548,251
252,MASK_c1.avi:10.08 s,137749,891.3433,496.8548,252
253,MASK_c1.avi:10.12 s,137798,891.2951,496.8664,253
254,MASK_c1.avi:10.16 s,137798,891.2951,496.8664,254
255,MASK_c1.avi:10.20 s,137798,891.2951,496.8664,255
256,MASK_c1.avi:10.24 s,137798,891.2951,496.8664,256
257,MASK_c1.avi:10.28 s,137812,891.3043,496.8462,257
258,MASK_c1.avi:10.32 s,137812,891.3043,496.8462,258
259,MASK_c1.avi:10.36 s,137812,891.3043,496.8462,259
260,MASK_c1.avi:10.40 s,137812,891.3043,496.8462,260
261,MASK_c1.avi:10.44 s,137812,891.3043,496.8462,261
262,MASK_c1.avi:10.48 s,137826,891.2810,496.8903,262
263,MASK_c1.avi:10.52 s,137826,891.2810,496.8903,263
264,MASK_c1.avi:10.56 s,137826,891.2810,496.8903,264
265,MASK_c1.avi:10.60 s,137826,891.2810,496.8903,265
266,MASK_c1.avi:10.64 s,137814,891.3035,496.8521,266
267,MASK_c1.avi:10.68 s,137814,891.3035,496.8521,267
268,MASK_c1.avi:10.72 s,137814,891.3035,496.8521,268
269,MASK_c1.avi:10.76 s,137814,891.3035,496.8521,269
270,MASK_c1.avi:10.80 s,137814,891.3035,496.8521,270
271,MASK_c1.avi:10.84 s,137847,891.3339,496.8782,271
272,MASK_c1.avi:10.88 s,137847,891.3339,496.8782,272
273,MASK_c1.avi:10.92 s,137847,891.3339,496.8782,273
274,MASK_c1.avi:10.96 s,137825,891.3288,496.8797,274
275,MASK_c1.avi:11.00 s,137825,891.3288,496.8797,275
276,MASK_c1.avi:11.04 s,137825,891.3288,496.8797,276
277,MASK_c1.avi:11.08 s,137825,891.3288,496.8797,277
278,MASK_c1.avi:11.12 s,137840,891.3172,496.9067,278
279,MASK_c1.avi:11.16 s,137840,891.3172,496.9067,279
280,MASK_c1.avi:11.20 s,137840,891.3172,496.9067,280
281,MASK_c1.avi:11.24 s,137840,891.3172,496.9067,281
282,MASK_c1.avi:11.28 s,137823,891.3725,496.9284,282
283,MASK_c1.avi:11.32 s,137823,891.3725,496.9284,283
284,MASK_c1.avi:11.36 s,137823,891.3725,496.9284,284
285,MASK_c1.avi:11.40 s,137823,891.3725,496.9284,285
286,MASK_c1.avi:11.44 s,137812,891.3085,496.9245,286
287,MASK_c1.avi:11.48 s,137812,891.3085,496.9245,287
288,MASK_c1.avi:11.52 s,137812,891.3085,496.9245,288
289,MASK_c1.avi:11.56 s,137799,891.3075,496.9245,289
290,MASK_c1.avi:11.60 s,137799,891.3075,496.9245,290
291,MASK_c1.avi:11.64 s,137799,891.3075,496.9245,291
292,MASK_c1.avi:11.68 s,137799,891.3075,496.9245,292
293,MASK_c1.avi:11.72 s,137799,891.3075,496.9245,293
294,MASK_c1.avi:11.76 s,137813,891.2587,496.9431,294
295,MASK_c1.avi:11.80 s,137813,891.2587,496.9431,295
296,MASK_c1.avi:11.84 s,137813,891.2587,496.9431,296
297,MASK_c1.avi:11.88 s,137813,891.2587,496.9431,297
298,MASK_c1.avi:11.92 s,137858,891.2324,496.9439,298
299,MASK_c1.avi:11.96 s,137858,891.2324,496.9439,299
300,MASK_c1.avi:12.00 s,137858,891.2324,496.9439,300
301,MASK_c1.avi:12.04 s,137858,891.2324,496.9439,301
302,MASK_c1.avi:12.08 s,137931,891.2839,496.9531,302
303,MASK_c1.avi:12.12 s,137931,891.2839,496.9531,303
304,MASK_c1.avi:12.16 s,137931,891.2839,496.9531,304
305,MASK_c1.avi:12.20 s,137931,891.2839,496.9531,305
306,MASK_c1.avi:12.24 s,138029,891.3362,496.9670,306
307,MASK_c1.avi:12.28 s,138029,891.3362,496.9670,307
308,MASK_c1.avi:12.32 s,138029,891.3362,496.9670,308
309,MASK_c1.avi:12.36 s,138029,891.3362,496.9670,309
310,MASK_c1.avi:12.40 s,138103,891.3748,496.9825,310
311,MASK_c1.avi:12.44 s,138103,891.3748,496.9825,311
312,MASK_c1.avi:12.48 s,138103,891.3748,496.9825,312
313,MASK_c1.avi:12.52 s,138103,891.3748,496.9825,313
314,MASK_c1.avi:12.56 s,138157,891.3921,496.9617,314
315,MASK_c1.avi:12.60 s,138157,891.3921,496.9617,315
316,MASK_c1.avi:12.64 s,138157,891.3921,496.9617,316
317,MASK_c1.avi:12.68 s,138157,891.3921,496.9617,317
318,MASK_c1.avi:12.72 s,138165,891.4236,496.9205,318
319,MASK_c1.avi:12.76 s,138165,891.4236,496.9205,319
320,MASK_c1.avi:12.80 s,138165,891.4236,496.9205,320
321,MASK_c1.avi:12.84 s,138165,891.4236,496.9205,321
322,MASK_c1.avi:12.88 s,138173,891.4539,496.9298,322
323,MASK_c1.avi:12.92 s,138173,891.4539,496.9298,323
324,MASK_c1.avi:12.96 s,138173,891.4539,496.9298,324
325,MASK_c1.avi:13.00 s,138173,891.4539,496.9298,325
326,MASK_c1.avi:13.04 s,138173,891.4539,496.9298,326
327,MASK_c1.avi:13.08 s,138201,891.4936,496.9113,327
328,MASK_c1.avi:13.12 s,138201,891.4936,496.9113,328
329,MASK_c1.avi:13.16 s,138201,891.4936,496.9113,329
330,MASK_c1.avi:13.20 s,138201,891.4936,496.9113,330
331,MASK_c1.avi:13.24 s,138263,891.5222,496.9009,331
332,MASK_c1.avi:13.28 s,138263,891.5222,496.9009,332
333,MASK_c1.avi:13.32 s,138260,891.5642,496.8929,333
334,MASK_c1.avi:13.36 s,138260,891.5642,496.8929,334
335,MASK_c1.avi:13.40 s,138260,891.5642,496.8929,335
336,MASK_c1.avi:13.44 s,138260,891.5642,496.8929,336
337,MASK_c1.avi:13.48 s,138260,891.5642,496.8929,337
338,MASK_c1.avi:13.52 s,138312,891.6047,496.9062,338
339,MASK_c1.avi:13.56 s,138312,891.6047,496.9062,339
340,MASK_c1.avi:13.60 s,138312,891.6047,496.9062,340
341,MASK_c1.avi:13.64 s,138312,891.6047,496.9062,341
342,MASK_c1.avi:13.68 s,138343,891.5944,496.8919,342
343,MASK_c1.avi:13.72 s,138343,891.5944,496.8919,343
344,MASK_c1.avi:13.76 s,138343,891.5944,496.8919,344
345,MASK_c1.avi:13.80 s,138343,891.5944,496.8919,345
346,MASK_c1.avi:13.84 s,138331,891.6451,496.9030,346
347,MASK_c1.avi:13.88 s,138331,891.6451,496.9030,347
348,MASK_c1.avi:13.92 s,138331,891.6451,496.9030,348
349,MASK_c1.avi:13.96 s,138331,891.6451,496.9030,349
350,MASK_c1.avi:14.00 s,138352,891.6685,496.9087,350
351,MASK_c1.avi:14.04 s,138352,891.6685,496.9087,351
352,MASK_c1.avi:14.08 s,138352,891.6685,496.9087,352
353,MASK_c1.avi:14.12 s,138352,891.6685,496.9087,353
354,MASK_c1.avi:14.16 s,138355,891.6534,496.9059,354
355,MASK_c1.avi:14.20 s,138355,891.6534,496.9059,355
356,MASK_c1.avi:14.24 s,138355,891.6534,496.9059,356
357,MASK_c1.avi:14.28 s,138355,891.6534,496.9059,357
358,MASK_c1.avi:14.32 s,138356,891.6392,496.8737,358
359,MASK_c1.avi:14.36 s,138356,891.6392,496.8737,359
360,MASK_c1.avi:14.40 s,138356,891.6392,496.8737,360
361,MASK_c1.avi:14.44 s,138356,891.6392,496.8737,361
362,MASK_c1.avi:14.48 s,138402,891.6316,496.8834,362
363,MASK_c1.avi:14.52 s,138402,891.6316,496.8834,363
364,MASK_c1.avi:14.56 s,138402,891.6316,496.8834,364
365,MASK_c1.avi:14.60 s,138402,891.6316,496.8834,365
366,MASK_c1.avi:14.64 s,138402,891.6316,496.8834,366
367,MASK_c1.avi:14.68 s,138461,891.6265,496.8787,367
368,MASK_c1.avi:14.72 s,138461,891.6265,496.8787,368
369,MASK_c1.avi:14.76 s,138461,891.6265,496.8787,369
370,MASK_c1.avi:14.80 s,138444,891.6060,496.9020,370
371,MASK_c1.avi:14.84 s,138444,891.6060,496.9020,371
372,MASK_c1.avi:14.88 s,138444,891.6060,496.9020,372
373,MASK_c1.avi:14.92 s,138444,891.6060,496.9020,373
374,MASK_c1.avi:14.96 s,138461,891.6243,496.9093,374
375,MASK_c1.avi:15.00 s,138461,891.6243,496.9093,375
376,MASK_c1.avi:15.04 s,138461,891.6243,496.9093,376
377,MASK_c1.avi:15.08 s,138461,891.6243,496.9093,377
378,MASK_c1.avi:15.12 s,138442,891.6376,496.9240,378
379,MASK_c1.avi:15.16 s,138442,891.6376,496.9240,379
380,MASK_c1.avi:15.20 s,138442,891.6376,496.9240,380
381,MASK_c1.avi:15.24 s,138442,891.6376,496.9240,381
382,MASK_c1.avi:15.28 s,138442,891.6376,496.9240,382
383,MASK_c1.avi:15.32 s,138454,891.6550,496.9145,383
384,MASK_c1.avi:15.36 s,138454,891.6550,496.9145,384
385,MASK_c1.avi:15.40 s,138454,891.6550,496.9145,385
386,MASK_c1.avi:15.44 s,138453,891.6775,496.9067,386
387,MASK_c1.avi:15.48 s,138453,891.6775,496.9067,387
388,MASK_c1.avi:15.52 s,138453,891.6775,496.9067,388
389,MASK_c1.avi:15.56 s,138453,891.6775,496.9067,389
390,MASK_c1.avi:15.60 s,138453,891.6775,496.9067,390
391,MASK_c1.avi:15.64 s,138428,891.7288,496.8821,391
392,MASK_c1.avi:15.68 s,138428,891.7288,496.8821,392
393,MASK_c1.avi:15.72 s,138428,891.7288,496.8821,393
394,MASK_c1.avi:15.76 s,138433,891.7498,496.8419,394
395,MASK_c1.avi:15.80 s,138433,891.7498,496.8419,395
396,MASK_c1.avi:15.84 s,138433,891.7498,496.8419,396
397,MASK_c1.avi:15.88 s,138433,891.7498,496.8419,397
398,MASK_c1.avi:15.92 s,138470,891.7877,496.8689,398
399,MASK_c1.avi:15.96 s,138470,891.7877,496.8689,399
400,MASK_c1.avi:16.00 s,138470,891.7877,496.8689,400
401,MASK_c1.avi:16.04 s,138470,891.7877,496.8689,401
402,MASK_c1.avi:16.08 s,138470,891.7877,496.8689,402
403,MASK_c1.avi:16.12 s,138515,891.8187,496.8567,403
404,MASK_c1.avi:16.16 s,138515,891.8187,496.8567,404
405,MASK_c1.avi:16.20 s,138515,891.8187,496.8567,405
406,MASK_c1.avi:16.24 s,138515,891.8187,496.8567,406
407,MASK_c1.avi:16.28 s,138508,891.8384,496.8600,407
408,MASK_c1.avi:16.32 s,138508,891.8384,496.8600,408
409,MASK_c1.avi:16.36 s,138508,891.8384,496.8600,409
410,MASK_c1.avi:16.40 s,138508,891.8384,496.8600,410
411,MASK_c1.avi:16.44 s,138523,891.8463,496.8680,411
412,MASK_c1.avi:16.48 s,138523,891.8463,496.8680,412
413,MASK_c1.avi:16.52 s,138523,891.8463,496.8680,413
414,MASK_c1.avi:16.56 s,138496,891.8201,496.8386,414
415,MASK_c1.avi:16.60 s,138496,891.8201,496.8386,415
416,MASK_c1.avi:16.64 s,138496,891.8201,496.8386,416
417,MASK_c1.avi:16.68 s,138496,891.8201,496.8386,417
418,MASK_c1.avi:16.72 s,138491,891.8583,496.8260,418
419,MASK_c1.avi:16.76 s,138491,891.8583,496.8260,419
420,MASK_c1.avi:16.80 s,138491,891.8583,496.8260,420
421,MASK_c1.avi:16.84 s,138491,891.8583,496.8260,421
422,MASK_c1.avi:16.88 s,138471,891.8945,496.8388,422
423,MASK_c1.avi:16.92 s,138471,891.8945,496.8388,423
