Time	Gap	Axial force
s	µm	N
1.15791e-8	899.465	-8.39233e-4
5.43993e-4	899.465	-5.14984e-4
1.56800e-3	899.465	-2.67029e-5
2.59201e-3	899.465	4.04358e-4
3.61599e-3	899.465	6.67572e-4
4.63999e-3	899.465	8.85010e-4
5.66400e-3	899.465	1.05667e-3
6.68801e-3	899.465	9.19342e-4
7.71199e-3	899.465	4.23431e-4
8.73600e-3	899.465	2.67029e-5
9.76000e-3	899.465	4.38690e-4
0.0107840	899.465	1.62125e-3
0.0118080	899.465	2.31552e-3
0.0128320	899.465	1.17111e-3
0.0138560	899.465	-1.52588e-3
0.0148800	899.465	-3.83377e-3
0.0159040	899.465	-2.80380e-3
0.0169280	899.465	-9.23157e-4
0.0179520	899.465	4.00543e-4
0.0189760	899.465	6.44684e-4
0.0200000	899.465	3.28064e-4
0.0210240	899.465	-4.99725e-4
0.0220480	899.504	-1.24741e-3
0.0230720	899.504	-1.34659e-3
0.0240960	899.504	-3.96729e-4
0.0251200	899.504	1.70898e-3
0.0261440	899.504	4.75311e-3
0.0271680	899.504	6.52313e-3
0.0281920	899.504	5.03922e-3
0.0292160	899.504	5.72205e-5
0.0302400	899.504	-5.90897e-3
0.0312640	899.504	-8.95309e-3
0.0322880	899.387	-8.03375e-3
0.0333120	899.387	-4.36783e-3
0.0343360	899.387	-9.57489e-4
0.0353600	899.387	6.29425e-4
0.0363840	899.387	-9.04083e-4
0.0374080	899.387	-2.86484e-3
0.0384320	899.387	-3.18909e-3
0.0394560	899.387	-1.56021e-3
0.0404800	899.387	7.40051e-4
0.0420160	899.387	1.46484e-3
0.0440640	899.387	-1.27792e-3
0.0461120	899.387	-7.47681e-4
0.0481600	899.387	1.87302e-3
0.0502080	899.387	6.78635e-3
0.0522560	899.145	4.77600e-3
0.0543040	899.145	-4.63867e-3
0.0563520	899.145	-2.25830e-3
0.0584000	899.145	1.86539e-3
0.0604480	899.145	-1.79291e-3
0.0624960	899.145	-1.40762e-3
0.0645440	899.145	4.66156e-3
0.0665920	899.145	3.38364e-3
0.0686400	899.145	-1.30081e-3
0.0706880	899.145	-2.93732e-4
0.0727360	899.145	4.52042e-3
0.0747840	899.145	0.0110626
0.0768320	898.887	5.87082e-3
0.0788800	898.887	-9.17816e-3
0.0809280	898.887	-4.27246e-3
0.0829760	898.887	1.20163e-3
0.0850240	898.887	-2.65503e-3
0.0870720	898.887	-2.54440e-3
0.0891200	898.887	3.58582e-3
0.0911680	898.887	5.29099e-3
0.0932160	898.887	5.20325e-3
0.0952640	898.887	-2.14005e-3
0.0973120	898.887	-5.61905e-3
0.0993600	898.887	4.50134e-4
0.101408	898.566	7.97272e-4
0.103456	898.566	-1.27792e-3
0.105504	898.566	-1.10626e-4
0.107552	898.566	9.11713e-4
0.109600	898.566	-8.27789e-4
0.111648	898.566	-2.36511e-4
0.113696	898.566	2.41089e-3
0.115744	898.566	1.91498e-3
0.117792	898.566	2.32697e-4
0.119840	898.566	3.91006e-3
0.121888	898.566	9.46045e-3
0.124960	898.285	-8.56018e-3
0.129056	898.285	3.65067e-3
0.133152	898.285	3.77655e-4
0.137248	898.086	3.50189e-3
0.141344	898.086	2.07901e-3
0.145440	898.086	-2.28882e-3
0.149536	898.086	-3.05176e-4
0.153632	898.086	1.93405e-3
0.157728	898.086	3.96729e-4
0.161824	897.805	1.01089e-3
0.165920	897.805	-2.86102e-4
0.170016	897.805	7.51114e-3
0.174112	897.746	-6.11877e-3
0.178208	897.746	3.18527e-3
0.182304	897.746	-1.83105e-4
0.186400	897.746	1.43814e-3
0.190496	897.746	2.20871e-3
0.194592	897.746	-3.81470e-4
0.198688	897.504	7.97653e-3
0.202784	897.504	-5.58472e-3
0.206880	897.504	4.65775e-3
0.210976	897.504	6.33240e-4
0.215072	897.504	2.07520e-3
0.219168	897.504	8.39233e-3
0.223264	897.164	-4.30679e-3
0.227360	897.164	5.25665e-3
0.231456	897.164	-1.00708e-3
0.235552	896.926	4.09698e-3
0.239648	896.926	7.97272e-4
0.243744	896.926	1.97220e-3
