 ,Label,Area,X,Y,Slice
141,MASK_c1.avi:5.64 s,148082,884.4239,614.1241,141
142,MASK_c1.avi:5.68 s,148082,884.4239,614.1241,142
143,MASK_c1.avi:5.72 s,148082,884.4239,614.1241,143
144,MASK_c1.avi:5.76 s,148082,884.4239,614.1241,144
145,MASK_c1.avi:5.80 s,148077,884.4553,614.1246,145
146,MASK_c1.avi:5.84 s,148077,884.4553,614.1246,146
147,MASK_c1.avi:5.88 s,148077,884.4553,614.1246,147
148,MASK_c1.avi:5.92 s,148077,884.4553,614.1246,148
149,MASK_c1.avi:5.96 s,148085,884.4479,614.0938,149
150,MASK_c1.avi:6.00 s,148085,884.4479,614.0938,150
151,MASK_c1.avi:6.04 s,148085,884.4479,614.0938,151
152,MASK_c1.avi:6.08 s,148107,884.4451,614.1129,152
153,MASK_c1.avi:6.12 s,148107,884.4451,614.1129,153
154,MASK_c1.avi:6.16 s,148107,884.4451,614.1129,154
155,MASK_c1.avi:6.20 s,148107,884.4451,614.1129,155
156,MASK_c1.avi:6.24 s,148073,884.4820,614.1045,156
157,MASK_c1.avi:6.28 s,148073,884.4820,614.1045,157
158,MASK_c1.avi:6.32 s,148073,884.4820,614.1045,158
159,MASK_c1.avi:6.36 s,148073,884.4820,614.1045,159
160,MASK_c1.avi:6.40 s,148061,884.4698,614.1198,160
161,MASK_c1.avi:6.44 s,148061,884.4698,614.1198,161
162,MASK_c1.avi:6.48 s,148061,884.4698,614.1198,162
163,MASK_c1.avi:6.52 s,148061,884.4698,614.1198,163
164,MASK_c1.avi:6.56 s,148065,884.4458,614.1196,164
165,MASK_c1.avi:6.60 s,148065,884.4458,614.1196,165
166,MASK_c1.avi:6.64 s,148065,884.4458,614.1196,166
167,MASK_c1.avi:6.68 s,148065,884.4458,614.1196,167
168,MASK_c1.avi:6.72 s,148058,884.4254,614.1449,168
169,MASK_c1.avi:6.76 s,148058,884.4254,614.1449,169
170,MASK_c1.avi:6.80 s,148058,884.4254,614.1449,170
171,MASK_c1.avi:6.84 s,148058,884.4254,614.1449,171
172,MASK_c1.avi:6.88 s,148065,884.4585,614.1231,172
173,MASK_c1.avi:6.92 s,148065,884.4585,614.1231,173
174,MASK_c1.avi:6.96 s,148065,884.4585,614.1231,174
175,MASK_c1.avi:7.00 s,148065,884.4585,614.1231,175
176,MASK_c1.avi:7.04 s,148064,884.4631,614.1394,176
177,MASK_c1.avi:7.08 s,148064,884.4631,614.1394,177
178,MASK_c1.avi:7.12 s,148064,884.4631,614.1394,178
179,MASK_c1.avi:7.16 s,148064,884.4631,614.1394,179
180,MASK_c1.avi:7.20 s,148064,884.4631,614.1394,180
181,MASK_c1.avi:7.24 s,148067,884.4496,614.1616,181
182,MASK_c1.avi:7.28 s,148067,884.4496,614.1616,182
183,MASK_c1.avi:7.32 s,148067,884.4496,614.1616,183
184,MASK_c1.avi:7.36 s,148067,884.4496,614.1616,184
185,MASK_c1.avi:7.40 s,148058,884.4582,614.1697,185
186,MASK_c1.avi:7.44 s,148058,884.4582,614.1697,186
187,MASK_c1.avi:7.48 s,148058,884.4582,614.1697,187
188,MASK_c1.avi:7.52 s,148055,884.4936,614.1598,188
189,MASK_c1.avi:7.56 s,148055,884.4936,614.1598,189
190,MASK_c1.avi:7.60 s,148055,884.4936,614.1598,190
191,MASK_c1.avi:7.64 s,148055,884.4936,614.1598,191
192,MASK_c1.avi:7.68 s,148070,884.4666,614.1625,192
193,MASK_c1.avi:7.72 s,148070,884.4666,614.1625,193
194,MASK_c1.avi:7.76 s,148070,884.4666,614.1625,194
195,MASK_c1.avi:7.80 s,148070,884.4666,614.1625,195
196,MASK_c1.avi:7.84 s,148096,884.4418,614.1961,196
197,MASK_c1.avi:7.88 s,148096,884.4418,614.1961,197
198,MASK_c1.avi:7.92 s,148096,884.4418,614.1961,198
199,MASK_c1.avi:7.96 s,148096,884.4418,614.1961,199
200,MASK_c1.avi:8.00 s,148096,884.4418,614.1961,200
201,MASK_c1.avi:8.04 s,148108,884.4568,614.1592,201
202,MASK_c1.avi:8.08 s,148108,884.4568,614.1592,202
203,MASK_c1.avi:8.12 s,148108,884.4568,614.1592,203
204,MASK_c1.avi:8.16 s,148108,884.4568,614.1592,204
205,MASK_c1.avi:8.20 s,148140,884.4726,614.1237,205
206,MASK_c1.avi:8.24 s,148140,884.4726,614.1237,206
207,MASK_c1.avi:8.28 s,148140,884.4726,614.1237,207
208,MASK_c1.avi:8.32 s,148140,884.4726,614.1237,208
209,MASK_c1.avi:8.36 s,148126,884.4704,614.1066,209
210,MASK_c1.avi:8.40 s,148126,884.4704,614.1066,210
211,MASK_c1.avi:8.44 s,148126,884.4704,614.1066,211
212,MASK_c1.avi:8.48 s,148126,884.4704,614.1066,212
213,MASK_c1.avi:8.52 s,148106,884.4739,614.1069,213
214,MASK_c1.avi:8.56 s,148106,884.4739,614.1069,214
215,MASK_c1.avi:8.60 s,148106,884.4739,614.1069,215
216,MASK_c1.avi:8.64 s,148061,884.4833,614.1370,216
217,MASK_c1.avi:8.68 s,148061,884.4833,614.1370,217
218,MASK_c1.avi:8.72 s,148061,884.4833,614.1370,218
219,MASK_c1.avi:8.76 s,148061,884.4833,614.1370,219
220,MASK_c1.avi:8.80 s,148053,884.4828,614.1147,220
221,MASK_c1.avi:8.84 s,148053,884.4828,614.1147,221
222,MASK_c1.avi:8.88 s,148053,884.4828,614.1147,222
223,MASK_c1.avi:8.92 s,148053,884.4828,614.1147,223
224,MASK_c1.avi:8.96 s,148065,884.4323,614.1427,224
225,MASK_c1.avi:9.00 s,148065,884.4323,614.1427,225
226,MASK_c1.avi:9.04 s,148065,884.4323,614.1427,226
227,MASK_c1.avi:9.08 s,148065,884.4323,614.1427,227
228,MASK_c1.avi:9.12 s,148065,884.4323,614.1427,228
229,MASK_c1.avi:9.16 s,148036,884.4697,614.1525,229
230,MASK_c1.avi:9.20 s,148036,884.4697,614.1525,230
231,MASK_c1.avi:9.24 s,148036,884.4697,614.1525,231
232,MASK_c1.avi:9.28 s,148036,884.4697,614.1525,232
233,MASK_c1.avi:9.32 s,148065,884.4581,614.1415,233
234,MASK_c1.avi:9.36 s,148065,884.4581,614.1415,234
235,MASK_c1.avi:9.40 s,148065,884.4581,614.1415,235
236,MASK_c1.avi:9.44 s,148065,884.4581,614.1415,236
237,MASK_c1.avi:9.48 s,148064,884.4422,614.1312,237
238,MASK_c1.avi:9.52 s,148064,884.4422,614.1312,238
239,MASK_c1.avi:9.56 s,148064,884.4422,614.1312,239
240,MASK_c1.avi:9.60 s,148064,884.4422,614.1312,240
241,MASK_c1.avi:9.64 s,148073,884.4373,614.1259,241
242,MASK_c1.avi:9.68 s,148073,884.4373,614.1259,242
243,MASK_c1.avi:9.72 s,148073,884.4373,614.1259,243
244,MASK_c1.avi:9.76 s,148075,884.4687,614.1125,244
245,MASK_c1.avi:9.80 s,148075,884.4687,614.1125,245
246,MASK_c1.avi:9.84 s,148075,884.4687,614.1125,246
247,MASK_c1.avi:9.88 s,148075,884.4687,614.1125,247
248,MASK_c1.avi:9.92 s,148075,884.4687,614.1125,248
249,MASK_c1.avi:9.96 s,148090,884.4432,614.1388,249
250,MASK_c1.avi:10.00 s,148090,884.4432,614.1388,250
251,MASK_c1.avi:10.04 s,148090,884.4432,614.1388,251
252,MASK_c1.avi:10.08 s,148070,884.4483,614.1039,252
253,MASK_c1.avi:10.12 s,148070,884.4483,614.1039,253
254,MASK_c1.avi:10.16 s,148070,884.4483,614.1039,254
255,MASK_c1.avi:10.20 s,148070,884.4483,614.1039,255
256,MASK_c1.avi:10.24 s,148070,884.4483,614.1039,256
257,MASK_c1.avi:10.28 s,148070,884.4483,614.1039,257
258,MASK_c1.avi:10.32 s,148040,884.4482,614.1493,258
259,MASK_c1.avi:10.36 s,148040,884.4482,614.1493,259
260,MASK_c1.avi:10.40 s,148040,884.4482,614.1493,260
261,MASK_c1.avi:10.44 s,148010,884.4537,614.1608,261
262,MASK_c1.avi:10.48 s,148010,884.4537,614.1608,262
263,MASK_c1.avi:10.52 s,148010,884.4537,614.1608,263
264,MASK_c1.avi:10.56 s,147956,884.4383,614.1761,264
265,MASK_c1.avi:10.60 s,147956,884.4383,614.1761,265
266,MASK_c1.avi:10.64 s,147956,884.4383,614.1761,266
267,MASK_c1.avi:10.68 s,147956,884.4383,614.1761,267
268,MASK_c1.avi:10.72 s,147893,884.4442,614.2047,268
269,MASK_c1.avi:10.76 s,147893,884.4442,614.2047,269
270,MASK_c1.avi:10.80 s,147893,884.4442,614.2047,270
271,MASK_c1.avi:10.84 s,147893,884.4442,614.2047,271
272,MASK_c1.avi:10.88 s,147893,884.4442,614.2047,272
273,MASK_c1.avi:10.92 s,147869,884.4496,614.2198,273
274,MASK_c1.avi:10.96 s,147869,884.4496,614.2198,274
275,MASK_c1.avi:11.00 s,147869,884.4496,614.2198,275
276,MASK_c1.avi:11.04 s,147842,884.4442,614.2532,276
277,MASK_c1.avi:11.08 s,147842,884.4442,614.2532,277
278,MASK_c1.avi:11.12 s,147842,884.4442,614.2532,278
279,MASK_c1.avi:11.16 s,147842,884.4442,614.2532,279
280,MASK_c1.avi:11.20 s,147842,884.4442,614.2532,280
281,MASK_c1.avi:11.24 s,147851,884.4823,614.2154,281
282,MASK_c1.avi:11.28 s,147851,884.4823,614.2154,282
283,MASK_c1.avi:11.32 s,147851,884.4823,614.2154,283
284,MASK_c1.avi:11.36 s,147851,884.4823,614.2154,284
285,MASK_c1.avi:11.40 s,147863,884.4433,614.2374,285
286,MASK_c1.avi:11.44 s,147863,884.4433,614.2374,286
287,MASK_c1.avi:11.48 s,147863,884.4433,614.2374,287
288,MASK_c1.avi:11.52 s,147863,884.4433,614.2374,288
289,MASK_c1.avi:11.56 s,147877,884.4135,614.1947,289
290,MASK_c1.avi:11.60 s,147877,884.4135,614.1947,290
291,MASK_c1.avi:11.64 s,147877,884.4135,614.1947,291
292,MASK_c1.avi:11.68 s,147877,884.4135,614.1947,292
293,MASK_c1.avi:11.72 s,147919,884.4285,614.2255,293
294,MASK_c1.avi:11.76 s,147919,884.4285,614.2255,294
295,MASK_c1.avi:11.80 s,147919,884.4285,614.2255,295
296,MASK_c1.avi:11.84 s,147987,884.4136,614.2093,296
297,MASK_c1.avi:11.88 s,147987,884.4136,614.2093,297
298,MASK_c1.avi:11.92 s,147987,884.4136,614.2093,298
299,MASK_c1.avi:11.96 s,147987,884.4136,614.2093,299
300,MASK_c1.avi:12.00 s,147987,884.4136,614.2093,300
301,MASK_c1.avi:12.04 s,148044,884.4084,614.2052,301
302,MASK_c1.avi:12.08 s,148044,884.4084,614.2052,302
303,MASK_c1.avi:12.12 s,148044,884.4084,614.2052,303
304,MASK_c1.avi:12.16 s,148044,884.4084,614.2052,304
305,MASK_c1.avi:12.20 s,148076,884.3985,614.2040,305
306,MASK_c1.avi:12.24 s,148076,884.3985,614.2040,306
307,MASK_c1.avi:12.28 s,148076,884.3985,614.2040,307
308,MASK_c1.avi:12.32 s,148076,884.3985,614.2040,308
309,MASK_c1.avi:12.36 s,148123,884.4310,614.2012,309
310,MASK_c1.avi:12.40 s,148123,884.4310,614.2012,310
311,MASK_c1.avi:12.44 s,148123,884.4310,614.2012,311
312,MASK_c1.avi:12.48 s,148123,884.4310,614.2012,312
313,MASK_c1.avi:12.52 s,148123,884.4310,614.2012,313
314,MASK_c1.avi:12.56 s,148150,884.4302,614.1601,314
315,MASK_c1.avi:12.60 s,148150,884.4302,614.1601,315
316,MASK_c1.avi:12.64 s,148137,884.4268,614.1815,316
317,MASK_c1.avi:12.68 s,148137,884.4268,614.1815,317
318,MASK_c1.avi:12.72 s,148137,884.4268,614.1815,318
319,MASK_c1.avi:12.76 s,148137,884.4268,614.1815,319
320,MASK_c1.avi:12.80 s,148137,884.4268,614.1815,320
321,MASK_c1.avi:12.84 s,148140,884.4210,614.2139,321
322,MASK_c1.avi:12.88 s,148140,884.4210,614.2139,322
323,MASK_c1.avi:12.92 s,148140,884.4210,614.2139,323
324,MASK_c1.avi:12.96 s,148140,884.4210,614.2139,324
325,MASK_c1.avi:13.00 s,148137,884.4391,614.2144,325
326,MASK_c1.avi:13.04 s,148137,884.4391,614.2144,326
327,MASK_c1.avi:13.08 s,148137,884.4391,614.2144,327
328,MASK_c1.avi:13.12 s,148137,884.4391,614.2144,328
329,MASK_c1.avi:13.16 s,148173,884.4269,614.2048,329
330,MASK_c1.avi:13.20 s,148173,884.4269,614.2048,330
331,MASK_c1.avi:13.24 s,148173,884.4269,614.2048,331
332,MASK_c1.avi:13.28 s,148173,884.4269,614.2048,332
333,MASK_c1.avi:13.32 s,148162,884.4227,614.2668,333
334,MASK_c1.avi:13.36 s,148162,884.4227,614.2668,334
335,MASK_c1.avi:13.40 s,148162,884.4227,614.2668,335
336,MASK_c1.avi:13.44 s,148175,884.3891,614.2661,336
337,MASK_c1.avi:13.48 s,148175,884.3891,614.2661,337
338,MASK_c1.avi:13.52 s,148175,884.3891,614.2661,338
339,MASK_c1.avi:13.56 s,148175,884.3891,614.2661,339
340,MASK_c1.avi:13.60 s,148175,884.3891,614.2661,340
341,MASK_c1.avi:13.64 s,148165,884.3915,614.2344,341
342,MASK_c1.avi:13.68 s,148165,884.3915,614.2344,342
343,MASK_c1.avi:13.72 s,148165,884.3915,614.2344,343
344,MASK_c1.avi:13.76 s,148165,884.3915,614.2344,344
345,MASK_c1.avi:13.80 s,148165,884.3915,614.2344,345
346,MASK_c1.avi:13.84 s,148171,884.4012,614.2651,346
347,MASK_c1.avi:13.88 s,148171,884.4012,614.2651,347
348,MASK_c1.avi:13.92 s,148171,884.4012,614.2651,348
349,MASK_c1.avi:13.96 s,148179,884.3589,614.2235,349
350,MASK_c1.avi:14.00 s,148179,884.3589,614.2235,350
351,MASK_c1.avi:14.04 s,148179,884.3589,614.2235,351
352,MASK_c1.avi:14.08 s,148193,884.3745,614.2020,352
353,MASK_c1.avi:14.12 s,148193,884.3745,614.2020,353
354,MASK_c1.avi:14.16 s,148193,884.3745,614.2020,354
355,MASK_c1.avi:14.20 s,148193,884.3745,614.2020,355
356,MASK_c1.avi:14.24 s,148208,884.3679,614.2042,356
357,MASK_c1.avi:14.28 s,148208,884.3679,614.2042,357
358,MASK_c1.avi:14.32 s,148208,884.3679,614.2042,358
359,MASK_c1.avi:14.36 s,148208,884.3679,614.2042,359
360,MASK_c1.avi:14.40 s,148208,884.3679,614.2042,360
361,MASK_c1.avi:14.44 s,148214,884.3926,614.2450,361
362,MASK_c1.avi:14.48 s,148214,884.3926,614.2450,362
363,MASK_c1.avi:14.52 s,148214,884.3926,614.2450,363
364,MASK_c1.avi:14.56 s,148214,884.3926,614.2450,364
365,MASK_c1.avi:14.60 s,148216,884.3662,614.2649,365
366,MASK_c1.avi:14.64 s,148216,884.3662,614.2649,366
367,MASK_c1.avi:14.68 s,148216,884.3662,614.2649,367
368,MASK_c1.avi:14.72 s,148216,884.3662,614.2649,368
369,MASK_c1.avi:14.76 s,148255,884.3656,614.2783,369
370,MASK_c1.avi:14.80 s,148255,884.3656,614.2783,370
371,MASK_c1.avi:14.84 s,148255,884.3656,614.2783,371
372,MASK_c1.avi:14.88 s,148255,884.3656,614.2783,372
373,MASK_c1.avi:14.92 s,148255,884.3656,614.2783,373
374,MASK_c1.avi:14.96 s,148258,884.3557,614.2955,374
375,MASK_c1.avi:15.00 s,148258,884.3557,614.2955,375
376,MASK_c1.avi:15.04 s,148282,884.3624,614.2918,376
377,MASK_c1.avi:15.08 s,148282,884.3624,614.2918,377
378,MASK_c1.avi:15.12 s,148282,884.3624,614.2918,378
379,MASK_c1.avi:15.16 s,148282,884.3624,614.2918,379
380,MASK_c1.avi:15.20 s,148282,884.3624,614.2918,380
381,MASK_c1.avi:15.24 s,148326,884.3415,614.3242,381
382,MASK_c1.avi:15.28 s,148326,884.3415,614.3242,382
383,MASK_c1.avi:15.32 s,148326,884.3415,614.3242,383
384,MASK_c1.avi:15.36 s,148326,884.3415,614.3242,384
385,MASK_c1.avi:15.40 s,148315,884.2930,614.3383,385
386,MASK_c1.avi:15.44 s,148315,884.2930,614.3383,386
387,MASK_c1.avi:15.48 s,148315,884.2930,614.3383,387
388,MASK_c1.avi:15.52 s,148315,884.2930,614.3383,388
389,MASK_c1.avi:15.56 s,148303,884.2663,614.3486,389
390,MASK_c1.avi:15.60 s,148303,884.2663,614.3486,390
391,MASK_c1.avi:15.64 s,148303,884.2663,614.3486,391
392,MASK_c1.avi:15.68 s,148303,884.2663,614.3486,392
393,MASK_c1.avi:15.72 s,148299,884.2706,614.3603,393
394,MASK_c1.avi:15.76 s,148299,884.2706,614.3603,394
395,MASK_c1.avi:15.80 s,148299,884.2706,614.3603,395
396,MASK_c1.avi:15.84 s,148299,884.2706,614.3603,396
397,MASK_c1.avi:15.88 s,148306,884.2569,614.3632,397
398,MASK_c1.avi:15.92 s,148306,884.2569,614.3632,398
399,MASK_c1.avi:15.96 s,148306,884.2569,614.3632,399
400,MASK_c1.avi:16.00 s,148306,884.2569,614.3632,400
401,MASK_c1.avi:16.04 s,148296,884.2678,614.3781,401
402,MASK_c1.avi:16.08 s,148296,884.2678,614.3781,402
403,MASK_c1.avi:16.12 s,148296,884.2678,614.3781,403
404,MASK_c1.avi:16.16 s,148296,884.2678,614.3781,404
405,MASK_c1.avi:16.20 s,148347,884.2454,614.3752,405
406,MASK_c1.avi:16.24 s,148347,884.2454,614.3752,406
407,MASK_c1.avi:16.28 s,148347,884.2454,614.3752,407
408,MASK_c1.avi:16.32 s,148347,884.2454,614.3752,408
409,MASK_c1.avi:16.36 s,148391,884.2444,614.4140,409
410,MASK_c1.avi:16.40 s,148391,884.2444,614.4140,410
411,MASK_c1.avi:16.44 s,148391,884.2444,614.4140,411
412,MASK_c1.avi:16.48 s,148391,884.2444,614.4140,412
413,MASK_c1.avi:16.52 s,148391,884.2444,614.4140,413
414,MASK_c1.avi:16.56 s,148420,884.2054,614.4061,414
415,MASK_c1.avi:16.60 s,148420,884.2054,614.4061,415
416,MASK_c1.avi:16.64 s,148420,884.2054,614.4061,416
417,MASK_c1.avi:16.68 s,148420,884.2054,614.4061,417
418,MASK_c1.avi:16.72 s,148442,884.1788,614.4472,418
419,MASK_c1.avi:16.76 s,148442,884.1788,614.4472,419
420,MASK_c1.avi:16.80 s,148442,884.1788,614.4472,420
421,MASK_c1.avi:16.84 s,148446,884.1905,614.4583,421
422,MASK_c1.avi:16.88 s,148446,884.1905,614.4583,422
423,MASK_c1.avi:16.92 s,148446,884.1905,614.4583,423
