Time	Gap	Axial force
s	µm	N
1.76086e-8	394.844	3.67355e-3
5.43970e-4	394.844	6.92368e-3
1.56798e-3	394.844	7.97653e-3
2.59199e-3	394.844	5.72586e-3
3.61599e-3	394.844	8.92639e-4
4.64000e-3	394.844	-3.94440e-3
5.66401e-3	394.844	-5.13077e-3
6.68802e-3	394.844	-2.41470e-3
7.71202e-3	394.844	1.82343e-3
8.73603e-3	394.844	4.52805e-3
9.76004e-3	394.844	5.03540e-3
0.0107840	394.844	3.85666e-3
0.0118081	394.844	2.52151e-3
0.0128319	394.844	2.25830e-3
0.0138560	394.844	3.47519e-3
0.0148800	394.844	5.30243e-3
0.0159040	394.844	6.48499e-3
0.0169280	394.645	7.45392e-3
0.0179520	394.645	8.61359e-3
0.0189760	394.645	8.31985e-3
0.0200000	394.645	5.10025e-3
0.0210240	394.645	-3.61633e-3
0.0220480	394.645	-6.93893e-3
0.0230720	394.645	-6.40869e-3
0.0240960	394.645	-3.02887e-3
0.0251200	394.645	2.40326e-4
0.0261440	394.645	1.82343e-3
0.0271681	394.645	1.62506e-3
0.0281919	394.645	6.82831e-4
0.0292159	394.645	1.94550e-4
0.0302400	394.645	8.69751e-4
0.0312640	394.645	2.90680e-3
0.0322880	394.645	4.76456e-3
0.0333120	394.645	5.21469e-3
0.0343360	394.645	4.26865e-3
0.0353600	394.645	2.55203e-3
0.0363840	394.426	5.45502e-4
0.0374080	394.426	-5.83649e-4
0.0384320	394.426	-2.17438e-4
0.0394560	394.426	1.06812e-3
0.0404800	394.426	1.98746e-3
0.0420160	394.426	3.47137e-3
0.0440639	394.426	5.18417e-3
0.0461120	394.426	-1.15967e-3
0.0481600	394.426	-2.42996e-3
0.0502080	394.426	4.22287e-3
0.0522560	394.426	6.31332e-3
0.0543040	394.426	3.88336e-3
0.0563520	394.426	5.63431e-3
0.0584001	394.426	6.74438e-3
0.0604479	394.426	3.91388e-3
0.0624960	394.426	8.92639e-4
0.0645440	394.223	3.72314e-3
0.0665920	394.223	8.17108e-3
0.0686400	394.223	0.0113068
0.0706880	394.223	4.31442e-3
0.0727360	394.223	-5.49316e-4
0.0747841	394.223	5.39780e-3
0.0768320	394.223	8.38470e-3
0.0788800	394.223	1.30081e-3
0.0809280	394.223	-4.08173e-4
0.0829760	394.223	7.52640e-3
0.0850240	394.223	0.0110893
0.0870720	394.223	2.74658e-4
0.0891200	394.145	-3.16238e-3
0.0911679	394.145	5.27573e-3
0.0932160	394.145	5.86700e-3
