Time	Gap	Axial force
s	µm	N
0.00000	716.879	3.21579e-3
5.44000e-4	716.879	3.68500e-3
1.56800e-3	716.879	2.65503e-3
2.59200e-3	716.879	1.34277e-3
3.61600e-3	716.879	9.91821e-4
4.64000e-3	716.879	2.31934e-3
5.66400e-3	716.879	3.65448e-3
6.68800e-3	716.879	3.95584e-3
7.71200e-3	716.879	4.13513e-3
8.73600e-3	716.879	5.69534e-3
9.76000e-3	716.758	7.63702e-3
0.0107840	716.758	7.95364e-3
0.0118080	716.758	5.33295e-3
0.0128320	716.758	6.98090e-4
0.0138560	716.758	-2.74658e-3
0.0148800	716.758	-2.89154e-3
0.0159040	716.758	-1.90735e-5
0.0169280	716.758	3.67355e-3
0.0179520	716.758	5.47791e-3
0.0189760	716.758	4.53186e-3
0.0200000	716.758	1.53732e-3
0.0210240	716.758	-7.70569e-4
0.0220480	716.758	-6.94275e-4
0.0230720	716.758	1.40381e-3
0.0240960	716.758	3.50952e-3
0.0251200	716.758	3.69644e-3
0.0261440	716.758	2.31934e-3
0.0271680	716.758	7.85828e-4
0.0281920	716.758	-5.34058e-5
0.0292160	716.758	5.60760e-4
0.0302400	716.758	2.63214e-3
0.0312640	716.758	4.49371e-3
0.0322880	716.758	4.96674e-3
0.0333120	716.758	3.73077e-3
0.0343360	716.758	2.37656e-3
0.0353600	716.758	2.94495e-3
0.0363840	716.758	5.85938e-3
0.0374080	716.758	9.02557e-3
0.0384320	716.758	8.81958e-3
0.0394560	716.758	4.21524e-3
0.0404800	716.520	-1.33896e-3
0.0420160	716.520	-1.23978e-3
0.0440640	716.520	7.28226e-3
0.0461120	716.520	4.59671e-3
0.0481600	716.520	4.03214e-3
0.0502080	716.520	8.35037e-3
0.0522560	716.520	8.78906e-3
0.0543040	716.520	0.0107460
0.0563520	716.520	0.0118408
0.0584000	716.520	4.36401e-3
0.0604480	716.520	3.34549e-3
0.0624960	716.520	9.06754e-3
0.0645440	716.277	8.24738e-3
0.0665920	716.277	5.15747e-3
0.0686400	716.277	9.57108e-3
0.0706880	716.277	8.56018e-3
0.0727360	716.277	3.44086e-3
0.0747840	716.277	6.69861e-3
0.0768320	716.020	0.0102959
0.0788800	716.020	6.02722e-3
0.0809280	716.020	4.73022e-3
0.0829760	716.020	0.0100784
0.0850240	716.020	0.0128479
0.0870720	716.020	2.75421e-3
0.0891200	716.020	2.51770e-3
0.0911680	716.020	0.0100441
0.0932160	716.020	8.90732e-3
0.0952640	716.020	6.87408e-3
0.0973120	716.020	0.0104713
0.0993600	716.020	0.0103073
0.101408	715.961	8.94928e-3
0.103456	715.961	0.0157318
0.105504	715.961	0.0131721
0.107552	715.961	3.85284e-3
0.109600	715.961	9.06372e-3
0.111648	715.961	0.0134277
0.113696	715.719	8.79669e-3
0.115744	715.719	0.0113716
0.117792	715.719	0.0151863
0.119840	715.719	0.0100937
0.121888	715.719	7.65610e-3
0.124960	715.719	0.0111084
0.129056	715.719	8.34656e-3
0.133152	715.719	0.0156097
0.137248	715.438	6.06537e-3
0.141344	715.438	0.0111160
0.145440	715.438	9.65118e-3
0.149536	715.438	9.92584e-3
0.153632	715.438	0.0190659
0.157728	715.219	9.11331e-3
0.161824	715.219	0.0127945
0.165920	715.219	0.0154190
0.170016	715.219	0.0123901
0.174112	715.219	0.0161819
0.178208	715.219	9.66644e-3
0.182304	715.219	0.0121841
0.186400	714.938	0.0138779
0.190496	714.938	9.79233e-3
0.194592	714.938	9.97543e-3
0.198688	714.879	0.0149155
0.202784	714.879	0.0108719
0.206880	714.879	0.0188942
0.210976	714.879	0.0115395
0.215072	714.879	0.0146561
0.219168	714.879	0.0179100
0.223264	714.641	0.0125427
0.227360	714.641	0.0174675
0.231456	714.641	0.0146332
0.235552	714.359	0.0167274
0.239648	714.359	0.0108261
0.243744	714.359	0.0152664
0.247840	714.359	0.0120926
0.251936	714.359	0.0159798
0.256032	714.359	0.0108185
0.260128	714.160	0.0137711
0.264224	714.160	0.0141602
0.268320	714.160	0.0235405
0.272416	714.098	0.0108147
0.276512	714.098	0.0182495
0.280608	714.098	0.0197258
0.284704	714.098	0.0144501
0.290848	714.098	9.69696e-3
0.299040	713.781	0.0183678
0.307232	713.781	0.0182838
0.315424	713.781	0.0153923
0.323616	713.520	0.0104485
0.331808	713.438	0.0178032
0.340000	713.438	0.0269852
0.348192	713.438	0.0212669
0.356384	713.438	0.0169907
0.364576	713.219	0.0155334
0.372768	713.000	0.0257072
0.380960	713.000	0.0227051
0.389152	712.758	0.0168648
0.397344	712.758	0.0147629
0.405536	712.641	0.0182037
0.413728	712.641	0.0180473
0.421920	712.641	0.0140266
0.430112	712.379	0.0130844
0.438304	712.379	0.0217972
0.446496	712.379	0.0229073
0.454688	712.379	0.0187607
0.462880	712.141	0.0119591
0.471072	711.957	0.0200233
0.479264	711.957	0.0198898
0.487456	711.859	0.0252647
0.495648	711.859	0.0214729
0.503840	711.578	0.0199127
0.512032	711.578	0.0148849
0.520224	711.578	0.0203209
0.528416	711.277	0.0188866
0.536608	711.277	0.0178833
0.544800	711.277	0.0176125
0.552992	711.258	0.0184898
0.561184	711.258	0.0193710
0.569376	711.039	0.0183907
0.577568	711.039	0.0107460
0.585760	710.719	0.0208015
0.593952	710.719	0.0282631
0.602144	710.457	0.0233879
0.610336	710.457	0.0193710
0.622624	710.457	0.0260506
0.639008	710.219	0.0182419
0.655392	710.219	0.0247955
0.671776	709.918	0.0189438
0.688160	709.859	0.0155754
0.704544	709.859	0.0286331
0.720928	709.359	0.0229492
0.737312	709.219	0.0282097
0.753696	709.219	0.0187378
0.770080	709.000	0.0239372
0.786464	708.719	0.0194092
0.802848	708.637	0.0241051
0.819232	708.418	0.0228004
0.835616	708.418	0.0159454
0.852000	708.078	0.0256348
0.868384	708.039	0.0205574
0.884768	707.859	0.0246658
0.901152	707.520	0.0235672
0.917536	707.520	0.0211029
0.933920	707.438	0.0294228
0.950304	707.156	0.0202446
0.966688	707.000	0.0239334
0.983072	706.859	0.0263023
0.999456	706.859	0.0255508
1.01584	706.539	0.0243568
1.03222	706.500	0.0218925
1.04861	706.160	0.0289497
1.06499	706.000	0.0220108
1.08138	706.000	0.0245590
1.09776	705.801	0.0239563
1.11414	705.602	0.0180168
1.13053	705.441	0.0238495
1.14691	705.238	0.0216904
1.16330	705.238	0.0281830
1.17968	704.859	0.0245628
1.19606	704.578	0.0236511
1.21245	704.578	0.0255432
1.22883	704.500	0.0255470
1.24522	704.500	0.0244141
1.26160	704.039	0.0239296
1.28618	703.820	0.0212212
1.31894	703.441	0.0266380
1.35171	703.082	0.0293846
1.38448	702.781	0.0245209
1.41725	702.441	0.0217705
1.45002	702.039	0.0264130
1.48278	701.859	0.0258179
1.51555	701.461	0.0212135
1.54832	701.242	0.0219307
1.58109	700.859	0.0255547
1.61386	700.520	0.0233994
1.64662	700.301	0.0254288
1.67939	699.941	0.0242577
1.71216	699.441	0.0268326
1.74493	699.359	0.0230522
1.77770	698.883	0.0242386
1.81046	698.641	0.0273094
1.84323	698.359	0.0186195
1.87600	697.859	0.0243797
1.90877	697.723	0.0263710
1.94154	697.320	0.0306587
1.97430	696.883	0.0261993
2.00707	696.742	0.0258369
2.03984	696.359	0.0247993
2.07261	695.941	0.0276871
2.10538	695.742	0.0214882
2.13814	695.422	0.0238075
2.17091	695.242	0.0302086
2.20368	694.781	0.0269203
2.23645	694.359	0.0284843
2.26922	694.078	0.0284195
2.30198	693.719	0.0256386
2.33475	693.398	0.0291557
2.36752	693.219	0.0289688
2.40029	692.758	0.0291519
2.43306	692.320	0.0260506
2.46582	692.098	0.0228653
2.49859	691.820	0.0235519
2.53136	691.398	0.0296707
2.56413	691.141	0.0218887
2.61328	690.500	0.0283546
2.67882	689.777	0.0320473
2.74435	689.078	0.0301819
2.80989	688.598	0.0297241
2.87542	687.680	0.0293808
2.94096	687.141	0.0332336
3.00650	686.398	0.0285225
3.07203	685.859	0.0263519
3.13757	685.141	0.0290833
3.20310	684.539	0.0322037
3.26864	683.898	0.0234985
3.33418	683.141	0.0314636
3.39971	682.461	0.0326157
3.46525	681.922	0.0326118
3.53078	681.262	0.0298691
3.59632	680.500	0.0271950
3.66186	679.918	0.0266075
3.72739	679.258	0.0296936
3.79293	678.602	0.0339279
3.85846	677.922	0.0345917
3.92400	677.359	0.0329933
3.98954	676.723	0.0265198
4.05507	676.102	0.0271683
4.12061	675.320	0.0283012
4.18614	674.723	0.0279045
4.25168	673.961	0.0311203
4.31722	673.141	0.0299568
4.38275	672.602	0.0295105
4.44829	672.039	0.0342293
4.51382	671.500	0.0298271
4.57936	670.719	0.0251389
4.64490	670.000	0.0274620
4.71043	669.398	0.0268593
4.77597	668.578	0.0268745
4.84150	668.000	0.0343399
4.90704	667.238	0.0316315
4.97258	666.879	0.0339584
5.03811	665.859	0.0312119
5.10365	665.262	0.0308228
5.16918	664.680	0.0285110
5.26749	663.258	0.0314178
5.39856	662.078	0.0289154
5.52963	660.719	0.0314102
5.66070	659.320	0.0306664
5.79178	658.078	0.0322647
6.60038	656.359	9.51004e-3
6.60092	656.359	9.81522e-3
6.60195	656.359	0.0104141
6.60297	656.359	0.0110893
6.60399	656.359	0.0114403
6.60502	656.359	0.0110626
6.60604	656.359	0.0100822
6.60707	656.359	9.15527e-3
6.60809	656.359	9.03320e-3
6.60911	656.359	9.95255e-3
6.61014	656.359	0.0111313
6.61116	656.359	0.0117455
6.61219	656.359	0.0113716
6.61321	656.359	0.0109406
6.61423	656.359	0.0107231
6.61526	656.359	0.0104828
6.61628	656.359	0.0103302
6.61731	656.359	0.0103798
6.61833	656.359	0.0107574
6.61935	656.359	0.0110855
6.62038	656.359	0.0111008
6.62140	656.359	0.0107918
6.62243	656.359	0.0106926
6.62345	656.359	0.0108452
6.62447	656.359	0.0111923
6.62550	656.359	0.0113106
6.62652	656.359	0.0112190
6.62755	656.359	0.0113945
6.62857	656.359	0.0116844
6.62959	656.359	0.0113449
6.63062	656.359	0.0106773
6.63164	656.359	0.0101166
6.63267	656.359	0.0100899
6.63369	656.359	0.0110245
6.63471	656.359	0.0115166
6.63574	656.359	0.0115738
6.63676	656.359	0.0110588
6.63779	656.359	0.0102959
6.63881	656.359	9.74274e-3
6.63983	656.359	9.69696e-3
6.64086	656.359	0.0102997
6.64239	656.359	0.0121689
6.64444	656.359	0.0116425
6.64649	656.359	0.0102577
6.64854	656.359	8.69751e-3
6.65059	656.359	8.52966e-3
6.65263	656.359	9.53293e-3
6.65468	656.359	8.35037e-3
6.65673	656.359	8.48770e-3
6.65878	656.359	9.16672e-3
6.66083	656.359	0.0102844
6.66287	656.359	0.0112190
6.66492	656.359	0.0101395
6.66697	656.359	0.0106773
6.66902	656.359	0.0115509
6.67107	656.320	0.0100594
6.67311	656.320	8.44955e-3
6.67516	656.320	9.79996e-3
6.67721	656.320	0.0110741
6.67926	656.320	0.0113945
6.68131	656.320	0.0104866
6.68335	656.320	0.0100327
6.68540	656.320	0.0110397
6.68745	656.320	0.0112419
6.68950	656.320	9.54437e-3
6.69155	656.320	8.59070e-3
6.69359	656.320	9.01031e-3
6.69564	656.320	0.0100136
6.69769	656.320	9.21631e-3
6.69974	656.320	9.67407e-3
6.70179	656.320	0.0106354
6.70383	656.320	0.0100975
6.70588	656.320	8.72803e-3
6.70793	656.320	8.11005e-3
6.70998	656.320	7.83157e-3
6.71203	656.320	7.83539e-3
6.71407	656.320	8.26263e-3
6.71612	656.320	8.98743e-3
6.71817	656.320	0.0102234
6.72022	656.320	0.0100212
6.72227	656.320	9.72748e-3
6.72534	656.320	0.0102005
6.72943	656.320	8.58307e-3
6.73353	656.320	0.0106735
6.73763	656.320	0.0107460
6.74172	656.320	0.0110855
6.74582	656.320	8.95691e-3
6.74991	656.320	8.86917e-3
6.75401	656.320	9.57870e-3
6.75811	656.320	0.0100136
6.76220	656.320	7.61414e-3
6.76630	656.320	7.24411e-3
6.77039	656.320	8.52966e-3
6.77449	656.320	0.0106316
6.77859	656.320	9.51004e-3
6.78268	656.320	9.09424e-3
6.78678	656.320	9.32312e-3
6.79087	656.320	9.86862e-3
6.79497	656.320	0.0110855
6.79907	656.320	0.0106583
6.80316	656.320	9.74655e-3
6.80726	656.320	8.36563e-3
6.81135	656.320	9.15146e-3
6.81545	656.320	0.0100861
6.81955	656.320	7.99561e-3
6.82364	656.320	6.94275e-3
6.82774	656.320	0.0104485
6.83183	656.320	8.54111e-3
