Time	Gap	Axial force
s	µm	N
-7.33948e-10	999.977	8.20160e-4
5.43996e-4	999.977	1.70898e-3
1.56800e-3	999.977	2.87247e-3
2.59200e-3	999.977	3.10898e-3
3.61600e-3	999.977	1.27029e-3
4.64000e-3	999.977	-3.16620e-3
5.66400e-3	999.977	-4.26102e-3
6.68800e-3	999.977	-2.98691e-3
7.71201e-3	999.977	-2.28882e-4
8.73600e-3	999.977	2.30408e-3
9.76001e-3	999.977	3.31497e-3
0.0107840	999.977	2.56348e-3
0.0118080	999.977	7.74384e-4
0.0128320	999.977	-6.82831e-4
0.0138560	999.977	-7.32422e-4
0.0148800	999.977	6.79016e-4
0.0159040	999.977	2.26593e-3
0.0169280	999.977	2.44522e-3
0.0179520	999.977	1.25122e-3
0.0189760	999.977	-6.06537e-4
0.0200000	999.977	-1.95313e-3
0.0210240	999.836	-1.97220e-3
0.0220480	999.836	-7.78198e-4
0.0230720	999.836	5.79834e-4
0.0240960	999.836	1.78146e-3
0.0251200	999.836	5.12695e-3
0.0261440	999.836	7.80869e-3
0.0271680	999.836	7.65228e-3
0.0281920	999.836	3.66974e-3
0.0292160	999.836	-2.40326e-3
0.0302400	999.836	-6.41251e-3
0.0312640	999.836	-6.11496e-3
0.0322880	999.836	-2.05612e-3
0.0333120	999.836	2.19727e-3
0.0343360	999.836	4.11224e-3
0.0353600	999.836	2.65884e-3
0.0363840	999.836	-1.60217e-4
0.0374080	999.836	-2.12860e-3
0.0384320	999.836	-1.83487e-3
0.0394560	999.836	1.79291e-4
0.0404800	999.836	3.35693e-3
0.0420160	999.836	9.05991e-3
0.0440640	999.836	4.58527e-3
0.0461120	999.836	-6.26373e-3
0.0481600	999.836	1.50299e-3
0.0502080	999.418	5.45883e-3
0.0522560	999.418	-1.06812e-3
0.0543040	999.418	-3.31879e-4
0.0563520	999.418	4.84085e-3
0.0584000	999.418	1.61743e-3
0.0604480	999.418	-9.46045e-4
0.0624960	999.418	1.51825e-3
0.0645440	999.418	4.39072e-3
0.0665920	999.418	7.37000e-3
0.0686400	999.418	8.13293e-3
0.0706880	999.418	-2.66266e-3
0.0727360	999.418	-4.10843e-3
0.0747840	999.418	2.44904e-3
0.0768320	999.418	1.66321e-3
0.0788800	999.418	-1.02997e-3
0.0809280	999.398	3.19672e-3
0.0829760	999.398	4.23431e-3
0.0850240	999.398	3.54767e-4
0.0870720	999.398	3.50952e-4
0.0891200	999.398	4.98199e-3
0.0911680	999.398	8.17871e-3
0.0932160	999.398	9.30023e-3
0.0952640	999.398	-1.28174e-3
0.0973120	999.398	-6.79398e-3
0.0993600	999.398	1.15967e-3
0.101408	999.398	5.14984e-3
0.103456	999.398	1.50681e-3
0.105504	999.137	3.64304e-3
0.107552	999.137	8.91495e-3
0.109600	999.137	9.30786e-3
0.111648	999.137	-1.38474e-3
0.113696	999.137	-5.14603e-3
0.115744	999.137	2.97165e-3
0.117792	998.918	3.95203e-3
0.119840	998.918	-9.15527e-5
0.121888	998.918	3.06702e-3
0.124960	998.918	1.17111e-3
0.129056	998.918	3.46375e-3
0.133152	998.918	7.46918e-3
0.137248	998.918	-2.73514e-3
0.141344	998.695	4.69589e-3
0.145440	998.695	1.46484e-3
0.149536	998.695	7.57217e-3
0.153632	998.438	1.51825e-3
0.157728	998.438	4.33731e-3
0.161824	998.438	1.45721e-3
0.165920	998.438	5.91278e-3
0.170016	998.438	1.28174e-3
0.174112	998.438	5.40924e-3
0.178208	998.195	0.0122185
0.182304	998.195	-5.17273e-3
0.186400	998.195	6.30188e-3
0.190496	998.195	2.03323e-3
0.194592	998.195	8.95309e-3
0.198688	998.195	2.03323e-3
0.202784	997.977	2.21252e-3
0.206880	997.977	1.64795e-3
0.210976	997.977	7.74765e-3
0.215072	997.977	5.21088e-3
0.219168	997.977	5.87845e-3
0.223264	997.977	0.0118561
0.227360	997.977	-4.38690e-3
0.231456	997.758	9.36508e-3
0.235552	997.758	2.60544e-3
0.239648	997.758	8.37326e-3
0.243744	997.617	4.32205e-3
0.247840	997.617	4.57382e-3
0.251936	997.617	4.47845e-3
0.256032	997.277	7.17926e-3
0.260128	997.277	2.86102e-3
0.264224	997.277	6.93512e-3
0.268320	997.277	0.0111504
0.272416	997.277	1.60217e-4
0.276512	997.277	9.41467e-3
0.280608	997.277	1.77765e-3
0.284704	997.277	8.40759e-3
0.290848	997.277	-2.25067e-4
0.299040	997.277	6.24847e-3
0.307232	997.055	7.54166e-3
0.315424	996.777	0.0107117
0.323616	996.777	6.30569e-3
0.331808	996.777	4.91333e-3
0.340000	996.555	0.0152893
0.348192	996.555	0.0116959
0.356384	996.555	9.32312e-3
0.364576	996.336	2.82288e-4
0.372768	996.336	6.77490e-3
0.380960	996.055	9.03702e-3
0.389152	996.055	0.0158882
0.397344	995.996	0.0118790
0.405536	995.777	8.08334e-3
0.413728	995.777	4.37927e-3
0.421920	995.777	9.63593e-3
0.430112	995.555	9.20105e-3
0.438304	995.555	0.0165749
0.446496	995.297	9.08279e-3
0.454688	995.297	8.45718e-3
0.462880	995.297	7.99561e-3
0.471072	995.297	9.51004e-3
0.479264	995.195	0.0125999
0.487456	995.195	9.88770e-3
0.495648	994.977	5.60379e-3
0.503840	994.977	5.65338e-3
0.512032	994.758	0.0114250
0.520224	994.758	7.76291e-3
0.528416	994.535	0.0147285
0.536608	994.535	0.0110359
0.544800	994.477	7.78961e-3
0.552992	994.477	0.0105247
0.561184	994.477	0.0148544
0.569376	994.477	0.0112534
0.577568	994.055	0.0106697
0.585760	994.055	0.0107422
0.593952	993.937	8.67844e-3
0.602144	993.937	6.79398e-3
0.610336	993.715	7.36618e-3
0.622624	993.477	0.0103912
0.639008	993.477	0.0136032
0.655392	993.258	9.01794e-3
0.671776	993.137	4.63104e-3
0.688160	992.918	0.0159035
0.704544	992.637	0.0142174
0.720928	992.637	0.0113945
0.737312	992.578	7.94983e-3
