Time	Gap	Axial force
s	µm	N
-4.24690e-9	999.992	1.98746e-3
5.44007e-4	999.992	1.38092e-3
1.56800e-3	999.992	-3.20435e-4
2.59199e-3	999.992	-1.19781e-3
3.61600e-3	999.992	-2.51770e-4
4.63999e-3	999.992	1.85776e-3
5.66400e-3	999.992	3.22723e-3
6.68799e-3	999.992	2.80762e-3
7.71200e-3	999.992	1.49918e-3
8.73599e-3	999.953	1.70517e-3
9.76000e-3	999.953	3.15857e-3
0.0107840	999.953	3.71552e-3
0.0118080	999.953	2.44522e-3
0.0128320	999.953	3.73840e-4
0.0138560	999.953	-5.07355e-4
0.0148800	999.953	6.90460e-4
0.0159040	999.953	2.71988e-3
0.0169280	999.953	3.54767e-3
0.0179520	999.953	2.63977e-3
0.0189760	999.953	9.34601e-4
0.0200000	999.953	-1.98364e-4
0.0210240	999.953	-5.98907e-4
0.0220480	999.953	-3.16620e-4
0.0230720	999.953	6.21796e-4
0.0240960	999.953	2.22397e-3
0.0251200	999.953	4.02832e-3
0.0261440	999.953	4.75693e-3
0.0271680	999.953	2.65884e-3
0.0281920	999.953	-1.35422e-3
0.0292160	999.953	-4.71115e-3
0.0302400	999.953	-3.46756e-3
0.0312640	999.953	7.40051e-4
0.0322880	999.953	4.77982e-3
0.0333120	999.953	5.92422e-3
0.0343360	999.953	3.02887e-3
0.0353600	999.953	-1.82724e-3
0.0363840	999.953	-5.38635e-3
0.0374080	999.953	-4.61578e-3
0.0384320	999.953	-8.92639e-4
0.0394560	999.953	3.03650e-3
0.0404800	999.953	4.44412e-3
0.0420160	999.953	-1.56403e-4
0.0440640	999.914	-2.57492e-3
0.0461120	999.914	1.86157e-3
0.0481600	999.914	2.04086e-3
0.0502080	999.914	-2.98309e-3
0.0522560	999.914	3.05176e-4
0.0543040	999.691	7.43866e-3
0.0563520	999.691	3.34549e-3
0.0584000	999.691	-5.43594e-3
0.0604480	999.691	7.05719e-4
0.0624960	999.691	8.22830e-3
0.0645440	999.691	-1.61362e-3
0.0665920	999.691	-5.22614e-3
0.0686400	999.691	3.14713e-3
0.0706880	999.691	2.71225e-3
0.0727360	999.691	-1.24359e-3
0.0747840	999.691	3.03650e-3
0.0768320	999.691	4.40216e-3
0.0788800	999.691	1.38855e-3
0.0809280	999.473	3.21960e-3
0.0829760	999.473	0.0132179
0.0850240	999.473	2.59399e-3
0.0870720	999.473	-0.0148125
0.0891200	999.473	-3.85666e-3
0.0911680	999.473	5.03922e-3
0.0932160	999.473	-5.82123e-3
0.0952640	999.473	-2.62070e-3
0.0973120	999.473	5.15747e-3
0.0993600	999.473	1.02234e-3
0.101408	999.473	-2.69699e-3
0.103456	999.293	4.95911e-4
0.105504	999.293	4.52805e-3
0.107552	999.293	-2.01416e-3
0.109600	999.293	-4.58145e-3
0.111648	999.293	6.29807e-3
0.113696	999.293	3.90625e-3
0.115744	999.172	-9.14001e-3
0.117792	999.172	-5.68390e-4
0.119840	999.172	4.10843e-3
0.121888	999.172	-1.53732e-3
0.124960	999.172	3.44467e-3
0.129056	999.172	1.67847e-4
0.133152	998.934	6.82449e-3
0.137248	998.934	2.17819e-3
0.141344	998.934	-2.82288e-4
0.145440	998.934	3.52859e-3
0.149536	998.934	-1.30844e-3
0.153632	998.934	8.00323e-3
0.157728	998.934	-4.70352e-3
0.161824	998.691	8.69751e-4
0.165920	998.691	5.55801e-3
0.170016	998.691	-4.01306e-3
0.174112	998.574	4.40598e-3
0.178208	998.574	-2.34985e-3
0.182304	998.574	4.31824e-3
0.186400	998.574	2.75040e-3
0.190496	998.574	-2.63214e-4
0.194592	998.574	3.66592e-3
0.198688	998.332	-1.97983e-3
0.202784	998.332	7.96890e-3
0.206880	998.332	-4.81033e-3
0.210976	998.332	1.98364e-3
0.215072	998.332	6.44684e-4
0.219168	998.332	-2.32697e-3
0.223264	998.113	4.95911e-5
0.227360	998.113	-2.77328e-3
0.231456	998.113	8.18634e-3
0.235552	998.113	-3.74603e-3
0.239648	998.113	8.76617e-3
0.243744	997.871	3.05176e-5
0.247840	997.871	3.45230e-3
0.251936	997.871	6.06155e-3
0.256032	997.613	5.41687e-4
0.260128	997.613	6.99997e-3
0.264224	997.613	-1.52969e-3
0.268320	997.613	9.90677e-3
0.272416	997.613	-7.70569e-3
0.276512	997.613	2.96402e-3
0.280608	997.613	9.91821e-5
0.284704	997.613	-1.36185e-3
0.290848	997.512	-7.72858e-3
0.299040	997.293	-2.30408e-3
0.307232	997.293	8.77380e-4
0.315424	997.293	-2.60162e-3
0.323616	996.992	-1.62125e-3
0.331808	996.992	2.49100e-3
0.340000	996.734	2.01416e-3
0.348192	996.691	-4.11987e-4
0.356384	996.691	4.55856e-3
0.364576	996.414	5.49316e-3
0.372768	996.414	5.19180e-3
0.380960	996.414	7.14874e-3
0.389152	996.191	0.0102921
0.397344	996.191	4.53949e-3
0.405536	996.191	5.64194e-3
0.413728	996.191	6.14166e-3
0.421920	995.895	2.24304e-3
0.430112	995.895	5.53513e-3
0.438304	995.691	6.70242e-3
0.446496	995.492	-7.89642e-4
0.454688	995.492	4.36783e-3
0.462880	995.492	2.18582e-3
0.471072	995.293	-5.00488e-3
0.479264	995.293	1.65176e-3
0.487456	995.012	3.58582e-3
0.495648	995.012	7.40814e-3
