 ,Label,Area,X,Y,Slice
1,MASK_c11.avi:0.04 s,176063,826.2926,557.4588,1
2,MASK_c11.avi:0.08 s,176063,826.2926,557.4588,2
3,MASK_c11.avi:0.12 s,176063,826.2926,557.4588,3
4,MASK_c11.avi:0.16 s,176063,826.2926,557.4588,4
5,MASK_c11.avi:0.20 s,176063,826.2926,557.4588,5
6,MASK_c11.avi:0.24 s,176152,826.3620,557.4118,6
7,MASK_c11.avi:0.28 s,176152,826.3620,557.4118,7
8,MASK_c11.avi:0.32 s,176152,826.3620,557.4118,8
9,MASK_c11.avi:0.36 s,176270,826.3147,557.6072,9
10,MASK_c11.avi:0.40 s,176270,826.3147,557.6072,10
11,MASK_c11.avi:0.44 s,176270,826.3147,557.6072,11
12,MASK_c11.avi:0.48 s,176270,826.3147,557.6072,12
13,MASK_c11.avi:0.52 s,176104,826.3492,557.5088,13
14,MASK_c11.avi:0.56 s,176104,826.3492,557.5088,14
15,MASK_c11.avi:0.60 s,176104,826.3492,557.5088,15
16,MASK_c11.avi:0.64 s,176104,826.3492,557.5088,16
17,MASK_c11.avi:0.68 s,176070,826.2857,557.5450,17
18,MASK_c11.avi:0.72 s,176070,826.2857,557.5450,18
19,MASK_c11.avi:0.76 s,176070,826.2857,557.5450,19
20,MASK_c11.avi:0.80 s,176070,826.2857,557.5450,20
21,MASK_c11.avi:0.84 s,176213,826.3326,557.5425,21
22,MASK_c11.avi:0.88 s,176213,826.3326,557.5425,22
23,MASK_c11.avi:0.92 s,176213,826.3326,557.5425,23
24,MASK_c11.avi:0.96 s,176213,826.3326,557.5425,24
25,MASK_c11.avi:1.00 s,176112,826.4013,557.5698,25
26,MASK_c11.avi:1.04 s,176112,826.4013,557.5698,26
27,MASK_c11.avi:1.08 s,176112,826.4013,557.5698,27
28,MASK_c11.avi:1.12 s,176112,826.4013,557.5698,28
29,MASK_c11.avi:1.16 s,176229,826.4382,557.4803,29
30,MASK_c11.avi:1.20 s,176229,826.4382,557.4803,30
31,MASK_c11.avi:1.24 s,176229,826.4382,557.4803,31
32,MASK_c11.avi:1.28 s,176229,826.4382,557.4803,32
33,MASK_c11.avi:1.32 s,176252,826.4106,557.6228,33
34,MASK_c11.avi:1.36 s,176252,826.4106,557.6228,34
35,MASK_c11.avi:1.40 s,176252,826.4106,557.6228,35
36,MASK_c11.avi:1.44 s,176252,826.4106,557.6228,36
37,MASK_c11.avi:1.48 s,176252,826.4106,557.6228,37
38,MASK_c11.avi:1.52 s,176121,826.3896,557.4863,38
39,MASK_c11.avi:1.56 s,176121,826.3896,557.4863,39
40,MASK_c11.avi:1.60 s,176121,826.3896,557.4863,40
41,MASK_c11.avi:1.64 s,176289,826.3955,557.5562,41
42,MASK_c11.avi:1.68 s,176289,826.3955,557.5562,42
43,MASK_c11.avi:1.72 s,176289,826.3955,557.5562,43
44,MASK_c11.avi:1.76 s,176289,826.3955,557.5562,44
45,MASK_c11.avi:1.80 s,176189,826.2820,557.7043,45
46,MASK_c11.avi:1.84 s,176189,826.2820,557.7043,46
47,MASK_c11.avi:1.88 s,176189,826.2820,557.7043,47
48,MASK_c11.avi:1.92 s,176189,826.2820,557.7043,48
49,MASK_c11.avi:1.96 s,176124,826.4297,557.4469,49
50,MASK_c11.avi:2.00 s,176124,826.4297,557.4469,50
51,MASK_c11.avi:2.04 s,176124,826.4297,557.4469,51
52,MASK_c11.avi:2.08 s,176124,826.4297,557.4469,52
53,MASK_c11.avi:2.12 s,176077,826.4731,557.6009,53
54,MASK_c11.avi:2.16 s,176077,826.4731,557.6009,54
55,MASK_c11.avi:2.20 s,176077,826.4731,557.6009,55
56,MASK_c11.avi:2.24 s,176077,826.4731,557.6009,56
57,MASK_c11.avi:2.28 s,176162,826.4187,557.5292,57
58,MASK_c11.avi:2.32 s,176162,826.4187,557.5292,58
59,MASK_c11.avi:2.36 s,176162,826.4187,557.5292,59
60,MASK_c11.avi:2.40 s,176162,826.4187,557.5292,60
61,MASK_c11.avi:2.44 s,176059,826.3118,557.5096,61
62,MASK_c11.avi:2.48 s,176059,826.3118,557.5096,62
63,MASK_c11.avi:2.52 s,176059,826.3118,557.5096,63
64,MASK_c11.avi:2.56 s,176059,826.3118,557.5096,64
65,MASK_c11.avi:2.60 s,176204,826.3821,557.5571,65
66,MASK_c11.avi:2.64 s,176204,826.3821,557.5571,66
67,MASK_c11.avi:2.68 s,176204,826.3821,557.5571,67
68,MASK_c11.avi:2.72 s,176204,826.3821,557.5571,68
69,MASK_c11.avi:2.76 s,175994,826.3573,557.6133,69
70,MASK_c11.avi:2.80 s,175994,826.3573,557.6133,70
71,MASK_c11.avi:2.84 s,175994,826.3573,557.6133,71
72,MASK_c11.avi:2.88 s,175994,826.3573,557.6133,72
73,MASK_c11.avi:2.92 s,176251,826.2581,557.5281,73
74,MASK_c11.avi:2.96 s,176251,826.2581,557.5281,74
75,MASK_c11.avi:3.00 s,176251,826.2581,557.5281,75
76,MASK_c11.avi:3.04 s,176251,826.2581,557.5281,76
77,MASK_c11.avi:3.08 s,176257,826.4141,557.5272,77
78,MASK_c11.avi:3.12 s,176257,826.4141,557.5272,78
79,MASK_c11.avi:3.16 s,176257,826.4141,557.5272,79
80,MASK_c11.avi:3.20 s,176257,826.4141,557.5272,80
81,MASK_c11.avi:3.24 s,176013,826.4225,557.4934,81
82,MASK_c11.avi:3.28 s,176013,826.4225,557.4934,82
83,MASK_c11.avi:3.32 s,176013,826.4225,557.4934,83
84,MASK_c11.avi:3.36 s,176013,826.4225,557.4934,84
85,MASK_c11.avi:3.40 s,176013,826.4225,557.4934,85
86,MASK_c11.avi:3.44 s,176090,826.4545,557.6025,86
87,MASK_c11.avi:3.48 s,176090,826.4545,557.6025,87
88,MASK_c11.avi:3.52 s,176090,826.4545,557.6025,88
89,MASK_c11.avi:3.56 s,176098,826.2507,557.4552,89
90,MASK_c11.avi:3.60 s,176098,826.2507,557.4552,90
91,MASK_c11.avi:3.64 s,176098,826.2507,557.4552,91
92,MASK_c11.avi:3.68 s,176098,826.2507,557.4552,92
93,MASK_c11.avi:3.72 s,176204,826.2552,557.6205,93
94,MASK_c11.avi:3.76 s,176204,826.2552,557.6205,94
95,MASK_c11.avi:3.80 s,176204,826.2552,557.6205,95
96,MASK_c11.avi:3.84 s,176204,826.2552,557.6205,96
97,MASK_c11.avi:3.88 s,176204,826.2552,557.6205,97
98,MASK_c11.avi:3.92 s,176073,826.3750,557.5107,98
99,MASK_c11.avi:3.96 s,176073,826.3750,557.5107,99
100,MASK_c11.avi:4.00 s,176073,826.3750,557.5107,100
101,MASK_c11.avi:4.04 s,176183,826.2942,557.6299,101
102,MASK_c11.avi:4.08 s,176183,826.2942,557.6299,102
103,MASK_c11.avi:4.12 s,176183,826.2942,557.6299,103
104,MASK_c11.avi:4.16 s,176183,826.2942,557.6299,104
105,MASK_c11.avi:4.20 s,176183,826.2942,557.6299,105
106,MASK_c11.avi:4.24 s,176110,826.3840,557.4721,106
107,MASK_c11.avi:4.28 s,176110,826.3840,557.4721,107
108,MASK_c11.avi:4.32 s,176110,826.3840,557.4721,108
109,MASK_c11.avi:4.36 s,176327,826.4696,557.5164,109
110,MASK_c11.avi:4.40 s,176327,826.4696,557.5164,110
111,MASK_c11.avi:4.44 s,176327,826.4696,557.5164,111
112,MASK_c11.avi:4.48 s,176327,826.4696,557.5164,112
113,MASK_c11.avi:4.52 s,176283,826.4653,557.6847,113
114,MASK_c11.avi:4.56 s,176283,826.4653,557.6847,114
115,MASK_c11.avi:4.60 s,176283,826.4653,557.6847,115
116,MASK_c11.avi:4.64 s,176283,826.4653,557.6847,116
117,MASK_c11.avi:4.68 s,176066,826.5070,557.6407,117
118,MASK_c11.avi:4.72 s,176066,826.5070,557.6407,118
119,MASK_c11.avi:4.76 s,176066,826.5070,557.6407,119
120,MASK_c11.avi:4.80 s,176066,826.5070,557.6407,120
121,MASK_c11.avi:4.84 s,176066,826.5070,557.6407,121
122,MASK_c11.avi:4.88 s,176097,826.4396,557.5411,122
123,MASK_c11.avi:4.92 s,176097,826.4396,557.5411,123
124,MASK_c11.avi:4.96 s,176097,826.4396,557.5411,124
125,MASK_c11.avi:5.00 s,176097,826.4396,557.5411,125
126,MASK_c11.avi:5.04 s,176154,826.4622,557.3853,126
127,MASK_c11.avi:5.08 s,176154,826.4622,557.3853,127
128,MASK_c11.avi:5.12 s,176154,826.4622,557.3853,128
129,MASK_c11.avi:5.16 s,176024,826.4070,557.4900,129
130,MASK_c11.avi:5.20 s,176024,826.4070,557.4900,130
131,MASK_c11.avi:5.24 s,176024,826.4070,557.4900,131
132,MASK_c11.avi:5.28 s,176024,826.4070,557.4900,132
133,MASK_c11.avi:5.32 s,176054,826.3645,557.3998,133
134,MASK_c11.avi:5.36 s,176054,826.3645,557.3998,134
135,MASK_c11.avi:5.40 s,176054,826.3645,557.3998,135
136,MASK_c11.avi:5.44 s,176054,826.3645,557.3998,136
137,MASK_c11.avi:5.48 s,176106,826.4014,557.6584,137
138,MASK_c11.avi:5.52 s,176106,826.4014,557.6584,138
139,MASK_c11.avi:5.56 s,176106,826.4014,557.6584,139
140,MASK_c11.avi:5.60 s,176106,826.4014,557.6584,140
141,MASK_c11.avi:5.64 s,176106,826.4014,557.6584,141
142,MASK_c11.avi:5.68 s,176295,826.4683,557.5182,142
143,MASK_c11.avi:5.72 s,176295,826.4683,557.5182,143
144,MASK_c11.avi:5.76 s,176295,826.4683,557.5182,144
145,MASK_c11.avi:5.80 s,176246,826.4210,557.5611,145
146,MASK_c11.avi:5.84 s,176246,826.4210,557.5611,146
147,MASK_c11.avi:5.88 s,176246,826.4210,557.5611,147
148,MASK_c11.avi:5.92 s,176246,826.4210,557.5611,148
149,MASK_c11.avi:5.96 s,176070,826.3154,557.4812,149
150,MASK_c11.avi:6.00 s,176070,826.3154,557.4812,150
151,MASK_c11.avi:6.04 s,176070,826.3154,557.4812,151
152,MASK_c11.avi:6.08 s,176070,826.3154,557.4812,152
153,MASK_c11.avi:6.12 s,176070,826.3154,557.4812,153
154,MASK_c11.avi:6.16 s,176241,826.3250,557.4690,154
155,MASK_c11.avi:6.20 s,176241,826.3250,557.4690,155
156,MASK_c11.avi:6.24 s,176241,826.3250,557.4690,156
157,MASK_c11.avi:6.28 s,176241,826.3250,557.4690,157
158,MASK_c11.avi:6.32 s,176062,826.5229,557.5628,158
159,MASK_c11.avi:6.36 s,176062,826.5229,557.5628,159
160,MASK_c11.avi:6.40 s,176062,826.5229,557.5628,160
161,MASK_c11.avi:6.44 s,176225,826.4145,557.4969,161
162,MASK_c11.avi:6.48 s,176225,826.4145,557.4969,162
163,MASK_c11.avi:6.52 s,176225,826.4145,557.4969,163
164,MASK_c11.avi:6.56 s,176225,826.4145,557.4969,164
165,MASK_c11.avi:6.60 s,176225,826.4145,557.4969,165
166,MASK_c11.avi:6.64 s,176025,826.5236,557.5249,166
167,MASK_c11.avi:6.68 s,176025,826.5236,557.5249,167
168,MASK_c11.avi:6.72 s,176025,826.5236,557.5249,168
169,MASK_c11.avi:6.76 s,176169,826.4805,557.4081,169
170,MASK_c11.avi:6.80 s,176169,826.4805,557.4081,170
171,MASK_c11.avi:6.84 s,176169,826.4805,557.4081,171
172,MASK_c11.avi:6.88 s,176169,826.4805,557.4081,172
173,MASK_c11.avi:6.92 s,176075,826.4634,557.5111,173
174,MASK_c11.avi:6.96 s,176075,826.4634,557.5111,174
175,MASK_c11.avi:7.00 s,176075,826.4634,557.5111,175
176,MASK_c11.avi:7.04 s,176075,826.4634,557.5111,176
177,MASK_c11.avi:7.08 s,176153,826.3408,557.5890,177
178,MASK_c11.avi:7.12 s,176153,826.3408,557.5890,178
179,MASK_c11.avi:7.16 s,176153,826.3408,557.5890,179
180,MASK_c11.avi:7.20 s,176153,826.3408,557.5890,180
181,MASK_c11.avi:7.24 s,176153,826.3408,557.5890,181
182,MASK_c11.avi:7.28 s,176085,826.4617,557.5971,182
183,MASK_c11.avi:7.32 s,176085,826.4617,557.5971,183
184,MASK_c11.avi:7.36 s,176085,826.4617,557.5971,184
185,MASK_c11.avi:7.40 s,176085,826.4617,557.5971,185
186,MASK_c11.avi:7.44 s,176203,826.3908,557.6588,186
187,MASK_c11.avi:7.48 s,176203,826.3908,557.6588,187
188,MASK_c11.avi:7.52 s,176203,826.3908,557.6588,188
189,MASK_c11.avi:7.56 s,176247,826.3721,557.5097,189
190,MASK_c11.avi:7.60 s,176247,826.3721,557.5097,190
191,MASK_c11.avi:7.64 s,176247,826.3721,557.5097,191
192,MASK_c11.avi:7.68 s,176247,826.3721,557.5097,192
193,MASK_c11.avi:7.72 s,175986,826.4269,557.6385,193
194,MASK_c11.avi:7.76 s,175986,826.4269,557.6385,194
195,MASK_c11.avi:7.80 s,175986,826.4269,557.6385,195
196,MASK_c11.avi:7.84 s,175986,826.4269,557.6385,196
197,MASK_c11.avi:7.88 s,176158,826.3624,557.4660,197
198,MASK_c11.avi:7.92 s,176158,826.3624,557.4660,198
199,MASK_c11.avi:7.96 s,176158,826.3624,557.4660,199
200,MASK_c11.avi:8.00 s,176158,826.3624,557.4660,200
201,MASK_c11.avi:8.04 s,176158,826.3624,557.4660,201
202,MASK_c11.avi:8.08 s,176183,826.3628,557.6002,202
203,MASK_c11.avi:8.12 s,176183,826.3628,557.6002,203
204,MASK_c11.avi:8.16 s,176183,826.3628,557.6002,204
205,MASK_c11.avi:8.20 s,176183,826.3628,557.6002,205
206,MASK_c11.avi:8.24 s,176196,826.3818,557.5434,206
207,MASK_c11.avi:8.28 s,176196,826.3818,557.5434,207
208,MASK_c11.avi:8.32 s,176196,826.3818,557.5434,208
209,MASK_c11.avi:8.36 s,176032,826.4729,557.4909,209
210,MASK_c11.avi:8.40 s,176032,826.4729,557.4909,210
211,MASK_c11.avi:8.44 s,176032,826.4729,557.4909,211
212,MASK_c11.avi:8.48 s,176032,826.4729,557.4909,212
213,MASK_c11.avi:8.52 s,176266,826.2451,557.6673,213
214,MASK_c11.avi:8.56 s,176266,826.2451,557.6673,214
215,MASK_c11.avi:8.60 s,176266,826.2451,557.6673,215
216,MASK_c11.avi:8.64 s,176266,826.2451,557.6673,216
217,MASK_c11.avi:8.68 s,176176,826.4557,557.5288,217
218,MASK_c11.avi:8.72 s,176176,826.4557,557.5288,218
219,MASK_c11.avi:8.76 s,176176,826.4557,557.5288,219
220,MASK_c11.avi:8.80 s,176176,826.4557,557.5288,220
221,MASK_c11.avi:8.84 s,176162,826.3546,557.5484,221
222,MASK_c11.avi:8.88 s,176162,826.3546,557.5484,222
223,MASK_c11.avi:8.92 s,176162,826.3546,557.5484,223
224,MASK_c11.avi:8.96 s,176162,826.3546,557.5484,224
225,MASK_c11.avi:9.00 s,176162,826.3546,557.5484,225
226,MASK_c11.avi:9.04 s,176213,826.4001,557.5691,226
227,MASK_c11.avi:9.08 s,176213,826.4001,557.5691,227
228,MASK_c11.avi:9.12 s,176213,826.4001,557.5691,228
229,MASK_c11.avi:9.16 s,176107,826.3316,557.4938,229
230,MASK_c11.avi:9.20 s,176107,826.3316,557.4938,230
231,MASK_c11.avi:9.24 s,176107,826.3316,557.4938,231
232,MASK_c11.avi:9.28 s,176107,826.3316,557.4938,232
233,MASK_c11.avi:9.32 s,176101,826.2819,557.4772,233
234,MASK_c11.avi:9.36 s,176101,826.2819,557.4772,234
235,MASK_c11.avi:9.40 s,176101,826.2819,557.4772,235
236,MASK_c11.avi:9.44 s,176101,826.2819,557.4772,236
237,MASK_c11.avi:9.48 s,176101,826.2819,557.4772,237
238,MASK_c11.avi:9.52 s,176214,826.4678,557.6330,238
239,MASK_c11.avi:9.56 s,176214,826.4678,557.6330,239
240,MASK_c11.avi:9.60 s,176214,826.4678,557.6330,240
241,MASK_c11.avi:9.64 s,176214,826.4678,557.6330,241
242,MASK_c11.avi:9.68 s,176097,826.4958,557.5256,242
243,MASK_c11.avi:9.72 s,176097,826.4958,557.5256,243
244,MASK_c11.avi:9.76 s,176097,826.4958,557.5256,244
245,MASK_c11.avi:9.80 s,176097,826.4958,557.5256,245
246,MASK_c11.avi:9.84 s,176154,826.3359,557.5123,246
247,MASK_c11.avi:9.88 s,176154,826.3359,557.5123,247
248,MASK_c11.avi:9.92 s,176154,826.3359,557.5123,248
249,MASK_c11.avi:9.96 s,176242,826.4126,557.7270,249
250,MASK_c11.avi:10.00 s,176242,826.4126,557.7270,250
251,MASK_c11.avi:10.04 s,176242,826.4126,557.7270,251
252,MASK_c11.avi:10.08 s,176242,826.4126,557.7270,252
253,MASK_c11.avi:10.12 s,176150,826.2602,557.6014,253
254,MASK_c11.avi:10.16 s,176150,826.2602,557.6014,254
255,MASK_c11.avi:10.20 s,176150,826.2602,557.6014,255
256,MASK_c11.avi:10.24 s,176150,826.2602,557.6014,256
257,MASK_c11.avi:10.28 s,176150,826.2602,557.6014,257
258,MASK_c11.avi:10.32 s,176190,826.3005,557.6670,258
259,MASK_c11.avi:10.36 s,176190,826.3005,557.6670,259
260,MASK_c11.avi:10.40 s,176190,826.3005,557.6670,260
261,MASK_c11.avi:10.44 s,176190,826.3005,557.6670,261
262,MASK_c11.avi:10.48 s,176048,826.3244,557.6325,262
263,MASK_c11.avi:10.52 s,176048,826.3244,557.6325,263
264,MASK_c11.avi:10.56 s,176048,826.3244,557.6325,264
265,MASK_c11.avi:10.60 s,176048,826.3244,557.6325,265
266,MASK_c11.avi:10.64 s,176048,826.3244,557.6325,266
267,MASK_c11.avi:10.68 s,176260,826.3459,557.7777,267
268,MASK_c11.avi:10.72 s,176260,826.3459,557.7777,268
269,MASK_c11.avi:10.76 s,176247,826.3535,557.4662,269
270,MASK_c11.avi:10.80 s,176247,826.3535,557.4662,270
271,MASK_c11.avi:10.84 s,176247,826.3535,557.4662,271
272,MASK_c11.avi:10.88 s,176247,826.3535,557.4662,272
273,MASK_c11.avi:10.92 s,176221,826.4175,557.5473,273
274,MASK_c11.avi:10.96 s,176221,826.4175,557.5473,274
275,MASK_c11.avi:11.00 s,176221,826.4175,557.5473,275
276,MASK_c11.avi:11.04 s,176221,826.4175,557.5473,276
277,MASK_c11.avi:11.08 s,176221,826.4175,557.5473,277
278,MASK_c11.avi:11.12 s,176241,826.4976,557.5721,278
279,MASK_c11.avi:11.16 s,176241,826.4976,557.5721,279
280,MASK_c11.avi:11.20 s,176241,826.4976,557.5721,280
281,MASK_c11.avi:11.24 s,176241,826.4976,557.5721,281
282,MASK_c11.avi:11.28 s,176160,826.4636,557.4585,282
283,MASK_c11.avi:11.32 s,176160,826.4636,557.4585,283
284,MASK_c11.avi:11.36 s,176160,826.4636,557.4585,284
285,MASK_c11.avi:11.40 s,176160,826.4636,557.4585,285
286,MASK_c11.avi:11.44 s,176165,826.3892,557.6075,286
287,MASK_c11.avi:11.48 s,176165,826.3892,557.6075,287
288,MASK_c11.avi:11.52 s,176165,826.3892,557.6075,288
289,MASK_c11.avi:11.56 s,176165,826.3892,557.6075,289
290,MASK_c11.avi:11.60 s,176165,826.3892,557.6075,290
291,MASK_c11.avi:11.64 s,176103,826.2445,557.4245,291
292,MASK_c11.avi:11.68 s,176103,826.2445,557.4245,292
293,MASK_c11.avi:11.72 s,176192,826.4562,557.6931,293
294,MASK_c11.avi:11.76 s,176192,826.4562,557.6931,294
295,MASK_c11.avi:11.80 s,176192,826.4562,557.6931,295
296,MASK_c11.avi:11.84 s,176192,826.4562,557.6931,296
297,MASK_c11.avi:11.88 s,176271,826.3277,557.6591,297
298,MASK_c11.avi:11.92 s,176271,826.3277,557.6591,298
299,MASK_c11.avi:11.96 s,176271,826.3277,557.6591,299
300,MASK_c11.avi:12.00 s,176271,826.3277,557.6591,300
301,MASK_c11.avi:12.04 s,176271,826.3277,557.6591,301
302,MASK_c11.avi:12.08 s,176076,826.4322,557.5330,302
303,MASK_c11.avi:12.12 s,176076,826.4322,557.5330,303
304,MASK_c11.avi:12.16 s,176076,826.4322,557.5330,304
305,MASK_c11.avi:12.20 s,176076,826.4322,557.5330,305
306,MASK_c11.avi:12.24 s,176056,826.4524,557.6369,306
307,MASK_c11.avi:12.28 s,176056,826.4524,557.6369,307
308,MASK_c11.avi:12.32 s,176056,826.4524,557.6369,308
309,MASK_c11.avi:12.36 s,176107,826.4151,557.5780,309
310,MASK_c11.avi:12.40 s,176107,826.4151,557.5780,310
311,MASK_c11.avi:12.44 s,176107,826.4151,557.5780,311
312,MASK_c11.avi:12.48 s,176107,826.4151,557.5780,312
313,MASK_c11.avi:12.52 s,176107,826.4151,557.5780,313
314,MASK_c11.avi:12.56 s,176032,826.3849,557.4454,314
315,MASK_c11.avi:12.60 s,176032,826.3849,557.4454,315
316,MASK_c11.avi:12.64 s,176032,826.3849,557.4454,316
317,MASK_c11.avi:12.68 s,176032,826.3849,557.4454,317
318,MASK_c11.avi:12.72 s,176152,826.3547,557.6658,318
319,MASK_c11.avi:12.76 s,176152,826.3547,557.6658,319
320,MASK_c11.avi:12.80 s,176152,826.3547,557.6658,320
321,MASK_c11.avi:12.84 s,176152,826.3547,557.6658,321
322,MASK_c11.avi:12.88 s,176131,826.3587,557.6504,322
323,MASK_c11.avi:12.92 s,176131,826.3587,557.6504,323
324,MASK_c11.avi:12.96 s,176131,826.3587,557.6504,324
325,MASK_c11.avi:13.00 s,176131,826.3587,557.6504,325
326,MASK_c11.avi:13.04 s,176157,826.3359,557.5653,326
327,MASK_c11.avi:13.08 s,176157,826.3359,557.5653,327
328,MASK_c11.avi:13.12 s,176157,826.3359,557.5653,328
329,MASK_c11.avi:13.16 s,176157,826.3359,557.5653,329
330,MASK_c11.avi:13.20 s,176246,826.3491,557.4973,330
