Time	Gap	Axial force
s	µm	N
4.39911e-9	296.469	3.29590e-3
5.43956e-4	296.469	3.31497e-3
1.56796e-3	296.469	3.53241e-3
2.59197e-3	296.469	4.10080e-3
3.61598e-3	296.469	4.70734e-3
4.63999e-3	296.469	4.95148e-3
5.66400e-3	296.469	4.45557e-3
6.68800e-3	296.469	3.56674e-3
7.71201e-3	296.469	2.59399e-3
8.73602e-3	296.469	2.06757e-3
9.76003e-3	296.469	2.29263e-3
0.0107840	296.391	2.83432e-3
0.0118080	296.391	2.98691e-3
0.0128321	296.391	3.04413e-3
0.0138561	296.391	4.32587e-3
0.0148799	296.391	6.66809e-3
0.0159040	296.391	8.15582e-3
0.0169280	296.391	6.59943e-3
0.0179520	296.391	1.96075e-3
0.0189760	296.391	-4.44794e-3
0.0200000	296.391	-4.78363e-3
0.0210240	296.391	-2.17819e-3
0.0220480	296.391	1.48773e-3
0.0230720	296.391	4.18854e-3
0.0240960	296.391	3.33405e-3
0.0251200	296.391	-5.03540e-4
0.0261440	296.391	-4.94766e-3
0.0271680	296.391	-6.54221e-3
0.0281920	296.391	-5.22995e-3
0.0292161	296.391	-2.67792e-3
0.0302399	296.391	-1.09482e-3
0.0312640	296.391	-1.18637e-3
0.0322880	296.391	-2.54440e-3
0.0333120	296.391	-3.74222e-3
0.0343360	296.391	-3.80325e-3
0.0353600	296.391	-2.39182e-3
0.0363840	296.391	-5.34058e-5
0.0374080	296.391	2.55203e-3
0.0384320	296.391	4.31061e-3
0.0394560	296.391	5.24902e-3
0.0404800	296.168	4.10461e-3
0.0420160	296.168	-3.42941e-3
0.0440640	296.168	-5.30243e-3
0.0461119	296.168	-6.48499e-5
0.0481600	296.168	2.26212e-3
0.0502080	296.168	2.13623e-4
0.0522560	295.910	3.49426e-3
0.0543040	295.910	8.15582e-3
0.0563520	295.910	7.44629e-3
0.0584000	295.910	6.79016e-3
0.0604481	295.910	7.81631e-3
0.0624960	295.910	0.0103378
0.0645440	295.910	0.0147400
0.0665920	295.910	7.22122e-3
0.0686400	295.910	-2.01416e-3
0.0706880	295.910	4.45938e-3
0.0727360	295.910	0.0109482
0.0747840	295.770	7.98798e-3
0.0768319	295.770	7.25937e-3
0.0788800	295.770	0.0118904
0.0809280	295.770	9.26208e-3
0.0829760	295.770	2.05612e-3
0.0850240	295.770	4.39072e-3
0.0870720	295.770	6.51932e-3
0.0891200	295.770	6.67572e-3
0.0911681	295.770	8.72803e-3
0.0932159	295.770	1.67084e-3
0.0952640	295.770	-5.45502e-4
0.0973120	295.590	5.00488e-3
0.0993600	295.590	5.66101e-3
0.101408	295.590	2.54059e-3
0.103456	295.590	6.74057e-3
0.105504	295.590	6.22177e-3
0.107552	295.590	2.49481e-3
0.109600	295.590	2.61307e-3
0.111648	295.590	7.02667e-3
0.113696	295.590	0.0101929
0.115744	295.590	0.0147629
0.117792	295.590	0.0101738
0.119840	295.590	1.09863e-3
0.121888	295.371	5.51605e-3
0.124960	295.371	6.80923e-3
0.129056	295.371	0.0119095
0.133152	295.371	6.96945e-3
0.137248	295.371	0.0120049
0.141344	295.371	0.0133476
0.145440	295.090	1.55258e-3
0.149536	295.090	8.94547e-3
0.153632	294.891	8.19397e-3
0.157728	294.891	5.51605e-3
0.161824	294.891	5.77545e-3
0.165920	294.891	0.0110016
0.170016	294.891	4.49371e-3
0.174112	294.891	8.99124e-3
0.178208	294.891	7.29370e-3
0.182304	294.891	0.0121231
0.186400	294.750	0.0158386
0.190496	294.750	9.59778e-3
0.194592	294.750	0.0121346
0.198688	294.531	0.0124664
0.202784	294.531	0.0119667
0.206880	294.531	0.0150833
0.210976	294.531	0.0123672
0.215072	294.531	0.0129166
0.219168	294.309	0.0102577
0.223264	294.309	0.0129280
0.227360	294.309	0.0139008
0.231456	294.309	0.0112686
0.235552	294.309	0.0137329
0.239648	294.309	0.0171432
0.243744	294.309	9.86099e-3
0.247840	294.031	0.0174904
0.251936	294.031	0.0122948
0.256032	294.031	0.0140152
0.260128	293.828	0.0137405
0.264224	293.828	0.0138969
0.268320	293.828	0.0169487
0.272416	293.828	7.13348e-3
0.276512	293.828	0.0123177
0.280608	293.770	0.0149193
0.284704	293.770	0.0195694
0.290848	293.770	0.0164795
0.299040	293.770	0.0167122
0.307232	293.770	0.0155830
0.315424	293.531	0.0141335
0.323616	293.309	0.0162392
0.331808	293.309	0.0175247
0.340000	293.090	0.0100136
0.348192	293.090	0.0149994
0.356384	292.891	0.0197830
0.364576	292.891	0.0196915
0.372768	292.609	0.0198708
0.380960	292.609	0.0227585
0.389152	292.531	0.0224266
0.397344	292.531	0.0228043
0.405536	292.531	0.0197983
0.413728	292.371	0.0171585
0.421920	292.371	0.0229607
0.430112	292.148	0.0211143
0.438304	292.148	0.0227699
0.446496	292.148	0.0259209
0.454688	291.891	0.0271797
0.462880	291.891	0.0257111
0.471072	291.672	0.0241890
0.479264	291.672	0.0313988
0.487456	291.469	0.0306969
0.495648	291.469	0.0315590
0.503840	291.250	0.0297127
0.512032	291.250	0.0270348
0.520224	291.250	0.0300255
0.528416	291.250	0.0259399
0.536608	291.172	0.0329132
0.544800	291.172	0.0312843
0.552992	290.891	0.0305710
0.561184	290.891	0.0313530
0.569376	290.891	0.0356026
0.577568	290.730	0.0341759
0.585760	290.730	0.0321159
0.593952	290.531	0.0387306
0.602144	290.531	0.0387268
0.610336	290.309	0.0384331
0.622624	290.309	0.0369110
0.639008	290.031	0.0330734
0.655392	290.031	0.0430145
0.671776	289.609	0.0405350
0.688160	289.551	0.0427589
0.704544	289.309	0.0422974
0.720928	289.309	0.0485268
0.737312	289.090	0.0443726
0.753696	288.891	0.0472794
0.770080	288.609	0.0471115
0.786464	288.410	0.0522499
0.802848	288.410	0.0506401
0.819232	288.172	0.0564728
0.835616	288.109	0.0580139
0.852000	287.910	0.0522232
0.868384	287.672	0.0566559
0.884768	287.449	0.0600128
0.901152	287.250	0.0660210
0.917536	287.250	0.0643578
0.933920	287.012	0.0665359
0.950304	286.949	0.0673103
0.966688	286.949	0.0745583
0.983072	286.469	0.0703659
0.999456	286.469	0.0729980
1.01584	286.250	0.0754662
1.03222	286.008	0.0761452
1.04861	285.809	0.0808067
1.06499	285.750	0.0760574
1.08138	285.469	0.0913506
1.09776	285.469	0.0869560
1.11414	285.250	0.0850258
1.13053	285.027	0.0907707
1.14691	284.809	0.0907288
1.16330	284.609	0.0955086
1.17968	284.609	0.0938148
1.19606	284.469	0.0988159
1.21245	284.250	0.101913
1.22883	284.008	0.100426
1.24522	283.809	0.105354
1.26160	283.809	0.105312
1.28618	283.391	0.109676
1.31894	283.027	0.113811
1.35171	282.750	0.121998
1.38448	282.449	0.124008
1.41725	281.949	0.132404
1.45002	281.887	0.132980
1.48278	281.387	0.144150
1.51555	281.168	0.141907
