Time	Gap	Axial force
s	µm	N
1.06400e-8	749.289	1.72043e-3
5.43992e-4	749.289	2.05612e-3
1.56800e-3	749.289	2.36130e-3
2.59201e-3	749.289	2.81906e-3
3.61599e-3	749.289	2.62070e-3
4.63999e-3	749.289	1.20544e-3
5.66400e-3	749.289	-6.75201e-4
6.68801e-3	749.289	-1.58691e-3
7.71202e-3	749.289	-1.12915e-3
8.73602e-3	749.289	5.72205e-5
9.75997e-3	749.289	1.15585e-3
0.0107840	749.289	2.67029e-3
0.0118080	749.289	4.05884e-3
0.0128320	749.289	3.74603e-3
0.0138560	749.289	-8.88824e-4
0.0148800	749.250	-4.27246e-3
0.0159040	749.250	-4.84467e-3
0.0169280	749.250	-2.76566e-3
0.0179520	749.250	3.77655e-4
0.0189760	749.250	2.20871e-3
0.0200000	749.250	2.06757e-3
0.0210240	749.250	9.42230e-4
0.0220480	749.250	9.91821e-5
0.0230720	749.250	0.00000
0.0240960	749.250	7.36237e-4
0.0251200	749.250	1.76620e-3
0.0261440	749.250	2.49100e-3
0.0271680	749.250	2.65121e-3
0.0281920	749.250	2.84958e-3
0.0292160	749.250	3.02505e-3
0.0302400	749.250	2.20490e-3
0.0312640	749.250	8.01086e-5
0.0322880	749.250	-1.84250e-3
0.0333120	749.250	-2.57111e-3
0.0343360	749.250	-2.11334e-3
0.0353600	749.250	-4.50134e-4
0.0363840	749.250	2.40326e-4
0.0374080	749.250	-1.22070e-4
0.0384320	749.250	-5.22614e-4
0.0394560	749.012	-1.29700e-4
0.0404800	749.012	8.31604e-4
0.0420160	749.012	1.84631e-3
0.0440640	749.012	3.78799e-3
0.0461120	749.012	5.40924e-3
0.0481600	749.012	-1.86539e-3
0.0502080	749.012	-4.66919e-3
0.0522560	749.012	9.15527e-5
0.0543040	749.012	6.29425e-4
0.0563520	749.012	-1.54877e-3
0.0584000	749.012	2.45667e-3
0.0604480	749.012	4.03976e-3
0.0624960	748.789	4.14276e-3
0.0645440	748.789	5.37872e-4
0.0665920	748.789	-2.79617e-3
0.0686400	748.789	5.56946e-4
0.0706880	748.789	6.17599e-3
0.0727360	748.789	1.65558e-3
0.0747840	748.789	-5.61905e-3
0.0768320	748.789	3.92914e-4
0.0788800	748.789	2.02179e-3
0.0809280	748.789	-7.09534e-4
0.0829760	748.789	2.25067e-4
0.0850240	748.609	1.96075e-3
0.0870720	748.609	-8.92639e-4
0.0891200	748.609	-7.24792e-5
0.0911680	748.609	1.42670e-3
0.0932160	748.609	-7.85828e-4
0.0952640	748.609	-9.95636e-4
0.0973120	748.609	5.83649e-4
0.0993600	748.609	6.90460e-4
0.101408	748.609	-6.59943e-4
0.103456	748.609	-2.82288e-4
0.105504	748.609	1.75095e-3
0.107552	748.609	6.32858e-3
0.109600	748.371	1.77002e-3
0.111648	748.371	-4.62341e-3
0.113696	748.371	-1.38092e-3
0.115744	748.371	2.28500e-3
0.117792	748.371	1.04523e-3
0.119840	748.371	6.44684e-4
0.121888	748.109	1.74332e-3
0.124960	748.109	2.59399e-3
0.129056	748.109	-4.38690e-4
0.133152	748.109	6.85501e-3
0.137248	748.109	-3.27682e-3
0.141344	748.109	2.25449e-3
0.145440	747.930	-1.30844e-3
0.149536	747.930	3.02124e-3
0.153632	747.930	2.69699e-3
0.157728	747.672	1.35422e-3
0.161824	747.672	3.37219e-3
0.165920	747.672	-3.13187e-3
0.170016	747.672	8.08334e-3
0.174112	747.672	-1.11771e-3
0.178208	747.672	1.01471e-3
0.182304	747.590	-1.36566e-3
0.186400	747.590	2.68555e-3
0.190496	747.590	4.04358e-4
0.194592	747.590	3.13950e-3
0.198688	747.590	8.55637e-3
0.202784	747.590	-7.93457e-3
0.206880	747.309	5.19943e-3
0.210976	747.309	-1.81580e-3
0.215072	747.309	4.47083e-3
0.219168	747.309	-3.08990e-4
0.223264	747.309	3.12042e-3
0.227360	747.309	4.80270e-3
0.231456	747.012	-1.24741e-3
0.235552	747.012	3.57056e-3
0.239648	747.012	2.42615e-3
0.243744	746.949	1.54495e-3
0.247840	746.949	1.76239e-3
0.251936	746.949	2.89536e-3
0.256032	746.949	-1.65558e-3
0.260128	746.949	3.18527e-3
0.264224	746.652	2.51770e-3
0.268320	746.652	6.25992e-3
0.272416	746.652	-4.94385e-3
0.276512	746.652	6.00433e-3
0.280608	746.652	-1.29700e-4
0.284704	746.652	2.78473e-3
0.290848	746.570	-2.28882e-5
0.299040	746.289	-3.05939e-3
0.307232	746.289	1.50681e-3
0.315424	746.289	2.76566e-3
0.323616	746.090	7.74384e-3
0.331808	746.090	2.83051e-3
0.340000	745.789	0.00000
0.348192	745.789	-8.77380e-5
0.356384	745.789	-3.94058e-3
0.364576	745.730	-1.33514e-3
0.372768	745.730	3.19290e-3
0.380960	745.430	6.74438e-3
0.389152	745.211	4.49371e-3
0.397344	745.211	3.21579e-3
0.405536	745.211	1.04141e-3
0.413728	745.090	-7.01904e-4
0.421920	745.090	3.39508e-4
0.430112	745.090	1.87683e-3
0.438304	744.871	2.92587e-3
0.446496	744.871	2.92969e-3
0.454688	744.871	1.37329e-3
