Time	Gap	Axial force
s	µm	N
-1.82518e-8	597.824	-1.06812e-4
5.43993e-4	597.824	-5.22614e-4
1.56800e-3	597.824	-7.89642e-4
2.59201e-3	597.824	-6.17981e-4
3.61602e-3	597.824	-2.13623e-4
4.64002e-3	597.824	1.22070e-4
5.66397e-3	597.824	2.74658e-4
6.68798e-3	597.824	1.14441e-5
7.71199e-3	597.824	-5.03540e-4
8.73600e-3	597.824	-6.94275e-4
9.76000e-3	597.824	1.18256e-4
0.0107840	597.824	2.60925e-3
0.0118080	597.824	5.45502e-3
0.0128320	597.824	5.51987e-3
0.0138560	597.824	1.54877e-3
0.0148800	597.824	-6.00815e-3
0.0159040	597.824	-7.28226e-3
0.0169280	597.824	-4.54330e-3
0.0179520	597.824	-7.51495e-4
0.0189760	597.824	1.81961e-3
0.0200000	597.824	2.04849e-3
0.0210240	597.824	7.17163e-4
0.0220480	597.824	-1.11008e-3
0.0230720	597.824	-1.84250e-3
0.0240960	597.824	-7.36237e-4
0.0251200	597.824	1.09482e-3
0.0261440	597.824	2.04849e-3
0.0271680	597.824	1.51062e-3
0.0281920	597.824	3.43323e-5
0.0292160	597.824	-1.33514e-3
0.0302400	597.824	-1.59836e-3
0.0312640	597.824	-9.38416e-4
0.0322880	597.824	1.44958e-4
0.0333120	597.824	1.44196e-3
0.0343360	597.824	2.76947e-3
0.0353600	597.824	4.84467e-3
0.0363840	597.824	6.34384e-3
0.0374080	597.605	6.87790e-3
0.0384320	597.605	4.19617e-3
0.0394560	597.605	-5.45502e-4
0.0404800	597.605	-4.21524e-3
0.0420160	597.605	-2.21252e-3
0.0440640	597.605	4.43268e-3
0.0461120	597.605	3.12424e-3
0.0481600	597.605	-3.40271e-3
0.0502080	597.605	-3.05176e-4
0.0522560	597.605	1.98746e-3
0.0543040	597.605	-1.56784e-3
0.0563520	597.605	-2.24686e-3
0.0584000	597.383	1.53732e-3
0.0604480	597.383	8.77380e-5
0.0624960	597.383	-4.57382e-3
0.0645440	597.383	-3.52097e-3
0.0665920	597.383	-1.36948e-3
0.0686400	597.383	2.32315e-3
0.0706880	597.383	3.02887e-3
0.0727360	597.383	-3.94058e-3
0.0747840	597.383	-2.77328e-3
0.0768320	597.383	4.34875e-3
0.0788800	597.383	6.90460e-4
0.0809280	597.305	-5.85938e-3
0.0829760	597.305	-1.62888e-3
0.0850240	597.305	6.40869e-4
0.0870720	597.305	-1.71280e-3
0.0891200	597.305	-1.19019e-3
0.0911680	597.305	3.21198e-3
0.0932160	597.305	6.17599e-3
0.0952640	597.305	4.27628e-3
0.0973120	597.305	-3.86047e-3
0.0993600	597.305	-3.29208e-3
0.101408	597.305	6.33240e-4
0.103456	597.305	-1.45721e-3
0.105504	597.305	-2.22778e-3
0.107552	597.023	1.59454e-3
0.109600	597.023	1.92642e-3
0.111648	597.023	1.02997e-3
0.113696	597.023	-1.13678e-3
0.115744	597.023	-9.34601e-4
0.117792	597.023	2.79236e-3
0.119840	596.766	6.72531e-3
0.121888	596.766	-2.40326e-3
0.124960	596.766	-1.32370e-3
0.129056	596.766	-1.37329e-3
0.133152	596.766	3.66211e-3
0.137248	596.766	-1.51443e-3
0.141344	596.766	2.23160e-3
0.145440	596.484	5.53131e-3
0.149536	596.484	-5.85938e-3
0.153632	596.406	5.24139e-3
0.157728	596.406	-2.30408e-3
0.161824	596.406	9.76563e-4
0.165920	596.406	1.49155e-3
0.170016	596.406	1.33896e-3
0.174112	596.406	-1.15204e-3
0.178208	596.406	-2.15912e-3
0.182304	596.406	-2.32697e-4
0.186400	596.164	2.33459e-3
0.190496	596.164	6.75201e-4
0.194592	596.164	2.86102e-4
0.198688	595.945	5.84412e-3
0.202784	595.945	-3.21198e-3
0.206880	595.945	4.37546e-3
0.210976	595.945	-2.63214e-4
0.215072	595.945	1.22833e-3
0.219168	595.945	2.71606e-3
0.223264	595.625	2.20871e-3
0.227360	595.625	8.83484e-3
0.231456	595.625	-7.51877e-3
0.235552	595.605	5.18799e-3
0.239648	595.605	-1.14059e-3
0.243744	595.605	1.39618e-3
0.247840	595.605	2.10190e-3
0.251936	595.605	1.29318e-3
0.256032	595.605	4.41360e-3
0.260128	595.305	-5.30243e-4
0.264224	595.305	3.56674e-3
0.268320	595.305	2.49100e-3
