 ,Label,Area,X,Y,Slice
168,MASK_c6.avi:6.72 s,172784,732.4642,545.0829,168
169,MASK_c6.avi:6.76 s,172713,732.3147,545.2224,169
170,MASK_c6.avi:6.80 s,172713,732.3147,545.2224,170
171,MASK_c6.avi:6.84 s,172713,732.3147,545.2224,171
172,MASK_c6.avi:6.88 s,172713,732.3147,545.2224,172
173,MASK_c6.avi:6.92 s,172827,732.4296,545.1053,173
174,MASK_c6.avi:6.96 s,172827,732.4296,545.1053,174
175,MASK_c6.avi:7.00 s,172827,732.4296,545.1053,175
176,MASK_c6.avi:7.04 s,172827,732.4296,545.1053,176
177,MASK_c6.avi:7.08 s,172778,732.4888,545.1061,177
178,MASK_c6.avi:7.12 s,172778,732.4888,545.1061,178
179,MASK_c6.avi:7.16 s,172778,732.4888,545.1061,179
180,MASK_c6.avi:7.20 s,172778,732.4888,545.1061,180
181,MASK_c6.avi:7.24 s,172802,732.4347,545.1434,181
182,MASK_c6.avi:7.28 s,172802,732.4347,545.1434,182
183,MASK_c6.avi:7.32 s,172802,732.4347,545.1434,183
184,MASK_c6.avi:7.36 s,172802,732.4347,545.1434,184
185,MASK_c6.avi:7.40 s,172802,732.4347,545.1434,185
186,MASK_c6.avi:7.44 s,172845,732.3767,545.1359,186
187,MASK_c6.avi:7.48 s,172845,732.3767,545.1359,187
188,MASK_c6.avi:7.52 s,172845,732.3767,545.1359,188
189,MASK_c6.avi:7.56 s,172793,732.3620,545.1752,189
190,MASK_c6.avi:7.60 s,172793,732.3620,545.1752,190
191,MASK_c6.avi:7.64 s,172793,732.3620,545.1752,191
192,MASK_c6.avi:7.68 s,172793,732.3620,545.1752,192
193,MASK_c6.avi:7.72 s,172781,732.4144,545.1692,193
194,MASK_c6.avi:7.76 s,172781,732.4144,545.1692,194
195,MASK_c6.avi:7.80 s,172781,732.4144,545.1692,195
196,MASK_c6.avi:7.84 s,172781,732.4144,545.1692,196
197,MASK_c6.avi:7.88 s,172782,732.4815,545.2384,197
198,MASK_c6.avi:7.92 s,172782,732.4815,545.2384,198
199,MASK_c6.avi:7.96 s,172782,732.4815,545.2384,199
200,MASK_c6.avi:8.00 s,172782,732.4815,545.2384,200
201,MASK_c6.avi:8.04 s,172782,732.4815,545.2384,201
202,MASK_c6.avi:8.08 s,172682,732.4471,545.1020,202
203,MASK_c6.avi:8.12 s,172682,732.4471,545.1020,203
204,MASK_c6.avi:8.16 s,172682,732.4471,545.1020,204
205,MASK_c6.avi:8.20 s,172682,732.4471,545.1020,205
206,MASK_c6.avi:8.24 s,172756,732.4907,545.2110,206
207,MASK_c6.avi:8.28 s,172756,732.4907,545.2110,207
208,MASK_c6.avi:8.32 s,172756,732.4907,545.2110,208
209,MASK_c6.avi:8.36 s,172763,732.4324,545.2525,209
210,MASK_c6.avi:8.40 s,172763,732.4324,545.2525,210
211,MASK_c6.avi:8.44 s,172763,732.4324,545.2525,211
212,MASK_c6.avi:8.48 s,172763,732.4324,545.2525,212
213,MASK_c6.avi:8.52 s,172753,732.4430,545.1620,213
214,MASK_c6.avi:8.56 s,172753,732.4430,545.1620,214
215,MASK_c6.avi:8.60 s,172753,732.4430,545.1620,215
216,MASK_c6.avi:8.64 s,172753,732.4430,545.1620,216
217,MASK_c6.avi:8.68 s,172753,732.4430,545.1620,217
218,MASK_c6.avi:8.72 s,172821,732.5417,545.1955,218
219,MASK_c6.avi:8.76 s,172821,732.5417,545.1955,219
220,MASK_c6.avi:8.80 s,172821,732.5417,545.1955,220
221,MASK_c6.avi:8.84 s,172821,732.5417,545.1955,221
222,MASK_c6.avi:8.88 s,172808,732.5575,545.1108,222
223,MASK_c6.avi:8.92 s,172808,732.5575,545.1108,223
224,MASK_c6.avi:8.96 s,172808,732.5575,545.1108,224
225,MASK_c6.avi:9.00 s,172701,732.4998,545.1035,225
226,MASK_c6.avi:9.04 s,172701,732.4998,545.1035,226
227,MASK_c6.avi:9.08 s,172701,732.4998,545.1035,227
228,MASK_c6.avi:9.12 s,172701,732.4998,545.1035,228
229,MASK_c6.avi:9.16 s,172791,732.4799,545.2661,229
230,MASK_c6.avi:9.20 s,172791,732.4799,545.2661,230
231,MASK_c6.avi:9.24 s,172791,732.4799,545.2661,231
232,MASK_c6.avi:9.28 s,172791,732.4799,545.2661,232
233,MASK_c6.avi:9.32 s,172770,732.5126,544.9903,233
234,MASK_c6.avi:9.36 s,172770,732.5126,544.9903,234
235,MASK_c6.avi:9.40 s,172770,732.5126,544.9903,235
236,MASK_c6.avi:9.44 s,172770,732.5126,544.9903,236
237,MASK_c6.avi:9.48 s,172770,732.5126,544.9903,237
238,MASK_c6.avi:9.52 s,172668,732.4604,545.1601,238
239,MASK_c6.avi:9.56 s,172668,732.4604,545.1601,239
240,MASK_c6.avi:9.60 s,172668,732.4604,545.1601,240
241,MASK_c6.avi:9.64 s,172783,732.5394,545.0984,241
242,MASK_c6.avi:9.68 s,172783,732.5394,545.0984,242
243,MASK_c6.avi:9.72 s,172783,732.5394,545.0984,243
244,MASK_c6.avi:9.76 s,172783,732.5394,545.0984,244
245,MASK_c6.avi:9.80 s,172783,732.5394,545.0984,245
246,MASK_c6.avi:9.84 s,172833,732.3698,545.1603,246
247,MASK_c6.avi:9.88 s,172833,732.3698,545.1603,247
248,MASK_c6.avi:9.92 s,172833,732.3698,545.1603,248
249,MASK_c6.avi:9.96 s,172872,732.3926,545.1881,249
250,MASK_c6.avi:10.00 s,172872,732.3926,545.1881,250
251,MASK_c6.avi:10.04 s,172872,732.3926,545.1881,251
252,MASK_c6.avi:10.08 s,172872,732.3926,545.1881,252
253,MASK_c6.avi:10.12 s,172815,732.4637,545.1737,253
254,MASK_c6.avi:10.16 s,172815,732.4637,545.1737,254
255,MASK_c6.avi:10.20 s,172815,732.4637,545.1737,255
256,MASK_c6.avi:10.24 s,172815,732.4637,545.1737,256
257,MASK_c6.avi:10.28 s,172703,732.3617,545.1607,257
258,MASK_c6.avi:10.32 s,172703,732.3617,545.1607,258
259,MASK_c6.avi:10.36 s,172703,732.3617,545.1607,259
260,MASK_c6.avi:10.40 s,172703,732.3617,545.1607,260
261,MASK_c6.avi:10.44 s,172703,732.3617,545.1607,261
262,MASK_c6.avi:10.48 s,172850,732.5180,545.1461,262
263,MASK_c6.avi:10.52 s,172850,732.5180,545.1461,263
264,MASK_c6.avi:10.56 s,172850,732.5180,545.1461,264
265,MASK_c6.avi:10.60 s,172850,732.5180,545.1461,265
266,MASK_c6.avi:10.64 s,172873,732.3919,545.1333,266
267,MASK_c6.avi:10.68 s,172873,732.3919,545.1333,267
268,MASK_c6.avi:10.72 s,172873,732.3919,545.1333,268
269,MASK_c6.avi:10.76 s,172873,732.3919,545.1333,269
270,MASK_c6.avi:10.80 s,172856,732.4856,545.1362,270
271,MASK_c6.avi:10.84 s,172856,732.4856,545.1362,271
272,MASK_c6.avi:10.88 s,172856,732.4856,545.1362,272
273,MASK_c6.avi:10.92 s,172856,732.4856,545.1362,273
274,MASK_c6.avi:10.96 s,172874,732.4351,545.1607,274
275,MASK_c6.avi:11.00 s,172874,732.4351,545.1607,275
276,MASK_c6.avi:11.04 s,172874,732.4351,545.1607,276
277,MASK_c6.avi:11.08 s,172874,732.4351,545.1607,277
278,MASK_c6.avi:11.12 s,172778,732.5109,544.9287,278
279,MASK_c6.avi:11.16 s,172778,732.5109,544.9287,279
280,MASK_c6.avi:11.20 s,172778,732.5109,544.9287,280
281,MASK_c6.avi:11.24 s,172778,732.5109,544.9287,281
282,MASK_c6.avi:11.28 s,172745,732.2564,545.1171,282
283,MASK_c6.avi:11.32 s,172745,732.2564,545.1171,283
284,MASK_c6.avi:11.36 s,172745,732.2564,545.1171,284
285,MASK_c6.avi:11.40 s,172849,732.4550,545.3491,285
286,MASK_c6.avi:11.44 s,172849,732.4550,545.3491,286
287,MASK_c6.avi:11.48 s,172849,732.4550,545.3491,287
288,MASK_c6.avi:11.52 s,172849,732.4550,545.3491,288
289,MASK_c6.avi:11.56 s,172895,732.4229,545.0398,289
290,MASK_c6.avi:11.60 s,172895,732.4229,545.0398,290
291,MASK_c6.avi:11.64 s,172895,732.4229,545.0398,291
292,MASK_c6.avi:11.68 s,172895,732.4229,545.0398,292
293,MASK_c6.avi:11.72 s,172839,732.4777,545.2204,293
294,MASK_c6.avi:11.76 s,172839,732.4777,545.2204,294
295,MASK_c6.avi:11.80 s,172839,732.4777,545.2204,295
296,MASK_c6.avi:11.84 s,172839,732.4777,545.2204,296
297,MASK_c6.avi:11.88 s,172839,732.4777,545.2204,297
298,MASK_c6.avi:11.92 s,172692,732.5422,545.0503,298
299,MASK_c6.avi:11.96 s,172692,732.5422,545.0503,299
300,MASK_c6.avi:12.00 s,172692,732.5422,545.0503,300
301,MASK_c6.avi:12.04 s,172692,732.5422,545.0503,301
302,MASK_c6.avi:12.08 s,172817,732.4097,545.1534,302
303,MASK_c6.avi:12.12 s,172817,732.4097,545.1534,303
304,MASK_c6.avi:12.16 s,172817,732.4097,545.1534,304
305,MASK_c6.avi:12.20 s,172873,732.5444,545.1734,305
306,MASK_c6.avi:12.24 s,172873,732.5444,545.1734,306
307,MASK_c6.avi:12.28 s,172873,732.5444,545.1734,307
308,MASK_c6.avi:12.32 s,172873,732.5444,545.1734,308
309,MASK_c6.avi:12.36 s,172960,732.5762,545.2476,309
310,MASK_c6.avi:12.40 s,172960,732.5762,545.2476,310
311,MASK_c6.avi:12.44 s,172960,732.5762,545.2476,311
312,MASK_c6.avi:12.48 s,172960,732.5762,545.2476,312
313,MASK_c6.avi:12.52 s,173188,732.4165,545.1902,313
314,MASK_c6.avi:12.56 s,173188,732.4165,545.1902,314
315,MASK_c6.avi:12.60 s,173188,732.4165,545.1902,315
316,MASK_c6.avi:12.64 s,173188,732.4165,545.1902,316
317,MASK_c6.avi:12.68 s,173188,732.4165,545.1902,317
318,MASK_c6.avi:12.72 s,173318,732.5259,545.1316,318
319,MASK_c6.avi:12.76 s,173318,732.5259,545.1316,319
320,MASK_c6.avi:12.80 s,173318,732.5259,545.1316,320
321,MASK_c6.avi:12.84 s,173318,732.5259,545.1316,321
322,MASK_c6.avi:12.88 s,173551,732.3828,545.1080,322
323,MASK_c6.avi:12.92 s,173551,732.3828,545.1080,323
324,MASK_c6.avi:12.96 s,173551,732.3828,545.1080,324
325,MASK_c6.avi:13.00 s,173910,732.4210,545.0818,325
326,MASK_c6.avi:13.04 s,173910,732.4210,545.0818,326
327,MASK_c6.avi:13.08 s,173910,732.4210,545.0818,327
328,MASK_c6.avi:13.12 s,173910,732.4210,545.0818,328
329,MASK_c6.avi:13.16 s,173910,732.4210,545.0818,329
330,MASK_c6.avi:13.20 s,173923,732.2928,545.1614,330
331,MASK_c6.avi:13.24 s,173923,732.2928,545.1614,331
332,MASK_c6.avi:13.28 s,173923,732.2928,545.1614,332
333,MASK_c6.avi:13.32 s,173923,732.2928,545.1614,333
334,MASK_c6.avi:13.36 s,174132,732.4247,545.1990,334
335,MASK_c6.avi:13.40 s,174132,732.4247,545.1990,335
336,MASK_c6.avi:13.44 s,174132,732.4247,545.1990,336
337,MASK_c6.avi:13.48 s,174132,732.4247,545.1990,337
338,MASK_c6.avi:13.52 s,174205,732.3302,545.2077,338
339,MASK_c6.avi:13.56 s,174205,732.3302,545.2077,339
340,MASK_c6.avi:13.60 s,174205,732.3302,545.2077,340
341,MASK_c6.avi:13.64 s,174205,732.3302,545.2077,341
342,MASK_c6.avi:13.68 s,174349,732.2884,545.2087,342
343,MASK_c6.avi:13.72 s,174349,732.2884,545.2087,343
344,MASK_c6.avi:13.76 s,174349,732.2884,545.2087,344
345,MASK_c6.avi:13.80 s,174349,732.2884,545.2087,345
346,MASK_c6.avi:13.84 s,174349,732.2884,545.2087,346
347,MASK_c6.avi:13.88 s,174572,732.2836,545.2325,347
348,MASK_c6.avi:13.92 s,174572,732.2836,545.2325,348
349,MASK_c6.avi:13.96 s,174641,732.2937,545.0659,349
350,MASK_c6.avi:14.00 s,174641,732.2937,545.0659,350
351,MASK_c6.avi:14.04 s,174641,732.2937,545.0659,351
352,MASK_c6.avi:14.08 s,174641,732.2937,545.0659,352
353,MASK_c6.avi:14.12 s,174641,732.2937,545.0659,353
354,MASK_c6.avi:14.16 s,174926,732.2669,545.2979,354
355,MASK_c6.avi:14.20 s,174926,732.2669,545.2979,355
356,MASK_c6.avi:14.24 s,174926,732.2669,545.2979,356
357,MASK_c6.avi:14.28 s,174926,732.2669,545.2979,357
358,MASK_c6.avi:14.32 s,174987,732.1704,545.2066,358
359,MASK_c6.avi:14.36 s,174987,732.1704,545.2066,359
360,MASK_c6.avi:14.40 s,174987,732.1704,545.2066,360
361,MASK_c6.avi:14.44 s,174987,732.1704,545.2066,361
362,MASK_c6.avi:14.48 s,175126,732.1679,545.1703,362
363,MASK_c6.avi:14.52 s,175126,732.1679,545.1703,363
364,MASK_c6.avi:14.56 s,175126,732.1679,545.1703,364
365,MASK_c6.avi:14.60 s,175389,732.2442,545.2645,365
366,MASK_c6.avi:14.64 s,175389,732.2442,545.2645,366
367,MASK_c6.avi:14.68 s,175389,732.2442,545.2645,367
368,MASK_c6.avi:14.72 s,175389,732.2442,545.2645,368
369,MASK_c6.avi:14.76 s,175389,732.2442,545.2645,369
370,MASK_c6.avi:14.80 s,175539,732.1679,545.2417,370
371,MASK_c6.avi:14.84 s,175539,732.1679,545.2417,371
372,MASK_c6.avi:14.88 s,175539,732.1679,545.2417,372
373,MASK_c6.avi:14.92 s,175539,732.1679,545.2417,373
374,MASK_c6.avi:14.96 s,175694,732.1846,545.2947,374
375,MASK_c6.avi:15.00 s,175694,732.1846,545.2947,375
376,MASK_c6.avi:15.04 s,175694,732.1846,545.2947,376
377,MASK_c6.avi:15.08 s,175694,732.1846,545.2947,377
378,MASK_c6.avi:15.12 s,175849,732.1374,545.2895,378
379,MASK_c6.avi:15.16 s,175849,732.1374,545.2895,379
380,MASK_c6.avi:15.20 s,175849,732.1374,545.2895,380
381,MASK_c6.avi:15.24 s,175849,732.1374,545.2895,381
382,MASK_c6.avi:15.28 s,176034,732.1334,545.3788,382
383,MASK_c6.avi:15.32 s,176034,732.1334,545.3788,383
384,MASK_c6.avi:15.36 s,176034,732.1334,545.3788,384
385,MASK_c6.avi:15.40 s,176034,732.1334,545.3788,385
386,MASK_c6.avi:15.44 s,176034,732.1334,545.3788,386
387,MASK_c6.avi:15.48 s,176102,732.1951,545.3462,387
388,MASK_c6.avi:15.52 s,176102,732.1951,545.3462,388
389,MASK_c6.avi:15.56 s,176306,732.1750,545.5444,389
390,MASK_c6.avi:15.60 s,176306,732.1750,545.5444,390
391,MASK_c6.avi:15.64 s,176306,732.1750,545.5444,391
392,MASK_c6.avi:15.68 s,176306,732.1750,545.5444,392
393,MASK_c6.avi:15.72 s,176306,732.1750,545.5444,393
394,MASK_c6.avi:15.76 s,176506,732.1309,545.4355,394
395,MASK_c6.avi:15.80 s,176506,732.1309,545.4355,395
396,MASK_c6.avi:15.84 s,176506,732.1309,545.4355,396
397,MASK_c6.avi:15.88 s,176664,732.0025,545.5454,397
398,MASK_c6.avi:15.92 s,176664,732.0025,545.5454,398
399,MASK_c6.avi:15.96 s,176664,732.0025,545.5454,399
400,MASK_c6.avi:16.00 s,176664,732.0025,545.5454,400
401,MASK_c6.avi:16.04 s,176664,732.0025,545.5454,401
402,MASK_c6.avi:16.08 s,176664,732.0025,545.5454,402
403,MASK_c6.avi:16.12 s,176849,732.0728,545.4924,403
404,MASK_c6.avi:16.16 s,176849,732.0728,545.4924,404
405,MASK_c6.avi:16.20 s,176849,732.0728,545.4924,405
406,MASK_c6.avi:16.24 s,176849,732.0728,545.4924,406
407,MASK_c6.avi:16.28 s,176831,732.0694,545.4830,407
408,MASK_c6.avi:16.32 s,176831,732.0694,545.4830,408
409,MASK_c6.avi:16.36 s,176831,732.0694,545.4830,409
410,MASK_c6.avi:16.40 s,177139,732.0144,545.5452,410
411,MASK_c6.avi:16.44 s,177139,732.0144,545.5452,411
412,MASK_c6.avi:16.48 s,177139,732.0144,545.5452,412
413,MASK_c6.avi:16.52 s,177139,732.0144,545.5452,413
414,MASK_c6.avi:16.56 s,177234,731.9704,545.4751,414
415,MASK_c6.avi:16.60 s,177234,731.9704,545.4751,415
416,MASK_c6.avi:16.64 s,177234,731.9704,545.4751,416
417,MASK_c6.avi:16.68 s,177234,731.9704,545.4751,417
418,MASK_c6.avi:16.72 s,177364,732.0259,545.5488,418
419,MASK_c6.avi:16.76 s,177364,732.0259,545.5488,419
420,MASK_c6.avi:16.80 s,177364,732.0259,545.5488,420
421,MASK_c6.avi:16.84 s,177364,732.0259,545.5488,421
422,MASK_c6.avi:16.88 s,177475,731.8824,545.5295,422
423,MASK_c6.avi:16.92 s,177475,731.8824,545.5295,423
