 ,Label,Area,X,Y,Slice
67,MASK_c11.avi:2.68 s,165972,719.7755,556.6675,67
68,MASK_c11.avi:2.72 s,165972,719.7755,556.6675,68
69,MASK_c11.avi:2.76 s,165984,719.7484,556.5955,69
70,MASK_c11.avi:2.80 s,165984,719.7484,556.5955,70
71,MASK_c11.avi:2.84 s,165984,719.7484,556.5955,71
72,MASK_c11.avi:2.88 s,165984,719.7484,556.5955,72
73,MASK_c11.avi:2.92 s,165900,719.7290,556.5968,73
74,MASK_c11.avi:2.96 s,165900,719.7290,556.5968,74
75,MASK_c11.avi:3.00 s,165900,719.7290,556.5968,75
76,MASK_c11.avi:3.04 s,165900,719.7290,556.5968,76
77,MASK_c11.avi:3.08 s,165972,719.6692,556.6271,77
78,MASK_c11.avi:3.12 s,165972,719.6692,556.6271,78
79,MASK_c11.avi:3.16 s,165972,719.6692,556.6271,79
80,MASK_c11.avi:3.20 s,165972,719.6692,556.6271,80
81,MASK_c11.avi:3.24 s,165997,719.6972,556.6753,81
82,MASK_c11.avi:3.28 s,165997,719.6972,556.6753,82
83,MASK_c11.avi:3.32 s,165997,719.6972,556.6753,83
84,MASK_c11.avi:3.36 s,165997,719.6972,556.6753,84
85,MASK_c11.avi:3.40 s,166053,719.6659,556.6584,85
86,MASK_c11.avi:3.44 s,166053,719.6659,556.6584,86
87,MASK_c11.avi:3.48 s,166053,719.6659,556.6584,87
88,MASK_c11.avi:3.52 s,166053,719.6659,556.6584,88
89,MASK_c11.avi:3.56 s,166037,719.6453,556.6240,89
90,MASK_c11.avi:3.60 s,166037,719.6453,556.6240,90
91,MASK_c11.avi:3.64 s,166037,719.6453,556.6240,91
92,MASK_c11.avi:3.68 s,166037,719.6453,556.6240,92
93,MASK_c11.avi:3.72 s,166083,719.6646,556.6565,93
94,MASK_c11.avi:3.76 s,166083,719.6646,556.6565,94
95,MASK_c11.avi:3.80 s,166083,719.6646,556.6565,95
96,MASK_c11.avi:3.84 s,166083,719.6646,556.6565,96
97,MASK_c11.avi:3.88 s,166016,719.7498,556.6385,97
98,MASK_c11.avi:3.92 s,166016,719.7498,556.6385,98
99,MASK_c11.avi:3.96 s,166016,719.7498,556.6385,99
100,MASK_c11.avi:4.00 s,166008,719.7275,556.6303,100
101,MASK_c11.avi:4.04 s,166008,719.7275,556.6303,101
102,MASK_c11.avi:4.08 s,166008,719.7275,556.6303,102
103,MASK_c11.avi:4.12 s,166008,719.7275,556.6303,103
104,MASK_c11.avi:4.16 s,166008,719.7275,556.6303,104
105,MASK_c11.avi:4.20 s,166040,719.8070,556.6045,105
106,MASK_c11.avi:4.24 s,166040,719.8070,556.6045,106
107,MASK_c11.avi:4.28 s,166040,719.8070,556.6045,107
108,MASK_c11.avi:4.32 s,166040,719.8070,556.6045,108
109,MASK_c11.avi:4.36 s,166069,719.7965,556.6475,109
110,MASK_c11.avi:4.40 s,166069,719.7965,556.6475,110
111,MASK_c11.avi:4.44 s,166069,719.7965,556.6475,111
112,MASK_c11.avi:4.48 s,166069,719.7965,556.6475,112
113,MASK_c11.avi:4.52 s,165953,719.7468,556.6601,113
114,MASK_c11.avi:4.56 s,165953,719.7468,556.6601,114
115,MASK_c11.avi:4.60 s,165953,719.7468,556.6601,115
116,MASK_c11.avi:4.64 s,165953,719.7468,556.6601,116
117,MASK_c11.avi:4.68 s,165974,719.7237,556.5904,117
118,MASK_c11.avi:4.72 s,165974,719.7237,556.5904,118
119,MASK_c11.avi:4.76 s,165974,719.7237,556.5904,119
120,MASK_c11.avi:4.80 s,165940,719.6533,556.6271,120
121,MASK_c11.avi:4.84 s,165940,719.6533,556.6271,121
122,MASK_c11.avi:4.88 s,165940,719.6533,556.6271,122
123,MASK_c11.avi:4.92 s,165940,719.6533,556.6271,123
124,MASK_c11.avi:4.96 s,165956,719.6982,556.5947,124
125,MASK_c11.avi:5.00 s,165956,719.6982,556.5947,125
126,MASK_c11.avi:5.04 s,165956,719.6982,556.5947,126
127,MASK_c11.avi:5.08 s,165956,719.6982,556.5947,127
128,MASK_c11.avi:5.12 s,165956,719.6982,556.5947,128
129,MASK_c11.avi:5.16 s,165896,719.7648,556.6221,129
130,MASK_c11.avi:5.20 s,165896,719.7648,556.6221,130
131,MASK_c11.avi:5.24 s,165896,719.7648,556.6221,131
132,MASK_c11.avi:5.28 s,165896,719.7648,556.6221,132
133,MASK_c11.avi:5.32 s,165887,719.7165,556.6006,133
134,MASK_c11.avi:5.36 s,165887,719.7165,556.6006,134
135,MASK_c11.avi:5.40 s,165887,719.7165,556.6006,135
136,MASK_c11.avi:5.44 s,165887,719.7165,556.6006,136
137,MASK_c11.avi:5.48 s,165931,719.6699,556.6278,137
138,MASK_c11.avi:5.52 s,165931,719.6699,556.6278,138
139,MASK_c11.avi:5.56 s,165931,719.6699,556.6278,139
140,MASK_c11.avi:5.60 s,165931,719.6699,556.6278,140
141,MASK_c11.avi:5.64 s,165957,719.6549,556.6271,141
142,MASK_c11.avi:5.68 s,165957,719.6549,556.6271,142
143,MASK_c11.avi:5.72 s,165957,719.6549,556.6271,143
144,MASK_c11.avi:5.76 s,165957,719.6549,556.6271,144
145,MASK_c11.avi:5.80 s,165911,719.7321,556.6352,145
146,MASK_c11.avi:5.84 s,165911,719.7321,556.6352,146
147,MASK_c11.avi:5.88 s,165911,719.7321,556.6352,147
148,MASK_c11.avi:5.92 s,165911,719.7321,556.6352,148
149,MASK_c11.avi:5.96 s,165946,719.7568,556.6093,149
150,MASK_c11.avi:6.00 s,165946,719.7568,556.6093,150
151,MASK_c11.avi:6.04 s,165946,719.7568,556.6093,151
152,MASK_c11.avi:6.08 s,165946,719.7568,556.6093,152
153,MASK_c11.avi:6.12 s,165966,719.6856,556.5998,153
154,MASK_c11.avi:6.16 s,165966,719.6856,556.5998,154
155,MASK_c11.avi:6.20 s,165966,719.6856,556.5998,155
156,MASK_c11.avi:6.24 s,165966,719.6856,556.5998,156
157,MASK_c11.avi:6.28 s,165966,719.7193,556.5597,157
158,MASK_c11.avi:6.32 s,165966,719.7193,556.5597,158
159,MASK_c11.avi:6.36 s,165966,719.7193,556.5597,159
160,MASK_c11.avi:6.40 s,165966,719.7193,556.5597,160
161,MASK_c11.avi:6.44 s,166013,719.7477,556.5429,161
162,MASK_c11.avi:6.48 s,166013,719.7477,556.5429,162
163,MASK_c11.avi:6.52 s,166013,719.7477,556.5429,163
164,MASK_c11.avi:6.56 s,166013,719.7477,556.5429,164
165,MASK_c11.avi:6.60 s,166069,719.7423,556.5848,165
166,MASK_c11.avi:6.64 s,166069,719.7423,556.5848,166
167,MASK_c11.avi:6.68 s,166069,719.7423,556.5848,167
168,MASK_c11.avi:6.72 s,166069,719.7423,556.5848,168
169,MASK_c11.avi:6.76 s,166059,719.7282,556.5940,169
170,MASK_c11.avi:6.80 s,166059,719.7282,556.5940,170
171,MASK_c11.avi:6.84 s,166059,719.7282,556.5940,171
172,MASK_c11.avi:6.88 s,166059,719.7282,556.5940,172
173,MASK_c11.avi:6.92 s,166062,719.7504,556.6297,173
174,MASK_c11.avi:6.96 s,166062,719.7504,556.6297,174
175,MASK_c11.avi:7.00 s,166062,719.7504,556.6297,175
176,MASK_c11.avi:7.04 s,166062,719.7504,556.6297,176
177,MASK_c11.avi:7.08 s,166105,719.7581,556.5979,177
178,MASK_c11.avi:7.12 s,166105,719.7581,556.5979,178
179,MASK_c11.avi:7.16 s,166105,719.7581,556.5979,179
180,MASK_c11.avi:7.20 s,166105,719.7581,556.5979,180
181,MASK_c11.avi:7.24 s,166018,719.8131,556.6762,181
182,MASK_c11.avi:7.28 s,166018,719.8131,556.6762,182
183,MASK_c11.avi:7.32 s,166018,719.8131,556.6762,183
184,MASK_c11.avi:7.36 s,166018,719.8131,556.6762,184
185,MASK_c11.avi:7.40 s,165973,719.8328,556.6671,185
186,MASK_c11.avi:7.44 s,165973,719.8328,556.6671,186
187,MASK_c11.avi:7.48 s,165973,719.8328,556.6671,187
188,MASK_c11.avi:7.52 s,165973,719.8328,556.6671,188
189,MASK_c11.avi:7.56 s,165969,719.7172,556.7073,189
190,MASK_c11.avi:7.60 s,165969,719.7172,556.7073,190
191,MASK_c11.avi:7.64 s,165969,719.7172,556.7073,191
192,MASK_c11.avi:7.68 s,165969,719.7172,556.7073,192
193,MASK_c11.avi:7.72 s,165937,719.6408,556.7210,193
194,MASK_c11.avi:7.76 s,165937,719.6408,556.7210,194
195,MASK_c11.avi:7.80 s,165937,719.6408,556.7210,195
196,MASK_c11.avi:7.84 s,165937,719.6408,556.7210,196
197,MASK_c11.avi:7.88 s,165975,719.6309,556.7501,197
198,MASK_c11.avi:7.92 s,165975,719.6309,556.7501,198
199,MASK_c11.avi:7.96 s,165975,719.6309,556.7501,199
200,MASK_c11.avi:8.00 s,165975,719.6309,556.7501,200
201,MASK_c11.avi:8.04 s,165934,719.6110,556.7374,201
202,MASK_c11.avi:8.08 s,165934,719.6110,556.7374,202
203,MASK_c11.avi:8.12 s,165934,719.6110,556.7374,203
204,MASK_c11.avi:8.16 s,165934,719.6110,556.7374,204
205,MASK_c11.avi:8.20 s,165934,719.6110,556.7374,205
206,MASK_c11.avi:8.24 s,165922,719.6983,556.7474,206
207,MASK_c11.avi:8.28 s,165922,719.6983,556.7474,207
208,MASK_c11.avi:8.32 s,165922,719.6983,556.7474,208
209,MASK_c11.avi:8.36 s,165910,719.7447,556.7082,209
210,MASK_c11.avi:8.40 s,165910,719.7447,556.7082,210
211,MASK_c11.avi:8.44 s,165910,719.7447,556.7082,211
212,MASK_c11.avi:8.48 s,165910,719.7447,556.7082,212
213,MASK_c11.avi:8.52 s,165920,719.7948,556.6938,213
214,MASK_c11.avi:8.56 s,165920,719.7948,556.6938,214
215,MASK_c11.avi:8.60 s,165920,719.7948,556.6938,215
216,MASK_c11.avi:8.64 s,165920,719.7948,556.6938,216
217,MASK_c11.avi:8.68 s,165900,719.8089,556.6731,217
218,MASK_c11.avi:8.72 s,165900,719.8089,556.6731,218
219,MASK_c11.avi:8.76 s,165900,719.8089,556.6731,219
220,MASK_c11.avi:8.80 s,165900,719.8089,556.6731,220
221,MASK_c11.avi:8.84 s,165900,719.8089,556.6731,221
222,MASK_c11.avi:8.88 s,165898,719.7852,556.5816,222
223,MASK_c11.avi:8.92 s,165898,719.7852,556.5816,223
224,MASK_c11.avi:8.96 s,165898,719.7852,556.5816,224
225,MASK_c11.avi:9.00 s,165898,719.7852,556.5816,225
226,MASK_c11.avi:9.04 s,165927,719.6887,556.5747,226
227,MASK_c11.avi:9.08 s,165927,719.6887,556.5747,227
228,MASK_c11.avi:9.12 s,165927,719.6887,556.5747,228
229,MASK_c11.avi:9.16 s,165933,719.6892,556.6341,229
230,MASK_c11.avi:9.20 s,165933,719.6892,556.6341,230
231,MASK_c11.avi:9.24 s,165933,719.6892,556.6341,231
232,MASK_c11.avi:9.28 s,165933,719.6892,556.6341,232
233,MASK_c11.avi:9.32 s,165935,719.6765,556.5862,233
234,MASK_c11.avi:9.36 s,165935,719.6765,556.5862,234
235,MASK_c11.avi:9.40 s,165935,719.6765,556.5862,235
236,MASK_c11.avi:9.44 s,165935,719.6765,556.5862,236
237,MASK_c11.avi:9.48 s,165889,719.6707,556.5953,237
238,MASK_c11.avi:9.52 s,165889,719.6707,556.5953,238
239,MASK_c11.avi:9.56 s,165889,719.6707,556.5953,239
240,MASK_c11.avi:9.60 s,165889,719.6707,556.5953,240
241,MASK_c11.avi:9.64 s,165889,719.6707,556.5953,241
242,MASK_c11.avi:9.68 s,165834,719.6727,556.6350,242
243,MASK_c11.avi:9.72 s,165834,719.6727,556.6350,243
244,MASK_c11.avi:9.76 s,165834,719.6727,556.6350,244
245,MASK_c11.avi:9.80 s,165898,719.7653,556.6691,245
246,MASK_c11.avi:9.84 s,165898,719.7653,556.6691,246
247,MASK_c11.avi:9.88 s,165898,719.7653,556.6691,247
248,MASK_c11.avi:9.92 s,165898,719.7653,556.6691,248
249,MASK_c11.avi:9.96 s,165916,719.7182,556.6508,249
250,MASK_c11.avi:10.00 s,165916,719.7182,556.6508,250
251,MASK_c11.avi:10.04 s,165916,719.7182,556.6508,251
252,MASK_c11.avi:10.08 s,165916,719.7182,556.6508,252
253,MASK_c11.avi:10.12 s,165888,719.7859,556.6960,253
254,MASK_c11.avi:10.16 s,165888,719.7859,556.6960,254
255,MASK_c11.avi:10.20 s,165888,719.7859,556.6960,255
256,MASK_c11.avi:10.24 s,165888,719.7859,556.6960,256
257,MASK_c11.avi:10.28 s,165904,719.7208,556.6617,257
258,MASK_c11.avi:10.32 s,165904,719.7208,556.6617,258
259,MASK_c11.avi:10.36 s,165904,719.7208,556.6617,259
260,MASK_c11.avi:10.40 s,165904,719.7208,556.6617,260
261,MASK_c11.avi:10.44 s,165933,719.7688,556.7169,261
262,MASK_c11.avi:10.48 s,165933,719.7688,556.7169,262
263,MASK_c11.avi:10.52 s,165933,719.7688,556.7169,263
264,MASK_c11.avi:10.56 s,165933,719.7688,556.7169,264
265,MASK_c11.avi:10.60 s,165933,719.7688,556.7169,265
266,MASK_c11.avi:10.64 s,165940,719.7739,556.7033,266
267,MASK_c11.avi:10.68 s,165940,719.7739,556.7033,267
268,MASK_c11.avi:10.72 s,165940,719.7739,556.7033,268
269,MASK_c11.avi:10.76 s,165953,719.7202,556.6928,269
270,MASK_c11.avi:10.80 s,165953,719.7202,556.6928,270
271,MASK_c11.avi:10.84 s,165953,719.7202,556.6928,271
272,MASK_c11.avi:10.88 s,165953,719.7202,556.6928,272
273,MASK_c11.avi:10.92 s,165953,719.7202,556.6928,273
274,MASK_c11.avi:10.96 s,165988,719.7590,556.6697,274
275,MASK_c11.avi:11.00 s,165988,719.7590,556.6697,275
276,MASK_c11.avi:11.04 s,165988,719.7590,556.6697,276
277,MASK_c11.avi:11.08 s,166021,719.7338,556.7125,277
278,MASK_c11.avi:11.12 s,166021,719.7338,556.7125,278
279,MASK_c11.avi:11.16 s,166021,719.7338,556.7125,279
280,MASK_c11.avi:11.20 s,166021,719.7338,556.7125,280
281,MASK_c11.avi:11.24 s,165936,719.7091,556.6766,281
282,MASK_c11.avi:11.28 s,165936,719.7091,556.6766,282
283,MASK_c11.avi:11.32 s,165936,719.7091,556.6766,283
284,MASK_c11.avi:11.36 s,165936,719.7091,556.6766,284
285,MASK_c11.avi:11.40 s,165936,719.7091,556.6766,285
286,MASK_c11.avi:11.44 s,165979,719.6790,556.7085,286
287,MASK_c11.avi:11.48 s,165979,719.6790,556.7085,287
288,MASK_c11.avi:11.52 s,165979,719.6790,556.7085,288
289,MASK_c11.avi:11.56 s,165951,719.7560,556.6832,289
290,MASK_c11.avi:11.60 s,165951,719.7560,556.6832,290
291,MASK_c11.avi:11.64 s,165951,719.7560,556.6832,291
292,MASK_c11.avi:11.68 s,165951,719.7560,556.6832,292
293,MASK_c11.avi:11.72 s,166036,719.7461,556.6752,293
294,MASK_c11.avi:11.76 s,166036,719.7461,556.6752,294
295,MASK_c11.avi:11.80 s,166036,719.7461,556.6752,295
296,MASK_c11.avi:11.84 s,166036,719.7461,556.6752,296
297,MASK_c11.avi:11.88 s,166036,719.7461,556.6752,297
298,MASK_c11.avi:11.92 s,166035,719.7869,556.7254,298
299,MASK_c11.avi:11.96 s,166035,719.7869,556.7254,299
300,MASK_c11.avi:12.00 s,166035,719.7869,556.7254,300
301,MASK_c11.avi:12.04 s,166035,719.7869,556.7254,301
302,MASK_c11.avi:12.08 s,165993,719.7715,556.7073,302
303,MASK_c11.avi:12.12 s,165993,719.7715,556.7073,303
304,MASK_c11.avi:12.16 s,165993,719.7715,556.7073,304
305,MASK_c11.avi:12.20 s,165993,719.7715,556.7073,305
306,MASK_c11.avi:12.24 s,166008,719.7698,556.6838,306
307,MASK_c11.avi:12.28 s,166008,719.7698,556.6838,307
308,MASK_c11.avi:12.32 s,166008,719.7698,556.6838,308
309,MASK_c11.avi:12.36 s,166009,719.7246,556.6362,309
310,MASK_c11.avi:12.40 s,166009,719.7246,556.6362,310
311,MASK_c11.avi:12.44 s,166009,719.7246,556.6362,311
312,MASK_c11.avi:12.48 s,166009,719.7246,556.6362,312
313,MASK_c11.avi:12.52 s,165931,719.7181,556.6404,313
314,MASK_c11.avi:12.56 s,165931,719.7181,556.6404,314
315,MASK_c11.avi:12.60 s,165931,719.7181,556.6404,315
316,MASK_c11.avi:12.64 s,165931,719.7181,556.6404,316
317,MASK_c11.avi:12.68 s,165931,719.7181,556.6404,317
318,MASK_c11.avi:12.72 s,165975,719.6904,556.6254,318
319,MASK_c11.avi:12.76 s,165975,719.6904,556.6254,319
320,MASK_c11.avi:12.80 s,165975,719.6904,556.6254,320
321,MASK_c11.avi:12.84 s,165975,719.6904,556.6254,321
322,MASK_c11.avi:12.88 s,166008,719.7373,556.6189,322
323,MASK_c11.avi:12.92 s,166008,719.7373,556.6189,323
324,MASK_c11.avi:12.96 s,166008,719.7373,556.6189,324
325,MASK_c11.avi:13.00 s,166008,719.7373,556.6189,325
326,MASK_c11.avi:13.04 s,165997,719.6932,556.6712,326
327,MASK_c11.avi:13.08 s,165997,719.6932,556.6712,327
328,MASK_c11.avi:13.12 s,165997,719.6932,556.6712,328
329,MASK_c11.avi:13.16 s,165976,719.7033,556.6594,329
330,MASK_c11.avi:13.20 s,165976,719.7033,556.6594,330
331,MASK_c11.avi:13.24 s,165976,719.7033,556.6594,331
332,MASK_c11.avi:13.28 s,165976,719.7033,556.6594,332
333,MASK_c11.avi:13.32 s,166038,719.6913,556.6946,333
334,MASK_c11.avi:13.36 s,166038,719.6913,556.6946,334
335,MASK_c11.avi:13.40 s,166038,719.6913,556.6946,335
336,MASK_c11.avi:13.44 s,166038,719.6913,556.6946,336
337,MASK_c11.avi:13.48 s,166038,719.6913,556.6946,337
338,MASK_c11.avi:13.52 s,166118,719.7092,556.6680,338
339,MASK_c11.avi:13.56 s,166118,719.7092,556.6680,339
340,MASK_c11.avi:13.60 s,166118,719.7092,556.6680,340
341,MASK_c11.avi:13.64 s,166330,719.6276,556.7078,341
342,MASK_c11.avi:13.68 s,166330,719.6276,556.7078,342
343,MASK_c11.avi:13.72 s,166330,719.6276,556.7078,343
344,MASK_c11.avi:13.76 s,166330,719.6276,556.7078,344
345,MASK_c11.avi:13.80 s,166330,719.6276,556.7078,345
346,MASK_c11.avi:13.84 s,166628,719.6123,556.6693,346
347,MASK_c11.avi:13.88 s,166628,719.6123,556.6693,347
348,MASK_c11.avi:13.92 s,166628,719.6123,556.6693,348
349,MASK_c11.avi:13.96 s,167042,719.5712,556.6603,349
350,MASK_c11.avi:14.00 s,167042,719.5712,556.6603,350
351,MASK_c11.avi:14.04 s,167042,719.5712,556.6603,351
352,MASK_c11.avi:14.08 s,167042,719.5712,556.6603,352
353,MASK_c11.avi:14.12 s,167444,719.5218,556.5781,353
354,MASK_c11.avi:14.16 s,167444,719.5218,556.5781,354
355,MASK_c11.avi:14.20 s,167444,719.5218,556.5781,355
356,MASK_c11.avi:14.24 s,167444,719.5218,556.5781,356
357,MASK_c11.avi:14.28 s,167444,719.5218,556.5781,357
358,MASK_c11.avi:14.32 s,168040,719.5016,556.4889,358
359,MASK_c11.avi:14.36 s,168040,719.5016,556.4889,359
360,MASK_c11.avi:14.40 s,168040,719.5016,556.4889,360
361,MASK_c11.avi:14.44 s,168040,719.5016,556.4889,361
362,MASK_c11.avi:14.48 s,168536,719.4224,556.4793,362
363,MASK_c11.avi:14.52 s,168536,719.4224,556.4793,363
364,MASK_c11.avi:14.56 s,168536,719.4224,556.4793,364
365,MASK_c11.avi:14.60 s,168536,719.4224,556.4793,365
366,MASK_c11.avi:14.64 s,169018,719.4485,556.4689,366
367,MASK_c11.avi:14.68 s,169018,719.4485,556.4689,367
368,MASK_c11.avi:14.72 s,169018,719.4485,556.4689,368
369,MASK_c11.avi:14.76 s,169493,719.3966,556.3930,369
370,MASK_c11.avi:14.80 s,169493,719.3966,556.3930,370
371,MASK_c11.avi:14.84 s,169493,719.3966,556.3930,371
372,MASK_c11.avi:14.88 s,169493,719.3966,556.3930,372
373,MASK_c11.avi:14.92 s,169981,719.4094,556.3346,373
374,MASK_c11.avi:14.96 s,169981,719.4094,556.3346,374
375,MASK_c11.avi:15.00 s,169981,719.4094,556.3346,375
376,MASK_c11.avi:15.04 s,169981,719.4094,556.3346,376
377,MASK_c11.avi:15.08 s,170428,719.4337,556.3032,377
378,MASK_c11.avi:15.12 s,170428,719.4337,556.3032,378
379,MASK_c11.avi:15.16 s,170428,719.4337,556.3032,379
380,MASK_c11.avi:15.20 s,170428,719.4337,556.3032,380
381,MASK_c11.avi:15.24 s,170428,719.4337,556.3032,381
382,MASK_c11.avi:15.28 s,170861,719.4259,556.3406,382
383,MASK_c11.avi:15.32 s,170861,719.4259,556.3406,383
384,MASK_c11.avi:15.36 s,170861,719.4259,556.3406,384
385,MASK_c11.avi:15.40 s,170861,719.4259,556.3406,385
386,MASK_c11.avi:15.44 s,170861,719.4259,556.3406,386
387,MASK_c11.avi:15.48 s,171341,719.3915,556.3105,387
388,MASK_c11.avi:15.52 s,171341,719.3915,556.3105,388
389,MASK_c11.avi:15.56 s,171341,719.3915,556.3105,389
390,MASK_c11.avi:15.60 s,171767,719.3968,556.2922,390
391,MASK_c11.avi:15.64 s,171767,719.3968,556.2922,391
392,MASK_c11.avi:15.68 s,171767,719.3968,556.2922,392
393,MASK_c11.avi:15.72 s,171767,719.3968,556.2922,393
394,MASK_c11.avi:15.76 s,172217,719.4459,556.2917,394
395,MASK_c11.avi:15.80 s,172217,719.4459,556.2917,395
396,MASK_c11.avi:15.84 s,172217,719.4459,556.2917,396
397,MASK_c11.avi:15.88 s,172217,719.4459,556.2917,397
398,MASK_c11.avi:15.92 s,172666,719.4311,556.1984,398
399,MASK_c11.avi:15.96 s,172666,719.4311,556.1984,399
400,MASK_c11.avi:16.00 s,172666,719.4311,556.1984,400
401,MASK_c11.avi:16.04 s,172666,719.4311,556.1984,401
402,MASK_c11.avi:16.08 s,173064,719.4267,556.1881,402
403,MASK_c11.avi:16.12 s,173064,719.4267,556.1881,403
404,MASK_c11.avi:16.16 s,173064,719.4267,556.1881,404
405,MASK_c11.avi:16.20 s,173064,719.4267,556.1881,405
406,MASK_c11.avi:16.24 s,173512,719.4560,556.2167,406
407,MASK_c11.avi:16.28 s,173512,719.4560,556.2167,407
408,MASK_c11.avi:16.32 s,173512,719.4560,556.2167,408
409,MASK_c11.avi:16.36 s,173512,719.4560,556.2167,409
410,MASK_c11.avi:16.40 s,173512,719.4560,556.2167,410
411,MASK_c11.avi:16.44 s,174008,719.4783,556.1821,411
412,MASK_c11.avi:16.48 s,174008,719.4783,556.1821,412
413,MASK_c11.avi:16.52 s,174389,719.5075,556.1688,413
414,MASK_c11.avi:16.56 s,174389,719.5075,556.1688,414
415,MASK_c11.avi:16.60 s,174389,719.5075,556.1688,415
416,MASK_c11.avi:16.64 s,174389,719.5075,556.1688,416
417,MASK_c11.avi:16.68 s,174389,719.5075,556.1688,417
418,MASK_c11.avi:16.72 s,174736,719.5447,556.1930,418
419,MASK_c11.avi:16.76 s,174736,719.5447,556.1930,419
420,MASK_c11.avi:16.80 s,174736,719.5447,556.1930,420
421,MASK_c11.avi:16.84 s,174736,719.5447,556.1930,421
422,MASK_c11.avi:16.88 s,175101,719.5146,556.1619,422
423,MASK_c11.avi:16.92 s,175101,719.5146,556.1619,423
