 ,Label,Area,X,Y,Slice
237,MASK_c10.avi:9.48 s,174812,826.8708,557.5453,237
238,MASK_c10.avi:9.52 s,174868,826.6362,557.6400,238
239,MASK_c10.avi:9.56 s,174868,826.6362,557.6400,239
240,MASK_c10.avi:9.60 s,174868,826.6362,557.6400,240
241,MASK_c10.avi:9.64 s,174797,826.8114,557.6220,241
242,MASK_c10.avi:9.68 s,174797,826.8114,557.6220,242
243,MASK_c10.avi:9.72 s,174797,826.8114,557.6220,243
244,MASK_c10.avi:9.76 s,174797,826.8114,557.6220,244
245,MASK_c10.avi:9.80 s,174693,826.8148,557.5399,245
246,MASK_c10.avi:9.84 s,174693,826.8148,557.5399,246
247,MASK_c10.avi:9.88 s,174693,826.8148,557.5399,247
248,MASK_c10.avi:9.92 s,174693,826.8148,557.5399,248
249,MASK_c10.avi:9.96 s,174750,826.7604,557.6084,249
250,MASK_c10.avi:10.00 s,174750,826.7604,557.6084,250
251,MASK_c10.avi:10.04 s,174750,826.7604,557.6084,251
252,MASK_c10.avi:10.08 s,174750,826.7604,557.6084,252
253,MASK_c10.avi:10.12 s,174701,826.7840,557.7873,253
254,MASK_c10.avi:10.16 s,174701,826.7840,557.7873,254
255,MASK_c10.avi:10.20 s,174701,826.7840,557.7873,255
256,MASK_c10.avi:10.24 s,174701,826.7840,557.7873,256
257,MASK_c10.avi:10.28 s,174701,826.7840,557.7873,257
258,MASK_c10.avi:10.32 s,174652,826.7576,557.6846,258
259,MASK_c10.avi:10.36 s,174652,826.7576,557.6846,259
260,MASK_c10.avi:10.40 s,174800,826.6850,557.8368,260
261,MASK_c10.avi:10.44 s,174800,826.6850,557.8368,261
262,MASK_c10.avi:10.48 s,174800,826.6850,557.8368,262
263,MASK_c10.avi:10.52 s,174800,826.6850,557.8368,263
264,MASK_c10.avi:10.56 s,174800,826.6850,557.8368,264
265,MASK_c10.avi:10.60 s,174784,826.7987,557.4473,265
266,MASK_c10.avi:10.64 s,174784,826.7987,557.4473,266
267,MASK_c10.avi:10.68 s,174784,826.7987,557.4473,267
268,MASK_c10.avi:10.72 s,174784,826.7987,557.4473,268
269,MASK_c10.avi:10.76 s,174623,826.6869,557.4713,269
270,MASK_c10.avi:10.80 s,174623,826.6869,557.4713,270
271,MASK_c10.avi:10.84 s,174623,826.6869,557.4713,271
272,MASK_c10.avi:10.88 s,174623,826.6869,557.4713,272
273,MASK_c10.avi:10.92 s,174805,826.7340,557.6516,273
274,MASK_c10.avi:10.96 s,174805,826.7340,557.6516,274
275,MASK_c10.avi:11.00 s,174805,826.7340,557.6516,275
276,MASK_c10.avi:11.04 s,174805,826.7340,557.6516,276
277,MASK_c10.avi:11.08 s,174755,826.6688,557.5264,277
278,MASK_c10.avi:11.12 s,174755,826.6688,557.5264,278
279,MASK_c10.avi:11.16 s,174755,826.6688,557.5264,279
280,MASK_c10.avi:11.20 s,174755,826.6688,557.5264,280
281,MASK_c10.avi:11.24 s,174712,826.7697,557.5208,281
282,MASK_c10.avi:11.28 s,174712,826.7697,557.5208,282
283,MASK_c10.avi:11.32 s,174712,826.7697,557.5208,283
284,MASK_c10.avi:11.36 s,174712,826.7697,557.5208,284
285,MASK_c10.avi:11.40 s,174806,826.7692,557.6056,285
286,MASK_c10.avi:11.44 s,174806,826.7692,557.6056,286
287,MASK_c10.avi:11.48 s,174806,826.7692,557.6056,287
288,MASK_c10.avi:11.52 s,174806,826.7692,557.6056,288
289,MASK_c10.avi:11.56 s,174890,826.6133,557.5759,289
290,MASK_c10.avi:11.60 s,174890,826.6133,557.5759,290
291,MASK_c10.avi:11.64 s,174890,826.6133,557.5759,291
292,MASK_c10.avi:11.68 s,174890,826.6133,557.5759,292
293,MASK_c10.avi:11.72 s,174790,826.8973,557.5494,293
294,MASK_c10.avi:11.76 s,174790,826.8973,557.5494,294
295,MASK_c10.avi:11.80 s,174790,826.8973,557.5494,295
296,MASK_c10.avi:11.84 s,174790,826.8973,557.5494,296
297,MASK_c10.avi:11.88 s,174710,826.8771,557.5924,297
298,MASK_c10.avi:11.92 s,174710,826.8771,557.5924,298
299,MASK_c10.avi:11.96 s,174710,826.8771,557.5924,299
300,MASK_c10.avi:12.00 s,174710,826.8771,557.5924,300
301,MASK_c10.avi:12.04 s,175183,826.7558,557.5348,301
302,MASK_c10.avi:12.08 s,175183,826.7558,557.5348,302
303,MASK_c10.avi:12.12 s,175183,826.7558,557.5348,303
304,MASK_c10.avi:12.16 s,175183,826.7558,557.5348,304
305,MASK_c10.avi:12.20 s,175438,826.5051,557.4903,305
306,MASK_c10.avi:12.24 s,175438,826.5051,557.4903,306
307,MASK_c10.avi:12.28 s,175438,826.5051,557.4903,307
308,MASK_c10.avi:12.32 s,175438,826.5051,557.4903,308
309,MASK_c10.avi:12.36 s,175816,826.6240,557.4990,309
310,MASK_c10.avi:12.40 s,175816,826.6240,557.4990,310
311,MASK_c10.avi:12.44 s,175816,826.6240,557.4990,311
312,MASK_c10.avi:12.48 s,175816,826.6240,557.4990,312
313,MASK_c10.avi:12.52 s,176111,826.5350,557.2543,313
314,MASK_c10.avi:12.56 s,176111,826.5350,557.2543,314
315,MASK_c10.avi:12.60 s,176111,826.5350,557.2543,315
316,MASK_c10.avi:12.64 s,176111,826.5350,557.2543,316
317,MASK_c10.avi:12.68 s,176111,826.5350,557.2543,317
318,MASK_c10.avi:12.72 s,176440,826.4067,557.3389,318
319,MASK_c10.avi:12.76 s,176440,826.4067,557.3389,319
320,MASK_c10.avi:12.80 s,176440,826.4067,557.3389,320
321,MASK_c10.avi:12.84 s,176807,826.4338,557.1494,321
322,MASK_c10.avi:12.88 s,176807,826.4338,557.1494,322
323,MASK_c10.avi:12.92 s,176807,826.4338,557.1494,323
324,MASK_c10.avi:12.96 s,176807,826.4338,557.1494,324
325,MASK_c10.avi:13.00 s,176963,826.2159,557.1324,325
326,MASK_c10.avi:13.04 s,176963,826.2159,557.1324,326
327,MASK_c10.avi:13.08 s,176963,826.2159,557.1324,327
328,MASK_c10.avi:13.12 s,176963,826.2159,557.1324,328
329,MASK_c10.avi:13.16 s,177417,826.1489,557.0084,329
330,MASK_c10.avi:13.20 s,177417,826.1489,557.0084,330
331,MASK_c10.avi:13.24 s,177417,826.1489,557.0084,331
332,MASK_c10.avi:13.28 s,177417,826.1489,557.0084,332
333,MASK_c10.avi:13.32 s,177665,826.2330,556.9504,333
334,MASK_c10.avi:13.36 s,177665,826.2330,556.9504,334
335,MASK_c10.avi:13.40 s,177665,826.2330,556.9504,335
336,MASK_c10.avi:13.44 s,177665,826.2330,556.9504,336
337,MASK_c10.avi:13.48 s,177665,826.2330,556.9504,337
338,MASK_c10.avi:13.52 s,177877,826.1747,557.0051,338
339,MASK_c10.avi:13.56 s,177877,826.1747,557.0051,339
340,MASK_c10.avi:13.60 s,177877,826.1747,557.0051,340
341,MASK_c10.avi:13.64 s,177877,826.1747,557.0051,341
342,MASK_c10.avi:13.68 s,178280,826.2015,556.8336,342
343,MASK_c10.avi:13.72 s,178280,826.2015,556.8336,343
344,MASK_c10.avi:13.76 s,178280,826.2015,556.8336,344
345,MASK_c10.avi:13.80 s,178476,826.0309,556.7951,345
346,MASK_c10.avi:13.84 s,178476,826.0309,556.7951,346
347,MASK_c10.avi:13.88 s,178476,826.0309,556.7951,347
348,MASK_c10.avi:13.92 s,178476,826.0309,556.7951,348
349,MASK_c10.avi:13.96 s,178771,826.1105,556.7349,349
350,MASK_c10.avi:14.00 s,178771,826.1105,556.7349,350
351,MASK_c10.avi:14.04 s,178771,826.1105,556.7349,351
352,MASK_c10.avi:14.08 s,178771,826.1105,556.7349,352
353,MASK_c10.avi:14.12 s,178771,826.1105,556.7349,353
354,MASK_c10.avi:14.16 s,178977,826.0590,556.6152,354
355,MASK_c10.avi:14.20 s,178977,826.0590,556.6152,355
356,MASK_c10.avi:14.24 s,178977,826.0590,556.6152,356
357,MASK_c10.avi:14.28 s,178977,826.0590,556.6152,357
358,MASK_c10.avi:14.32 s,179155,826.0100,556.5750,358
359,MASK_c10.avi:14.36 s,179155,826.0100,556.5750,359
360,MASK_c10.avi:14.40 s,179155,826.0100,556.5750,360
361,MASK_c10.avi:14.44 s,179514,825.8679,556.6020,361
362,MASK_c10.avi:14.48 s,179514,825.8679,556.6020,362
363,MASK_c10.avi:14.52 s,179514,825.8679,556.6020,363
364,MASK_c10.avi:14.56 s,179514,825.8679,556.6020,364
365,MASK_c10.avi:14.60 s,179722,825.9286,556.5176,365
366,MASK_c10.avi:14.64 s,179722,825.9286,556.5176,366
367,MASK_c10.avi:14.68 s,179722,825.9286,556.5176,367
368,MASK_c10.avi:14.72 s,179722,825.9286,556.5176,368
369,MASK_c10.avi:14.76 s,179722,825.9286,556.5176,369
370,MASK_c10.avi:14.80 s,180061,825.8622,556.5334,370
371,MASK_c10.avi:14.84 s,180061,825.8622,556.5334,371
372,MASK_c10.avi:14.88 s,180061,825.8622,556.5334,372
373,MASK_c10.avi:14.92 s,180252,825.8333,556.4846,373
374,MASK_c10.avi:14.96 s,180252,825.8333,556.4846,374
375,MASK_c10.avi:15.00 s,180252,825.8333,556.4846,375
376,MASK_c10.avi:15.04 s,180252,825.8333,556.4846,376
377,MASK_c10.avi:15.08 s,180252,825.8333,556.4846,377
378,MASK_c10.avi:15.12 s,180462,825.7813,556.3421,378
379,MASK_c10.avi:15.16 s,180462,825.7813,556.3421,379
380,MASK_c10.avi:15.20 s,180462,825.7813,556.3421,380
381,MASK_c10.avi:15.24 s,180462,825.7813,556.3421,381
382,MASK_c10.avi:15.28 s,180644,825.7902,556.2849,382
383,MASK_c10.avi:15.32 s,180644,825.7902,556.2849,383
384,MASK_c10.avi:15.36 s,180644,825.7902,556.2849,384
385,MASK_c10.avi:15.40 s,180909,825.6188,556.2889,385
386,MASK_c10.avi:15.44 s,180909,825.6188,556.2889,386
387,MASK_c10.avi:15.48 s,180909,825.6188,556.2889,387
388,MASK_c10.avi:15.52 s,180909,825.6188,556.2889,388
389,MASK_c10.avi:15.56 s,180909,825.6188,556.2889,389
390,MASK_c10.avi:15.60 s,180909,825.6188,556.2889,390
391,MASK_c10.avi:15.64 s,181027,825.7471,556.2633,391
392,MASK_c10.avi:15.68 s,181027,825.7471,556.2633,392
393,MASK_c10.avi:15.72 s,181027,825.7471,556.2633,393
394,MASK_c10.avi:15.76 s,181234,825.5202,556.0917,394
395,MASK_c10.avi:15.80 s,181234,825.5202,556.0917,395
396,MASK_c10.avi:15.84 s,181234,825.5202,556.0917,396
397,MASK_c10.avi:15.88 s,181234,825.5202,556.0917,397
398,MASK_c10.avi:15.92 s,181501,825.6066,556.1212,398
399,MASK_c10.avi:15.96 s,181501,825.6066,556.1212,399
400,MASK_c10.avi:16.00 s,181501,825.6066,556.1212,400
401,MASK_c10.avi:16.04 s,181703,825.6814,556.0236,401
402,MASK_c10.avi:16.08 s,181703,825.6814,556.0236,402
403,MASK_c10.avi:16.12 s,181703,825.6814,556.0236,403
404,MASK_c10.avi:16.16 s,181703,825.6814,556.0236,404
405,MASK_c10.avi:16.20 s,181930,825.5617,555.9747,405
406,MASK_c10.avi:16.24 s,181930,825.5617,555.9747,406
407,MASK_c10.avi:16.28 s,181930,825.5617,555.9747,407
408,MASK_c10.avi:16.32 s,181930,825.5617,555.9747,408
409,MASK_c10.avi:16.36 s,182173,825.4566,556.0213,409
410,MASK_c10.avi:16.40 s,182173,825.4566,556.0213,410
411,MASK_c10.avi:16.44 s,182173,825.4566,556.0213,411
412,MASK_c10.avi:16.48 s,182173,825.4566,556.0213,412
413,MASK_c10.avi:16.52 s,182173,825.4566,556.0213,413
414,MASK_c10.avi:16.56 s,182337,825.3991,555.9193,414
415,MASK_c10.avi:16.60 s,182337,825.3991,555.9193,415
416,MASK_c10.avi:16.64 s,182337,825.3991,555.9193,416
417,MASK_c10.avi:16.68 s,182337,825.3991,555.9193,417
418,MASK_c10.avi:16.72 s,182582,825.3823,555.8792,418
419,MASK_c10.avi:16.76 s,182582,825.3823,555.8792,419
420,MASK_c10.avi:16.80 s,182582,825.3823,555.8792,420
421,MASK_c10.avi:16.84 s,182835,825.4160,555.8714,421
422,MASK_c10.avi:16.88 s,182835,825.4160,555.8714,422
423,MASK_c10.avi:16.92 s,182835,825.4160,555.8714,423
