 ,Label,Area,X,Y,Slice
1,MASK_c1.avi:0.04 s,149832,846.7713,460.4778,1
2,MASK_c1.avi:0.08 s,149832,846.7713,460.4778,2
3,MASK_c1.avi:0.12 s,149832,846.7713,460.4778,3
4,MASK_c1.avi:0.16 s,149884,846.7915,460.4819,4
5,MASK_c1.avi:0.20 s,149884,846.7915,460.4819,5
6,MASK_c1.avi:0.24 s,149884,846.7915,460.4819,6
7,MASK_c1.avi:0.28 s,149884,846.7915,460.4819,7
8,MASK_c1.avi:0.32 s,149886,846.7911,460.5025,8
9,MASK_c1.avi:0.36 s,149886,846.7911,460.5025,9
10,MASK_c1.avi:0.40 s,149886,846.7911,460.5025,10
11,MASK_c1.avi:0.44 s,149886,846.7911,460.5025,11
12,MASK_c1.avi:0.48 s,149887,846.7687,460.4938,12
13,MASK_c1.avi:0.52 s,149887,846.7687,460.4938,13
14,MASK_c1.avi:0.56 s,149887,846.7687,460.4938,14
15,MASK_c1.avi:0.60 s,149887,846.7687,460.4938,15
16,MASK_c1.avi:0.64 s,149896,846.7514,460.4988,16
17,MASK_c1.avi:0.68 s,149896,846.7514,460.4988,17
18,MASK_c1.avi:0.72 s,149896,846.7514,460.4988,18
19,MASK_c1.avi:0.76 s,149896,846.7514,460.4988,19
20,MASK_c1.avi:0.80 s,149896,846.7514,460.4988,20
21,MASK_c1.avi:0.84 s,149867,846.7620,460.4549,21
22,MASK_c1.avi:0.88 s,149867,846.7620,460.4549,22
23,MASK_c1.avi:0.92 s,149867,846.7620,460.4549,23
24,MASK_c1.avi:0.96 s,149889,846.7710,460.4508,24
25,MASK_c1.avi:1.00 s,149889,846.7710,460.4508,25
26,MASK_c1.avi:1.04 s,149889,846.7710,460.4508,26
27,MASK_c1.avi:1.08 s,149889,846.7710,460.4508,27
28,MASK_c1.avi:1.12 s,149895,846.7169,460.4382,28
29,MASK_c1.avi:1.16 s,149895,846.7169,460.4382,29
30,MASK_c1.avi:1.20 s,149895,846.7169,460.4382,30
31,MASK_c1.avi:1.24 s,149895,846.7169,460.4382,31
32,MASK_c1.avi:1.28 s,149935,846.7336,460.4712,32
33,MASK_c1.avi:1.32 s,149935,846.7336,460.4712,33
34,MASK_c1.avi:1.36 s,149935,846.7336,460.4712,34
35,MASK_c1.avi:1.40 s,149935,846.7336,460.4712,35
36,MASK_c1.avi:1.44 s,149935,846.7336,460.4712,36
37,MASK_c1.avi:1.48 s,149911,846.7135,460.4955,37
38,MASK_c1.avi:1.52 s,149911,846.7135,460.4955,38
39,MASK_c1.avi:1.56 s,149911,846.7135,460.4955,39
40,MASK_c1.avi:1.60 s,149908,846.7233,460.4992,40
41,MASK_c1.avi:1.64 s,149908,846.7233,460.4992,41
42,MASK_c1.avi:1.68 s,149908,846.7233,460.4992,42
43,MASK_c1.avi:1.72 s,149908,846.7233,460.4992,43
44,MASK_c1.avi:1.76 s,149890,846.7307,460.5063,44
45,MASK_c1.avi:1.80 s,149890,846.7307,460.5063,45
46,MASK_c1.avi:1.84 s,149890,846.7307,460.5063,46
47,MASK_c1.avi:1.88 s,149890,846.7307,460.5063,47
48,MASK_c1.avi:1.92 s,149890,846.7500,460.5288,48
49,MASK_c1.avi:1.96 s,149890,846.7500,460.5288,49
50,MASK_c1.avi:2.00 s,149890,846.7500,460.5288,50
51,MASK_c1.avi:2.04 s,149890,846.7500,460.5288,51
52,MASK_c1.avi:2.08 s,149890,846.7500,460.5288,52
53,MASK_c1.avi:2.12 s,149857,846.7526,460.5214,53
54,MASK_c1.avi:2.16 s,149857,846.7526,460.5214,54
55,MASK_c1.avi:2.20 s,149857,846.7526,460.5214,55
56,MASK_c1.avi:2.24 s,149880,846.7338,460.5315,56
57,MASK_c1.avi:2.28 s,149880,846.7338,460.5315,57
58,MASK_c1.avi:2.32 s,149880,846.7338,460.5315,58
59,MASK_c1.avi:2.36 s,149880,846.7338,460.5315,59
60,MASK_c1.avi:2.40 s,149880,846.7338,460.5315,60
61,MASK_c1.avi:2.44 s,149851,846.7598,460.5244,61
62,MASK_c1.avi:2.48 s,149851,846.7598,460.5244,62
63,MASK_c1.avi:2.52 s,149851,846.7598,460.5244,63
64,MASK_c1.avi:2.56 s,149858,846.7184,460.5384,64
65,MASK_c1.avi:2.60 s,149858,846.7184,460.5384,65
66,MASK_c1.avi:2.64 s,149858,846.7184,460.5384,66
67,MASK_c1.avi:2.68 s,149858,846.7184,460.5384,67
68,MASK_c1.avi:2.72 s,149873,846.7110,460.5281,68
69,MASK_c1.avi:2.76 s,149873,846.7110,460.5281,69
70,MASK_c1.avi:2.80 s,149873,846.7110,460.5281,70
71,MASK_c1.avi:2.84 s,149873,846.7110,460.5281,71
72,MASK_c1.avi:2.88 s,149855,846.7386,460.5207,72
73,MASK_c1.avi:2.92 s,149855,846.7386,460.5207,73
74,MASK_c1.avi:2.96 s,149855,846.7386,460.5207,74
75,MASK_c1.avi:3.00 s,149855,846.7386,460.5207,75
76,MASK_c1.avi:3.04 s,149855,846.7386,460.5207,76
77,MASK_c1.avi:3.08 s,149871,846.7585,460.4854,77
78,MASK_c1.avi:3.12 s,149871,846.7585,460.4854,78
79,MASK_c1.avi:3.16 s,149871,846.7585,460.4854,79
80,MASK_c1.avi:3.20 s,149871,846.7585,460.4854,80
81,MASK_c1.avi:3.24 s,149871,846.7424,460.5166,81
82,MASK_c1.avi:3.28 s,149871,846.7424,460.5166,82
83,MASK_c1.avi:3.32 s,149871,846.7424,460.5166,83
84,MASK_c1.avi:3.36 s,149871,846.7424,460.5166,84
85,MASK_c1.avi:3.40 s,149896,846.7501,460.4999,85
86,MASK_c1.avi:3.44 s,149896,846.7501,460.4999,86
87,MASK_c1.avi:3.48 s,149896,846.7501,460.4999,87
88,MASK_c1.avi:3.52 s,149898,846.7553,460.4739,88
89,MASK_c1.avi:3.56 s,149898,846.7553,460.4739,89
90,MASK_c1.avi:3.60 s,149898,846.7553,460.4739,90
91,MASK_c1.avi:3.64 s,149898,846.7553,460.4739,91
92,MASK_c1.avi:3.68 s,149898,846.7553,460.4739,92
93,MASK_c1.avi:3.72 s,149922,846.7502,460.5313,93
94,MASK_c1.avi:3.76 s,149922,846.7502,460.5313,94
95,MASK_c1.avi:3.80 s,149922,846.7502,460.5313,95
96,MASK_c1.avi:3.84 s,149922,846.7502,460.5313,96
97,MASK_c1.avi:3.88 s,149910,846.7216,460.5152,97
98,MASK_c1.avi:3.92 s,149910,846.7216,460.5152,98
99,MASK_c1.avi:3.96 s,149910,846.7216,460.5152,99
100,MASK_c1.avi:4.00 s,149910,846.7216,460.5152,100
101,MASK_c1.avi:4.04 s,149896,846.7213,460.5476,101
102,MASK_c1.avi:4.08 s,149896,846.7213,460.5476,102
103,MASK_c1.avi:4.12 s,149896,846.7213,460.5476,103
104,MASK_c1.avi:4.16 s,149895,846.7014,460.5235,104
105,MASK_c1.avi:4.20 s,149895,846.7014,460.5235,105
106,MASK_c1.avi:4.24 s,149895,846.7014,460.5235,106
107,MASK_c1.avi:4.28 s,149895,846.7014,460.5235,107
108,MASK_c1.avi:4.32 s,149895,846.7014,460.5235,108
109,MASK_c1.avi:4.36 s,149895,846.7014,460.5235,109
110,MASK_c1.avi:4.40 s,149866,846.6939,460.5058,110
111,MASK_c1.avi:4.44 s,149866,846.6939,460.5058,111
112,MASK_c1.avi:4.48 s,149866,846.6939,460.5058,112
113,MASK_c1.avi:4.52 s,149846,846.6942,460.4783,113
114,MASK_c1.avi:4.56 s,149846,846.6942,460.4783,114
115,MASK_c1.avi:4.60 s,149846,846.6942,460.4783,115
116,MASK_c1.avi:4.64 s,149846,846.6942,460.4783,116
117,MASK_c1.avi:4.68 s,149862,846.7032,460.4640,117
118,MASK_c1.avi:4.72 s,149862,846.7032,460.4640,118
119,MASK_c1.avi:4.76 s,149862,846.7032,460.4640,119
120,MASK_c1.avi:4.80 s,149862,846.7032,460.4640,120
121,MASK_c1.avi:4.84 s,149855,846.7084,460.4710,121
122,MASK_c1.avi:4.88 s,149855,846.7084,460.4710,122
123,MASK_c1.avi:4.92 s,149855,846.7084,460.4710,123
124,MASK_c1.avi:4.96 s,149873,846.7262,460.4892,124
125,MASK_c1.avi:5.00 s,149873,846.7262,460.4892,125
126,MASK_c1.avi:5.04 s,149873,846.7262,460.4892,126
127,MASK_c1.avi:5.08 s,149873,846.7262,460.4892,127
128,MASK_c1.avi:5.12 s,149871,846.7388,460.4663,128
129,MASK_c1.avi:5.16 s,149871,846.7388,460.4663,129
130,MASK_c1.avi:5.20 s,149871,846.7388,460.4663,130
131,MASK_c1.avi:5.24 s,149871,846.7388,460.4663,131
132,MASK_c1.avi:5.28 s,149884,846.7519,460.4966,132
133,MASK_c1.avi:5.32 s,149884,846.7519,460.4966,133
134,MASK_c1.avi:5.36 s,149884,846.7519,460.4966,134
135,MASK_c1.avi:5.40 s,149884,846.7519,460.4966,135
136,MASK_c1.avi:5.44 s,149884,846.7519,460.4966,136
137,MASK_c1.avi:5.48 s,149873,846.7340,460.5167,137
138,MASK_c1.avi:5.52 s,149873,846.7340,460.5167,138
139,MASK_c1.avi:5.56 s,149873,846.7340,460.5167,139
140,MASK_c1.avi:5.60 s,149896,846.7765,460.4973,140
141,MASK_c1.avi:5.64 s,149896,846.7765,460.4973,141
142,MASK_c1.avi:5.68 s,149896,846.7765,460.4973,142
143,MASK_c1.avi:5.72 s,149896,846.7765,460.4973,143
144,MASK_c1.avi:5.76 s,149896,846.7765,460.4973,144
145,MASK_c1.avi:5.80 s,149887,846.7672,460.4961,145
146,MASK_c1.avi:5.84 s,149887,846.7672,460.4961,146
147,MASK_c1.avi:5.88 s,149887,846.7672,460.4961,147
148,MASK_c1.avi:5.92 s,149882,846.7696,460.5137,148
149,MASK_c1.avi:5.96 s,149882,846.7696,460.5137,149
150,MASK_c1.avi:6.00 s,149882,846.7696,460.5137,150
151,MASK_c1.avi:6.04 s,149882,846.7696,460.5137,151
152,MASK_c1.avi:6.08 s,149901,846.7400,460.4712,152
153,MASK_c1.avi:6.12 s,149901,846.7400,460.4712,153
154,MASK_c1.avi:6.16 s,149901,846.7400,460.4712,154
155,MASK_c1.avi:6.20 s,149901,846.7400,460.4712,155
156,MASK_c1.avi:6.24 s,149901,846.7400,460.4712,156
157,MASK_c1.avi:6.28 s,149912,846.7469,460.4634,157
158,MASK_c1.avi:6.32 s,149912,846.7469,460.4634,158
159,MASK_c1.avi:6.36 s,149912,846.7469,460.4634,159
160,MASK_c1.avi:6.40 s,149912,846.7469,460.4634,160
161,MASK_c1.avi:6.44 s,149896,846.7158,460.4858,161
162,MASK_c1.avi:6.48 s,149896,846.7158,460.4858,162
163,MASK_c1.avi:6.52 s,149896,846.7158,460.4858,163
164,MASK_c1.avi:6.56 s,149879,846.7082,460.5146,164
165,MASK_c1.avi:6.60 s,149879,846.7082,460.5146,165
166,MASK_c1.avi:6.64 s,149879,846.7082,460.5146,166
167,MASK_c1.avi:6.68 s,149879,846.7082,460.5146,167
168,MASK_c1.avi:6.72 s,149864,846.6491,460.4807,168
169,MASK_c1.avi:6.76 s,149864,846.6491,460.4807,169
170,MASK_c1.avi:6.80 s,149864,846.6491,460.4807,170
171,MASK_c1.avi:6.84 s,149864,846.6491,460.4807,171
172,MASK_c1.avi:6.88 s,149864,846.6491,460.4807,172
173,MASK_c1.avi:6.92 s,149880,846.6645,460.5069,173
174,MASK_c1.avi:6.96 s,149880,846.6645,460.5069,174
175,MASK_c1.avi:7.00 s,149880,846.6645,460.5069,175
176,MASK_c1.avi:7.04 s,149880,846.6645,460.5069,176
177,MASK_c1.avi:7.08 s,149883,846.6818,460.4963,177
178,MASK_c1.avi:7.12 s,149883,846.6818,460.4963,178
179,MASK_c1.avi:7.16 s,149883,846.6818,460.4963,179
180,MASK_c1.avi:7.20 s,149883,846.6818,460.4963,180
181,MASK_c1.avi:7.24 s,149874,846.6934,460.4992,181
182,MASK_c1.avi:7.28 s,149874,846.6934,460.4992,182
183,MASK_c1.avi:7.32 s,149874,846.6934,460.4992,183
184,MASK_c1.avi:7.36 s,149874,846.6934,460.4992,184
185,MASK_c1.avi:7.40 s,149860,846.6849,460.4566,185
186,MASK_c1.avi:7.44 s,149860,846.6849,460.4566,186
187,MASK_c1.avi:7.48 s,149860,846.6849,460.4566,187
188,MASK_c1.avi:7.52 s,149874,846.7103,460.4752,188
189,MASK_c1.avi:7.56 s,149874,846.7103,460.4752,189
190,MASK_c1.avi:7.60 s,149874,846.7103,460.4752,190
191,MASK_c1.avi:7.64 s,149874,846.7103,460.4752,191
192,MASK_c1.avi:7.68 s,149910,846.6888,460.4877,192
193,MASK_c1.avi:7.72 s,149910,846.6888,460.4877,193
194,MASK_c1.avi:7.76 s,149910,846.6888,460.4877,194
195,MASK_c1.avi:7.80 s,149910,846.6888,460.4877,195
196,MASK_c1.avi:7.84 s,149910,846.7158,460.4861,196
197,MASK_c1.avi:7.88 s,149910,846.7158,460.4861,197
198,MASK_c1.avi:7.92 s,149910,846.7158,460.4861,198
199,MASK_c1.avi:7.96 s,149910,846.7158,460.4861,199
200,MASK_c1.avi:8.00 s,149910,846.7158,460.4861,200
201,MASK_c1.avi:8.04 s,149925,846.7186,460.4765,201
202,MASK_c1.avi:8.08 s,149925,846.7186,460.4765,202
203,MASK_c1.avi:8.12 s,149925,846.7186,460.4765,203
204,MASK_c1.avi:8.16 s,149928,846.6781,460.4879,204
205,MASK_c1.avi:8.20 s,149928,846.6781,460.4879,205
206,MASK_c1.avi:8.24 s,149928,846.6781,460.4879,206
207,MASK_c1.avi:8.28 s,149928,846.6781,460.4879,207
208,MASK_c1.avi:8.32 s,149902,846.6957,460.5117,208
209,MASK_c1.avi:8.36 s,149902,846.6957,460.5117,209
210,MASK_c1.avi:8.40 s,149902,846.6957,460.5117,210
211,MASK_c1.avi:8.44 s,149902,846.6957,460.5117,211
212,MASK_c1.avi:8.48 s,149902,846.6957,460.5117,212
213,MASK_c1.avi:8.52 s,149908,846.7106,460.5023,213
214,MASK_c1.avi:8.56 s,149908,846.7106,460.5023,214
215,MASK_c1.avi:8.60 s,149908,846.7106,460.5023,215
216,MASK_c1.avi:8.64 s,149908,846.7106,460.5023,216
217,MASK_c1.avi:8.68 s,149898,846.6829,460.5145,217
218,MASK_c1.avi:8.72 s,149898,846.6829,460.5145,218
219,MASK_c1.avi:8.76 s,149898,846.6829,460.5145,219
220,MASK_c1.avi:8.80 s,149898,846.6829,460.5145,220
221,MASK_c1.avi:8.84 s,149899,846.6957,460.5375,221
222,MASK_c1.avi:8.88 s,149899,846.6957,460.5375,222
223,MASK_c1.avi:8.92 s,149899,846.6957,460.5375,223
224,MASK_c1.avi:8.96 s,149899,846.6957,460.5375,224
225,MASK_c1.avi:9.00 s,149899,846.6957,460.5375,225
226,MASK_c1.avi:9.04 s,149903,846.7187,460.5316,226
227,MASK_c1.avi:9.08 s,149903,846.7187,460.5316,227
228,MASK_c1.avi:9.12 s,149903,846.7187,460.5316,228
229,MASK_c1.avi:9.16 s,149902,846.7607,460.5171,229
230,MASK_c1.avi:9.20 s,149902,846.7607,460.5171,230
231,MASK_c1.avi:9.24 s,149902,846.7607,460.5171,231
232,MASK_c1.avi:9.28 s,149902,846.7607,460.5171,232
233,MASK_c1.avi:9.32 s,149885,846.7429,460.4939,233
234,MASK_c1.avi:9.36 s,149885,846.7429,460.4939,234
235,MASK_c1.avi:9.40 s,149885,846.7429,460.4939,235
236,MASK_c1.avi:9.44 s,149885,846.7429,460.4939,236
237,MASK_c1.avi:9.48 s,149897,846.7425,460.4963,237
238,MASK_c1.avi:9.52 s,149897,846.7425,460.4963,238
239,MASK_c1.avi:9.56 s,149897,846.7425,460.4963,239
240,MASK_c1.avi:9.60 s,149897,846.7425,460.4963,240
241,MASK_c1.avi:9.64 s,149893,846.7317,460.4856,241
242,MASK_c1.avi:9.68 s,149893,846.7317,460.4856,242
243,MASK_c1.avi:9.72 s,149893,846.7317,460.4856,243
244,MASK_c1.avi:9.76 s,149857,846.7432,460.5172,244
245,MASK_c1.avi:9.80 s,149857,846.7432,460.5172,245
246,MASK_c1.avi:9.84 s,149857,846.7432,460.5172,246
247,MASK_c1.avi:9.88 s,149857,846.7432,460.5172,247
248,MASK_c1.avi:9.92 s,149857,846.7294,460.5156,248
249,MASK_c1.avi:9.96 s,149857,846.7294,460.5156,249
250,MASK_c1.avi:10.00 s,149857,846.7294,460.5156,250
251,MASK_c1.avi:10.04 s,149857,846.7294,460.5156,251
252,MASK_c1.avi:10.08 s,149857,846.7294,460.5156,252
253,MASK_c1.avi:10.12 s,149875,846.7169,460.5403,253
254,MASK_c1.avi:10.16 s,149875,846.7169,460.5403,254
255,MASK_c1.avi:10.20 s,149875,846.7169,460.5403,255
256,MASK_c1.avi:10.24 s,149875,846.7169,460.5403,256
257,MASK_c1.avi:10.28 s,149889,846.7348,460.5251,257
258,MASK_c1.avi:10.32 s,149889,846.7348,460.5251,258
259,MASK_c1.avi:10.36 s,149889,846.7348,460.5251,259
260,MASK_c1.avi:10.40 s,149889,846.7348,460.5251,260
261,MASK_c1.avi:10.44 s,149889,846.7348,460.5251,261
262,MASK_c1.avi:10.48 s,149922,846.7476,460.5216,262
263,MASK_c1.avi:10.52 s,149922,846.7476,460.5216,263
264,MASK_c1.avi:10.56 s,149922,846.7476,460.5216,264
265,MASK_c1.avi:10.60 s,149922,846.7476,460.5216,265
266,MASK_c1.avi:10.64 s,149906,846.7573,460.4874,266
267,MASK_c1.avi:10.68 s,149906,846.7573,460.4874,267
268,MASK_c1.avi:10.72 s,149883,846.7610,460.4700,268
269,MASK_c1.avi:10.76 s,149883,846.7610,460.4700,269
270,MASK_c1.avi:10.80 s,149883,846.7610,460.4700,270
271,MASK_c1.avi:10.84 s,149883,846.7610,460.4700,271
272,MASK_c1.avi:10.88 s,149883,846.7610,460.4700,272
273,MASK_c1.avi:10.92 s,149879,846.7744,460.4608,273
274,MASK_c1.avi:10.96 s,149879,846.7744,460.4608,274
275,MASK_c1.avi:11.00 s,149879,846.7744,460.4608,275
276,MASK_c1.avi:11.04 s,149879,846.7744,460.4608,276
