Time	Gap	Axial force
s	µm	N
0.00000	294.137	-7.01904e-4
5.44000e-4	294.137	1.08719e-3
1.56800e-3	294.137	1.17874e-3
2.59200e-3	294.137	8.27789e-4
3.61600e-3	294.137	2.21634e-3
4.64000e-3	294.137	6.39343e-3
5.66400e-3	294.137	0.0101051
6.68800e-3	294.137	9.32693e-3
7.71200e-3	294.137	2.90298e-3
8.73600e-3	294.137	-4.31061e-3
9.76000e-3	294.137	-8.28552e-3
0.0107840	294.137	-6.59943e-3
0.0118080	294.137	-1.89972e-3
0.0128320	294.137	3.08990e-3
0.0138560	294.137	5.16891e-3
0.0148800	294.137	3.71552e-3
0.0159040	294.137	3.54767e-4
0.0169280	294.117	-2.04468e-3
0.0179520	294.117	-1.73569e-3
0.0189760	294.117	8.92639e-4
0.0200000	294.117	3.73840e-3
0.0210240	294.117	4.39453e-3
0.0220480	294.117	1.17493e-3
0.0230720	294.117	-1.32751e-3
0.0240960	294.117	-1.83105e-3
0.0251200	294.117	-1.83105e-4
0.0261440	294.117	2.51389e-3
0.0271680	294.117	4.26102e-3
0.0281920	294.117	4.24194e-3
0.0292160	294.117	2.51007e-3
0.0302400	294.117	1.26648e-3
0.0312640	294.117	2.13242e-3
0.0322880	294.117	4.27628e-3
0.0333120	293.777	5.37491e-3
0.0343360	293.777	3.27301e-3
0.0353600	293.777	-8.27789e-4
0.0363840	293.777	-4.79889e-3
0.0374080	293.777	-5.76782e-3
0.0384320	293.777	-3.63159e-3
0.0394560	293.777	2.93732e-4
0.0404800	293.777	3.23486e-3
0.0420160	293.777	1.91879e-3
0.0440640	293.777	1.52969e-3
0.0461120	293.777	2.48337e-3
0.0481600	293.777	9.49860e-4
0.0502080	293.777	1.22070e-4
0.0522560	293.777	2.18582e-3
0.0543040	293.777	1.89972e-3
0.0563520	293.777	4.21524e-3
0.0584000	293.598	0.0122108
0.0604480	293.598	2.41852e-3
0.0624960	293.598	-7.96890e-3
0.0645440	293.598	2.52151e-3
0.0665920	293.598	7.12967e-3
0.0686400	293.598	1.99127e-3
0.0706880	293.598	2.71988e-3
0.0727360	293.598	6.17981e-3
0.0747840	293.598	2.42615e-3
0.0768320	293.598	4.65393e-4
0.0788800	293.598	4.92096e-3
0.0809280	293.598	6.90079e-3
0.0829760	293.598	4.05502e-3
0.0850240	293.258	9.07898e-3
0.0870720	293.258	8.17871e-3
0.0891200	293.258	-2.25067e-3
0.0911680	293.258	3.16620e-4
0.0932160	293.258	6.40106e-3
0.0952640	293.258	4.18854e-3
0.0973120	293.199	1.60980e-3
0.0993600	293.199	5.39017e-3
0.101408	293.199	7.39670e-3
0.103456	293.199	7.09534e-3
0.105504	293.199	6.30951e-3
0.107552	293.199	2.98309e-3
0.109600	293.199	3.67355e-3
0.111648	293.199	7.84302e-3
0.113696	293.199	9.93347e-3
0.115744	293.199	2.49100e-3
0.117792	293.199	2.15530e-3
0.119840	293.020	7.01904e-3
0.121888	293.020	5.42450e-3
0.124960	293.020	8.16727e-3
