Time	Gap	Axial force
s	µm	N
0.00000	1019.82	-2.62833e-3
5.44000e-4	1019.82	-2.38037e-3
1.56800e-3	1019.82	-1.54114e-3
2.59200e-3	1019.82	-6.56128e-4
3.61600e-3	1019.82	-6.10352e-4
4.64000e-3	1019.82	-1.15204e-3
5.66400e-3	1019.82	-1.36948e-3
6.68800e-3	1019.82	-8.08716e-4
7.71200e-3	1019.82	1.94550e-4
8.73600e-3	1019.82	7.85828e-4
9.76000e-3	1019.82	5.37872e-4
0.0107840	1019.82	-3.81470e-4
0.0118080	1019.82	-9.38416e-4
0.0128320	1019.82	-5.87463e-4
0.0138560	1019.82	2.59399e-4
0.0148800	1019.82	8.46863e-4
0.0159040	1019.82	6.98090e-4
0.0169280	1019.82	-2.67029e-5
0.0179520	1019.82	-8.50677e-4
0.0189760	1019.82	-1.18637e-3
0.0200000	1019.82	-6.02722e-4
0.0210240	1019.82	6.86646e-4
0.0220480	1019.82	1.45721e-3
0.0230720	1019.76	1.24741e-3
0.0240960	1019.76	1.18256e-4
0.0251200	1019.76	-4.46320e-4
0.0261440	1019.76	-8.62122e-4
0.0271680	1019.76	-9.11713e-4
0.0281920	1019.76	-7.09534e-4
0.0292160	1019.76	-3.81470e-6
0.0302400	1019.76	1.80817e-3
0.0312640	1019.76	4.08554e-3
0.0322880	1019.76	4.48608e-3
0.0333120	1019.76	2.24304e-3
0.0343360	1019.76	-1.81580e-3
0.0353600	1019.76	-4.99725e-3
0.0363840	1019.76	-5.63431e-3
0.0374080	1019.76	-3.17383e-3
0.0384320	1019.76	-2.17438e-4
0.0394560	1019.76	1.63269e-3
0.0404800	1019.76	1.50299e-3
0.0420160	1019.62	-1.97601e-3
0.0440640	1019.62	-4.95911e-5
0.0461120	1019.62	8.17108e-3
0.0481600	1019.62	3.35693e-4
0.0502080	1019.62	-7.74765e-3
0.0522560	1019.62	-5.30243e-4
0.0543040	1019.62	4.02832e-3
0.0563520	1019.62	-1.65558e-3
0.0584000	1019.62	-1.79672e-3
0.0604480	1019.62	3.10135e-3
0.0624960	1019.62	1.33896e-3
0.0645440	1019.38	-1.68991e-3
0.0665920	1019.38	7.74384e-4
0.0686400	1019.38	6.50406e-3
0.0706880	1019.38	8.37326e-3
0.0727360	1019.38	-2.33459e-3
0.0747840	1019.38	-5.14221e-3
0.0768320	1019.38	2.34222e-3
0.0788800	1019.38	3.22342e-3
0.0809280	1019.38	-7.13348e-4
0.0829760	1019.38	9.53674e-5
0.0850240	1019.38	7.09534e-3
0.0870720	1019.38	7.45392e-3
0.0891200	1019.12	-4.58527e-3
0.0911680	1019.12	-1.45340e-3
0.0932160	1019.12	3.51715e-3
0.0952640	1019.12	3.05176e-4
0.0973120	1019.12	-2.30408e-3
0.0993600	1019.12	2.83813e-3
0.101408	1019.12	3.99780e-3
0.103456	1019.12	-1.60217e-4
0.105504	1019.12	-2.25067e-4
0.107552	1019.12	3.18909e-3
0.109600	1019.12	5.31769e-3
0.111648	1019.12	7.06100e-3
0.113696	1018.88	9.99451e-4
0.115744	1018.88	-2.91824e-3
0.117792	1018.88	3.08228e-3
0.119840	1018.88	4.71878e-3
0.121888	1018.88	6.10352e-5
0.124960	1018.68	5.55038e-3
0.129056	1018.68	2.03705e-3
0.133152	1018.68	5.39780e-3
0.137248	1018.68	4.83704e-3
0.141344	1018.68	-5.18799e-4
0.145440	1018.68	1.94168e-3
0.149536	1018.62	6.48880e-3
0.153632	1018.62	4.18854e-3
0.157728	1018.62	1.73950e-3
0.161824	1018.62	4.73022e-4
0.165920	1018.62	2.57874e-3
0.170016	1018.62	1.43051e-3
0.174112	1018.62	6.37817e-3
0.178208	1018.32	8.63647e-3
0.182304	1018.32	-1.85013e-3
0.186400	1018.32	6.40869e-3
0.190496	1018.12	3.28827e-3
0.194592	1018.12	6.22177e-3
0.198688	1018.12	-1.48773e-4
0.202784	1018.12	1.92261e-3
0.206880	1018.12	1.65939e-3
0.210976	1018.12	5.77545e-3
0.215072	1017.90	2.38037e-3
0.219168	1017.90	2.86484e-3
0.223264	1017.90	8.25119e-3
0.227360	1017.62	-5.68390e-4
0.231456	1017.62	6.31714e-3
0.235552	1017.62	5.68771e-3
0.239648	1017.62	7.21359e-3
0.243744	1017.62	7.32803e-3
0.247840	1017.62	2.97928e-3
0.251936	1017.62	3.93295e-3
0.256032	1017.39	6.92749e-3
0.260128	1017.39	2.47574e-3
0.264224	1017.39	5.69534e-3
0.268320	1017.18	5.02014e-3
0.272416	1017.18	9.19342e-4
0.276512	1017.18	3.68500e-3
0.280608	1017.18	2.97928e-3
0.284704	1017.18	7.30896e-3
0.290848	1016.98	1.74332e-3
0.299040	1016.98	5.95856e-3
0.307232	1016.98	8.84628e-3
0.315424	1016.73	0.0113831
0.323616	1016.73	3.45230e-3
0.331808	1016.66	6.56509e-3
0.340000	1016.66	0.0105934
0.348192	1016.44	0.0102158
0.356384	1016.44	6.68716e-3
0.364576	1016.44	-3.20435e-4
0.372768	1016.18	3.97110e-3
0.380960	1016.18	3.39508e-3
0.389152	1015.98	0.0138664
0.397344	1015.80	0.0105247
0.405536	1015.80	8.38470e-3
0.413728	1015.80	4.00162e-3
0.421920	1015.52	8.52585e-3
0.430112	1015.52	5.28336e-3
0.438304	1015.40	0.0104942
0.446496	1015.40	7.83539e-3
0.454688	1015.40	0.0104828
0.462880	1015.18	9.59015e-3
0.471072	1015.18	9.50623e-3
0.479264	1015.18	5.92041e-3
0.487456	1014.98	3.90625e-3
0.495648	1014.76	5.41306e-3
0.503840	1014.76	9.48715e-3
0.512032	1014.66	0.0148125
0.520224	1014.66	0.0112572
0.528416	1014.66	7.17545e-3
0.536608	1014.40	2.51007e-3
0.544800	1014.40	8.95309e-3
0.552992	1014.40	9.77707e-3
0.561184	1014.40	0.0154037
0.569376	1014.18	0.0110741
0.577568	1014.18	7.83157e-3
0.585760	1013.98	8.37326e-3
0.593952	1013.82	3.41034e-3
0.602144	1013.82	6.59943e-3
0.610336	1013.82	5.36728e-3
0.622624	1013.48	0.0103226
0.639008	1013.40	9.80759e-3
0.655392	1013.40	0.0103149
0.671776	1012.90	9.03320e-3
0.688160	1012.68	0.0122948
0.704544	1012.68	8.67844e-3
0.720928	1012.62	9.07135e-3
0.737312	1012.40	0.0152016
0.753696	1012.10	0.0118027
0.770080	1012.04	0.0125961
0.786464	1012.04	0.0151863
0.802848	1011.82	0.0100822
0.819232	1011.52	0.0129967
0.835616	1011.30	9.04846e-3
0.852000	1011.26	3.99017e-3
0.868384	1011.26	0.0122566
0.884768	1010.94	0.0100632
0.901152	1010.74	0.0140648
0.917536	1010.66	7.90024e-3
0.933920	1010.38	0.0131378
0.950304	1010.18	0.0131912
0.966688	1010.18	0.0100861
0.983072	1009.90	9.99069e-3
0.999456	1009.82	0.0135345
1.01584	1009.54	0.0152702
1.03222	1009.54	0.0104942
1.04861	1009.32	0.0150375
1.06499	1009.16	0.0145035
1.08138	1008.96	0.0158958
1.09776	1008.80	0.0123863
1.11414	1008.60	0.0100021
1.13053	1008.40	0.0131264
1.14691	1008.40	9.82285e-3
1.16330	1008.12	0.0105896
1.17968	1008.06	8.63647e-3
1.19606	1007.76	0.0126534
1.21245	1007.54	0.0156250
1.22883	1007.54	0.0129013
1.24522	1007.40	0.0113869
1.26160	1007.13	9.99069e-3
1.28618	1006.77	0.0160065
1.31894	1006.63	0.0105476
1.35171	1006.19	0.0124817
1.38448	1005.77	0.0120010
1.41725	1005.67	0.0113335
1.45002	1005.27	0.0113220
1.48278	1004.76	9.42612e-3
1.51555	1004.60	0.0154305
1.54832	1004.24	0.0132103
1.58109	1004.04	0.0111351
1.61386	1003.60	0.0195313
1.64662	1003.26	0.0121346
1.67939	1002.76	0.0125542
1.71216	1002.62	0.0138855
1.74493	1002.18	0.0149422
1.77770	1001.94	0.0129318
1.81046	1001.68	4.36783e-3
1.84323	1001.18	0.0146751
1.87600	1001.06	0.0160599
1.90877	1000.56	0.0173225
1.94154	1000.34	0.0106392
1.97430	1000.04	0.0188751
2.00707	999.543	0.0201874
2.03984	999.305	0.0184326
2.07261	999.043	0.0151405
2.10538	998.602	0.0122261
2.13814	998.402	7.35474e-3
2.17091	998.063	0.0174942
2.20368	997.621	0.0172768
2.23645	997.383	0.0240746
2.26922	996.902	0.0181923
2.30198	996.840	0.0145035
2.33475	996.402	0.0156937
2.36752	995.980	9.51385e-3
2.40029	995.680	0.0158005
2.43306	995.383	0.0150375
2.46582	994.902	0.0123940
2.49859	994.668	0.0156631
2.53136	994.348	0.0151672
2.56413	993.848	0.0121956
2.61328	993.328	0.0128288
2.67882	992.766	0.0158958
2.74435	991.844	0.0118980
2.80989	991.305	0.0136909
2.87542	990.684	0.0116005
2.94096	990.184	0.0161285
3.00650	989.324	0.0183563
3.07203	988.762	0.0135689
