Time	Gap	Axial force
s	µm	N
-1.02325e-8	798.246	3.29971e-3
5.44001e-4	798.246	1.46484e-3
1.56801e-3	798.246	-2.20490e-3
2.59202e-3	798.246	-4.50134e-3
3.61602e-3	798.246	-3.88336e-3
4.63997e-3	798.246	-1.24359e-3
5.66398e-3	798.246	8.65936e-4
6.68799e-3	798.184	1.30081e-3
7.71200e-3	798.184	1.98364e-4
8.73600e-3	798.184	-1.11008e-3
9.76001e-3	798.184	-1.84250e-3
0.0107840	798.184	-1.27792e-3
0.0118080	798.184	2.02179e-4
0.0128320	798.184	1.56403e-3
0.0138560	798.184	2.15530e-3
0.0148800	798.184	2.83813e-3
0.0159040	798.184	4.65012e-3
0.0169280	798.184	5.59998e-3
0.0179520	798.184	3.56674e-3
0.0189760	798.184	-1.12152e-3
0.0200000	798.184	-5.44739e-3
0.0210240	798.184	-7.02667e-3
0.0220480	798.184	-2.87628e-3
0.0230720	798.184	1.20544e-3
0.0240960	798.184	3.04413e-3
0.0251200	798.184	2.31934e-3
0.0261440	798.184	2.51770e-4
0.0271680	798.184	-1.16730e-3
0.0281920	798.184	-1.53732e-3
0.0292160	798.184	-6.02722e-4
0.0302400	798.184	5.98907e-4
0.0312640	798.184	9.04083e-4
0.0322880	798.184	-9.53674e-5
0.0333120	797.945	-1.46484e-3
0.0343360	797.945	-2.26593e-3
0.0353600	797.945	-2.18582e-3
0.0363840	797.945	-1.26266e-3
0.0374080	797.945	2.44141e-4
0.0384320	797.945	1.17493e-3
0.0394560	797.945	1.35803e-3
0.0404800	797.945	1.82343e-3
0.0420160	797.945	6.18362e-3
0.0440640	797.945	-4.92096e-4
0.0461120	797.945	-6.90460e-3
0.0481600	797.945	-1.57166e-3
0.0502080	797.945	1.44577e-3
0.0522560	797.945	-1.38855e-3
0.0543040	797.945	-1.12534e-3
0.0563520	797.926	1.02997e-3
0.0584000	797.926	5.07355e-3
0.0604480	797.926	2.96021e-3
0.0624960	797.926	-4.87518e-3
0.0645440	797.926	2.51770e-4
0.0665920	797.926	2.49100e-3
0.0686400	797.605	-1.09482e-3
0.0706880	797.605	-1.18256e-4
0.0727360	797.605	1.35422e-3
0.0747840	797.605	-1.90735e-4
0.0768320	797.605	-7.36237e-4
0.0788800	797.605	3.01361e-3
0.0809280	797.605	4.32968e-3
0.0829760	797.605	1.71661e-3
0.0850240	797.605	6.11115e-3
0.0870720	797.605	1.94550e-3
0.0891200	797.605	-7.52258e-3
0.0911680	797.605	-4.08554e-3
0.0932160	797.445	7.66754e-4
0.0952640	797.445	-5.11169e-4
0.0973120	797.445	6.37054e-4
0.0993600	797.445	3.09753e-3
0.101408	797.445	2.47955e-4
0.103456	797.445	-3.33786e-3
0.105504	797.445	-1.20163e-3
0.107552	797.445	1.65176e-3
0.109600	797.445	2.70081e-3
0.111648	797.445	4.58527e-3
0.113696	797.445	-3.34930e-3
0.115744	797.445	-7.06100e-3
0.117792	797.227	6.40869e-4
0.119840	797.227	2.46429e-3
0.121888	797.227	-6.44684e-4
0.124960	797.227	3.65448e-3
0.129056	797.004	-1.34277e-3
0.133152	797.004	1.11008e-3
0.137248	797.004	-3.05176e-5
0.141344	797.004	3.14713e-3
0.145440	797.004	-6.82831e-4
0.149536	797.004	3.04794e-3
0.153632	797.004	7.78961e-3
0.157728	797.004	-6.62613e-3
0.161824	796.766	2.40326e-3
