Time	Gap	Axial force
s	µm	N
0.00000	294.297	1.15204e-3
5.44000e-4	294.297	8.62122e-4
1.56800e-3	294.297	1.64032e-4
2.59200e-3	294.297	-4.73022e-4
3.61600e-3	294.297	-6.48499e-4
4.64000e-3	294.238	-3.12805e-4
5.66400e-3	294.238	8.65936e-4
6.68800e-3	294.238	1.72043e-3
7.71200e-3	294.238	2.28500e-3
8.73600e-3	294.238	2.48337e-3
9.76000e-3	294.238	3.94821e-3
0.0107840	294.238	7.98035e-3
0.0118080	294.238	0.0131264
0.0128320	294.238	0.0143661
0.0138560	294.238	9.46045e-3
0.0148800	294.238	3.05176e-4
0.0159040	294.238	-6.62231e-3
0.0169280	294.238	-7.85446e-3
0.0179520	294.238	-3.31116e-3
0.0189760	294.238	2.28882e-3
0.0200000	294.238	5.69534e-3
0.0210240	294.238	4.81033e-3
0.0220480	294.238	9.84192e-4
0.0230720	294.238	-3.02505e-3
0.0240960	294.238	-3.96347e-3
0.0251200	294.238	-1.60217e-3
0.0261440	294.238	2.25449e-3
0.0271680	294.238	4.37927e-3
0.0281920	294.238	2.21634e-3
0.0292160	294.238	-7.01904e-4
0.0302400	293.898	-2.29263e-3
0.0312640	293.898	-1.33896e-3
0.0322880	293.898	1.04523e-3
0.0333120	293.898	3.31116e-3
0.0343360	293.898	4.18091e-3
0.0353600	293.898	3.59344e-3
0.0363840	293.898	2.08282e-3
0.0374080	293.898	9.80377e-4
0.0384320	293.898	1.63269e-3
0.0394560	293.898	3.56674e-3
0.0404800	293.898	4.32205e-3
0.0420160	293.898	-8.69751e-4
0.0440640	293.898	-3.84521e-3
0.0461120	293.898	3.46756e-3
0.0481600	293.738	6.69098e-3
0.0502080	293.738	4.99344e-3
0.0522560	293.738	6.32858e-3
0.0543040	293.738	6.35910e-3
0.0563520	293.738	5.54276e-3
0.0584000	293.738	6.46210e-3
0.0604480	293.738	4.60815e-3
0.0624960	293.738	1.75858e-3
0.0645440	293.738	5.81741e-3
0.0665920	293.738	0.0123787
0.0686400	293.535	5.56564e-3
0.0706880	293.535	2.36130e-3
0.0727360	293.535	7.54166e-3
0.0747840	293.535	6.08826e-3
0.0768320	293.535	1.17493e-3
0.0788800	293.535	2.68555e-3
0.0809280	293.535	3.63541e-3
0.0829760	293.535	5.95093e-4
0.0850240	293.535	9.61304e-4
0.0870720	293.535	4.47083e-3
0.0891200	293.535	4.03976e-3
0.0911680	293.297	1.53351e-3
0.0932160	293.297	4.97437e-3
0.0952640	293.297	9.27353e-3
0.0973120	293.297	1.40381e-3
0.0993600	293.297	-4.17709e-3
0.101408	293.297	3.25775e-3
0.103456	293.297	0.0112152
0.105504	293.297	9.65881e-3
0.107552	293.297	2.41852e-3
0.109600	293.297	5.56564e-3
0.111648	293.297	0.0102310
0.113696	293.297	6.77490e-3
0.115744	293.297	5.74112e-3
0.117792	293.297	9.97162e-3
0.119840	293.297	0.0110588
0.121888	293.117	9.70459e-3
0.124960	293.117	0.0124626
0.129056	293.117	7.02286e-3
0.133152	292.938	6.73294e-3
0.137248	292.938	8.42285e-3
0.141344	292.938	9.46426e-3
0.145440	292.938	7.36618e-3
0.149536	292.938	6.29044e-3
0.153632	292.938	7.69806e-3
0.157728	292.738	6.26373e-3
0.161824	292.738	8.26645e-3
0.165920	292.738	9.80377e-3
0.170016	292.734	8.93402e-3
0.174112	292.734	9.46426e-3
0.178208	292.734	0.0108795
0.182304	292.375	0.0140381
0.186400	292.375	8.26263e-3
0.190496	292.375	0.0110931
0.194592	292.336	0.0140343
0.198688	292.336	0.0112381
0.202784	292.336	0.0109444
0.206880	292.336	0.0126724
0.210976	292.336	0.0101624
0.215072	292.016	0.0159683
0.219168	292.016	0.0105591
0.223264	292.016	0.0128365
0.227360	292.016	0.0115776
0.231456	292.016	0.0111122
0.235552	292.016	0.0190201
0.239648	291.816	9.97543e-3
0.243744	291.816	0.0168762
0.247840	291.816	7.40814e-3
0.251936	291.656	0.0153275
0.256032	291.656	0.0140877
0.260128	291.656	0.0149727
0.264224	291.656	0.0106659
0.268320	291.656	0.0136642
0.272416	291.656	0.0149612
0.276512	291.437	0.0197601
0.280608	291.437	0.0114937
0.284704	291.437	0.0192184
0.290848	291.437	0.0184021
0.299040	291.258	0.0159340
0.307232	291.258	0.0166626
0.315424	291.078	0.0205841
0.323616	291.078	0.0152321
0.331808	290.738	0.0162163
0.340000	290.738	0.0162888
0.348192	290.738	0.0163803
0.356384	290.738	0.0190201
0.364576	290.680	0.0183258
0.372768	290.379	0.0171165
0.380960	290.379	0.0191383
0.389152	290.379	0.0166130
0.397344	290.316	0.0195503
0.405536	290.320	0.0217476
0.413728	290.320	0.0220032
0.421920	290.020	0.0236549
0.430112	290.020	0.0225258
0.438304	289.840	0.0194511
0.446496	289.660	0.0196877
0.454688	289.660	0.0283546
0.462880	289.660	0.0291214
0.471072	289.477	0.0269814
0.479264	289.477	0.0281410
0.487456	289.238	0.0245895
0.495648	289.238	0.0254631
0.503840	289.238	0.0281944
0.512032	289.238	0.0282021
0.520224	289.098	0.0286064
0.528416	289.098	0.0251541
0.536608	288.879	0.0272484
0.544800	288.578	0.0285187
0.552992	288.578	0.0293198
0.561184	288.520	0.0281525
0.569376	288.520	0.0271034
0.577568	288.520	0.0247116
0.585760	288.199	0.0300064
0.593952	288.199	0.0297470
0.602144	288.199	0.0377197
0.610336	288.180	0.0357056
0.622624	287.840	0.0359612
0.639008	287.660	0.0384407
0.655392	287.660	0.0369377
0.671776	287.480	0.0327263
0.688160	287.301	0.0356331
0.704544	287.160	0.0396996
0.720928	286.957	0.0401764
0.737312	286.957	0.0413208
0.753696	286.617	0.0433731
0.770080	286.539	0.0466728
0.786464	286.297	0.0491638
0.802848	286.078	0.0460091
0.819232	286.078	0.0435410
0.835616	285.797	0.0495987
0.852000	285.738	0.0549850
0.868384	285.457	0.0530624
0.884768	285.199	0.0522614
0.901152	285.156	0.0616150
0.917536	285.156	0.0599594
0.933920	284.879	0.0554619
0.950304	284.656	0.0553093
0.966688	284.598	0.0636024
0.983072	284.598	0.0604897
0.999456	284.098	0.0608826
1.01584	284.098	0.0716438
1.03222	283.957	0.0681725
1.04861	283.656	0.0699348
1.06499	283.578	0.0704956
1.08138	283.297	0.0699234
1.09776	283.297	0.0726929
1.11414	283.078	0.0729752
1.13053	283.039	0.0733871
1.14691	283.039	0.0781975
1.16330	282.539	0.0819206
1.17968	282.316	0.0839081
1.19606	282.316	0.0774460
1.21245	282.117	0.0858269
1.22883	281.875	0.0861816
1.24522	281.816	0.0914650
1.26160	281.598	0.0885735
1.28618	281.375	0.0942230
1.31894	280.938	0.0960617
1.35171	280.516	0.101128
1.38448	280.398	0.104324
1.41725	279.957	0.107571
1.45002	279.738	0.109211
1.48278	279.297	0.116737
1.51555	279.020	0.124817
1.54832	278.758	0.126701
1.58109	278.320	0.134075
1.61386	278.102	0.138680
1.64662	277.805	0.137260
1.67939	277.383	0.146534
1.71216	276.945	0.150406
1.74493	276.684	0.153454
1.77770	276.242	0.160664
1.81046	275.957	0.165672
1.84323	275.738	0.168579
1.87600	275.297	0.174229
1.90877	275.117	0.177788
1.94154	274.738	0.188015
1.97430	274.297	0.192825
2.00707	274.098	0.200844
2.03984	273.758	0.204632
2.07261	273.316	0.207199
2.10538	273.117	0.210361
2.13814	272.660	0.220547
2.17091	272.340	0.225471
2.20368	272.039	0.235950
2.23645	271.797	0.238934
2.26922	271.574	0.243366
2.30198	271.156	0.248917
2.33475	270.676	0.257912
2.36752	270.477	0.259888
2.40029	270.113	0.269756
2.43306	269.598	0.273888
2.46582	269.578	0.278221
2.49859	269.035	0.286118
2.53136	268.676	0.294376
2.56413	268.516	0.304562
2.61328	267.660	0.314392
2.67882	267.121	0.330845
2.74435	266.539	0.341301
2.80989	265.938	0.355511
2.87542	265.301	0.369476
2.94096	264.578	0.381081
3.00650	263.898	0.399746
3.07203	263.297	0.417118
3.13757	262.516	0.434292
3.20310	261.836	0.445705
3.26864	261.301	0.467113
3.33418	260.461	0.480225
3.39971	259.879	0.498253
3.46525	259.297	0.515392
3.53078	258.578	0.526283
3.59632	257.797	0.548191
3.66186	257.297	0.555172
3.72739	256.734	0.577541
3.79293	256.117	0.600914
3.85846	255.297	0.612637
3.92400	254.660	0.634178
3.98954	253.980	0.648022
4.05507	253.301	0.668385
4.12061	252.520	0.684155
4.18614	251.961	0.696384
4.25168	251.402	0.717678
4.31722	250.656	0.736172
4.38275	250.098	0.752621
4.44829	249.457	0.769321
4.51382	248.801	0.779041
4.57936	248.102	0.800636
4.64490	247.301	0.821289
4.71043	246.758	0.838917
