Time	Gap	Axial force
s	µm	N
0.00000	595.246	-7.97272e-4
5.44000e-4	595.246	-5.34058e-4
1.56800e-3	595.246	8.08716e-4
2.59200e-3	595.246	2.38037e-3
3.61600e-3	595.246	3.25012e-3
4.64000e-3	595.246	3.69263e-3
5.66400e-3	595.246	4.04739e-3
6.68800e-3	595.246	3.89481e-3
7.71200e-3	595.246	2.66647e-3
8.73600e-3	595.246	8.65936e-4
9.76000e-3	595.246	-7.32422e-4
0.0107840	595.129	-1.19400e-3
0.0118080	595.129	-3.62396e-4
0.0128320	595.129	2.14386e-3
0.0138560	595.129	5.56564e-3
0.0148800	595.129	7.56073e-3
0.0159040	595.129	3.41034e-3
0.0169280	595.129	-1.65176e-3
0.0179520	595.129	-4.66919e-3
0.0189760	595.129	-3.55911e-3
0.0200000	595.129	5.79834e-4
0.0210240	595.129	4.87518e-3
0.0220480	595.129	6.42395e-3
0.0230720	595.129	4.77982e-3
0.0240960	595.129	1.61743e-3
0.0251200	595.129	-6.48499e-5
0.0261440	595.129	1.14059e-3
0.0271680	595.129	4.06647e-3
0.0281920	595.129	6.64139e-3
0.0292160	595.129	6.79779e-3
0.0302400	595.129	5.03159e-3
0.0312640	595.129	2.46811e-3
0.0322880	595.129	7.17163e-4
0.0333120	594.867	5.68390e-4
0.0343360	594.867	1.75476e-3
0.0353600	594.867	3.41415e-3
0.0363840	594.867	4.58145e-3
0.0374080	594.867	4.48990e-3
0.0384320	594.867	5.28336e-3
0.0394560	594.867	7.92694e-3
0.0404800	594.867	0.0101509
0.0420160	594.867	6.06918e-3
0.0440640	594.867	6.29425e-4
0.0461120	594.867	5.48935e-3
0.0481600	594.867	7.78961e-3
0.0502080	594.867	2.65503e-3
0.0522560	594.867	3.75366e-3
0.0543040	594.867	8.73184e-3
0.0563520	594.867	9.65881e-3
0.0584000	594.727	6.32858e-3
0.0604480	594.727	2.29263e-3
0.0624960	594.727	6.24847e-3
0.0645440	594.727	0.0107689
0.0665920	594.727	8.41522e-3
0.0686400	594.727	3.38364e-3
0.0706880	594.727	5.54657e-3
0.0727360	594.727	8.28171e-3
0.0747840	594.727	5.68771e-3
0.0768320	594.727	5.42831e-3
0.0788800	594.727	0.0103912
0.0809280	594.727	8.94547e-3
0.0829760	594.406	0.0102539
0.0850240	594.406	0.0107765
0.0870720	594.406	4.18091e-3
0.0891200	594.406	5.00488e-3
0.0911680	594.406	0.0102806
0.0932160	594.406	8.62503e-3
0.0952640	594.270	7.59888e-3
0.0973120	594.270	0.0110397
0.0993600	594.270	0.0114441
0.101408	594.270	6.89697e-3
0.103456	594.270	8.32748e-3
0.105504	594.270	0.0105247
0.107552	594.270	8.65936e-3
0.109600	594.266	0.0125580
0.111648	594.266	0.0204201
0.113696	594.266	7.85065e-3
0.115744	594.266	7.36237e-4
0.117792	594.266	0.0115547
0.119840	594.266	0.0130959
0.121888	594.047	7.87735e-3
0.124960	594.047	0.0149803
0.129056	594.047	9.25064e-3
0.133152	593.766	0.0131531
0.137248	593.766	0.0133820
0.141344	593.766	9.01031e-3
0.145440	593.766	0.0145912
0.149536	593.766	0.0123367
0.153632	593.605	0.0148582
0.157728	593.605	0.0127487
0.161824	593.605	0.0125656
0.165920	593.527	0.0234833
0.170016	593.527	6.59943e-3
0.174112	593.527	0.0155716
0.178208	593.527	0.0152397
0.182304	593.527	0.0136795
0.186400	593.527	0.0170059
0.190496	593.527	0.0121765
0.194592	593.527	0.0189590
0.198688	593.207	0.0130730
0.202784	593.207	0.0150223
0.206880	593.207	0.0191345
0.210976	593.027	0.0186691
0.215072	593.027	0.0136795
0.219168	593.027	0.0217743
0.223264	593.027	0.0133705
0.227360	593.027	0.0198021
0.231456	593.027	0.0168800
0.235552	592.848	0.0179901
0.239648	592.848	0.0179062
0.243744	592.848	0.0187187
0.247840	592.848	0.0215645
0.251936	592.848	0.0135841
0.256032	592.848	0.0231628
0.260128	592.848	0.0170631
0.264224	592.668	0.0222626
0.268320	592.668	0.0181808
0.272416	592.668	0.0203171
0.276512	592.387	0.0248375
0.280608	592.387	0.0191269
0.284704	592.387	0.0223541
0.290848	592.387	0.0209808
0.299040	592.387	0.0214691
0.307232	592.188	0.0197792
0.315424	592.188	0.0257797
0.323616	592.008	0.0246696
0.331808	591.809	0.0260887
0.340000	591.809	0.0286522
0.348192	591.809	0.0235558
0.356384	591.629	0.0252762
0.364576	591.629	0.0235214
0.372768	591.449	0.0281754
0.380960	591.449	0.0215149
0.389152	591.227	0.0219421
0.397344	591.227	0.0262260
0.405536	590.969	0.0253868
0.413728	590.969	0.0273857
0.421920	590.828	0.0288162
0.430112	590.828	0.0293198
0.438304	590.828	0.0314751
0.446496	590.629	0.0291367
0.454688	590.629	0.0230026
0.462880	590.629	0.0268440
0.471072	590.629	0.0278091
0.479264	590.328	0.0325356
0.487456	590.270	0.0338478
0.495648	590.270	0.0316086
0.503840	589.988	0.0323982
0.512032	589.988	0.0307121
0.520224	589.988	0.0276909
0.528416	589.891	0.0281677
0.536608	589.891	0.0316315
0.544800	589.629	0.0352707
0.552992	589.629	0.0319977
0.561184	589.629	0.0349922
0.569376	589.488	0.0326691
0.577568	589.488	0.0336189
0.585760	589.309	0.0321236
0.593952	589.309	0.0328293
0.602144	589.008	0.0373840
0.610336	589.008	0.0339012
0.622624	588.848	0.0372047
0.639008	588.848	0.0342140
0.655392	588.348	0.0371284
0.671776	588.348	0.0345917
0.688160	588.309	0.0348930
0.704544	588.027	0.0362206
0.720928	588.027	0.0393448
0.737312	587.668	0.0331421
0.753696	587.668	0.0355568
0.770080	587.387	0.0360718
0.786464	587.348	0.0383492
0.802848	587.047	0.0403099
0.819232	586.828	0.0380592
0.835616	586.828	0.0352325
0.852000	586.547	0.0393906
0.868384	586.508	0.0384979
0.884768	586.227	0.0421715
0.901152	586.008	0.0387344
0.917536	585.766	0.0345764
0.933920	585.766	0.0424156
0.950304	585.668	0.0430260
0.966688	585.387	0.0412140
0.983072	585.168	0.0444489
0.999456	585.105	0.0375443
1.01584	585.105	0.0410576
1.03222	584.828	0.0449486
1.04861	584.605	0.0418358
1.06499	584.387	0.0452576
1.08138	584.266	0.0470314
1.09776	584.266	0.0441322
1.11414	584.047	0.0471382
1.13053	583.770	0.0384941
1.14691	583.527	0.0471954
1.16330	583.488	0.0475845
1.17968	583.488	0.0448647
1.19606	582.988	0.0457878
1.21245	582.988	0.0527534
1.22883	582.770	0.0510445
1.24522	582.488	0.0488892
1.26160	582.406	0.0468025
1.28618	582.207	0.0477524
1.31894	581.727	0.0498238
1.35171	581.445	0.0471458
1.38448	581.227	0.0466385
1.41725	580.746	0.0492325
1.45002	580.469	0.0530624
1.48278	580.207	0.0502014
1.51555	579.727	0.0516853
1.54832	579.469	0.0495567
1.58109	579.207	0.0511551
1.61386	578.750	0.0529213
1.64662	578.508	0.0518532
1.67939	578.188	0.0494080
1.71216	577.707	0.0533638
1.74493	577.465	0.0516243
1.77770	577.125	0.0554886
1.81046	576.668	0.0557899
1.84323	576.605	0.0515137
1.87600	576.105	0.0550919
1.90877	575.625	0.0503578
1.94154	575.547	0.0549850
1.97430	575.309	0.0533371
2.00707	574.988	0.0602379
2.03984	574.488	0.0643845
2.07261	574.207	0.0561066
2.10538	573.906	0.0591774
2.13814	573.508	0.0603714
2.17091	573.105	0.0565872
2.20368	572.867	0.0533829
2.23645	572.484	0.0515862
2.26922	572.246	0.0547028
2.30198	571.984	0.0602531
