Time	Gap	Axial force
s	µm	N
2.77176e-9	848.594	-2.54822e-3
5.44014e-4	848.594	-1.33896e-3
1.56802e-3	848.594	2.21252e-4
2.59197e-3	848.516	1.07956e-3
3.61598e-3	848.516	1.44958e-4
4.63999e-3	848.516	-4.84467e-4
5.66399e-3	848.516	5.34058e-5
6.68800e-3	848.516	1.36948e-3
7.71201e-3	848.516	3.08609e-3
8.73602e-3	848.516	4.27246e-3
9.76002e-3	848.516	4.68445e-3
0.0107840	848.516	5.20325e-3
0.0118080	848.516	6.40869e-3
0.0128320	848.516	7.16019e-3
0.0138560	848.516	4.87518e-3
0.0148800	848.516	3.81470e-5
0.0159040	848.516	-4.87900e-3
0.0169280	848.516	-6.31332e-3
0.0179520	848.516	-4.35257e-3
0.0189760	848.516	-9.65118e-4
0.0200000	848.516	1.74332e-3
0.0210240	848.516	2.78854e-3
0.0220480	848.516	1.82724e-3
0.0230720	848.516	4.61578e-4
0.0240960	848.516	3.08990e-4
0.0251200	848.516	2.52914e-3
0.0261440	848.516	3.42178e-3
0.0271680	848.516	2.45285e-3
0.0281920	848.473	6.14166e-4
0.0292160	848.473	-9.95636e-4
0.0302400	848.473	-1.59836e-3
0.0312640	848.473	-1.28555e-3
0.0322880	848.473	-3.08990e-4
0.0333120	848.473	8.62122e-4
0.0343360	848.473	2.69318e-3
0.0353600	848.473	5.45502e-3
0.0363840	848.473	7.34329e-3
0.0374080	848.473	5.72205e-3
0.0384320	848.473	4.57764e-5
0.0394560	848.473	-5.80215e-3
0.0404800	848.473	-8.42285e-3
0.0420160	848.473	-2.67029e-3
0.0440640	848.473	1.82343e-3
0.0461120	848.473	-1.62506e-3
0.0481600	848.473	1.29318e-3
0.0502080	848.473	6.79779e-3
0.0522560	848.273	6.50406e-3
0.0543040	848.273	-5.23376e-3
0.0563520	848.273	-8.21686e-3
0.0584000	848.273	2.41852e-3
0.0604480	848.273	3.41034e-3
0.0624960	848.273	-1.94550e-3
0.0645440	848.273	1.28937e-3
0.0665920	848.035	3.80325e-3
0.0686400	848.035	-2.17438e-4
0.0706880	848.035	-2.59399e-4
0.0727360	848.035	2.41852e-3
0.0747840	848.035	3.04413e-3
0.0768320	848.035	5.44357e-3
0.0788800	848.035	1.30463e-3
0.0809280	848.035	-6.32095e-3
0.0829760	848.035	-1.13297e-3
0.0850240	848.035	3.87573e-3
0.0870720	848.035	4.65393e-4
0.0891200	848.035	5.72205e-4
0.0911680	847.773	3.29971e-3
0.0932160	847.773	5.51224e-3
0.0952640	847.773	7.28607e-4
0.0973120	847.773	-6.94275e-3
0.0993600	847.773	-1.19781e-3
0.101408	847.574	3.66592e-3
0.103456	847.574	-7.28607e-4
0.105504	847.574	9.61304e-4
0.107552	847.574	2.93732e-3
0.109600	847.574	-2.70844e-3
