Time	Gap	Axial force
s	µm	N
0.00000	836.926	1.07193e-3
5.44000e-4	836.926	2.34985e-3
1.56800e-3	836.906	3.80707e-3
2.59200e-3	836.906	3.79944e-3
3.61600e-3	836.906	1.69373e-3
4.64000e-3	836.906	-7.01904e-4
5.66400e-3	836.906	-1.99509e-3
6.68800e-3	836.906	-1.39236e-3
7.71200e-3	836.906	2.93732e-4
8.73600e-3	836.906	1.65176e-3
9.76000e-3	836.906	1.99890e-3
0.0107840	836.906	1.68991e-3
0.0118080	836.906	1.37711e-3
0.0128320	836.906	1.11389e-3
0.0138560	836.906	1.22070e-3
0.0148800	836.906	2.00272e-3
0.0159040	836.906	2.51389e-3
0.0169280	836.906	3.76511e-3
0.0179520	836.906	6.12259e-3
0.0189760	836.906	6.96564e-3
0.0200000	836.906	4.40598e-3
0.0210240	836.906	-9.30786e-4
0.0220480	836.906	-5.14603e-3
0.0230720	836.906	-5.51987e-3
0.0240960	836.906	-2.41470e-3
0.0251200	836.906	1.41144e-3
0.0261440	836.906	3.45993e-3
0.0271680	836.848	2.45285e-3
0.0281920	836.848	2.51770e-4
0.0292160	836.848	-1.62125e-3
0.0302400	836.848	-1.65558e-3
0.0312640	836.848	-6.48499e-5
0.0322880	836.848	1.60217e-3
0.0333120	836.848	1.97601e-3
0.0343360	836.848	1.04523e-3
0.0353600	836.848	-1.04523e-3
0.0363840	836.848	-1.30463e-3
0.0374080	836.848	-1.29700e-4
0.0384320	836.848	1.48773e-3
0.0394560	836.848	2.35367e-3
0.0404800	836.848	2.15530e-3
0.0420160	836.848	4.44412e-3
0.0440640	836.625	6.81305e-3
0.0461120	836.625	-3.03650e-3
0.0481600	836.625	-4.82941e-3
0.0502080	836.625	3.12805e-3
0.0522560	836.625	3.08990e-3
0.0543040	836.625	-6.52313e-4
0.0563520	836.625	4.74930e-3
0.0584000	836.625	3.47900e-3
0.0604480	836.625	3.08990e-4
0.0624960	836.625	2.46811e-3
0.0645440	836.625	4.23050e-3
0.0665920	836.625	7.03812e-3
0.0686400	836.625	5.85556e-3
0.0706880	836.406	-4.03976e-3
0.0727360	836.406	-3.72696e-3
0.0747840	836.406	4.40598e-3
0.0768320	836.406	4.26865e-3
0.0788800	836.406	-1.02234e-3
0.0809280	836.406	4.27628e-3
0.0829760	836.188	9.67789e-3
0.0850240	836.188	5.77164e-3
0.0870720	836.188	-3.54767e-3
0.0891200	836.188	-1.57166e-3
0.0911680	836.188	4.79889e-3
0.0932160	836.188	2.42996e-3
0.0952640	836.188	-2.82288e-4
0.0973120	836.188	3.87573e-3
0.0993600	836.188	4.08936e-3
0.101408	836.188	1.80817e-3
0.103456	836.188	3.88718e-3
0.105504	835.906	6.01196e-3
0.107552	835.906	4.55093e-3
0.109600	835.906	9.24301e-3
0.111648	835.906	9.07135e-3
0.113696	835.906	-1.36948e-3
0.115744	835.906	-5.56946e-4
0.117792	835.906	8.20923e-3
0.119840	835.906	3.55911e-3
0.121888	835.906	2.52151e-3
0.124960	835.906	3.27301e-3
0.129056	835.746	3.68881e-3
0.133152	835.746	3.63541e-3
0.137248	835.746	4.59290e-3
0.141344	835.664	5.16129e-3
0.145440	835.664	8.62122e-4
0.149536	835.664	6.91605e-3
0.153632	835.664	8.61359e-3
0.157728	835.664	1.46866e-3
0.161824	835.406	4.26102e-3
0.165920	835.406	7.78198e-3
0.170016	835.406	2.81906e-3
0.174112	835.406	9.21249e-3
0.178208	835.406	7.83157e-3
0.182304	835.406	4.84467e-3
0.186400	835.145	7.75528e-3
0.190496	835.145	1.72424e-3
0.194592	835.145	7.46536e-3
0.198688	835.145	4.56619e-3
0.202784	835.145	5.06210e-3
0.206880	835.145	0.0130806
0.210976	835.145	-3.66211e-4
0.215072	834.906	8.80814e-3
0.219168	834.906	7.82776e-3
0.223264	834.906	7.98035e-3
