Time	Gap	Axial force
s	µm	N
0.00000	657.945	7.39670e-3
5.44000e-4	657.945	6.95801e-3
1.56800e-3	657.945	3.27301e-3
2.59200e-3	657.902	-1.12534e-3
3.61600e-3	657.902	-3.84903e-3
4.64000e-3	657.902	-3.18527e-3
5.66400e-3	657.902	-3.16620e-4
6.68800e-3	657.902	2.49863e-3
7.71200e-3	657.902	3.28445e-3
8.73600e-3	657.902	1.69373e-3
9.76000e-3	657.902	-5.91278e-4
0.0107840	657.902	-1.92642e-3
0.0118080	657.902	3.96729e-4
0.0128320	657.902	2.62451e-3
0.0138560	657.902	3.50571e-3
0.0148800	657.902	2.63214e-3
0.0159040	657.902	8.92639e-4
0.0169280	657.902	-4.92096e-4
0.0179520	657.902	-4.38690e-4
0.0189760	657.902	9.65118e-4
0.0200000	657.902	2.65884e-3
0.0210240	657.902	3.26157e-3
0.0220480	657.902	2.76184e-3
0.0230720	657.902	1.60599e-3
0.0240960	657.902	6.29425e-4
0.0251200	657.902	1.62125e-3
0.0261440	657.902	4.61578e-3
0.0271680	657.902	7.17163e-3
0.0281920	657.703	5.89371e-3
0.0292160	657.703	1.70898e-3
0.0302400	657.703	-2.42233e-3
0.0312640	657.703	-3.21579e-3
0.0322880	657.703	-3.31879e-4
0.0333120	657.703	5.40161e-3
0.0343360	657.703	6.51169e-3
0.0353600	657.703	4.64249e-3
0.0363840	657.703	2.30789e-3
0.0374080	657.703	1.58691e-3
0.0384320	657.703	3.21960e-3
0.0394560	657.703	5.41306e-3
0.0404800	657.504	6.39725e-3
0.0420160	657.504	2.79999e-3
0.0440640	657.504	6.94275e-4
0.0461120	657.504	3.86429e-3
0.0481600	657.504	4.34494e-3
0.0502080	657.504	3.14331e-3
0.0522560	657.504	9.64355e-3
0.0543040	657.504	4.69971e-3
0.0563520	657.504	-2.82669e-3
0.0584000	657.504	3.92914e-3
0.0604480	657.504	6.55365e-3
0.0624960	657.422	7.40051e-4
0.0645440	657.422	2.34222e-3
0.0665920	657.422	6.23703e-3
0.0686400	657.422	7.17163e-3
0.0706880	657.422	6.60706e-3
0.0727360	657.422	-6.48499e-5
0.0747840	657.422	8.62122e-4
0.0768320	657.422	5.26810e-3
0.0788800	657.422	2.46048e-3
0.0809280	657.422	1.49536e-3
0.0829760	657.422	3.86429e-3
0.0850240	657.422	3.79944e-3
0.0870720	657.043	2.36130e-3
0.0891200	657.043	3.55148e-3
0.0911680	657.043	6.97708e-3
0.0932160	657.043	6.82068e-3
0.0952640	657.043	9.57489e-3
0.0973120	657.043	0.0101051
0.0993600	657.043	8.04901e-4
0.101408	657.043	3.26920e-3
0.103456	657.043	0.0100594
0.105504	657.043	7.93839e-3
0.107552	657.043	5.92422e-3
0.109600	657.043	8.89587e-3
0.111648	657.043	8.91495e-3
