Time	Gap	Axial force
s	µm	N
-2.61414e-8	748.020	2.51770e-3
5.44045e-4	748.020	5.24521e-3
1.56805e-3	748.020	7.30515e-3
2.59194e-3	747.980	4.01306e-3
3.61595e-3	747.980	-1.97983e-3
4.63996e-3	747.980	-6.47736e-3
5.66396e-3	747.980	-7.24411e-3
6.68797e-3	747.980	-4.73404e-3
7.71198e-3	747.980	-1.14059e-3
8.73599e-3	747.980	1.34277e-3
9.76000e-3	747.980	1.76620e-3
0.0107840	747.980	2.78473e-4
0.0118080	747.980	-1.67465e-3
0.0128320	747.980	-2.16675e-3
0.0138560	747.980	-9.15527e-4
0.0148800	747.980	1.06049e-3
0.0159040	747.980	3.06320e-3
0.0169281	747.980	5.05447e-3
0.0179521	747.980	6.92749e-3
0.0189759	747.980	7.61414e-3
0.0200000	747.980	5.03922e-3
0.0210240	747.980	6.48499e-5
0.0220480	747.980	-4.89044e-3
0.0230720	747.980	-6.16074e-3
0.0240960	747.980	-3.57056e-3
0.0251200	747.980	-9.72748e-4
0.0261440	747.980	4.19617e-4
0.0271680	747.980	5.41687e-4
0.0281920	747.980	1.02997e-4
0.0292160	747.980	-4.31061e-4
0.0302400	747.781	-4.08173e-4
0.0312640	747.781	2.55585e-4
0.0322880	747.781	1.19400e-3
0.0333121	747.781	1.77383e-3
0.0343359	747.781	1.59836e-3
0.0353600	747.781	8.20160e-4
0.0363840	747.781	1.67847e-4
0.0374080	747.781	1.22070e-4
0.0384320	747.781	8.69751e-4
0.0394560	747.781	1.77002e-3
0.0404800	747.781	2.04086e-3
0.0420160	747.781	8.77380e-4
0.0440640	747.559	6.95801e-3
0.0461120	747.559	4.57764e-3
0.0481601	747.559	-5.90134e-3
0.0502079	747.559	-3.31497e-3
0.0522560	747.559	4.07410e-3
0.0543040	747.559	3.71933e-3
0.0563520	747.559	-3.81470e-5
0.0584000	747.559	1.39236e-3
0.0604480	747.559	4.36401e-3
0.0624960	747.559	7.00760e-3
0.0645441	747.559	-1.79672e-3
0.0665919	747.559	-4.94766e-3
0.0686400	747.340	1.44577e-3
0.0706880	747.340	3.67355e-3
0.0727360	747.340	-3.20435e-4
0.0747840	747.340	-1.05286e-3
0.0768320	747.340	1.41144e-3
0.0788800	747.340	1.17874e-3
0.0809279	747.340	-3.92914e-4
0.0829760	747.340	1.09482e-3
0.0850240	747.340	1.98746e-3
0.0870720	747.340	1.17493e-3
0.0891200	747.340	7.06100e-3
0.0911680	747.340	4.52042e-3
0.0932160	747.340	-5.56183e-3
0.0952640	747.059	-4.10080e-3
