 ,Label,Area,X,Y,Slice
54,MASK_c3.avi:2.16 s,135901,891.4768,496.4994,54
55,MASK_c3.avi:2.20 s,135901,891.4768,496.4994,55
56,MASK_c3.avi:2.24 s,135901,891.4768,496.4994,56
57,MASK_c3.avi:2.28 s,135864,891.4498,496.4282,57
58,MASK_c3.avi:2.32 s,135864,891.4498,496.4282,58
59,MASK_c3.avi:2.36 s,135864,891.4498,496.4282,59
60,MASK_c3.avi:2.40 s,135864,891.4498,496.4282,60
61,MASK_c3.avi:2.44 s,135883,891.3934,496.4401,61
62,MASK_c3.avi:2.48 s,135883,891.3934,496.4401,62
63,MASK_c3.avi:2.52 s,135883,891.3934,496.4401,63
64,MASK_c3.avi:2.56 s,135883,891.3934,496.4401,64
65,MASK_c3.avi:2.60 s,135888,891.4019,496.4171,65
66,MASK_c3.avi:2.64 s,135888,891.4019,496.4171,66
67,MASK_c3.avi:2.68 s,135888,891.4019,496.4171,67
68,MASK_c3.avi:2.72 s,135840,891.3937,496.3981,68
69,MASK_c3.avi:2.76 s,135840,891.3937,496.3981,69
70,MASK_c3.avi:2.80 s,135840,891.3937,496.3981,70
71,MASK_c3.avi:2.84 s,135840,891.3937,496.3981,71
72,MASK_c3.avi:2.88 s,135840,891.3937,496.3981,72
73,MASK_c3.avi:2.92 s,135840,891.3937,496.3981,73
74,MASK_c3.avi:2.96 s,135831,891.4041,496.4334,74
75,MASK_c3.avi:3.00 s,135831,891.4041,496.4334,75
76,MASK_c3.avi:3.04 s,135831,891.4041,496.4334,76
77,MASK_c3.avi:3.08 s,135865,891.4341,496.4566,77
78,MASK_c3.avi:3.12 s,135865,891.4341,496.4566,78
79,MASK_c3.avi:3.16 s,135865,891.4341,496.4566,79
80,MASK_c3.avi:3.20 s,135865,891.4341,496.4566,80
81,MASK_c3.avi:3.24 s,135852,891.4141,496.4811,81
82,MASK_c3.avi:3.28 s,135852,891.4141,496.4811,82
83,MASK_c3.avi:3.32 s,135852,891.4141,496.4811,83
84,MASK_c3.avi:3.36 s,135852,891.4141,496.4811,84
85,MASK_c3.avi:3.40 s,135852,891.4141,496.4811,85
86,MASK_c3.avi:3.44 s,135852,891.4356,496.5149,86
87,MASK_c3.avi:3.48 s,135852,891.4356,496.5149,87
88,MASK_c3.avi:3.52 s,135852,891.4356,496.5149,88
89,MASK_c3.avi:3.56 s,135907,891.4521,496.5251,89
90,MASK_c3.avi:3.60 s,135907,891.4521,496.5251,90
91,MASK_c3.avi:3.64 s,135907,891.4521,496.5251,91
92,MASK_c3.avi:3.68 s,135907,891.4521,496.5251,92
93,MASK_c3.avi:3.72 s,135935,891.4273,496.5508,93
94,MASK_c3.avi:3.76 s,135935,891.4273,496.5508,94
95,MASK_c3.avi:3.80 s,135935,891.4273,496.5508,95
96,MASK_c3.avi:3.84 s,135935,891.4273,496.5508,96
97,MASK_c3.avi:3.88 s,135905,891.3860,496.5776,97
98,MASK_c3.avi:3.92 s,135905,891.3860,496.5776,98
99,MASK_c3.avi:3.96 s,135905,891.3860,496.5776,99
100,MASK_c3.avi:4.00 s,135905,891.3860,496.5776,100
101,MASK_c3.avi:4.04 s,135905,891.4064,496.5785,101
102,MASK_c3.avi:4.08 s,135905,891.4064,496.5785,102
103,MASK_c3.avi:4.12 s,135905,891.4064,496.5785,103
104,MASK_c3.avi:4.16 s,135905,891.4064,496.5785,104
105,MASK_c3.avi:4.20 s,135905,891.4064,496.5785,105
106,MASK_c3.avi:4.24 s,135927,891.4140,496.5857,106
107,MASK_c3.avi:4.28 s,135927,891.4140,496.5857,107
108,MASK_c3.avi:4.32 s,135927,891.4140,496.5857,108
109,MASK_c3.avi:4.36 s,135927,891.4140,496.5857,109
110,MASK_c3.avi:4.40 s,135935,891.4301,496.5992,110
111,MASK_c3.avi:4.44 s,135935,891.4301,496.5992,111
112,MASK_c3.avi:4.48 s,135935,891.4301,496.5992,112
113,MASK_c3.avi:4.52 s,135906,891.4311,496.5463,113
114,MASK_c3.avi:4.56 s,135906,891.4311,496.5463,114
115,MASK_c3.avi:4.60 s,135906,891.4311,496.5463,115
116,MASK_c3.avi:4.64 s,135906,891.4311,496.5463,116
117,MASK_c3.avi:4.68 s,135903,891.4079,496.4554,117
118,MASK_c3.avi:4.72 s,135903,891.4079,496.4554,118
119,MASK_c3.avi:4.76 s,135903,891.4079,496.4554,119
120,MASK_c3.avi:4.80 s,135903,891.4079,496.4554,120
121,MASK_c3.avi:4.84 s,135966,891.3940,496.4587,121
122,MASK_c3.avi:4.88 s,135966,891.3940,496.4587,122
123,MASK_c3.avi:4.92 s,135966,891.3940,496.4587,123
124,MASK_c3.avi:4.96 s,135966,891.3940,496.4587,124
125,MASK_c3.avi:5.00 s,135966,891.3940,496.4587,125
126,MASK_c3.avi:5.04 s,135965,891.4385,496.4790,126
127,MASK_c3.avi:5.08 s,135965,891.4385,496.4790,127
128,MASK_c3.avi:5.12 s,135965,891.4385,496.4790,128
129,MASK_c3.avi:5.16 s,135946,891.4569,496.4572,129
130,MASK_c3.avi:5.20 s,135946,891.4569,496.4572,130
131,MASK_c3.avi:5.24 s,135946,891.4569,496.4572,131
132,MASK_c3.avi:5.28 s,135946,891.4569,496.4572,132
133,MASK_c3.avi:5.32 s,135946,891.4569,496.4572,133
134,MASK_c3.avi:5.36 s,135978,891.4211,496.4703,134
135,MASK_c3.avi:5.40 s,135978,891.4211,496.4703,135
136,MASK_c3.avi:5.44 s,135978,891.4211,496.4703,136
137,MASK_c3.avi:5.48 s,135996,891.4473,496.4826,137
138,MASK_c3.avi:5.52 s,135996,891.4473,496.4826,138
139,MASK_c3.avi:5.56 s,135996,891.4473,496.4826,139
140,MASK_c3.avi:5.60 s,135996,891.4473,496.4826,140
141,MASK_c3.avi:5.64 s,135996,891.4473,496.4826,141
142,MASK_c3.avi:5.68 s,135940,891.4474,496.4860,142
143,MASK_c3.avi:5.72 s,135940,891.4474,496.4860,143
144,MASK_c3.avi:5.76 s,135940,891.4474,496.4860,144
145,MASK_c3.avi:5.80 s,135888,891.4816,496.4811,145
146,MASK_c3.avi:5.84 s,135888,891.4816,496.4811,146
147,MASK_c3.avi:5.88 s,135888,891.4816,496.4811,147
148,MASK_c3.avi:5.92 s,135888,891.4816,496.4811,148
149,MASK_c3.avi:5.96 s,135889,891.4873,496.4548,149
150,MASK_c3.avi:6.00 s,135889,891.4873,496.4548,150
151,MASK_c3.avi:6.04 s,135889,891.4873,496.4548,151
152,MASK_c3.avi:6.08 s,135889,891.4873,496.4548,152
153,MASK_c3.avi:6.12 s,135916,891.5137,496.4204,153
154,MASK_c3.avi:6.16 s,135916,891.5137,496.4204,154
155,MASK_c3.avi:6.20 s,135916,891.5137,496.4204,155
156,MASK_c3.avi:6.24 s,135916,891.5137,496.4204,156
157,MASK_c3.avi:6.28 s,135948,891.5259,496.3989,157
158,MASK_c3.avi:6.32 s,135948,891.5259,496.3989,158
159,MASK_c3.avi:6.36 s,135948,891.5259,496.3989,159
160,MASK_c3.avi:6.40 s,135948,891.5259,496.3989,160
161,MASK_c3.avi:6.44 s,135959,891.5218,496.4370,161
162,MASK_c3.avi:6.48 s,135959,891.5218,496.4370,162
163,MASK_c3.avi:6.52 s,135959,891.5218,496.4370,163
164,MASK_c3.avi:6.56 s,135959,891.5218,496.4370,164
165,MASK_c3.avi:6.60 s,135952,891.4960,496.4564,165
166,MASK_c3.avi:6.64 s,135952,891.4960,496.4564,166
167,MASK_c3.avi:6.68 s,135952,891.4960,496.4564,167
168,MASK_c3.avi:6.72 s,135952,891.4960,496.4564,168
169,MASK_c3.avi:6.76 s,135909,891.4673,496.4183,169
170,MASK_c3.avi:6.80 s,135909,891.4673,496.4183,170
171,MASK_c3.avi:6.84 s,135909,891.4673,496.4183,171
172,MASK_c3.avi:6.88 s,135909,891.4673,496.4183,172
173,MASK_c3.avi:6.92 s,135947,891.4387,496.4292,173
174,MASK_c3.avi:6.96 s,135947,891.4387,496.4292,174
175,MASK_c3.avi:7.00 s,135947,891.4387,496.4292,175
176,MASK_c3.avi:7.04 s,135947,891.4387,496.4292,176
177,MASK_c3.avi:7.08 s,135931,891.3883,496.4792,177
178,MASK_c3.avi:7.12 s,135931,891.3883,496.4792,178
179,MASK_c3.avi:7.16 s,135931,891.3883,496.4792,179
180,MASK_c3.avi:7.20 s,135931,891.3883,496.4792,180
181,MASK_c3.avi:7.24 s,135959,891.3645,496.4750,181
182,MASK_c3.avi:7.28 s,135959,891.3645,496.4750,182
183,MASK_c3.avi:7.32 s,135959,891.3645,496.4750,183
184,MASK_c3.avi:7.36 s,135959,891.3645,496.4750,184
185,MASK_c3.avi:7.40 s,135959,891.3645,496.4750,185
186,MASK_c3.avi:7.44 s,135989,891.3751,496.5125,186
187,MASK_c3.avi:7.48 s,135989,891.3751,496.5125,187
188,MASK_c3.avi:7.52 s,135989,891.3751,496.5125,188
189,MASK_c3.avi:7.56 s,135989,891.3751,496.5125,189
190,MASK_c3.avi:7.60 s,136032,891.4263,496.5074,190
191,MASK_c3.avi:7.64 s,136032,891.4263,496.5074,191
192,MASK_c3.avi:7.68 s,136032,891.4263,496.5074,192
193,MASK_c3.avi:7.72 s,135929,891.4217,496.4914,193
194,MASK_c3.avi:7.76 s,135929,891.4217,496.4914,194
195,MASK_c3.avi:7.80 s,135929,891.4217,496.4914,195
196,MASK_c3.avi:7.84 s,135929,891.4217,496.4914,196
197,MASK_c3.avi:7.88 s,135951,891.4698,496.4552,197
198,MASK_c3.avi:7.92 s,135951,891.4698,496.4552,198
199,MASK_c3.avi:7.96 s,135951,891.4698,496.4552,199
200,MASK_c3.avi:8.00 s,135951,891.4698,496.4552,200
201,MASK_c3.avi:8.04 s,135904,891.4651,496.4430,201
202,MASK_c3.avi:8.08 s,135904,891.4651,496.4430,202
203,MASK_c3.avi:8.12 s,135904,891.4651,496.4430,203
204,MASK_c3.avi:8.16 s,135904,891.4651,496.4430,204
205,MASK_c3.avi:8.20 s,135904,891.4651,496.4430,205
206,MASK_c3.avi:8.24 s,135880,891.4716,496.4899,206
207,MASK_c3.avi:8.28 s,135880,891.4716,496.4899,207
208,MASK_c3.avi:8.32 s,135880,891.4716,496.4899,208
209,MASK_c3.avi:8.36 s,135877,891.4336,496.4935,209
210,MASK_c3.avi:8.40 s,135877,891.4336,496.4935,210
211,MASK_c3.avi:8.44 s,135877,891.4336,496.4935,211
212,MASK_c3.avi:8.48 s,135877,891.4336,496.4935,212
213,MASK_c3.avi:8.52 s,135877,891.4336,496.4935,213
214,MASK_c3.avi:8.56 s,135934,891.4194,496.5512,214
215,MASK_c3.avi:8.60 s,135934,891.4194,496.5512,215
216,MASK_c3.avi:8.64 s,135934,891.4194,496.5512,216
217,MASK_c3.avi:8.68 s,135940,891.4554,496.5289,217
218,MASK_c3.avi:8.72 s,135940,891.4554,496.5289,218
219,MASK_c3.avi:8.76 s,135940,891.4554,496.5289,219
220,MASK_c3.avi:8.80 s,135940,891.4554,496.5289,220
221,MASK_c3.avi:8.84 s,135940,891.4554,496.5289,221
222,MASK_c3.avi:8.88 s,135918,891.4289,496.5332,222
223,MASK_c3.avi:8.92 s,135918,891.4289,496.5332,223
224,MASK_c3.avi:8.96 s,135918,891.4289,496.5332,224
225,MASK_c3.avi:9.00 s,135918,891.4289,496.5332,225
226,MASK_c3.avi:9.04 s,135962,891.4692,496.4948,226
227,MASK_c3.avi:9.08 s,135962,891.4692,496.4948,227
228,MASK_c3.avi:9.12 s,135962,891.4692,496.4948,228
229,MASK_c3.avi:9.16 s,135962,891.4692,496.4948,229
230,MASK_c3.avi:9.20 s,135936,891.4538,496.5067,230
231,MASK_c3.avi:9.24 s,135936,891.4538,496.5067,231
232,MASK_c3.avi:9.28 s,135936,891.4538,496.5067,232
233,MASK_c3.avi:9.32 s,135907,891.3894,496.4955,233
234,MASK_c3.avi:9.36 s,135907,891.3894,496.4955,234
235,MASK_c3.avi:9.40 s,135907,891.3894,496.4955,235
236,MASK_c3.avi:9.44 s,135907,891.3894,496.4955,236
237,MASK_c3.avi:9.48 s,135907,891.3894,496.4955,237
238,MASK_c3.avi:9.52 s,135907,891.3894,496.4955,238
239,MASK_c3.avi:9.56 s,135921,891.4102,496.5026,239
240,MASK_c3.avi:9.60 s,135921,891.4102,496.5026,240
241,MASK_c3.avi:9.64 s,135909,891.3830,496.5114,241
242,MASK_c3.avi:9.68 s,135909,891.3830,496.5114,242
243,MASK_c3.avi:9.72 s,135909,891.3830,496.5114,243
244,MASK_c3.avi:9.76 s,135909,891.3830,496.5114,244
245,MASK_c3.avi:9.80 s,135909,891.3830,496.5114,245
246,MASK_c3.avi:9.84 s,135938,891.4176,496.5325,246
247,MASK_c3.avi:9.88 s,135938,891.4176,496.5325,247
248,MASK_c3.avi:9.92 s,135938,891.4176,496.5325,248
249,MASK_c3.avi:9.96 s,135941,891.3992,496.4690,249
250,MASK_c3.avi:10.00 s,135941,891.3992,496.4690,250
251,MASK_c3.avi:10.04 s,135941,891.3992,496.4690,251
252,MASK_c3.avi:10.08 s,135941,891.3992,496.4690,252
253,MASK_c3.avi:10.12 s,135941,891.3992,496.4690,253
254,MASK_c3.avi:10.16 s,135971,891.4151,496.4820,254
255,MASK_c3.avi:10.20 s,135971,891.4151,496.4820,255
256,MASK_c3.avi:10.24 s,135971,891.4151,496.4820,256
257,MASK_c3.avi:10.28 s,135933,891.4241,496.4544,257
258,MASK_c3.avi:10.32 s,135933,891.4241,496.4544,258
259,MASK_c3.avi:10.36 s,135933,891.4241,496.4544,259
260,MASK_c3.avi:10.40 s,135933,891.4241,496.4544,260
261,MASK_c3.avi:10.44 s,135933,891.4241,496.4544,261
262,MASK_c3.avi:10.48 s,135879,891.4042,496.4364,262
263,MASK_c3.avi:10.52 s,135879,891.4042,496.4364,263
264,MASK_c3.avi:10.56 s,135879,891.4042,496.4364,264
265,MASK_c3.avi:10.60 s,135879,891.4042,496.4364,265
266,MASK_c3.avi:10.64 s,135820,891.4093,496.3926,266
267,MASK_c3.avi:10.68 s,135820,891.4093,496.3926,267
268,MASK_c3.avi:10.72 s,135820,891.4093,496.3926,268
269,MASK_c3.avi:10.76 s,135797,891.4147,496.4177,269
270,MASK_c3.avi:10.80 s,135797,891.4147,496.4177,270
271,MASK_c3.avi:10.84 s,135797,891.4147,496.4177,271
272,MASK_c3.avi:10.88 s,135797,891.4147,496.4177,272
273,MASK_c3.avi:10.92 s,135797,891.4147,496.4177,273
274,MASK_c3.avi:10.96 s,135790,891.4422,496.3914,274
275,MASK_c3.avi:11.00 s,135790,891.4422,496.3914,275
276,MASK_c3.avi:11.04 s,135790,891.4422,496.3914,276
277,MASK_c3.avi:11.08 s,135851,891.4325,496.4226,277
278,MASK_c3.avi:11.12 s,135851,891.4325,496.4226,278
279,MASK_c3.avi:11.16 s,135851,891.4325,496.4226,279
280,MASK_c3.avi:11.20 s,135851,891.4325,496.4226,280
281,MASK_c3.avi:11.24 s,135851,891.4325,496.4226,281
282,MASK_c3.avi:11.28 s,135882,891.4709,496.4170,282
283,MASK_c3.avi:11.32 s,135882,891.4709,496.4170,283
284,MASK_c3.avi:11.36 s,135882,891.4709,496.4170,284
285,MASK_c3.avi:11.40 s,135882,891.4709,496.4170,285
286,MASK_c3.avi:11.44 s,135891,891.4596,496.4436,286
287,MASK_c3.avi:11.48 s,135891,891.4596,496.4436,287
288,MASK_c3.avi:11.52 s,135891,891.4596,496.4436,288
289,MASK_c3.avi:11.56 s,135891,891.4596,496.4436,289
290,MASK_c3.avi:11.60 s,135904,891.4852,496.4394,290
291,MASK_c3.avi:11.64 s,135904,891.4852,496.4394,291
292,MASK_c3.avi:11.68 s,135904,891.4852,496.4394,292
293,MASK_c3.avi:11.72 s,135904,891.4852,496.4394,293
294,MASK_c3.avi:11.76 s,135904,891.4852,496.4394,294
295,MASK_c3.avi:11.80 s,136000,891.4755,496.4819,295
296,MASK_c3.avi:11.84 s,136000,891.4755,496.4819,296
297,MASK_c3.avi:11.88 s,136027,891.4644,496.4781,297
298,MASK_c3.avi:11.92 s,136027,891.4644,496.4781,298
299,MASK_c3.avi:11.96 s,136027,891.4644,496.4781,299
300,MASK_c3.avi:12.00 s,136027,891.4644,496.4781,300
301,MASK_c3.avi:12.04 s,136027,891.4644,496.4781,301
302,MASK_c3.avi:12.08 s,136103,891.4470,496.4449,302
303,MASK_c3.avi:12.12 s,136103,891.4470,496.4449,303
304,MASK_c3.avi:12.16 s,136103,891.4470,496.4449,304
305,MASK_c3.avi:12.20 s,136103,891.4470,496.4449,305
306,MASK_c3.avi:12.24 s,136172,891.4317,496.4718,306
307,MASK_c3.avi:12.28 s,136172,891.4317,496.4718,307
308,MASK_c3.avi:12.32 s,136172,891.4317,496.4718,308
309,MASK_c3.avi:12.36 s,136172,891.4317,496.4718,309
310,MASK_c3.avi:12.40 s,136172,891.4317,496.4718,310
311,MASK_c3.avi:12.44 s,136242,891.4447,496.4670,311
312,MASK_c3.avi:12.48 s,136242,891.4447,496.4670,312
313,MASK_c3.avi:12.52 s,136242,891.4447,496.4670,313
314,MASK_c3.avi:12.56 s,136253,891.4017,496.4651,314
315,MASK_c3.avi:12.60 s,136253,891.4017,496.4651,315
316,MASK_c3.avi:12.64 s,136253,891.4017,496.4651,316
317,MASK_c3.avi:12.68 s,136307,891.3988,496.4669,317
318,MASK_c3.avi:12.72 s,136307,891.3988,496.4669,318
319,MASK_c3.avi:12.76 s,136307,891.3988,496.4669,319
320,MASK_c3.avi:12.80 s,136307,891.3988,496.4669,320
321,MASK_c3.avi:12.84 s,136307,891.3988,496.4669,321
322,MASK_c3.avi:12.88 s,136321,891.3918,496.4560,322
323,MASK_c3.avi:12.92 s,136321,891.3918,496.4560,323
324,MASK_c3.avi:12.96 s,136321,891.3918,496.4560,324
325,MASK_c3.avi:13.00 s,136321,891.3918,496.4560,325
326,MASK_c3.avi:13.04 s,136321,891.3918,496.4560,326
327,MASK_c3.avi:13.08 s,136350,891.4170,496.4866,327
328,MASK_c3.avi:13.12 s,136350,891.4170,496.4866,328
329,MASK_c3.avi:13.16 s,136385,891.3805,496.4980,329
330,MASK_c3.avi:13.20 s,136385,891.3805,496.4980,330
331,MASK_c3.avi:13.24 s,136385,891.3805,496.4980,331
332,MASK_c3.avi:13.28 s,136385,891.3805,496.4980,332
333,MASK_c3.avi:13.32 s,136385,891.3805,496.4980,333
334,MASK_c3.avi:13.36 s,136422,891.3605,496.5573,334
335,MASK_c3.avi:13.40 s,136422,891.3605,496.5573,335
336,MASK_c3.avi:13.44 s,136422,891.3605,496.5573,336
337,MASK_c3.avi:13.48 s,136422,891.3605,496.5573,337
338,MASK_c3.avi:13.52 s,136398,891.3584,496.5670,338
339,MASK_c3.avi:13.56 s,136398,891.3584,496.5670,339
340,MASK_c3.avi:13.60 s,136398,891.3584,496.5670,340
341,MASK_c3.avi:13.64 s,136398,891.3584,496.5670,341
342,MASK_c3.avi:13.68 s,136369,891.3318,496.5722,342
343,MASK_c3.avi:13.72 s,136369,891.3318,496.5722,343
344,MASK_c3.avi:13.76 s,136369,891.3318,496.5722,344
345,MASK_c3.avi:13.80 s,136369,891.3318,496.5722,345
346,MASK_c3.avi:13.84 s,136350,891.3825,496.5754,346
347,MASK_c3.avi:13.88 s,136350,891.3825,496.5754,347
348,MASK_c3.avi:13.92 s,136350,891.3825,496.5754,348
349,MASK_c3.avi:13.96 s,136357,891.4212,496.5703,349
350,MASK_c3.avi:14.00 s,136357,891.4212,496.5703,350
351,MASK_c3.avi:14.04 s,136357,891.4212,496.5703,351
352,MASK_c3.avi:14.08 s,136357,891.4212,496.5703,352
353,MASK_c3.avi:14.12 s,136316,891.4567,496.5111,353
354,MASK_c3.avi:14.16 s,136316,891.4567,496.5111,354
355,MASK_c3.avi:14.20 s,136316,891.4567,496.5111,355
356,MASK_c3.avi:14.24 s,136316,891.4567,496.5111,356
357,MASK_c3.avi:14.28 s,136316,891.4567,496.5111,357
358,MASK_c3.avi:14.32 s,136272,891.4681,496.4704,358
359,MASK_c3.avi:14.36 s,136272,891.4681,496.4704,359
360,MASK_c3.avi:14.40 s,136272,891.4681,496.4704,360
361,MASK_c3.avi:14.44 s,136272,891.4681,496.4704,361
362,MASK_c3.avi:14.48 s,136226,891.4942,496.4118,362
363,MASK_c3.avi:14.52 s,136226,891.4942,496.4118,363
364,MASK_c3.avi:14.56 s,136226,891.4942,496.4118,364
365,MASK_c3.avi:14.60 s,136226,891.4942,496.4118,365
366,MASK_c3.avi:14.64 s,136221,891.4751,496.3901,366
367,MASK_c3.avi:14.68 s,136221,891.4751,496.3901,367
368,MASK_c3.avi:14.72 s,136221,891.4751,496.3901,368
369,MASK_c3.avi:14.76 s,136221,891.4624,496.3921,369
370,MASK_c3.avi:14.80 s,136221,891.4624,496.3921,370
371,MASK_c3.avi:14.84 s,136221,891.4624,496.3921,371
372,MASK_c3.avi:14.88 s,136221,891.4624,496.3921,372
373,MASK_c3.avi:14.92 s,136201,891.4267,496.4179,373
374,MASK_c3.avi:14.96 s,136201,891.4267,496.4179,374
375,MASK_c3.avi:15.00 s,136201,891.4267,496.4179,375
376,MASK_c3.avi:15.04 s,136201,891.4267,496.4179,376
377,MASK_c3.avi:15.08 s,136201,891.4267,496.4179,377
378,MASK_c3.avi:15.12 s,136223,891.4317,496.4249,378
379,MASK_c3.avi:15.16 s,136223,891.4317,496.4249,379
380,MASK_c3.avi:15.20 s,136223,891.4317,496.4249,380
381,MASK_c3.avi:15.24 s,136223,891.4317,496.4249,381
382,MASK_c3.avi:15.28 s,136239,891.4112,496.4312,382
383,MASK_c3.avi:15.32 s,136239,891.4112,496.4312,383
384,MASK_c3.avi:15.36 s,136239,891.4112,496.4312,384
385,MASK_c3.avi:15.40 s,136239,891.4112,496.4312,385
386,MASK_c3.avi:15.44 s,136158,891.4185,496.3770,386
387,MASK_c3.avi:15.48 s,136158,891.4185,496.3770,387
388,MASK_c3.avi:15.52 s,136158,891.4185,496.3770,388
389,MASK_c3.avi:15.56 s,136134,891.4189,496.3770,389
390,MASK_c3.avi:15.60 s,136134,891.4189,496.3770,390
391,MASK_c3.avi:15.64 s,136134,891.4189,496.3770,391
392,MASK_c3.avi:15.68 s,136134,891.4189,496.3770,392
393,MASK_c3.avi:15.72 s,136134,891.4189,496.3770,393
394,MASK_c3.avi:15.76 s,136116,891.4274,496.3857,394
395,MASK_c3.avi:15.80 s,136116,891.4274,496.3857,395
396,MASK_c3.avi:15.84 s,136116,891.4274,496.3857,396
397,MASK_c3.avi:15.88 s,136116,891.4274,496.3857,397
398,MASK_c3.avi:15.92 s,136092,891.4682,496.3867,398
399,MASK_c3.avi:15.96 s,136092,891.4682,496.3867,399
400,MASK_c3.avi:16.00 s,136092,891.4682,496.3867,400
401,MASK_c3.avi:16.04 s,136092,891.4682,496.3867,401
402,MASK_c3.avi:16.08 s,136049,891.4435,496.3839,402
403,MASK_c3.avi:16.12 s,136049,891.4435,496.3839,403
404,MASK_c3.avi:16.16 s,136049,891.4435,496.3839,404
405,MASK_c3.avi:16.20 s,136049,891.4435,496.3839,405
406,MASK_c3.avi:16.24 s,135985,891.4412,496.4077,406
407,MASK_c3.avi:16.28 s,135985,891.4412,496.4077,407
408,MASK_c3.avi:16.32 s,135985,891.4412,496.4077,408
409,MASK_c3.avi:16.36 s,135985,891.4412,496.4077,409
410,MASK_c3.avi:16.40 s,135985,891.4412,496.4077,410
411,MASK_c3.avi:16.44 s,135944,891.4449,496.4589,411
412,MASK_c3.avi:16.48 s,135944,891.4449,496.4589,412
413,MASK_c3.avi:16.52 s,135944,891.4449,496.4589,413
414,MASK_c3.avi:16.56 s,135939,891.4302,496.4351,414
415,MASK_c3.avi:16.60 s,135939,891.4302,496.4351,415
416,MASK_c3.avi:16.64 s,135939,891.4302,496.4351,416
417,MASK_c3.avi:16.68 s,135939,891.4302,496.4351,417
418,MASK_c3.avi:16.72 s,135940,891.4226,496.3973,418
419,MASK_c3.avi:16.76 s,135940,891.4226,496.3973,419
420,MASK_c3.avi:16.80 s,135940,891.4226,496.3973,420
421,MASK_c3.avi:16.84 s,135940,891.4226,496.3973,421
422,MASK_c3.avi:16.88 s,135974,891.4072,496.4013,422
423,MASK_c3.avi:16.92 s,135974,891.4072,496.4013,423
