Time	Gap	Axial force
s	µm	N
0.00000	1079.54	2.11716e-3
5.44000e-4	1079.54	2.51770e-3
1.56800e-3	1079.54	3.24249e-3
2.59200e-3	1079.54	4.56619e-3
3.61600e-3	1079.54	5.22232e-3
4.64000e-3	1079.54	3.74985e-3
5.66400e-3	1079.54	5.91278e-4
6.68800e-3	1079.54	-1.97220e-3
7.71200e-3	1079.50	-2.48718e-3
8.73600e-3	1079.50	-8.39233e-4
9.76000e-3	1079.50	1.19400e-3
0.0107840	1079.50	2.41089e-3
0.0118080	1079.50	1.93405e-3
0.0128320	1079.50	3.05176e-4
0.0138560	1079.50	-8.20160e-4
0.0148800	1079.50	-4.88281e-4
0.0159040	1079.50	1.04141e-3
0.0169280	1079.50	3.14713e-3
0.0179520	1079.50	3.13568e-3
0.0189760	1079.50	2.53296e-3
0.0200000	1079.50	2.28882e-3
0.0210240	1079.50	1.85013e-3
0.0220480	1079.50	5.68390e-4
0.0230720	1079.50	-1.16730e-3
0.0240960	1079.50	-2.09808e-3
0.0251200	1079.50	-1.84250e-3
0.0261440	1079.50	-9.34601e-4
0.0271680	1079.50	-1.29700e-4
0.0281920	1079.38	-8.39233e-5
0.0292160	1079.38	-5.37872e-4
0.0302400	1079.38	-9.84192e-4
0.0312640	1079.38	-9.00269e-4
0.0322880	1079.38	1.02997e-4
0.0333120	1079.38	1.64795e-3
0.0343360	1079.38	3.10135e-3
0.0353600	1079.38	3.89862e-3
0.0363840	1079.38	4.51279e-3
0.0374080	1079.38	4.59290e-3
0.0384320	1079.38	2.66647e-3
0.0394560	1079.38	-7.01904e-4
0.0404800	1079.38	-2.96402e-3
0.0420160	1079.38	2.93732e-4
0.0440640	1079.38	2.87247e-3
0.0461120	1079.38	1.52588e-3
0.0481600	1079.38	1.72806e-3
0.0502080	1079.38	4.94766e-3
0.0522560	1079.38	7.17545e-3
0.0543040	1079.38	6.15692e-3
0.0563520	1079.38	9.26971e-4
0.0584000	1079.12	2.79236e-3
0.0604480	1079.12	8.54111e-3
0.0624960	1079.12	7.25174e-3
0.0645440	1079.12	-1.02234e-3
0.0665920	1079.12	1.37711e-3
0.0686400	1079.12	7.19070e-3
0.0706880	1079.12	3.70407e-3
0.0727360	1078.98	4.46320e-4
0.0747840	1078.98	5.80215e-3
0.0768320	1078.98	4.74548e-3
0.0788800	1078.98	-2.25830e-3
0.0809280	1078.98	6.14166e-4
0.0829760	1078.98	4.71878e-3
0.0850240	1078.98	2.94876e-3
0.0870720	1078.98	4.39453e-3
0.0891200	1078.98	1.84631e-3
0.0911680	1078.98	-5.72205e-4
0.0932160	1078.98	3.65448e-3
0.0952640	1078.98	9.15146e-3
0.0973120	1078.80	3.82614e-3
0.0993600	1078.80	-2.97928e-3
0.101408	1078.80	5.49316e-3
0.103456	1078.80	5.81360e-3
0.105504	1078.80	2.47574e-3
0.107552	1078.80	7.55310e-3
0.109600	1078.80	0.0100365
0.111648	1078.80	4.21143e-3
0.113696	1078.80	3.53241e-3
0.115744	1078.80	7.33185e-3
0.117792	1078.80	7.56073e-3
0.119840	1078.48	0.0115471
0.121888	1078.48	0.0131721
0.124960	1078.48	1.07574e-3
0.129056	1078.48	4.32587e-3
0.133152	1078.44	8.08334e-3
0.137248	1078.44	-6.79016e-4
0.141344	1078.44	8.28171e-3
0.145440	1078.44	8.23212e-3
0.149536	1078.44	-3.62396e-4
0.153632	1078.12	9.96017e-3
0.157728	1078.12	2.08664e-3
0.161824	1078.12	9.98688e-3
0.165920	1078.12	8.47244e-3
0.170016	1078.12	6.34384e-3
0.174112	1078.12	6.53839e-3
0.178208	1078.12	4.97437e-3
0.182304	1077.86	9.91821e-3
0.186400	1077.86	6.08826e-3
0.190496	1077.86	5.25284e-3
0.194592	1077.80	6.56509e-3
0.198688	1077.80	1.93024e-3
0.202784	1077.80	9.24683e-3
0.206880	1077.80	0.0105934
0.210976	1077.80	1.04904e-3
0.215072	1077.80	7.65228e-3
0.219168	1077.80	9.46426e-3
0.223264	1077.50	0.0113106
0.227360	1077.50	6.72150e-3
0.231456	1077.50	0.0113983
0.235552	1077.30	2.94495e-3
0.239648	1077.30	0.0104980
0.243744	1077.30	4.98581e-3
0.247840	1077.30	7.80106e-3
0.251936	1077.30	5.24902e-3
0.256032	1077.02	6.73676e-3
0.260128	1077.02	0.0128632
0.264224	1077.02	2.63596e-3
0.268320	1077.02	0.0115738
0.272416	1076.98	7.14493e-3
0.276512	1076.98	8.07953e-3
0.280608	1076.98	0.0105934
0.284704	1076.98	9.05991e-3
0.290848	1076.98	0.0101471
0.299040	1076.68	0.0105743
0.307232	1076.46	6.73294e-3
0.315424	1076.46	2.44141e-3
0.323616	1076.46	7.38525e-3
0.331808	1076.18	0.0106010
0.340000	1076.18	0.0150261
0.348192	1076.18	0.0110207
0.356384	1076.16	8.12912e-3
0.364576	1076.16	9.84192e-3
0.372768	1076.16	7.96509e-3
0.380960	1075.66	0.0113106
0.389152	1075.66	0.0123978
0.397344	1075.66	1.05286e-3
0.405536	1075.36	7.88879e-3
0.413728	1075.36	7.10297e-3
0.421920	1075.30	0.0160484
0.430112	1075.30	0.0115585
0.438304	1075.30	0.0108414
0.446496	1075.30	0.0104141
0.454688	1075.08	4.37546e-3
0.462880	1075.08	0.0133095
0.471072	1074.80	0.0109673
0.479264	1074.80	0.0116158
0.487456	1074.72	7.63702e-3
0.495648	1074.72	0.0108681
0.503840	1074.48	0.0165329
0.512032	1074.48	0.0124016
0.520224	1074.48	0.0113449
0.528416	1074.22	4.64630e-3
0.536608	1074.22	0.0122299
0.544800	1074.22	0.0114632
0.552992	1073.98	0.0155106
0.561184	1073.98	0.0131111
0.569376	1073.80	8.48389e-3
0.577568	1073.80	0.0100632
0.585760	1073.68	5.08118e-3
0.593952	1073.68	0.0127716
0.602144	1073.46	0.0105019
0.610336	1073.46	0.0103683
0.622624	1073.46	0.0168953
0.639008	1072.94	9.78851e-3
0.655392	1072.82	4.36401e-3
0.671776	1072.82	9.74655e-3
0.688160	1072.68	0.0131226
0.704544	1072.44	8.82721e-3
0.720928	1072.16	0.0144272
0.737312	1071.96	0.0122681
0.753696	1071.96	0.0114174
0.770080	1071.90	0.0132751
0.786464	1071.68	0.0112343
0.802848	1071.40	0.0183716
0.819232	1071.18	0.0152435
0.835616	1071.08	8.30841e-3
0.852000	1071.08	0.0197144
0.868384	1070.76	0.0112038
0.884768	1070.66	0.0136032
0.901152	1070.44	6.21796e-3
0.917536	1070.18	0.0117455
0.933920	1070.18	0.0149269
0.950304	1069.96	0.0140686
0.966688	1069.90	0.0108109
0.983072	1069.66	0.0153503
0.999456	1069.44	0.0145378
1.01584	1069.44	0.0143738
1.03222	1069.18	0.0167046
1.04861	1068.94	0.0124207
1.06499	1068.86	0.0126648
1.08138	1068.62	0.0133705
1.09776	1068.62	0.0115585
1.11414	1068.36	0.0130653
1.13053	1068.12	0.0109634
1.14691	1067.86	0.0149078
1.16330	1067.82	0.0149498
1.17968	1067.58	9.94110e-3
1.19606	1067.30	0.0118141
1.21245	1067.30	4.39835e-3
1.22883	1067.08	0.0153160
1.24522	1067.02	0.0119133
1.26160	1066.80	0.0124512
