Time	Gap	Axial force
s	µm	N
0.00000	545.500	1.17874e-3
5.44000e-4	545.500	3.53241e-3
1.56800e-3	545.500	4.83704e-3
2.59200e-3	545.500	3.46756e-3
3.61600e-3	545.500	1.52588e-5
4.64000e-3	545.500	-2.67410e-3
5.66400e-3	545.500	-2.65121e-3
6.68800e-3	545.500	-1.44958e-4
7.71200e-3	545.500	2.19345e-3
8.73600e-3	545.500	2.99072e-3
9.76000e-3	545.398	2.24304e-3
0.0107840	545.398	7.78198e-4
0.0118080	545.398	-7.66754e-4
0.0128320	545.398	-1.44196e-3
0.0138560	545.398	-7.97272e-4
0.0148800	545.398	7.70569e-4
0.0159040	545.398	3.17764e-3
0.0169280	545.398	6.36673e-3
0.0179520	545.398	7.49588e-3
0.0189760	545.398	4.53949e-3
0.0200000	545.398	-1.67084e-3
0.0210240	545.398	-7.22885e-3
0.0220480	545.398	-5.41306e-3
0.0230720	545.398	-1.41144e-3
0.0240960	545.398	2.46048e-3
0.0251200	545.398	3.71170e-3
0.0261440	545.398	2.28119e-3
0.0271680	545.398	-1.06812e-4
0.0281920	545.398	-1.32751e-3
0.0292160	545.180	-5.49316e-4
0.0302400	545.180	1.49536e-3
0.0312640	545.180	3.03650e-3
0.0322880	545.180	2.85339e-3
0.0333120	545.180	9.15527e-4
0.0343360	545.180	-1.14441e-3
0.0353600	545.180	-1.99509e-3
0.0363840	545.180	-1.34277e-3
0.0374080	545.180	1.14441e-4
0.0384320	545.180	1.78146e-3
0.0394560	545.180	3.52478e-3
0.0404800	545.180	5.55038e-3
0.0420160	545.180	5.29480e-3
0.0440640	545.180	-4.31824e-3
0.0461120	545.180	-4.50897e-3
0.0481600	545.180	1.93024e-3
0.0502080	545.180	2.09808e-4
0.0522560	545.180	-3.33023e-3
0.0543040	545.180	5.91278e-4
0.0563520	545.180	1.32370e-3
0.0584000	545.180	-1.69754e-3
0.0604480	545.180	-1.04523e-3
0.0624960	545.039	3.66974e-3
0.0645440	545.039	8.53348e-3
0.0665920	545.039	3.00980e-3
0.0686400	545.039	-5.03159e-3
0.0706880	545.039	-1.05286e-3
0.0727360	545.039	1.22833e-3
0.0747840	544.922	-2.07138e-3
0.0768320	544.922	-8.92639e-4
0.0788800	544.922	5.23376e-3
0.0809280	544.922	9.27734e-3
0.0829760	544.922	1.89209e-3
0.0850240	544.922	-5.51605e-3
0.0870720	544.922	2.68173e-3
0.0891200	544.922	3.81851e-3
0.0911680	544.922	-1.89972e-3
0.0932160	544.922	-6.94275e-4
0.0952640	544.922	2.46048e-3
0.0973120	544.922	-5.87463e-4
0.0993600	544.922	-1.14822e-3
0.101408	544.559	2.41852e-3
0.103456	544.559	4.03976e-3
0.105504	544.559	5.51224e-3
0.107552	544.559	3.93677e-3
0.109600	544.559	-4.98199e-3
0.111648	544.559	-3.19290e-3
0.113696	544.461	3.45230e-3
0.115744	544.461	7.32422e-4
0.117792	544.461	-1.37329e-4
0.119840	544.461	3.65829e-3
0.121888	544.461	5.61523e-3
0.124960	544.461	-2.31934e-3
0.129056	544.461	3.57819e-3
0.133152	544.461	1.79291e-4
0.137248	544.199	1.47247e-3
0.141344	544.199	9.15527e-5
0.145440	544.199	2.33841e-3
0.149536	544.199	6.84357e-3
0.153632	544.199	-4.05121e-3
0.157728	544.199	3.33023e-3
0.161824	544.199	1.35040e-3
0.165920	544.199	4.63867e-3
0.170016	543.961	-2.94495e-3
0.174112	543.961	3.55530e-3
0.178208	543.961	2.59399e-4
0.182304	543.762	4.04358e-4
0.186400	543.762	9.00269e-4
0.190496	543.762	1.85013e-3
0.194592	543.480	7.61032e-3
0.198688	543.480	-5.56183e-3
0.202784	543.480	3.80707e-3
0.206880	543.480	-9.80377e-4
0.210976	543.480	6.15692e-3
0.215072	543.480	-2.75803e-3
0.219168	543.480	2.62833e-3
0.223264	543.281	-2.32697e-4
0.227360	543.281	3.71933e-3
0.231456	543.281	1.86157e-3
0.235552	543.039	1.56403e-3
0.239648	543.039	8.67081e-3
0.243744	543.039	-6.60324e-3
0.247840	543.039	4.47083e-3
0.251936	543.039	-7.24792e-4
0.256032	543.039	3.73840e-3
0.260128	542.879	7.24792e-4
0.264224	542.879	1.17111e-3
0.268320	542.879	4.27246e-4
0.272416	542.602	1.08337e-3
0.276512	542.602	1.47247e-3
0.280608	542.602	2.06757e-3
0.284704	542.602	7.44247e-3
0.290848	542.539	4.59290e-3
0.299040	542.539	4.61578e-3
0.307232	542.320	2.14386e-3
0.315424	542.320	-8.34274e-3
0.323616	542.320	3.27682e-3
0.331808	542.320	2.72369e-3
0.340000	542.039	1.99127e-3
0.348192	542.039	2.21634e-3
0.356384	541.801	5.22995e-3
0.364576	541.801	2.89536e-3
0.372768	541.801	6.09207e-3
0.380960	541.660	-2.30789e-3
0.389152	541.660	1.48773e-4
0.397344	541.379	3.13187e-3
0.405536	541.320	8.65173e-3
0.413728	541.320	6.20651e-3
0.421920	541.121	3.57056e-3
0.430112	541.121	4.95148e-3
0.438304	541.121	-7.93457e-4
0.446496	540.820	4.67682e-3
0.454688	540.820	5.34058e-4
0.462880	540.820	1.23596e-3
0.471072	540.602	3.60107e-3
0.479264	540.602	5.38254e-3
0.487456	540.602	6.00052e-3
0.495648	540.602	4.47083e-3
0.503840	540.539	4.95911e-3
0.512032	540.320	-5.55801e-3
0.520224	540.320	-1.04523e-3
0.528416	540.039	1.63651e-3
0.536608	540.039	2.10190e-3
0.544800	539.801	3.74222e-3
0.552992	539.801	3.62015e-3
0.561184	539.801	1.01471e-3
0.569376	539.801	2.59399e-3
0.577568	539.801	5.11551e-3
0.585760	539.621	1.05667e-3
0.593952	539.559	1.24741e-3
0.602144	539.238	7.65991e-3
0.610336	539.238	3.87573e-3
0.622624	539.020	4.92477e-3
0.639008	538.820	7.32422e-4
0.655392	538.820	7.83539e-3
