Time	Gap	Axial force
s	µm	N
0.00000	717.219	2.75803e-3
5.44000e-4	717.219	2.88773e-3
1.56800e-3	717.219	2.05994e-3
2.59200e-3	717.219	3.39508e-4
3.61600e-3	717.219	-1.20926e-3
4.64000e-3	717.219	-1.04904e-3
5.66400e-3	717.219	8.43048e-4
6.68800e-3	717.219	2.81143e-3
7.71200e-3	717.219	3.35312e-3
8.73600e-3	717.219	2.67792e-3
9.76000e-3	717.219	1.48010e-3
0.0107840	717.219	5.34058e-4
0.0118080	717.219	3.96729e-4
0.0128320	717.219	1.07956e-3
0.0138560	717.219	1.80817e-3
0.0148800	717.219	2.28882e-3
0.0159040	717.219	3.07465e-3
0.0169280	717.141	4.47083e-3
0.0179520	717.141	4.61197e-3
0.0189760	717.141	2.54440e-3
0.0200000	717.141	-1.17493e-3
0.0210240	717.141	-3.67737e-3
0.0220480	717.141	-3.05176e-3
0.0230720	717.141	2.82288e-4
0.0240960	717.141	4.17328e-3
0.0251200	717.141	7.10678e-3
0.0261440	717.141	5.47791e-3
0.0271680	717.141	1.48010e-3
0.0281920	717.141	-2.09427e-3
0.0292160	717.141	-2.49863e-3
0.0302400	717.141	5.14984e-4
0.0312640	717.141	4.29916e-3
0.0322880	717.141	6.09970e-3
0.0333120	717.141	5.40924e-3
0.0343360	717.141	3.05557e-3
0.0353600	717.141	1.02234e-3
0.0363840	717.141	9.68933e-4
0.0374080	717.141	3.12042e-3
0.0384320	717.141	5.93185e-3
0.0394560	717.141	7.49207e-3
0.0404800	717.141	7.32803e-3
0.0420160	716.859	7.28226e-3
0.0440640	716.859	8.99506e-3
0.0461120	716.859	3.92532e-3
0.0481600	716.859	4.71115e-3
0.0502080	716.859	9.35364e-3
0.0522560	716.859	6.73294e-3
0.0543040	716.641	5.59998e-3
0.0563520	716.641	0.0100822
0.0584000	716.641	9.10568e-3
0.0604480	716.641	5.13840e-3
0.0624960	716.641	6.41632e-3
0.0645440	716.641	8.65936e-3
