Time	Gap	Axial force
s	µm	N
0.00000	596.984	1.66702e-3
5.44000e-4	596.984	4.95911e-4
1.56800e-3	596.984	6.48499e-5
2.59200e-3	596.984	6.52313e-4
3.61600e-3	596.984	1.73569e-3
4.64000e-3	596.984	2.41852e-3
5.66400e-3	596.984	2.53677e-3
6.68800e-3	596.984	2.25067e-3
7.71200e-3	596.984	1.83487e-3
8.73600e-3	596.984	1.48392e-3
9.76000e-3	596.984	1.58691e-3
0.0107840	596.984	2.59399e-3
0.0118080	596.984	2.75421e-3
0.0128320	596.984	2.45285e-3
0.0138560	596.984	2.67410e-3
0.0148800	596.984	3.52097e-3
0.0159040	596.984	3.74985e-3
0.0169280	596.984	2.58636e-3
0.0179520	596.984	7.70569e-4
0.0189760	596.984	-3.70026e-4
0.0200000	596.984	-2.21252e-4
0.0210240	596.984	1.14059e-3
0.0220480	596.984	2.37656e-3
0.0230720	596.965	2.56729e-3
0.0240960	596.965	1.84631e-3
0.0251200	596.965	6.86646e-4
0.0261440	596.965	0.00000
0.0271680	596.965	6.86646e-5
0.0281920	596.965	9.88007e-4
0.0292160	596.965	2.71225e-3
0.0302400	596.965	5.00870e-3
0.0312640	596.965	6.09207e-3
0.0322880	596.965	3.84140e-3
0.0333120	596.965	5.91278e-4
0.0343360	596.965	-7.47681e-4
0.0353600	596.965	9.30786e-4
0.0363840	596.965	4.23813e-3
0.0374080	596.965	6.45447e-3
0.0384320	596.965	6.38962e-3
0.0394560	596.965	4.65393e-3
0.0404800	596.883	2.86865e-3
0.0420160	596.883	3.50189e-3
0.0440640	596.883	8.56781e-3
0.0461120	596.883	0.0103111
0.0481600	596.883	4.32587e-3
0.0502080	596.883	3.09753e-3
0.0522560	596.883	0.0131989
0.0543040	596.883	0.0131378
0.0563520	596.883	5.09644e-3
0.0584000	596.883	8.22067e-3
0.0604480	596.883	0.0135231
0.0624960	596.645	0.0102692
0.0645440	596.645	8.34656e-3
0.0665920	596.645	0.0117950
0.0686400	596.645	0.0151215
0.0706880	596.645	0.0120888
0.0727360	596.645	7.21741e-3
0.0747840	596.645	0.0112152
0.0768320	596.645	0.0118637
0.0788800	596.645	9.60159e-3
0.0809280	596.645	9.38034e-3
0.0829760	596.645	0.0120468
0.0850240	596.645	0.0157013
0.0870720	596.422	0.0133362
0.0891200	596.422	8.75854e-3
0.0911680	596.422	0.0121803
0.0932160	596.422	0.0143547
0.0952640	596.422	0.0112190
0.0973120	596.422	0.0128593
0.0993600	596.145	0.0163765
0.101408	596.145	0.0182419
0.103456	596.145	0.0156441
0.105504	596.145	0.0145264
0.107552	596.145	0.0197220
0.109600	596.145	0.0232239
0.111648	596.145	0.0167389
0.113696	596.145	0.0130959
0.115744	596.145	0.0205727
0.117792	596.004	0.0197678
0.119840	596.004	0.0167503
0.121888	596.004	0.0186501
0.124960	596.004	0.0156631
0.129056	596.004	0.0176926
0.133152	596.004	0.0169220
0.137248	596.004	0.0133705
0.141344	596.004	0.0233688
0.145440	596.004	0.0128975
0.149536	595.762	0.0209656
0.153632	595.762	0.0186615
0.157728	595.762	0.0179825
0.161824	595.484	0.0204659
0.165920	595.484	0.0250206
0.170016	595.484	0.0161324
0.174112	595.484	0.0260849
0.178208	595.484	0.0189590
0.182304	595.484	0.0234947
0.186400	595.344	0.0204010
0.190496	595.344	0.0197182
0.194592	595.344	0.0241318
0.198688	595.145	0.0197601
0.202784	595.145	0.0224571
0.206880	595.145	0.0252762
0.210976	595.145	0.0210609
0.215072	595.145	0.0258255
0.219168	595.145	0.0216980
0.223264	594.863	0.0206032
0.227360	594.863	0.0275993
